-2.881017406169371853e+00,1.455940426227622542e+00,-1.288451328040946808e-01,1.257921897972393399e+00,6.032902917742082316e+00,4.335565405355720214e-01,7.414608828925126627e-01,9.521635064933374748e-01,2.941941155525346296e+00,-1.156472237940010972e+00,-6.627863607743750052e+00,1.689330366582004217e+01,1.220092191721246522e+01,7.338075811617457589e+00,4.026702382833420857e-01,2.794349117598855958e+00,-6.071764773095513767e-01,-1.514211251737764830e+00,1.390176029641013677e+01,-1.819126387434982339e+00,3.409778825090972632e+00,-1.401173292651646252e+00,-9.771238452145732722e+00,-6.267820781326582491e+00,1.515747666939874616e+00,2.245438019550361375e+00,-4.049900799267271423e-01,-1.498827549059591480e+00,1.409256428114668047e+01,9.998158483450339418e+00
9.411974160802110134e-01,-1.526429904641114055e+00,-3.587166863067289824e-01,-9.583696745553275109e-01,3.634267412980596745e+00,-1.188559458594286022e+00,-4.438875209679842837e-01,4.078246725585135124e-01,8.063735509387562672e+00,1.323456028817341368e+00,3.646670988278339465e+00,1.366740806805010955e+01,-7.651711166785022833e+00,9.081367899087543494e-01,-2.409044210120832030e+00,1.116874158476573164e+01,6.495399867038621267e+00,2.257197219275183908e+00,4.143374388005369724e+00,7.671622175351765272e+00,6.005533849127960622e+00,1.786824472951579423e+01,-2.383746067624672005e+00,-4.468236726588648899e+00,2.392647607022887257e+00,1.099410210744088268e+01,-4.949349670130807066e-01,6.360988603000166997e+00,4.382908543486087716e+00,9.085420910095672653e+00
2.710712649169505717e+00,7.683034930564502929e-01,-3.195617870699845597e-01,-1.490830391185459680e+00,2.400240557963218002e+00,5.510860911768854509e-01,-5.515835581379416874e-01,3.148764389071995184e-01,-1.285782726342926896e+00,-5.569430723897002278e-02,8.134812548221668216e-01,7.335677006954342438e+00,-5.931776185701167492e+00,1.962564954398702266e+00,-3.367581608315365571e+00,1.758561613778057264e+01,6.307374797389057264e+00,-4.146621284109182626e-01,1.265693060734384545e+01,5.687378997933761227e+00,6.060352702335816133e+00,6.746958596780484818e+00,-4.958403462827799757e+00,-5.211379260447089656e+00,-4.910960196549556400e-01,1.961932693568759545e+00,-1.313056066053881477e+00,4.703280595606271319e+00,3.712955843304425851e+00,8.625835598197605592e+00
7.307114821870996924e-01,-2.968583497089844619e-02,1.735971886177461121e+00,-1.664181315318365106e+00,-1.367357044991226456e+00,2.159777644157788723e-01,-1.690030820503722053e-01,6.915473299677581398e-01,3.422067041802595022e-01,4.360010215756637275e-01,3.523209705510163658e+00,6.174397493186813080e+00,-7.912201643925372174e+00,2.253281999496180799e+00,-5.574124122593202557e+00,1.626259740603971693e+01,5.438006634248579552e+00,2.908474459557236838e-02,6.508826377038994693e+00,9.820188961494821456e+00,4.647519798755660680e+00,1.006857668378609461e+01,-4.236076141505601633e+00,-6.198585680262547193e+00,4.689475949259220289e-01,3.480422250271240969e+00,2.578518977692710323e-01,3.392256601835552221e+00,1.007547735092658137e+01,1.135890972178920144e+01
-4.314291271195924704e-01,-5.068744974419443494e-01,-3.964701650843192593e-01,-1.653833304572557950e+00,1.858708661154568453e+00,5.121753513873549268e-01,7.987030537279089515e-01,-2.539464684435749908e-01,7.169125261847875130e+00,1.071652991776753883e+00,-6.607412537004104802e-01,7.993783653687475343e+00,-2.977613905008535511e+00,9.410700748113209890e-02,-5.841490555371219529e+00,1.188952317625179589e+01,1.409027207414379701e+00,8.877423053496329153e-02,7.941239667690422444e+00,7.549531142111090887e+00,4.997308785908628259e+00,1.303140148204244930e+01,4.316314463170237481e+00,-5.122599453810543046e+00,-2.528893452891806337e+00,8.323944868142989506e+00,-1.662867859831918871e+00,4.396146533177081039e+00,1.328548088064173704e+01,9.681443139252616348e+00
3.141676872208103877e+00,-2.485461803602544706e-01,-1.534847030458736938e+00,6.460111656615079578e-01,1.918800261571920629e+00,8.231248020037679192e-01,-3.294041973767339315e-01,-8.924470048330301886e-01,-2.335242236427419904e+00,6.652622626092011271e-02,1.691966269313129878e+00,2.631702461274344707e+00,-9.155405445574464451e+00,-6.575768113586597963e+00,3.545047668201368740e-01,1.149760718280331773e+01,5.070308808095798092e+00,5.344212924707255619e-01,1.049431931134220974e+01,7.773525925760656818e+00,4.419248803842245721e+00,6.188921910907104085e+00,-4.204261459965935366e+00,-6.762685946342051224e+00,-5.776195031324581564e+00,-7.688726590943590011e+00,-3.270317229374373746e-01,5.914938762646993808e+00,5.559730774862559954e+00,1.063055622567046932e+01
3.642265600480447674e+00,6.258162733422931723e-01,2.119850102273392878e+00,-4.412141646912944859e-01,-2.885020282971896499e+00,-3.588397353740610529e-01,-2.921697096785336178e-01,7.251533613841353310e-01,3.527977999744137394e-01,-2.169347193710944310e-01,1.809801712989966394e+00,1.070340215784713944e+00,-8.545345213467950174e+00,4.488612428235486007e+00,-1.997335138510263342e+00,1.270302118464746322e+01,5.141914937914810579e+00,2.505286418279053517e-01,1.057500562525180854e+01,5.524878865721988497e+00,5.208726179222476382e+00,3.491805403232221217e+00,-4.349258388179763735e+00,-5.446765718487545094e+00,-9.694404166536831902e-01,5.132908019991596404e+00,6.136579535779421724e-01,-1.323304156604848014e+00,7.339422927344598335e+00,8.755965262700719620e+00
3.715704417404055881e+00,-7.060400486266866782e-01,2.397553726658329776e+00,5.708481487246999109e-01,-2.350116464572757913e+00,-2.753494459059637189e-01,-6.095833829498784051e-03,-6.311232372063648732e-01,1.810167191604983739e+00,8.004516016864176020e-01,2.618930568932008818e+00,1.402104047231113038e+00,-7.991256489053722767e+00,-4.504183345348170775e+00,-4.416235856780875935e+00,6.459652670597843205e+00,3.315606307564613164e+00,-1.071771228229431161e+00,6.913708918896965372e+00,1.016851102592061373e+01,3.992836702350942790e+00,1.223829122104194234e+01,-3.057505620672896107e+00,-4.711896969268424051e+00,-2.850194327928731841e+00,1.367539641721286081e+01,8.736420112066557442e-01,6.271772888389370415e+00,5.709352160801737242e+00,8.914672681063159132e+00
-7.302864793851741032e-01,-4.529824002553752837e-01,-6.646858268207207487e-01,5.544115431080312018e-01,1.103170024915667291e-01,1.477482259516997631e+00,7.515105025158070884e-01,-1.123558936584634793e+00,-5.211227937276687872e-01,-6.649620796883560780e-01,1.278855805481978525e+00,3.200817643364417986e+00,-5.361140773693069406e+00,-5.481868493725728264e+00,-3.583867296261161961e+00,1.176913487225877830e+01,2.179980807079337168e+00,2.444422762588967790e-01,7.474632990337394034e+00,7.331292945354169532e+00,3.941532639537357330e+00,7.662909624559076427e+00,-6.065547272369466114e+00,-5.556718389168423755e+00,-3.255836647068679035e+00,4.051900596169873303e+00,9.265631960672809919e-01,9.607713963794438428e+00,8.619307935328450299e+00,9.208686990510116743e+00
-4.121742975427922229e-01,-6.406246988122693553e-01,-1.612932958062929023e+00,-1.454102310231988104e+00,6.775616134740261032e+00,-7.857503138940903353e-01,8.163542173600367713e-01,-5.985595619167149994e-01,-4.523359447024540847e-01,3.994566458487624483e-01,-9.500580971384072759e-01,1.219368937405334385e+01,-1.717711813085804229e+00,-4.359298387635806016e+00,-1.234162749490024025e+00,9.929452571347223255e+00,8.669700396861466096e-01,7.708877305860584173e-01,7.292944921152392901e+00,1.167599539247844298e+01,3.913612193405053397e+00,1.337648004876223062e+01,-5.844893134279468327e+00,-7.517753518169240756e+00,-2.643918925275400511e+00,-1.882365664059681754e+00,-6.335639839837382825e-02,4.854893811299792361e+00,1.282073796338988636e+01,9.415388110162712820e+00
