-8.595727034611526651e-01,1.230042781270067564e+01,1.048932334479255185e-01,1.432258563545089292e+00,1.591377649460263477e+01,-1.233036512448729027e+00,3.946910940215964558e+00,-1.566228301044674920e+00,9.163530591128768776e+00,1.058341430944068584e+01,3.049906365005922382e+00,-1.011188563111681660e+01,3.734607740364019324e-01,-1.653598841004030007e+01,3.050876275064484666e+00,9.924044356187413651e-01,-8.469484084572528104e+00,-1.357982415507946783e+01,-3.070779128048759521e+00,4.749124582634048686e+00,-6.416771186852373576e-01,1.615754279960079365e-01,-4.791397906526672301e+00,-4.836593175686218160e+00,-8.685902407107704004e-01,-1.835454192463703560e-02,1.768306579652824784e+00,2.539179170837932431e-01,2.396572056441902632e+00,-3.290925257032047746e+00
-5.400988923896282018e-02,9.439197436024704402e+00,-1.220749588176210265e+00,4.139817181715955141e-01,1.607044500499547013e+01,2.720066019287423309e+00,2.929114931096492569e+00,-7.876272821466441254e-01,6.363042700671499574e+00,9.065328775225992786e+00,2.681730703073351041e+00,-1.237799124022874686e+01,1.272182917153673154e+00,-1.767318433620679130e+01,2.396332707524575945e+00,1.053714572417485895e+00,-9.781574476036130505e+00,-1.434555134753355254e+01,-2.545742718941303551e+00,3.768986226907549586e+00,4.014710449963562744e-01,-1.330024295104496532e-02,-3.236674435436821540e+00,-6.451076278684711340e+00,5.929124736177459054e-01,-3.333320941312103436e+00,2.064089432891481835e+00,3.379023809891391616e-01,6.030011668685101078e+00,1.554332111441096842e-01
-7.235506839448303529e-01,1.009392188557489334e+01,-1.099789378765180681e+00,7.553977425833002801e-01,1.737270503468661786e+01,2.955636206798652132e+00,3.219264459190445571e+00,-1.740336900823264754e+00,8.652876981400611456e+00,4.250035617243172581e+00,3.863785983438297933e+00,-8.758814126495568786e+00,-1.058429012213651710e+00,-2.109984698040344142e+01,2.648454412034907612e+00,-1.134692844628450104e+00,-4.689328371795133066e+00,-1.291038693113352309e+01,-2.261926191546818732e+00,4.289821607932395864e+00,3.428225219462242568e-01,-3.606932500365673810e-01,-4.809822425607767293e+00,-5.754220037733657200e+00,1.626614112705993820e-01,-3.597952929947608958e+00,2.719830861456213000e+00,-2.138586062655426279e+00,5.942837080722557452e+00,-2.846380380048256331e+00
-1.554983388931545363e-01,1.018581576320811699e+01,3.772141555866025953e-01,8.080035513711726347e-01,1.709539193046791183e+01,5.858941472570635689e-01,3.230874051067947672e+00,4.399320319088977360e-01,7.657178255643853682e+00,8.937719010941444608e+00,3.702530515353073870e+00,-1.102795036825881070e+01,-9.117397209665015767e-01,-2.101898044351133876e+01,3.991229426957746629e+00,7.909542906907571780e-01,-1.054682831050675951e+01,-1.196325087026369260e+01,-4.045757354179915666e+00,3.396389081746934657e+00,3.428983389780929647e-01,8.397810157107062912e-01,-5.854868434336672145e+00,-8.239000494045697565e+00,-2.652192314086430081e-01,3.264348125881326279e+00,1.931948301985198846e+00,4.380774310297222418e-01,3.021721593957262364e+00,-3.903231477640256131e+00
-1.521124867133004432e+00,1.185109526088841037e+01,1.202248531741945792e+00,2.076552809216927198e-01,1.609637242706769911e+01,-1.779312284553033585e+00,4.941766617137283824e+00,-2.616344325905815005e-01,7.965979523033585252e+00,1.015992523609310894e+01,8.989384052989944252e+00,-9.765003028062292145e+00,7.500685418986233755e-01,-2.102043658735538401e+01,2.751953827788975460e-01,-1.362059388126447557e+00,-6.173050860650974414e+00,-1.402087634496939117e+01,-4.787406404350886824e+00,3.730473458863186487e+00,1.486449740848651890e+00,-2.547319017973923572e-01,-3.365177495116164597e+00,-4.591741875654143712e+00,-8.385347102747962023e-01,-2.903189360246388961e+00,4.728787685916482353e+00,-6.056294279190644225e+00,1.350180390653921148e+00,-4.788334424311803339e+00
8.152897929013060985e-01,1.021865712169998019e+01,2.322099796442348152e-01,1.297105383546921065e+00,1.811205252735905447e+01,-2.980870138276455528e+00,4.429509430148593552e+00,-2.559765260744196969e+00,1.059264430474824614e+01,-1.274557137059885825e+00,8.436996024437865671e+00,-1.023105432117588975e+01,-1.939540610673217147e-01,-1.830688237025517040e+01,1.762351501441966839e+00,6.552628014105551513e-01,-8.949768953690767859e+00,-1.561817937362290465e+01,-2.334277340729928873e+00,2.257717936065952724e+00,1.102271981359246755e+00,6.587401219168409483e-01,-4.154267713608930102e+00,-3.406465612777465957e+00,-8.992092912501140622e-01,2.878564733928612007e+00,6.592907972847017462e-01,-1.941828661266212785e+00,6.578909081567007044e-01,-2.926408557746766892e+00
5.596031844777010766e-01,1.067595360114032488e+01,-2.087061744959201048e-01,2.083728123590950609e+00,1.783686966556293996e+01,4.327175764671047808e+00,5.031849055185997344e-01,-1.530161666910912821e+00,8.991300568827098161e+00,5.982521736169227999e+00,2.004491670290242666e-02,-1.126760161688723194e+01,4.453367342941315088e-01,-1.889433322921830793e+01,2.544922705129732066e+00,6.988851496274994801e-01,-9.214182770413252399e+00,-1.208742149741011573e+01,-3.788911427762077011e+00,2.815954950944418833e+00,2.020234567767984213e-01,1.120596285704133388e+00,-2.854347185462950520e+00,-3.891602541013861050e+00,3.924905290849791673e-01,4.388838196737985697e+00,1.774459386875253175e+00,-3.251184770926087708e-01,6.944132920353386140e+00,-3.996170673980983246e+00
-1.381684198363949678e-01,9.956303678694929715e+00,-7.604694452728708032e-02,8.904886059150348698e-01,1.578368356937160044e+01,-4.236782812479881200e-01,2.555882899936186448e+00,-1.201411421705174565e+00,1.047255200489042437e+01,9.654694387706850733e+00,6.310853269725233972e+00,-1.088919155717539411e+01,1.746946588949107815e+00,-1.966261030365575380e+01,3.014733217627434403e+00,-2.045355351859190929e+00,-8.293389991293016905e+00,-1.380987996462855349e+01,-3.972265086092670927e+00,3.610137151055391236e+00,-1.741060313739368759e+00,-1.429714399451588180e+00,-2.977867099982614896e+00,-4.092465057322280053e+00,-4.505782865031112139e-01,-8.231825454692089039e+00,2.256853738516399588e+00,-2.215540223856200974e+00,3.433438457458012572e+00,-3.103118133504216392e+00
-9.884774882308343669e-01,8.637128461600674711e+00,-6.303432170654210687e-01,2.179393499913336640e+00,1.764992960130417998e+01,3.481848344415015006e+00,1.254647860008326399e+00,-8.964618762311031830e-01,7.261165134620688022e+00,9.588291416394328692e+00,-5.850329866212322649e-02,-9.997398248191107228e+00,-1.701772886491438042e-01,-1.518389193986565999e+01,2.782814411101485419e+00,3.214880215769623795e-01,-9.798570164189928988e+00,-1.267549819321117255e+01,-3.462222174411615505e+00,5.220701201947107073e+00,2.199276438105347564e-01,9.837369953562391522e-01,-3.548218647252821878e+00,-5.507295982806008183e+00,4.858297155844098492e-01,2.203666544812614703e+00,1.487502408776293805e+00,1.474106424049754116e+00,6.486215892187473742e+00,-2.695440871993758591e+00
1.647597836428746909e-01,1.015780592306524710e+01,-1.493187447295993397e+00,-4.893208576642029684e-01,1.762690355849870016e+01,5.022203201085792656e+00,3.798152858472724880e+00,-4.607160316098812824e-01,5.041340886483720141e+00,8.598122432271587456e+00,1.655812830974849881e-01,-1.283238387346660048e+01,8.002762377520045156e-01,-1.800958942350855807e+01,3.814193894743111990e+00,1.461687209165018486e-01,-1.028323805587285911e+01,-1.401252885671658888e+01,-4.087031481966018731e+00,3.378429291722271799e+00,1.754934574012702031e-01,5.765939702410162182e-01,-2.351744045464653432e+00,-6.320102076288879545e+00,5.722916148357345412e-01,7.805868153679210719e-01,1.765209439659097601e+00,3.533350780093275079e-01,6.681941334017783340e+00,-3.591079378050258120e-01
