1.013602266748082315e+01,-5.235002815992534364e-01,-2.322716182590964795e+00,-1.597610726284917737e+00,-5.638133027618082771e+00,-1.988317103192517621e+01,-1.060593236214076640e+01,-5.837463270367873047e-01,4.658909541218291928e+00,9.475176620947724615e+00,-8.748722159467501314e+00,-1.301008046390518125e+01,7.183521508539580935e-01,1.035253368883433289e+01,7.019680925244241365e+00,-9.877708973108560997e-01,6.966407192010692917e-02,3.487179727967113646e-02,1.296416550293388592e-01,-1.461669195945144883e+00,-1.350796975085970608e+01,-2.575209758213219957e-01,6.161496540416529832e+00,-4.305669779971011552e-02,-1.685380542870978937e+00,4.126422832556655429e+00,-6.915187684322012807e-01,7.840364068818456156e-01,-4.487654670980824712e+00,5.283023927075343629e+00
9.371438671713619328e+00,1.481450627817951560e+00,-3.853198804974913738e+00,-1.616907094798667233e+00,-4.586383498331227493e+00,-3.067808465663646089e+01,-1.025169304629213762e+01,-1.300983603219223905e+00,3.767005228427792396e+00,9.785356662795056337e+00,-6.535005935372071306e+00,-5.956723119563846147e+00,7.195136751702549960e-01,7.956358339392925139e+00,6.970345487864392453e+00,6.562901290694780898e-02,1.580411973281038440e+00,1.354615758783354496e+00,6.845047426883830166e-01,-1.947573536955070406e+00,-1.369924665739900149e+01,-2.246675816621829247e-01,5.138744176543649012e+00,3.660679108123244263e-01,-1.773950133235288273e+00,3.821195071572130786e+00,1.803724304486584051e+00,2.920726521912599405e-01,-4.968226465165501260e+00,4.465587099442759111e+00
1.075350607505241740e+01,6.566939001898774997e+00,-3.620241636434825327e+00,-2.834270148902054309e+00,-3.365648733460714581e+00,-5.285765466056066231e+00,-7.329446916354256381e+00,4.349904446938468894e+00,1.204834712240425354e+01,1.312647064508538186e+01,-1.024854885613504329e+01,-7.398958127586912958e+00,-3.104276007702401197e-01,9.969675458956267278e+00,4.436775910170090320e+00,-9.689018964389877614e-03,-5.371594333634065244e+00,8.413956264490535242e-01,9.928868572458793285e-01,1.142004898952106551e+00,-1.305457985873594495e+01,-1.329897496205166396e+00,4.033708291922717848e+00,-2.615507350887320559e-01,-1.504213631157732545e+00,4.295161917098328175e+00,-1.713583130413134148e+00,7.655026131454674143e-01,-3.926251414498697745e+00,6.445541212812541665e-02
1.592589019692314878e+01,-9.136974169236367516e+00,-2.736436715855027124e+00,1.075882409048161792e+00,-1.168659078040415800e+00,-7.959999120792923932e+00,-1.373646812213244850e+01,-3.164969796934164137e+00,7.649754989617849610e+00,5.669068692527083897e+00,-1.021348207735717750e+01,-1.205855701339892683e+01,-1.275721023574286406e+00,1.179038153946039280e+01,3.137018252050502998e+00,-7.406236447922966981e-01,-2.722778381355337896e+00,6.605483218621183150e-02,-8.469062019222838300e-01,2.297029086230457373e-01,-1.390272632644366801e+01,1.100784164563183509e+00,7.302130095480023897e+00,-1.998619445716690590e+00,-1.436095450849556032e+00,3.459801375565173309e+00,-1.392678338850001030e+00,-4.763360464668418004e-01,-1.178038026508279712e+00,4.664991483845345677e+00
1.028856030235777652e+01,1.932246136124838642e+00,-3.273683585483933012e+00,-6.554786367877318831e-03,-9.471257582535296038e+00,-7.713569862519829456e+00,-1.417792479089170854e+01,-9.969560075900130158e-02,9.189462436597038320e+00,1.029927448300824366e+01,-1.524540917008463481e+01,-8.531206932003556176e+00,6.485519625927133047e-01,9.430457096680601836e+00,5.702624204269902464e+00,7.207928789982290807e-01,-3.631048079070220869e+00,1.621476675614390017e-01,-3.502843245896252178e-01,3.583467471611165300e-01,-1.359100001929369839e+01,-3.902180588298667097e-01,3.657744128512407933e+00,1.408643288703712138e+00,-4.451401234027585474e+00,5.658252598232577313e+00,-1.426047905641078639e+00,1.213108591445527656e-01,-5.772423727670489946e+00,4.361785637176235575e+00
1.208978402235027438e+01,2.048032008003969118e+00,-2.496114890383475782e+00,-5.081761915720350853e-02,-3.943115631658223208e+00,-7.392457653632237502e+00,-1.248532911596027795e+01,-2.620652875477164301e+00,1.227445027947193523e+01,5.127207151935802010e+00,-1.746443711803561172e+01,-1.049580156099712447e+01,2.679800324422817459e-01,1.008604008755501269e+01,5.360108984554062594e+00,-9.372260797053552084e-01,-4.946657657355913784e+00,-1.628954628592153231e+00,-1.587402722482542439e+00,1.000925262736795496e+00,-1.522635151453797064e+01,1.035458245875605643e+00,5.540025506890694729e+00,-2.247379080356259884e+00,-1.488922067765887425e+00,6.452646915077643541e+00,-5.988712445863063394e+00,-1.558322594407406392e+00,-5.997086608981402556e+00,1.975503199562083978e+00
1.002015082755461961e+01,1.182781832554060664e-01,-3.976637338944458477e+00,-2.072301149447401958e+00,-9.991298876294516518e+00,-1.117327185149419400e+01,-8.946570758799799350e+00,-5.939956256672332957e-01,1.039789221714949008e+01,1.982473619390292319e+00,-1.229023535957529312e+01,-1.086962028769149313e+01,-7.645760462573271132e-01,1.009504582786269999e+01,6.285694738645648982e+00,-1.395212388711928320e-01,-2.036884111899975203e+00,-1.312865627358751563e+00,6.468839165773474509e-01,9.800235829069104954e-01,-1.043753516886108201e+01,1.798354115240480722e+00,4.413497747881286237e+00,1.489566756790570823e+00,-1.117064466257754241e+00,4.619381583485543175e+00,-6.757763443406426873e+00,-1.089003767451609095e+00,-6.328160750499867149e+00,5.384037567445170147e-01
9.868733401214804246e+00,3.196902296801952037e+00,-5.608101277079141411e+00,-2.384462452305261770e+00,-3.484610614237449333e+00,-8.049647308743155705e+00,-8.766226973224744867e+00,6.017318286912474168e-01,8.569591304234108975e+00,9.441595118404961795e+00,-1.104465633085613163e+01,-1.232535952430856696e+01,-1.442157902605342989e-01,1.053302160419695177e+01,4.976089592769616488e+00,-1.882786792521332631e+00,-5.647780642455810352e+00,4.852155351488490753e-01,8.742601276396363419e-01,9.910013542233533923e-02,-1.486812568445163052e+01,-4.035203271828407545e-01,7.048803250255714303e+00,8.369588610891706137e-01,-1.604983350941723064e+00,6.341345575378699806e+00,-2.423973311824807908e+00,9.270552874002263577e-01,-4.195962621382556712e+00,3.075997506528159064e+00
9.830895960433881697e+00,-2.847185903306547416e+00,-1.120767875825604332e+00,-3.063887984369095374e+00,-2.059911773221701825e+00,-6.893030604778042303e+00,-1.025023699849765713e+01,7.945975653842560771e-01,2.367914579888342530e+00,9.210059036974858060e+00,-1.421079458949572683e+01,-1.104343319142050639e+01,-1.210174476929648524e+00,1.029457063427452468e+01,5.683412656334597912e+00,-2.145324372059177254e+00,-3.320006653445688016e+00,-8.593021285708174473e-02,1.594765607283632702e+00,-1.215319672393516903e+00,-1.452900971600599433e+01,-3.263901856149881708e-01,5.950334323975698503e+00,-2.788254550705666079e-01,-2.571549766331166609e+00,6.371415005928490416e+00,9.432428668535293159e-01,-2.637415824975103962e-01,-3.371089376804122573e+00,6.082372910121294218e-01
1.029599757444178287e+01,-9.470186280988797112e-01,-2.474525310224150232e+00,-5.028101755829540442e-01,-4.321971812100741772e+00,-2.737236069572452379e+01,-1.342584880063647113e+01,-7.610519934123868291e-01,4.540672248367737751e+00,7.239171839247114271e+00,-6.358133080228910217e+00,-1.182045204907562130e+01,1.366027370358266602e+00,9.913331612441016460e+00,7.122552524869620427e+00,-1.380466017463108042e+00,1.113206539654853167e+00,3.492990109723360659e-01,-5.117597040276698761e-02,-1.242307601723185995e+00,-1.420065635061620313e+01,4.472847780823042130e-01,5.459471295271968394e+00,-3.308733694487576704e-01,-2.376401650174021718e+00,5.117654669672720757e+00,3.518816913424093751e-01,-4.988764577718032278e-01,-5.175911105898523878e+00,2.916706362788763496e+00
