-8.854039290467955681e+00,4.589266532589777015e+00,-3.568159464637826073e+00,-1.147545507312280222e+00,-1.559150876854612289e+00,7.314657701239888343e-01,2.122388199924817087e+00,-6.632727244568474845e-01,-1.213119772051941325e+00,-1.095303514108465670e+01,-2.445440923235672415e+01,-4.312213276111280358e+00,-5.236866353052685774e+00,-7.427458986114721107e+00,-6.017395618653089251e+00,-1.777564162045017682e+01,1.650062579186575507e+00,2.789963587214143725e+00,-5.612736871028495500e+00,1.256715669661139234e+00,5.072643034435437848e-01,-5.463493934652237094e+00,-2.505303537827259674e+00,-1.021913116147251221e+00,-3.318104747401351418e-01,-2.085933213126782426e-01,5.614292549983075808e+00,2.474959338818480070e+00,-8.577154855371441622e-01,4.763353340004183867e-01
-1.122458150853458747e+01,5.219201619113588819e+00,-5.939007948777704549e+00,1.337232005325549034e-01,2.030958395960028362e+00,-4.565100343113565606e-01,5.174612576352961568e+00,1.279514259157055811e+01,9.031026018270107980e-02,-3.102035322479010038e+00,-4.621880942566184203e+00,-4.214950204440243375e+00,-2.421771384220988033e+00,-7.730242460150060779e+00,-9.554994631971924335e+00,-1.921053004562640965e+01,3.787606076917214182e+00,3.639688984727239340e+00,-6.642938403618374288e+00,2.362667929341752515e+00,1.294934476217735053e-02,-9.022531361895550717e+00,7.560700777030945341e-01,-2.268344940934670539e+00,7.499228118620836270e+00,1.093093959517955405e+00,6.041121654291842447e+00,3.293510948666304561e+00,4.796582043023601277e-02,-1.672174208453566235e-01
-3.008415034369411156e+00,5.759132473251503015e+00,-7.196430877619064859e+00,-8.960042472300040473e-01,1.608735368728675175e+00,1.573550699058298419e-01,1.843739722198658004e+00,6.924674380337194179e+00,-1.631539751651839287e-01,-9.719022076587984671e+00,-2.234649296348082359e+01,-6.965116388645928858e+00,-2.562858555113642467e+00,1.055258830883004073e+01,-1.847501952921175672e+01,-8.580557282350957493e+00,-8.469788639782262152e+00,4.916301531403767022e+00,-7.982886415011329007e+00,-3.190164288931673364e-01,-5.695584224963616826e-01,-6.946483315221406052e+00,4.164030732746128172e-02,-2.570607750733409969e+00,5.590027842094038579e-01,-5.460904909756446601e-01,5.341016671673446403e+00,6.274288644334036213e-01,3.655337643859325469e-01,3.226753257354926796e-01
-8.299691717687101900e+00,-9.611584654326490451e+00,-5.209214376561127402e+00,9.459736815579851132e-01,9.363837305756863572e+00,-2.173755112581826909e-01,8.256094995322445840e+00,3.012228631170292825e-01,-5.199991290772170149e-01,-7.819380925897576162e+00,-6.445868002934179941e+00,-5.615815068422641332e+00,2.348919172836985148e-01,-2.536747223724511002e+00,-4.519714396828466985e-02,-1.736733617635491100e+01,-3.746509424935136945e+00,5.024358051135484615e+00,9.876101620929386371e+00,-1.063931512277353601e-02,-1.627427930747583629e+00,-9.910626668232492165e+00,-9.036663156048260204e-01,2.006029263032667043e-01,3.004035372735577969e+00,-2.063969703343843110e-02,-6.702945372770525267e+00,3.678300835456480122e+00,9.299527310520802059e-01,1.423553364428144841e+00
-9.018119133700738033e+00,-9.460262231132839261e+00,-3.981548711495439097e+00,4.481309775372586124e-01,8.307382318253452524e+00,-1.406405369556784635e+00,6.000144855925043430e+00,1.958431914455101452e+00,7.226105543595714442e-01,-8.244969714072304612e+00,-4.701392028617394026e+00,-7.041489314266375033e+00,-1.614606884614123050e+00,-3.962345762800818072e+00,-1.029745892039001909e+00,-1.702467636304438869e+01,-1.779105102684106487e+00,2.959700415317954914e+00,1.116433267537698448e+01,-5.975461025896583456e-01,-8.584627875390185014e-01,-1.371798676250047144e+01,-4.042728594029099676e-01,-1.101598614585697966e+00,6.733598063739695050e+00,-1.204905087203799852e+00,-9.264787289230078215e+00,4.497692755648838414e+00,1.268629316445673227e+00,-2.641170682982344475e-01
-9.327140588742643956e+00,-6.831435303314388641e+00,-6.110667972129553149e+00,1.837194942893938254e-01,7.684468786640085369e+00,5.052365823167016545e-01,6.246692257428517081e+00,6.480454738698516515e+00,-4.235410060996556147e-01,-9.107018101759209117e+00,-1.059068005564578918e+00,-6.091366087352745318e+00,-1.659228640861391213e+00,-4.594355459652692986e+00,-3.669922923967745554e-01,-1.871192363986938645e+01,-2.752879280752064339e+00,4.037424724773036822e+00,1.069324691598616894e+01,-2.121646066882911796e+00,-1.853692264805243184e+00,-1.160805315889007261e+01,1.084983993730349594e+00,-4.303349830035669843e-01,6.337172667944130922e+00,-1.502965760294276532e+00,-3.397527158815089265e+00,2.646203947629603537e+00,9.551109695634329988e-02,-1.362044029415139523e-01
-8.487910946235247778e+00,-5.284042079006046500e+00,-7.014176335352120262e+00,4.904930691978260926e-01,9.064976779829439835e+00,-6.299350183740144438e-01,6.226175179765355061e+00,1.280797169949882530e+01,8.680540917020473923e-01,-5.023228081448398719e+00,-8.108402323725620864e-01,-5.110914997806694338e+00,-1.381364831716066277e+00,-5.009295300869632150e+00,-3.672853307284094093e+00,-1.794523087895092317e+01,-6.073538480197426814e-04,2.007119827161067072e+00,7.247122026487915925e+00,-3.240114713543902347e-01,-2.150744678029766099e+00,-5.944254951764023076e+00,9.007464144483146029e-01,-1.366485068624750499e+00,7.897611386027110214e-01,-3.036601829751821580e-01,-6.038748976073258667e+00,3.606930976148267298e+00,2.188232158524182847e+00,-1.087088177473960027e+00
-1.060723630347280633e+01,4.490544984935047168e+00,-5.077812681795131233e+00,3.703655283003341459e-01,9.396457811481939260e+00,-4.620201341396539263e-01,5.148753820299245554e+00,6.477041947138854283e+00,1.385107353563300059e+00,-8.249508827422372903e+00,-2.191075612338712375e+01,-7.426071951483416811e+00,-2.557407800794802455e+00,-6.462569854563086302e+00,-1.396902612717440562e+01,-1.860042291297526873e+01,3.775061940034921459e+00,4.502364437430244948e+00,-7.252326124822676690e+00,-8.992084332332043184e-01,-2.000051595741550337e+00,-1.102979103259610483e+01,2.806253126528912012e-01,-3.221088511199357907e+00,5.931733289032758982e+00,-3.277991177692671787e-01,7.264954303026167182e+00,3.266650488382761175e+00,-7.924138846801116465e-01,7.500765317578973468e-01
-7.021851511385561295e+00,6.484857996672591440e+00,-5.251029858279577134e+00,-3.365012851330136390e-01,1.679158049919116324e+00,-1.067757130169945556e+00,3.951630556386772852e+00,8.975754677507151058e+00,6.387659261455438386e-01,-1.040003445180526143e+01,-1.929372107541649939e+01,-5.217760468725397338e+00,-4.129369311706182266e+00,-3.185727145317083675e+00,-1.518135756844350936e+01,-1.518416051749132656e+01,-7.193180186410147448e-01,5.578094938332610830e+00,-9.257470033243819785e+00,1.622796792920041975e+00,-1.252777255548825019e+00,-8.755852676068760942e+00,-3.531013331435938762e-01,-3.061406922271345810e+00,3.872541197379788080e+00,-2.766814715357199805e-01,4.808348860056836038e+00,1.697387059605871995e+00,-1.119817110023883178e+00,-1.862948331716218209e-01
-7.694756750131031886e+00,5.302848279317647240e+00,-4.794156919777234016e+00,9.952650783806360479e-01,1.078572948828783140e+01,-2.409392629325730173e+00,1.053066784018454705e+01,2.944981922430091714e+00,1.180936686394949753e+00,-4.848547874045165074e+00,-2.321285198880279310e+01,-5.651463104937328730e+00,-1.829669765920645785e+00,-3.484474628143297004e+00,-9.291620224681052420e+00,-1.743772775591378732e+01,5.105241522654708319e+00,2.903102116378255104e+00,-8.648084039571804382e+00,4.849308336784114437e-01,-1.956125479120232047e+00,-1.249500082153980784e+01,-6.961718948735911017e-01,-1.860833364635714471e+00,2.245229520046285288e+00,-3.206625595785121408e-01,6.426833490143817329e+00,2.742155155677405531e+00,-5.635449022968914701e-01,-1.178773597781181959e+00
