-5.908416958558108251e-02,-1.609069942467331771e+01,1.005625019964676792e+00,6.275921247674611791e-01,5.827312404518011135e+00,-1.311851197781052747e+01,1.385459000087614079e-01,1.026148005391425144e+01,6.620160240236966587e+00,-1.881830922085306668e+01,1.072276032892707009e+00,-2.861919280933582499e+00,-1.529262983925156938e+01,2.513334724688139676e+00,-5.662853015827549186e+00,1.850924872630516660e+01,4.963759730586195573e+00,8.668326122996680150e-01,5.137757375218534150e+00,-3.068745328247367787e+00,-9.792140471956887637e+00,-3.755010956163585600e+00,-3.196328281919365910e+00,-1.642874351851672188e+01,-1.598667350231857409e-01,1.281195588998004276e+01,3.083883047424572421e+00,-2.014231107758693895e+01,9.872104934090994988e-01,-5.439507886925258440e+00
-3.483709092519852724e-01,-1.555676898626245652e+01,-1.623654683027917933e+00,-1.418130285837005955e+00,3.913187251075034290e+00,-1.499477749183613540e+01,1.563080751522615275e+00,-4.330291189348382197e+00,1.453389145219691425e+00,-1.943447553323407817e+01,-4.133337814548555755e+00,-3.166749869674111650e+00,-1.428561138540690401e+01,-4.186724416416552352e-01,-2.055934928605402057e+00,2.076007110595534044e+01,5.187277524658004069e+00,1.092494974140320707e+01,1.030244708072238247e+01,6.939468422584120777e-01,-1.192787590672549136e+01,-4.292379974202938264e+00,1.173726865418396104e+00,-1.659050099437481407e+01,-1.910790553841707817e+00,1.294845757709136613e+01,-2.524753359106075568e+00,-9.673623753640979928e+00,-1.535017405102184096e+00,-8.165614240256321210e+00
-2.167354736538791737e+00,-1.626413222911678247e+01,3.338715310484723919e-01,6.352867060698621504e-01,4.596084695785076057e+00,-1.279805546113334813e+01,7.817789646402677484e-01,1.067949813111832214e+01,-1.261649587590451649e+00,-1.816814770627605924e+01,-7.215473614719268625e+00,-4.418282856466944075e+00,-1.518202097522683047e+01,-1.349859326343663790e+00,-6.942690879928857584e+00,2.094626080601200613e+01,4.939871704697561761e+00,1.364229566832615959e+01,1.885043063130592955e+01,6.656109835789802531e+00,-8.062857268660296173e-01,-4.352110650510970125e+00,-2.299595560733433963e-01,-1.444368931060201966e+01,-3.227266015871149696e-01,9.521370502244433709e+00,3.847975615094818558e+00,-1.379855997392391131e+01,-7.344568070491001854e-02,-4.940417442975730822e+00
-2.125990878802226092e-01,-1.651948673878694152e+01,-1.659259467206388283e+00,8.031882776077967634e-01,5.056734634726937294e+00,-1.496892837279501798e+01,7.556090141621788492e-01,1.001903076677703552e+01,3.052785755417433133e-01,-1.956849849479283776e+01,-8.319410057674970105e+00,-2.857076074818315714e+00,-1.443582078880455377e+01,-9.829095667085994137e-01,-7.466413282706624521e+00,2.193432061913483366e+01,4.974732065249013679e+00,1.008079762487544073e+01,1.543507099659040271e+01,7.156103063589476676e+00,-5.238849682559083121e+00,-5.333347250564917097e+00,-2.883548423282199513e-01,-1.632306619486001154e+01,1.012893269585531109e-01,1.321920512700255124e+01,2.029950810377931347e+00,-2.056091261386507085e+01,-8.532580374755279751e-01,-2.641767664468501309e+00
4.484906148948260285e-02,-1.611533114135185585e+01,1.348249192247687800e+00,-3.679058921758758816e-01,6.787359039083256995e+00,-1.194590964886092443e+01,1.995370197424487513e+00,-6.474501233487574225e+00,-6.383176239238225191e-01,-2.055714630773726270e+01,-3.927299592915679316e+00,-7.972661084305876500e-02,-1.531078830397029122e+01,-5.359075826963066421e-04,-6.435993010241346290e+00,2.521990834068765608e+01,5.526331020936398275e+00,9.797521124954386096e+00,1.689360325286249420e+01,8.559499273814509479e+00,-9.992748995370787313e+00,-4.671403843370325326e+00,2.684291029345865720e+00,-1.589526306887859342e+01,-2.903340509619530274e-01,1.258120833991979026e+01,-1.614918160147701398e+00,-1.150341608036171159e+01,3.917808693838525230e-02,-5.759563940853940522e+00
-2.740084621461945091e-01,-1.448775722308995029e+01,-4.622512265252566865e-01,-5.629368397826992609e-01,4.664680712562149445e+00,-1.498668009474423712e+01,-4.202950369635570782e-01,8.341546602024800805e+00,8.793874748510113193e-01,-1.922959155686494981e+01,-5.793526363129049450e+00,-2.631259118551256382e+00,-1.531078356114408479e+01,-6.924423040267841944e-01,-2.418449606878678271e+00,1.496971456070712314e+01,7.056966434818559009e+00,6.863217274630530440e+00,9.302121110211034605e+00,2.145609941972135282e+00,-7.063613314806040044e+00,-7.498385515682198132e+00,-2.245825303051458555e+00,-1.577561579476143905e+01,9.102728352244359167e-01,1.275347826551878860e+01,2.919258017700712582e+00,-2.299947572589283951e+01,1.422736114286134779e+00,-7.715826439951022131e+00
9.526397773964008220e-01,-1.573710672031402247e+01,-3.637425625522461847e-01,1.674970571134105857e+00,5.656105940318155056e+00,-1.451395575804926530e+01,-2.238018864610197056e+00,1.361809544200026778e+01,6.094442049902559333e+00,-1.956085120566803681e+01,-6.953464074670395512e+00,1.316241633187615889e+00,-1.460159577196026959e+01,-1.586179683834858967e+00,-6.023249695655650271e+00,1.789263212734907071e+01,3.315038869577965563e+00,4.415257629910686710e+00,8.266400790149091904e+00,3.694231843051540842e+00,-1.062804776438855292e+01,-8.021899855987179251e+00,-6.351111479204890387e+00,-1.527985012810789733e+01,1.041684581546751032e+00,1.288442752530065150e+01,2.908180525799584082e+00,-2.662344075100137175e+01,9.245089122051200481e-03,-3.735420745700368972e+00
1.619641150297325805e+00,-1.378116720661373229e+01,-9.939486561727409186e-02,-2.650792468646457345e-01,5.590769213616947120e+00,-1.206471133185103106e+01,1.199042703961827661e+00,1.133573774513048527e+01,-4.437369171450167293e-02,-1.995346604333173701e+01,-6.268485828379682268e+00,-2.415287735524111135e+00,-1.698395958064971367e+01,-2.823084552721981111e-01,-5.492480670308283131e+00,1.854186425150455975e+01,6.314628274876330494e+00,7.141064477079460460e+00,1.501209039815208257e+01,1.337212449878893539e+00,-1.299674420607088265e+01,-5.116673341226015914e+00,-7.687650353246864299e-01,-1.794639428880629950e+01,-4.922899089769257053e-01,1.280083848730518170e+01,3.462664735018944562e+00,-2.371713330800231034e+01,7.492921699570215255e-02,-7.088984278605253486e+00
-2.406951791421930498e+00,-1.590867086164486999e+01,-3.727257816313996885e-01,1.861822287232834716e+00,3.027764829908387689e+00,-1.312904311945213820e+01,8.181955307564349189e-01,9.628172397471598032e+00,-1.831163879821864349e+00,-2.030102795437583652e+01,-2.174283889134803527e+00,-4.631561170011313955e+00,-1.381993710382239016e+01,2.193660174236532479e-01,-8.035268494783842641e+00,2.072858191132725736e+01,5.922670070994246139e+00,5.220132381585463222e+00,1.773031462237818801e+01,9.346008674799458404e+00,7.177422905994521596e-01,-5.976780040369524372e+00,-7.476295516148125930e-01,-1.576482494184940819e+01,4.822992667900980468e-01,5.674033501793811496e+00,5.120406625129076517e+00,-1.453941269191879293e+01,1.571474414978379697e+00,-2.133782758700958126e+00
-1.337031335872088444e+00,-1.612775314792753889e+01,3.425083105948396600e-01,-6.152390492343823292e-01,3.691257626540609404e+00,-1.390480439442241867e+01,2.058792246436132733e-01,8.640271360076487994e+00,3.015626875728006695e+00,-1.899639282043140653e+01,-6.180761692025751763e+00,1.963051162907125669e-03,-1.519511922532931791e+01,-5.839723106078120729e-01,-7.563761780645732458e+00,1.825121764402026159e+01,4.219136584592224182e+00,3.641883752092011761e+00,6.429000305805450566e+00,-2.641238231736881659e+00,-6.598373644629497825e+00,-5.758589392040604160e+00,-3.431964791747354138e+00,-1.576023269540959504e+01,1.063269476804640373e-01,1.184672901812481705e+01,3.784548573881823863e+00,-2.549812956234804417e+01,8.889081050265852380e-01,-4.846514160321246933e+00
