9.362379258512376623e-01,6.089166434003184136e+00,-5.717107819527938339e+00,3.072585820080172780e+00,8.279079187545889340e+00,-9.652260079817150951e-01,3.962604036660407614e-01,-6.311434192987644964e-01,-3.506472270872922348e-01,9.675208461420155004e+00,4.446088064133305373e+00,-1.584533212632165444e+01,1.570919033913652996e+01,8.907717349553051500e-01,8.357649814041574476e-01,4.457684651221364369e+00,-1.459781098802129806e+00,8.498759008797485137e-01,1.068305490942017322e+01,2.369622298724984866e+00,-3.364553425575907752e+00,6.264731171558962863e+00,1.718173553339013893e+00,1.882844858427644397e+01,7.016776880649906012e+00,9.048456676817671962e+00,-4.345583688277986134e+00,2.200009699134620966e+00,1.962098422841710654e+00,-1.259327133397894904e+01
-2.164427003113512382e-01,4.952381626856559471e+00,-5.626623393610231894e+00,6.141223724899317560e+00,2.034126487970531727e+01,-1.308963410960030327e+00,-1.501810458165532047e+00,-2.351771294365886611e+00,-2.804998218077326300e+00,4.292914025654181565e+00,6.323151316413806455e+00,-1.451356240249238105e+01,1.228850882597698480e+01,-7.703173129437639322e-01,8.555536607871092603e-01,4.675766612381638154e+00,3.503821359055579038e-02,9.947241880891535271e-01,1.058080410408702221e+01,3.972744474865772091e+00,-1.255033425730911922e+01,6.337125577476462546e+00,-1.680920598899277585e-01,1.396144375162964124e+01,3.605335325336616936e+00,-6.465697688248967623e+00,-3.198262609652950950e+00,3.770067539310784088e+00,-3.545145601136161062e+00,-1.395077512931101005e+01
1.232578617779543473e+00,1.510886911957304157e+01,-6.614353138397897069e+00,5.071108629755043395e+00,1.555000086979901397e+01,2.653542671450994650e+00,-2.180752154107461926e+00,-7.952185922907731852e-01,1.762682299660939256e-01,4.802602350586639091e+00,9.826056019155831933e+00,-1.084166782588395250e+01,9.311182853116442004e+00,-7.938412645798180733e-01,-2.910446561395932941e-01,5.604412321386578633e+00,-1.423493141124816619e+00,-3.275019999758720934e-01,1.164278719525864325e+01,-7.975584244964726288e+00,-1.116678546505894820e+00,8.317477333421756214e+00,-1.490827407679569394e-01,1.502249875351339625e+01,7.094355718013986234e+00,7.058172962238452364e+00,-3.859535263094079127e+00,2.594549721053722280e+00,4.234694122877932898e+00,-1.432264828825108438e+01
6.459223749655300661e-01,7.175678591038122889e+00,-6.575326467746264392e+00,4.865160443775124577e+00,9.191290292550490904e+00,-3.999975897611708353e-01,-7.224295308120375347e-01,4.811883898624280675e-01,3.529033277446683159e-01,8.370087940207817212e+00,3.926990703633585600e+00,-1.182982882396162516e+01,1.583720151229815798e+01,-4.251661133101266032e-01,7.270394013279342094e-01,3.749932296548850630e+00,-3.515196442707514968e-01,3.562566892571220611e-01,1.115113858707115035e+01,1.584391015719207818e+00,-7.813385097217372177e+00,6.982381046890536069e+00,5.096360734207292520e-01,1.702383521786409659e+01,6.009467043809298303e+00,-2.482003679448391953e+00,-3.368648805051346784e+00,3.681310459137336899e+00,2.186681406100753566e+00,-1.110366852273392801e+01
5.580352538389631301e-01,1.505434424840457908e+01,-7.158385922804946233e+00,4.279876312617777678e+00,1.530778729910568714e+01,1.566887416156217183e+00,-8.568688621008808681e-01,-8.478905762939701329e-01,9.562539111734246200e-01,4.017655440009185064e+00,6.163091187534433857e+00,-1.169007122916578112e+01,1.263639203647583820e+01,1.679482157993984037e+00,9.190617171228057103e-01,3.774923375392621683e+00,-2.039045716810020448e+00,-2.525766594649354047e-01,1.011631231934657293e+01,-7.404563777718816908e+00,-2.311370033781070976e+00,1.067143171367424692e+01,-7.774116144519921390e-01,1.478944575223697910e+01,4.819716356913914979e+00,9.090097055391053615e+00,-3.766660373514517879e+00,1.620748236114850638e+00,3.477688653713413292e+00,-1.439323119723525046e+01
-7.966696642765954683e-01,1.468733308352484102e+01,-7.361160536337674642e+00,5.604472406671725082e+00,1.309626483144636033e+01,4.272134902509503895e+00,6.759535176263256062e-01,-8.897809888749388385e-01,-2.772770186726475350e-01,7.088363876462814517e+00,1.471532801501267418e+00,-1.718017285290027374e+01,1.233435947934030352e+01,7.015621624062753359e-01,-7.207811835785599142e-01,3.565872827583341564e+00,-9.129083138702889233e-01,6.414142870881134328e-01,1.203543836579903470e+01,-7.406382093412278600e+00,-4.721859482033168298e-01,9.028021962946457535e+00,6.798122626557158155e-01,1.388874445166251270e+01,4.454247819248497109e+00,1.068607790944533953e+01,-3.233179055668354174e+00,3.664190948031481376e+00,4.513565967349312480e+00,-1.295700267069825529e+01
9.642568056518164843e-01,8.902934067535403173e+00,-8.563084423839262271e+00,3.885675512429855427e+00,1.330542697746213676e+01,1.247997169087924574e+00,-1.118760159146073629e+00,5.175860651326842643e-02,7.226213251590535291e-01,1.041889791456921444e+01,2.864494076766664232e+00,-1.419817426721846410e+01,1.191360266369324528e+01,-6.484742313440772232e-01,2.226044320440771496e-01,5.543990569919814426e+00,3.149267055353253686e-01,9.664080142023139253e-01,9.104584430100953085e+00,-9.075100056435143614e+00,-6.011521532617588370e+00,7.336310208387255116e+00,1.349341899036724746e+00,1.659388379553715254e+01,4.288850769152506182e+00,6.339970247161894612e+00,-5.979492516184771844e+00,2.584771970799811136e+00,4.579475392290213165e+00,-1.313683613665917704e+01
-2.189334822901234101e-01,-2.158165046013540422e+00,-8.781843334418281799e+00,1.090205123652823183e+00,1.371780599172206117e+01,4.668550183891968963e+00,-1.013869531623333931e+00,1.596176898062241500e+00,1.100646544234467950e+00,5.280016874530690352e+00,7.175205525172581922e+00,-1.535298376411877719e+01,1.179813329776488295e+01,6.590253019752100316e-01,-2.811541440151790194e-01,5.653615527366858018e+00,1.199574373541705263e+00,1.656693747532810290e+00,8.768420149481720216e+00,-8.521065689113367370e+00,-1.374152705174036981e+01,5.914782392334024586e+00,-1.957092951939037873e-01,6.258541205574397637e+00,1.655484914570829247e+00,-1.187262582186126103e+01,-4.354232381444378852e+00,2.974286079292793872e-01,2.818829052263055246e+00,-1.154494015187535005e+01
7.754470460863928105e-01,4.469967343122251080e+00,-4.461415571176595485e+00,4.148864544789216069e+00,1.350454208904312026e+01,3.075371593435082485e+00,-7.440683863060495451e-01,8.485967309125840297e-01,-1.556438723755450282e-01,5.143337761597516433e+00,7.027401117425549515e+00,-1.173399178374070573e+01,1.752112652281600091e+01,1.321884773152903758e+00,-2.498104784925371524e-01,5.377322805225224656e+00,1.697049990862682822e+00,-4.175995034227255598e-01,1.028490146083454349e+01,-8.803567060924519794e+00,-1.467339473428413399e+01,7.401616792140647050e+00,-4.355596781433607734e-01,1.667930281813673332e+01,4.804839825912821105e+00,-1.079404298307189158e+01,-3.404872885173219288e+00,3.668694493421493785e+00,4.526975219571376385e+00,-1.140843620790383994e+01
1.666483124450358178e+00,1.627642768615676161e+01,-7.419113740444223559e+00,3.968001215851598040e+00,1.317097421229187404e+01,1.947597837941145160e+00,3.492485898059429217e-01,-1.108897432818884699e-01,1.339885278326588214e+00,4.394821035081964311e+00,1.104997771791677019e+00,-8.966289043433882000e+00,9.275385056712440957e+00,-2.319467853927868362e+00,-1.885776387529642106e-01,6.732413747565307638e+00,-1.979715720936993328e+00,1.574838741852374380e+00,1.239824834568985956e+01,-8.323206575197314550e+00,1.169684872974183110e+00,6.182973191781639066e+00,-3.144945204019144458e-01,1.168197550888405623e+01,6.223607713762730143e+00,1.064032337830902719e+01,-4.036655914941166934e+00,7.557543723471296104e-01,2.395651170644473638e+00,-1.278827195719085630e+01
