2.006120476540561803e+00,2.517171186795219562e+00,4.510723316736889643e+00,2.848445817247515777e+00,4.198191972392555371e+00,9.787710124758980390e-01,2.485319893673714642e+00,1.289523245819492292e+00,4.348477604288059517e+00,1.781894691647567752e+00
1.907459833974918917e+00,2.526133923015732918e+00,4.244539427790640751e+00,2.061020958507654210e+00,3.182641291321218091e+00,9.399188448060243894e-01,2.355381911942763029e+00,1.369983287878272726e+00,4.378188388087084881e+00,2.088448294018149909e+00
1.759473377466721944e+00,2.567372299466974983e+00,4.080304433183687074e+00,2.283236471214698859e+00,4.732920899047769581e+00,8.879175456981639458e-01,2.607903250655296379e+00,1.731486940678725217e+00,4.580718611110732752e+00,1.943238445738737719e+00
1.761559323928566512e+00,2.540351979192565501e+00,3.838843738653087811e+00,3.598448970716940920e+00,2.694793849432761679e+00,8.928614850431665362e-01,2.581765571090952616e+00,1.512432125498557545e+00,4.435375182858442678e+00,2.757823780815901404e+00
1.582545944240433933e+00,2.537073394173938734e+00,4.644984550526993772e+00,2.754598827938408157e+00,4.688637287030515743e+00,9.701560564844222689e-01,2.789364957433310810e+00,1.570921971737153422e+00,4.454078017898493336e+00,1.986993559720814151e+00
1.498945933325852575e+00,2.560016496510383099e+00,6.248530901890468670e+00,2.079739954759538101e+00,3.869653938231842449e+00,9.778193782158988157e-01,3.406701099513871789e+00,1.286850157932511785e+00,4.592214427124646114e+00,1.946878834962454397e+00
1.776072284183349836e+00,2.545151039828700057e+00,4.675464677470642982e+00,2.020711678363455555e+00,3.929912417969692484e+00,9.688881332626393394e-01,2.769528805784461145e+00,1.369123516544871633e+00,4.499344094643122460e+00,1.743165326869730913e+00
2.016801562441336237e+00,2.543860911645494660e+00,4.054869266995411614e+00,2.123122526562354562e+00,4.544636687680589482e+00,8.763163150056847428e-01,2.267629848552835892e+00,1.288621027550212572e+00,4.444381381971322043e+00,2.175845265872587753e+00
1.762214825536957852e+00,2.548829948049391447e+00,4.431453744082253010e+00,2.616865751919808858e+00,4.769310171745664739e+00,1.018900383506581520e+00,2.943602569159679661e+00,1.868075838205190742e+00,4.539694524595318192e+00,1.701294454617404472e+00
1.729118867829750217e+00,2.578369116506009640e+00,4.118141622383942213e+00,1.708875301276887804e+00,4.624171188439645697e+00,8.268793059524223166e-01,2.504870353228773272e+00,1.314425685085152118e+00,4.612437439287896623e+00,2.036126712262650074e+00
1.877691116375893365e+00,2.544001309184346749e+00,4.647588061511084057e+00,1.957977792046406762e+00,3.844641795036050080e+00,9.497514300045593050e-01,2.613648999133179718e+00,1.415632087267738815e+00,4.482662103942469223e+00,1.798768988163455651e+00
1.962787260107413667e+00,2.519410835512017055e+00,3.911093350845892491e+00,2.957358955723464966e+00,2.942576571646792871e+00,9.579912923282494219e-01,2.480133740800787745e+00,1.212062575843383394e+00,4.352166613986842236e+00,2.475814976570255954e+00
1.637892923640817955e+00,2.558598499738651277e+00,3.953642583870859095e+00,2.705578371745609001e+00,3.911702292928568525e+00,9.087962357896446353e-01,2.714746403987172485e+00,1.716650244074672482e+00,4.543015387781484726e+00,2.054180258336266718e+00
1.824960466872439291e+00,2.550270815471959995e+00,4.035764137775886162e+00,2.283231259458711193e+00,3.852810957943871628e+00,8.902335392745410747e-01,2.424485219797387181e+00,1.625631283790596182e+00,4.485990454471844302e+00,1.738423063184519890e+00
1.738650796636301399e+00,2.542547552002955680e+00,5.359027278201824451e+00,2.135213696729729271e+00,4.473650872467429096e+00,1.104892359043168515e+00,3.194938378824860425e+00,2.002293654132602629e+00,4.541556710251462903e+00,1.603803677882260637e+00
1.759301493889293466e+00,2.537426241470674970e+00,5.647719430684905895e+00,2.639862924747837791e+00,4.351784694864575087e+00,1.046614644652950954e+00,3.183411836014099716e+00,1.422143010957062081e+00,4.493006325909384202e+00,1.806496421306739597e+00
1.611375200293218235e+00,2.548552785559888179e+00,4.147595906426867707e+00,2.490785021374025909e+00,3.548648555985713049e+00,9.306958539675401765e-01,2.710238659245526982e+00,1.607975936085187296e+00,4.498468332383590784e+00,2.014598877799538279e+00
2.012761375028994326e+00,2.519780185946062012e+00,3.969597568098865548e+00,3.728255271795524184e+00,3.887419022119713574e+00,9.712271854400962301e-01,2.487474527432803839e+00,1.514695909145429065e+00,4.357723799768807638e+00,2.228407922765921700e+00
1.557606919878361307e+00,2.568562600232488613e+00,5.312685910172530335e+00,1.809224486132047893e+00,4.978456372453392120e+00,9.355894689309436352e-01,3.006996462032937689e+00,1.521374705891155532e+00,4.615700470125071675e+00,1.888594321941561516e+00
1.752476954156824585e+00,2.567516434918507340e+00,4.358816471784290769e+00,1.606839138843545900e+00,3.884143433638627130e+00,8.356264187149784473e-01,2.365378455721349749e+00,1.561478369081755968e+00,4.553746066538515436e+00,2.135913961082773316e+00
1.602787988844578182e+00,2.538756427037663688e+00,4.864912619990503728e+00,3.084207067107175515e+00,5.459122022479690806e+00,1.046037596645792433e+00,2.999041643039935590e+00,2.272286829019234400e+00,4.494415158106457753e+00,1.193685876685209202e+00
1.886815228162164626e+00,2.558026796513561685e+00,4.302633766561324791e+00,2.090514044123047643e+00,4.335567207366945119e+00,8.908156092821947203e-01,2.518226091706582626e+00,1.473334646805581905e+00,4.530925258970250447e+00,1.834405406478241352e+00
1.665518476108748924e+00,2.541991385143675952e+00,4.331212032276821944e+00,2.573588614110773776e+00,3.932917240017228089e+00,9.382526969631267422e-01,2.704781123317554492e+00,1.394687118384658975e+00,4.467037723175978137e+00,1.984217650121863130e+00
1.519799479974279777e+00,2.556178965258840030e+00,4.848914023574955046e+00,2.234917511061965012e+00,2.676701824366783278e+00,9.365343920439127556e-01,2.976641397743557071e+00,1.641103883945959963e+00,4.546200248592509929e+00,2.427211678180572374e+00
2.101020008759353797e+00,2.524133087502344885e+00,4.456080948226158078e+00,1.911341496740529333e+00,3.260013638620156584e+00,9.020433725520610180e-01,2.160992227603939497e+00,1.282311306285662589e+00,4.348773385941024472e+00,2.064968409698412888e+00
