0.000000000000000000e+00,-2.664608406923785200e-03,-1.152286706810308203e+00,5.933059748601141603e-01,-5.202459319607055654e-04,-1.579203770118997596e-05,-1.063472429019480248e-01,-1.967221241896255357e+00,-1.063096007988817426e-05,1.822838331081622520e+00
-5.324630886279241304e-03,0.000000000000000000e+00,3.801419252614568478e-03,7.244371585275938275e-03,9.450462836599394789e-01,-8.401468123267474830e-05,-1.497285249955387920e-02,4.318619938966150595e-03,7.029472215647203370e-06,8.491755844791982755e-01
-2.198136907605174883e-05,9.232950552759050522e-03,0.000000000000000000e+00,2.113710041129980566e-02,1.015022544753829692e-03,1.294664454221106098e-05,1.063861143931144060e-02,-9.140649518836696519e-03,2.053882301614184946e-05,-5.868247366956983457e-01
-1.886601397056708596e-05,8.999539556693580966e-05,-3.870519561410268317e-04,0.000000000000000000e+00,-4.347092185946754839e-05,-8.245636135592593341e-06,4.725333944587184476e-03,2.953434599761717294e-05,8.141356897917173541e-06,4.227975041829062919e-03
-2.664683134668877074e-02,2.709121694319249762e-05,9.521300719515291000e-03,-6.379391823366176162e-02,0.000000000000000000e+00,-1.597413023733257331e-04,-4.020664426462455809e-02,-4.652070551205311766e-03,1.374024572642351671e-05,1.522386428727870111e+00
-1.024757745676780685e+00,-6.379574950050584392e-02,1.767589219117780219e+00,-1.218372130740862369e-01,-8.057898195151680376e-03,0.000000000000000000e+00,6.339565788411934966e-01,-1.869632712291802168e+00,4.926127806167690526e-04,-6.439354738208558082e-02
2.879000176272961120e-06,8.780612465650317056e-05,-8.684928389507406976e-05,1.340053047983393031e-02,1.704434285054734488e-05,-3.254019060350277215e-05,0.000000000000000000e+00,3.747654032473790586e-05,2.122463204755342669e-05,1.524356938398252481e-05
-1.302972165895255330e-05,4.326415828610818970e-03,-6.952636801150990919e-03,7.848040827780997652e-01,3.827532460131677361e-04,3.741246208111004279e-07,-4.808277781027506248e-02,0.000000000000000000e+00,1.295991830146947521e-05,1.099330716857686463e+00
-1.385325277305967662e+00,1.947037449580411694e+00,-2.001343908233826907e-01,-6.285095471016848290e-01,1.341857643726596772e+00,3.000484195670219401e-02,6.090549085693421072e-02,-4.344173455147243290e-02,0.000000000000000000e+00,-1.329045201484363670e+00
1.423764640906544088e-06,3.732071415232796063e-05,-4.682292793412035081e-05,3.989681567258096528e-03,9.342583086657807456e-06,-1.448654461347342881e-05,1.341422889508392169e+00,2.080756936606587004e-05,7.265958328922517140e-06,0.000000000000000000e+00
