0.000000000000000000e+00,-9.772753518090349090e-01,6.325363773313736893e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.611417576236522819e-01,1.905241951082816243e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.406725545308796566e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.016722333878230966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.132088084275169715e+00,0.000000000000000000e+00,5.767038771974541955e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365845436858333040e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933715816926880215e+00,5.238239180377119997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735201610908899239e+00,1.620841798275437506e+00,0.000000000000000000e+00,1.081490642267695534e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778739000672480142e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.618138094866531151e+00,7.242148112537557525e-01,-1.656524649372866032e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.437130946408571752e-01
0.000000000000000000e+00,1.589682428659534352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
