2.089139767938603676e+00,2.531050940616512701e+00,2.149388291330481149e+00,2.806950752278587480e+00,3.550545107517702803e+00,1.795072199697307358e+00,2.519131577413382672e+00,1.802541940109632979e+00,4.638611771417488150e+00,1.947858718448750803e+00
2.149898775769693682e+00,2.586687335042776148e+00,1.795396113119670733e+00,1.865863628208037639e+00,3.983326522110314016e+00,1.875649895131946021e+00,3.452019168747139766e+00,1.776547379573242047e+00,4.610279738895885160e+00,1.939017904674890325e+00
7.788476727265667421e-01,3.982703910556269822e+00,2.890236652906279957e+00,2.278077418026374978e+00,3.767737946521180881e+00,1.803879587921585426e+00,3.315948844199105849e+00,1.714138023265076471e+00,4.706701130032360680e+00,2.043989130434147317e+00
1.916845871990285888e+00,3.155226777803895821e+00,2.014151712631740310e+00,2.072479641850476284e+00,3.842150186397617517e+00,2.214839243962253512e+00,1.668320243554676008e+00,1.127598887646742876e+00,4.564865890086981182e+00,1.928929395131836255e+00
1.961616918794894637e+00,3.725242609916228353e+00,1.876382041202520501e+00,2.288534565213884431e+00,4.435742347901468818e+00,1.711151308493383372e+00,2.095372617542791360e+00,1.462716367785332983e+00,4.680715902517394333e+00,2.000300111634278899e+00
1.978275399380514443e+00,1.630427273936410515e+00,2.922692433897398523e+00,1.944451955667020115e+00,4.013076721624295295e+00,1.950836324263955701e+00,2.488006537917853311e+00,1.983376895537057205e+00,4.608334434141442948e+00,1.888308672097183116e+00
1.489757200420992467e+00,1.767195814664687559e+00,1.635297128095368091e+00,2.367242098228125258e+00,4.305554261461639776e+00,1.786768007997632246e+00,4.265034340657228640e+00,1.868046068513499858e+00,4.477653525957726366e+00,2.044339136879036900e+00
2.272684619087530500e+00,1.650071066442780010e+00,1.426915834291949459e+00,3.053580191146774148e+00,4.421405224383159194e+00,2.019380833638192208e+00,2.556939847324689818e+00,1.970391551827833432e+00,4.491121101133698446e+00,2.019404415866580926e+00
1.588520197104333675e+00,2.043342556644999863e+00,1.283428609576720891e+00,2.221663445010884974e+00,3.468053898846833683e+00,1.628088926567456962e+00,4.019616737533106665e+00,1.742211844299008883e+00,4.754566808783843967e+00,2.032781570869279353e+00
2.651995146617982080e+00,3.766387869439705494e+00,2.982988095210010293e+00,2.605400664179065018e+00,4.455595042202830314e+00,2.198058549892333513e+00,2.272741975170096129e+00,1.073583359110825919e+00,4.781336027078141093e+00,1.973424906092916320e+00
2.490083699607592127e+00,1.494098262676411881e+00,2.756469097092634435e+00,2.115257904180941395e+00,3.667751232447343135e+00,1.819789423072269763e+00,2.227396417099691828e+00,1.346001752020944853e+00,4.794338220073028900e+00,2.034422127822184123e+00
1.761308253600851526e+00,1.980821766353173530e+00,1.762356826326832770e+00,2.442842503582847602e+00,4.817091419565099564e+00,1.695763414057465779e+00,4.267449563518727729e+00,2.118793749636896706e+00,4.577255233996170070e+00,2.081847496553380861e+00
7.721733937761949829e-01,3.070770539431102453e+00,2.374801514370126654e+00,2.538920169429002449e+00,3.326936593336634829e+00,1.833818824040077899e+00,2.749614789823179528e+00,1.649068864111853605e+00,4.762953157236057500e+00,2.044364016704468767e+00
2.107622871910935558e+00,2.373861038103039167e+00,2.085816731596999762e+00,3.327324999504630121e+00,3.835476322776136371e+00,1.901775164896826187e+00,2.409022123061125065e+00,1.996387876406369610e+00,4.645325071580223231e+00,2.019505609261118551e+00
1.114508488536182895e+00,3.880461749218226952e+00,2.674996259107947694e+00,3.479548017146766536e+00,3.828727924964679730e+00,1.642977423475581844e+00,3.381624776054679149e+00,1.556555828464386781e+00,4.588597329943344683e+00,2.018826441263031679e+00
1.514091110552945318e+00,1.632839304391623614e+00,1.355149097065214248e+00,2.766694647616443348e+00,4.776178578991470580e+00,2.007677827409388716e+00,2.690136288805608622e+00,1.329427964031759446e+00,4.663284962728338812e+00,2.018768546709512002e+00
1.188331268161241017e+00,1.465944943517449861e+00,2.306929911238288611e+00,2.607420534112791621e+00,3.863141696711082762e+00,1.672044715163145678e+00,3.918773456429206714e+00,1.603268376350993396e+00,4.787675386309968140e+00,1.939705276469913198e+00
1.075109636152905779e+00,3.089682292193969726e+00,2.348657440899573956e+00,3.422639940701240668e+00,3.799612334486798026e+00,1.654343484011315812e+00,2.050278849419843841e+00,2.056393577371594450e+00,4.596143027575812390e+00,1.927976469921264258e+00
2.034813415409921333e+00,3.616140546980413983e+00,1.999474249541968174e+00,2.865355073538551789e+00,3.568759764541234780e+00,1.856950542806034665e+00,1.939549819521903196e+00,1.680325957189385822e+00,4.688325741936391289e+00,2.019816008205322699e+00
1.776245769234342298e+00,9.466338527648510137e-01,1.952080034485645932e+00,2.578542610941202629e+00,3.876100813980491999e+00,2.109624645404455823e+00,3.412853086724053853e+00,1.761631053698857308e+00,4.746171333728129937e+00,1.918919651328365727e+00
1.698930518856571537e+00,2.018010445261054553e+00,2.578336268129708397e+00,2.158739661959403477e+00,4.761364936314965490e+00,2.187172893185947320e+00,4.023361244256539848e+00,1.583431840857899342e+00,4.757107185938924232e+00,1.987003097133945184e+00
1.626094079378176405e+00,3.053815679555325957e+00,2.253429079661082746e+00,3.525728198271045777e+00,4.505305191643019569e+00,1.754630739976341669e+00,3.163361344553726973e+00,1.516191400650797494e+00,4.558487053742238615e+00,1.951178063163398146e+00
9.586306940288660261e-01,1.811375099026789837e+00,2.588790016735743826e+00,1.880552492104590634e+00,3.460056166729275962e+00,1.630683829800085416e+00,4.068946092933383163e+00,1.876769238483701807e+00,4.759675884617855957e+00,1.955805541194519659e+00
2.405415705996545750e+00,4.060566775953461160e+00,1.357162447160376040e+00,2.528714872357835652e+00,4.352341106626434808e+00,1.931699731916286522e+00,2.599425065532856571e+00,1.447430259639664651e+00,4.507678087929174460e+00,2.067281355970329138e+00
1.888771700510524898e+00,1.905843092097796454e+00,2.526214910958305193e+00,3.135772524206683620e+00,4.636830509904516617e+00,1.906446961401055740e+00,2.025450323241267281e+00,1.919965886409505051e+00,4.654326130506269088e+00,2.090679424424233712e+00
8.548210543555299079e-01,3.477760901084452794e+00,2.146303214023242312e+00,1.980470878644805754e+00,4.567770914979816688e+00,1.601463369639921197e+00,3.969853482685278490e+00,2.093471033690932348e+00,4.700243775369388644e+00,2.082999119629555196e+00
8.107846006218253354e-01,1.314105732866687415e+00,1.530920285909448175e+00,1.977180798546048557e+00,4.231979137316598916e+00,2.282651008670487869e+00,3.025133577444704791e+00,1.512707263217975440e+00,4.661516559734667275e+00,2.051285732377502669e+00
