0.000000000000000000e+00,3.419397432863655580e-07,8.740507606380852971e-07,0.000000000000000000e+00,1.194331640868252970e-05,0.000000000000000000e+00,2.689904621332479540e-01,0.000000000000000000e+00,7.353272856113261193e-06,7.674071806369347381e-07
1.191301824404374377e-01,0.000000000000000000e+00,1.272339856100018231e-04,4.608712905101256896e-07,6.204436422837945452e-04,0.000000000000000000e+00,1.918834145103925914e+00,0.000000000000000000e+00,2.717346263053399547e-01,1.856442039248494824e+00
2.019126180549239979e+00,7.003134064163361872e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.414536388258735192e-04,0.000000000000000000e+00,1.644000623079121759e+00,0.000000000000000000e+00,5.086427588049676762e-01,1.645121575611795672e-01
2.995905870015213579e-01,3.152393553145166560e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.795248948380653076e+00,0.000000000000000000e+00,1.321780874295850783e+00,0.000000000000000000e+00,7.469070275805582693e-01,8.501208230940829891e-01
1.632412430333345377e-01,7.514390853076317878e-02,5.300044559916004122e-02,2.782177980731961060e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.032075909820254989e-01,0.000000000000000000e+00,1.987644135319036887e-01,1.214845883201036286e-01
1.188843606475071368e+00,3.572107751314156920e-01,3.024892049787535758e-02,0.000000000000000000e+00,1.881637764597624995e+00,0.000000000000000000e+00,1.619827643907418624e+00,0.000000000000000000e+00,4.675753473320445192e-02,1.876051514008431287e+00
1.083628273205692776e-05,2.580479886811016887e-06,1.053439205256868210e-06,1.212476952580510559e-07,6.693923320871420166e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188880934726056643e-07,5.304506552483785240e-07
1.312986015702389819e+00,4.055956942095093609e+00,2.044245953476127031e+00,0.000000000000000000e+00,2.814309575175316311e-02,0.000000000000000000e+00,4.076213361331490481e-01,0.000000000000000000e+00,1.195054239295989751e+00,3.410690872218688496e-01
9.105707421325073825e-02,6.874763945956567638e-06,2.093017682487613673e-06,0.000000000000000000e+00,5.997106879574314391e-06,0.000000000000000000e+00,1.495764271626966790e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363761887892654123e-01
1.337825130807863472e+00,3.836959964327865169e-07,3.705976773801279034e-05,0.000000000000000000e+00,5.630552421386093566e-05,0.000000000000000000e+00,6.945749564496839223e-01,0.000000000000000000e+00,6.464538817786139953e-06,0.000000000000000000e+00
