0.000000000000000000e+00,0.000000000000000000e+00,1.637194993071312138e-02,1.523012201049889214e-01,0.000000000000000000e+00,3.876366585322899905e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218258988070205183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.752144349619575214e+00,0.000000000000000000e+00,1.858564892584768868e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.133448922570933881e-01,7.845197094991878117e-01,0.000000000000000000e+00,3.370388529022153357e+00,6.084027262879037775e-06,7.856975189729116515e-02,0.000000000000000000e+00,8.727922377750125388e-03,1.185985527182102303e-02,9.935039416950054436e-01,0.000000000000000000e+00,1.870691876313944846e+00,0.000000000000000000e+00,2.309033838714252829e-02,1.232725271758602654e-08,4.224590809846656470e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.689625001595154559e-08,0.000000000000000000e+00,4.438226205331534391e-02,0.000000000000000000e+00,7.299004357330061976e-02,0.000000000000000000e+00,7.381761258306362774e-09,0.000000000000000000e+00,3.768083741227123279e-02,2.853730502617286141e-02,1.765142008836948981e-02,0.000000000000000000e+00,6.740457790572501606e-01,0.000000000000000000e+00,1.089914968621251336e-05,1.185300671204190823e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.944865404244501935e-07,1.957752846297038750e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.698037043540339316e-05,4.407149619216849131e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.423405091329432589e-05,2.265532116487695494e-02,6.963872489378974542e-08,0.000000000000000000e+00,5.033763234061831268e-05,0.000000000000000000e+00,3.574886250749050205e-05,1.435339654604979177e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.798293630814600516e-02,3.788122826628687045e-03,2.745302002532246360e-03,0.000000000000000000e+00,7.815206089806694956e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090623708052239219e-03,2.593691563823920633e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.936224157782532151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.543508590770823754e-07,5.696901793637016548e-05,2.649179837479746780e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.524072070552590378e-06,1.585479382153178512e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.037800503070045066e-05,3.725697756960063556e-01,0.000000000000000000e+00,4.851101043179681938e-01,0.000000000000000000e+00,1.143404814767459438e-05,1.187500655781017323e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.087394326096691510e-01,6.257744061529671442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.901056169091942111e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.870907872055343660e-03,1.738297577428490198e-02,1.766468709935682668e-02,0.000000000000000000e+00,5.921530010995058185e-02,0.000000000000000000e+00,1.696455308875922247e-02,4.699422431246970400e-02,8.648246017822674765e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.897481484195738144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752023197744133364e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.546229436724879225e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928918471167732518e+00,0.000000000000000000e+00,3.679924040008954915e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.014368176807205091e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004992374616897437e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.894017020024982637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.051666605957517528e-03,0.000000000000000000e+00,1.992780048544634530e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.027674875089759416e-07,5.112375728987777047e-05,4.527684125139212930e-03,0.000000000000000000e+00,4.766341617421149951e-02,1.331496294492841130e-04,6.204748468918188081e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.728265481485156220e-03,9.791177466006845392e-04,0.000000000000000000e+00,5.280922870996304086e-01,0.000000000000000000e+00,1.385455567119897764e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
