4.197289739492685717e-03,1.000000000000000000e+00,8.330752401455567835e+00,3.633219044093279060e-02,1.000000000000000000e+00,6.120499947881515856e-01,3.848962453441608523e-03,1.000000000000000000e+00,5.806658870596789236e-04,1.000000000000000000e+00,1.000000000000000000e+00,9.012704576968580659e+04,1.000000000000000000e+00,2.825221168388884049e+06,5.746082648514423141e+01,1.000000000000000000e+00,2.211858298079806104e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.042943306505160095e-01
3.317850155581747364e-03,1.000000000000000000e+00,1.129084216591317181e-03,6.721847656145121164e+02,1.000000000000000000e+00,1.055054530832790363e+02,3.848962453441608523e-03,1.000000000000000000e+00,5.806658870596789236e-04,1.000000000000000000e+00,1.000000000000000000e+00,9.012704576968580659e+04,1.000000000000000000e+00,2.167627140812327154e+06,8.912171505677271455e+01,1.000000000000000000e+00,1.879783272097955205e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.344970190579660120e+05
8.947958915726555773e+00,1.000000000000000000e+00,4.784501065516051810e+00,9.224964401653211610e+01,1.000000000000000000e+00,1.827464238382773276e+00,2.856859237599540090e-03,1.000000000000000000e+00,5.810026659732633186e-02,1.000000000000000000e+00,1.000000000000000000e+00,8.152820545881843827e+03,1.000000000000000000e+00,1.839381014984410023e+06,7.677477880321166026e+01,1.000000000000000000e+00,3.042095528546379342e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.147585698759038451e+02
3.945430755902578149e-03,1.000000000000000000e+00,7.293820322623648655e-01,3.679458188272548974e-02,1.000000000000000000e+00,1.913023776197810832e+00,2.856859237599540090e-03,1.000000000000000000e+00,5.810026659732633186e-02,1.000000000000000000e+00,1.000000000000000000e+00,8.152820545881843827e+03,1.000000000000000000e+00,1.640667235310782446e+06,8.079470481610447052e+01,1.000000000000000000e+00,6.387817941508496915e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.182545929650279687e-02
3.280514018983029991e-03,1.000000000000000000e+00,4.046300415041758844e-03,3.620435094508933638e-02,1.000000000000000000e+00,7.733488911638515617e+01,3.848962453441608523e-03,1.000000000000000000e+00,5.806658870596789236e-04,1.000000000000000000e+00,1.000000000000000000e+00,9.012704576968580659e+04,1.000000000000000000e+00,3.660137677141127642e+05,4.600481495243110430e+01,1.000000000000000000e+00,4.731819607225181135e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.132416367280067782e+00
1.983996080274893048e+00,1.000000000000000000e+00,4.244392696234177559e-03,3.339051773495675668e-02,1.000000000000000000e+00,2.339305830522040651e+03,2.856859237599540090e-03,1.000000000000000000e+00,5.810026659732633186e-02,1.000000000000000000e+00,1.000000000000000000e+00,8.152820545881843827e+03,1.000000000000000000e+00,5.369005534498844063e+05,9.052042404427174915e+01,1.000000000000000000e+00,6.742517003155450162e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.567249305446140717e+00
3.383794902169639206e-03,1.000000000000000000e+00,7.293204462110464657e-03,3.682376989538856116e-02,1.000000000000000000e+00,4.374519163509400096e+04,2.856859237599540090e-03,1.000000000000000000e+00,5.810026659732633186e-02,1.000000000000000000e+00,1.000000000000000000e+00,8.152820545881843827e+03,1.000000000000000000e+00,1.505710310672511812e+06,3.987678897374968869e+02,1.000000000000000000e+00,4.525954860307411423e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.563327222862093095e+03
1.405642201354413527e-03,1.000000000000000000e+00,4.889617942738845070e-04,3.523240759549956663e-02,1.000000000000000000e+00,1.478514595384763819e+00,3.848962453441608523e-03,1.000000000000000000e+00,5.806658870596789236e-04,1.000000000000000000e+00,1.000000000000000000e+00,9.012704576968580659e+04,1.000000000000000000e+00,5.770345111904117512e+05,3.724118823211854306e+02,1.000000000000000000e+00,3.689065262155345470e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.678915675499988047e-02
2.612406127709480854e-03,1.000000000000000000e+00,3.633368161751385390e-03,6.786016596692486473e+02,1.000000000000000000e+00,1.181646696291550143e+03,2.856859237599540090e-03,1.000000000000000000e+00,5.810026659732633186e-02,1.000000000000000000e+00,1.000000000000000000e+00,8.152820545881843827e+03,1.000000000000000000e+00,1.013316972592657199e+06,5.226187606997252715e+02,1.000000000000000000e+00,1.016037578825813625e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.567249307315704776e+00
4.231841304599434292e-03,1.000000000000000000e+00,8.143126824963677068e-02,3.521626082516723932e-02,1.000000000000000000e+00,5.391026206565449792e-03,3.848962453441608523e-03,1.000000000000000000e+00,5.806658870596789236e-04,1.000000000000000000e+00,1.000000000000000000e+00,9.012704576968580659e+04,1.000000000000000000e+00,2.765658256125166663e+05,5.788507855187805973e+01,1.000000000000000000e+00,1.792136359181027983e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.929640328515778686e-02
