-2.268948897477375493e+00,4.161028005137558772e+00,5.494846009829119637e-01,1.427542315192747990e+00,4.716207522432930510e+00
-7.158278555668229348e-01,6.052369673899856473e+00,5.861090743683456949e-01,-5.831553146054145209e+00,9.536026245730525597e-01
1.137044517167341562e+00,7.931655968668331891e-01,6.515594093272983223e+00,-4.612053834322856538e+00,-4.782131494768376179e+00
1.636399102929813498e+00,3.328544206670525085e-01,9.053040725283404200e+00,-2.306147010934717301e+00,-3.198205674012521094e+00
-5.986770694667593873e-02,3.932442966643244553e+00,7.503206741146872361e+00,-2.240746710919300000e+00,-1.495276867658899445e+00
-1.111862230958706732e+00,4.843510909173870616e+00,2.033142629429380399e+00,-6.777372354208361926e+00,1.248056767407119683e-01
1.087550671185291140e+00,1.423258968384454315e-01,7.581896690958408236e+00,-2.105745078244890767e+00,-4.208402998213340851e+00
-6.542767269421454479e-01,4.516171406083251405e+00,2.951818288023624781e+00,-7.302245740859039991e+00,-2.178000766071958028e-01
-1.083897892776360949e-01,2.081100916558444425e+00,1.012980679903615844e+01,2.741114153046362301e-01,-2.994032574648978873e+00
1.003861485745865423e+00,1.739489393337838585e+00,6.932797658257602080e+00,-1.147475109262711790e+00,-1.544849576381690959e+00
-7.704299230959993361e-02,3.321702170435791857e+00,6.931058537314470414e+00,-2.369212688279746182e+00,-6.691410843934270103e-01
-1.527414116577859859e+00,9.441668701900312044e-01,-1.570553581122611009e+00,3.822096207365373033e+00,4.905076226601114087e+00
-9.430207137241163329e-01,4.655442626982772225e+00,-3.138080063540661380e-01,-4.773493462012862842e+00,1.213162601505775706e+00
-1.803379792139966797e+00,1.023347694178930922e+01,-5.869266628100371364e-01,-3.715978484287904671e+00,1.436919732553639806e+00
6.528730871298809024e-01,-5.120599715121952888e-01,6.915772227412097628e+00,-1.555523921823021238e+00,-3.181962663192369423e+00
-1.587846659382566861e+00,4.930275089793305199e+00,-2.084879384714972694e+00,-8.323756691056809487e+00,2.744134757519897327e+00
-1.142393693363690232e+00,6.815624906002297756e+00,4.986480706610815217e-01,-5.299275105828034071e+00,1.568642960253759711e+00
-1.226031190423316763e+00,5.449241109701254970e+00,6.553351704252013965e-02,-4.562572831214809277e+00,1.978508148562765134e+00
-7.143205501307574590e-01,3.789821426642494551e+00,1.543924623095192183e+00,-5.950842306042505747e+00,1.134767489884125125e+00
