-1.619992176658559213e+00,9.021239056924224009e-01,-5.531763612301377364e+00,5.577110228908496836e+00,-1.083955492134254861e+01
-1.051293517035809755e+00,-2.120360060784423073e-01,-4.681845916067885582e+00,9.014949992890608499e+00,-8.549699167653704635e+00
3.858492447626708788e-02,-8.933291631183575277e+00,-4.518796304937393593e+00,4.262235049277421695e+00,-4.597435637200246283e+00
-1.737526772880559012e+00,5.212347679419782054e+00,-2.685704415153378655e+00,3.585736606784847069e+00,-1.169990907986050566e+01
-1.239878743078283829e+00,3.288312533417031780e+00,-3.208512011635309413e+00,5.640245036238963117e+00,-9.397331490760594264e+00
-8.683415883172019845e-01,3.333158774686235226e+00,-2.867460672697723201e+00,6.072464828384316782e+00,-8.501890764981506976e+00
-1.986354360505614869e+00,2.845707451327943005e+00,-4.000195834737117373e+00,5.109611201450089624e+00,-1.168757174940175503e+01
-4.406224004332178965e-03,-8.250483095498500674e+00,-3.809276107698732261e+00,3.574579947801338253e+00,-3.969564654709634155e+00
-7.079856861339794971e-01,3.393689343393454294e+00,-3.048726832329720970e+00,7.642200763540629715e+00,-9.133359435351206201e+00
-1.123402061035227550e+00,2.671243299172028074e+00,-3.942048202111100075e+00,5.231470286017815496e+00,-9.391524612712217390e+00
-4.984093048265333947e-01,2.761673245195713555e+00,-3.571540736718199938e+00,8.041567212629370687e+00,-6.228793884184438134e+00
-8.522375361359978141e-02,-2.860583351810884967e+00,-3.604323114555076479e+00,7.749441709713971171e+00,-4.965696453259728749e+00
2.155965354971454973e-01,-1.118813946525525793e+01,-2.948730661358538008e+00,5.354893453361771805e+00,-2.413430389847940116e+00
2.883353422479335015e-01,-1.226635235144146208e+01,-4.294447821557811906e+00,7.550783279758681132e+00,-3.469169526490018640e+00
-1.218175106251733197e+00,2.427815784561936141e+00,-2.820482060678291436e+00,6.733615771522540427e+00,-8.091212349221585498e+00
-1.677011710523801935e-01,5.816582787551781708e-01,-3.511498319723564521e+00,5.682075369763950334e+00,-5.776449836989169917e+00
-5.482855510511757124e-01,-5.693294540410813731e-01,-3.348760379238323370e+00,8.092842843756036686e+00,-7.639889986851518877e+00
-8.073990516169941012e-01,1.009369337074737860e+00,-4.480935264587273537e+00,6.676897170349526789e+00,-7.806122325619497815e+00
1.717283748457440473e-01,5.743621065986714846e-01,-2.064744240528578967e+00,1.078551803888188587e+01,-3.375487411022101814e+00
-2.181149509871923575e-01,-1.013605287945857469e+01,-4.886505691476453528e+00,5.854223842085785279e+00,-5.001953776586744560e+00
1.576998747151865388e+00,1.268452621197647545e+01,4.506798036089917581e+00,1.544661055270765537e+01,3.685356325257497012e+00
5.548952972780701876e-01,-1.098720445127440826e+01,-1.422625404007208605e+00,7.989255329215803947e+00,-5.430075450848568241e-01
-8.700359523191767419e-01,3.803663615389369479e+00,-2.835265936668213360e+00,5.427885238250951261e+00,-8.118821872530604722e+00
