1,3.63
1,3.24
1,3.98
1,3.66
1,4.34
1,4.36
1,4.17
1,3.4
1,3.75
1,4.2
1,4.02
1,3.9
1,3.81
1,3.62
1,3.66
1,4.44
1,4.23
1,3.53
1,4.47
1,3.93
1,3.27
1,3.32
1,3.38
1,3.8
1,4.17
1,4.59
1,4.07
1,4.32
1,3.56
1,3.67
1,4.15
1,3.51
1,4.2
1,4.12
1,3.52
1,4.08
1,4.02
1,3.18
1,4.11
1,3.27
1,3.97
1,3.31
1,4.12
1,3.92
1,3.78
1,4
1,4.37
1,3.69
1,4.2
1,3.31
1,3.13
1,3.73
1,4.32
1,3.04
1,3.84
1,3.98
1,4.18
1,4.2
1,3.25
1,3.34
1,3.5
1,4.13
1,3.9
1,3.5
1,4.1
1,2.69
1,4.06
1,3.88
1,3.95
1,3.67
1,4.27
2,3.57
2,3.25
2,3.6
2,3.5
2,3.76
2,3.71
2,3.6
2,3.42
2,3.89
2,3.59
2,3.9
2,3.33
2,4
2,3.22
2,3.66
2,3.85
2,3.75
2,3.1
2,3.86
2,3.79
2,3.84
2,3.61
2,3.38
2,3.51
2,3.71
2,3.86
2,3.45
2,3.37
2,3.14
2,3.33
2,3.55
2,3.9
2,3.31
2,3.56
2,3.64
2,3.62
2,3.45
2,3.12
2,4.09
2,3.4
2,3.6
2,3.42
2,3.25
2,3.55
2,3.4
2,3.74
2,4.06
2,3.38
2,3.35
2,3.04
2,3.34
2,3.61
2,3.7
2,2.89
2,3.51
2,3.3
2,4.12
2,3.4
2,3.75
2,3
2,3.35
2,3.12
2,3.19
2,3.12
2,3.42
2,3.39
2,3.85
2,3.81
2,3.22
2,3.26
2,3.95
3,3.47
3,3.29
3,3.43
3,3.05
3,3.68
3,3.42
3,3.52
3,3.51
3,3.65
3,3.55
3,3.73
3,3.25
3,3.57
3,3.62
3,3.28
3,3.55
3,3.82
3,3.9
3,3.34
3,3.68
3,3.46
3,3.25
3,3.1
3,3.19
3,3.32
3,3.62
3,3.56
3,3.47
3,3.6
3,3.2
3,3.27
3,2.75
3,3.3
3,3.58
3,3.1
3,3.55
3,3.28
3,2.87
3,3.54
3,3.5
3,3.5
3,3.24
3,3.14
3,3.74
3,3.17
3,3.48
3,3.77
3,3
3,3.37
3,2.8
3,3.34
3,3.82
3,3.62
3,2.78
3,3.39
3,3.02
3,3.84
3,3.55
3,3.42
3,3.1
3,3.05
3,2.96
3,3.53
3,3.33
3,3.58
3,3.2
3,3.93
3,3.44
3,3.38
3,3.35
3,3.85
4,3.65
4,3.09
4,3.3
4,2.9
4,3.51
4,3.95
4,3.1
4,3.39
4,3.42
4,3.27
4,3.55
4,3.22
4,3.47
4,3.02
4,3.1
4,3.22
4,3.6
4,3.48
4,3.49
4,3.58
4,3.44
4,3.48
4,3.09
4,3.11
4,3.1
4,3.6
4,3.1
4,3.46
4,3.36
4,2.72
4,3.27
4,3.37
4,3.32
4,3.47
4,3.19
4,3.43
4,3.31
4,3.04
4,3.15
4,3.38
4,3.5
4,3.38
4,3
4,3.46
4,3.28
4,3.75
4,3.4
4,3.5
4,3.07
4,3.17
4,3.25
4,3.61
4,3.5
4,2.84
4,2.88
4,2.99
4,3.65
4,3.45
4,3.38
4,3.31
4,2.92
4,2.86
4,3.45
4,3.22
4,3.11
4,3.06
4,4
4,3.14
4,3.2
4,3.28
4,3.85
5,3.89
5,3.38
5,3.29
5,2.72
5,3.45
5,4.06
5,3.78
5,3.35
5,3.32
5,3.19
5,3.71
5,3.35
5,3.52
5,3.28
5,2.66
5,3.4
5,4.09
5,3.35
5,3.74
5,3.76
5,3.4
5,3.58
5,3.15
5,3.35
5,3.07
5,3.65
5,3.92
5,3.31
5,3.37
5,2.95
5,3.65
5,3.51
5,3.29
5,3.2
5,2.95
5,3.13
5,3.37
5,2.88
5,3.57
5,3.29
5,3.58
5,3.39
5,3.2
5,3.45
5,3.27
5,3.78
5,3.3
5,3.09
5,2.82
5,2.92
5,2.79
5,3.45
5,3.57
5,2.61
5,3.41
5,2.84
5,3.65
5,3.45
5,3.52
5,3.3
5,2.83
5,2.74
5,3.31
5,3.2
5,3.06
5,3.46
5,4.2
5,3.1
5,3.4
5,2.94
5,3.95
6,3.73
6,3.33
6,3.25
6,3.11
6,3.53
6,3.73
6,3.42
6,3.13
6,3.27
6,3.6
6,3.4
6,3.24
6,3.63
6,3.15
6,3
6,3.28
6,3.84
6,3.35
6,3.24
6,3.66
6,3.5
6,3.47
6,2.77
6,3.46
6,3.11
6,3.75
6,3.2
6,3.57
6,3.44
6,3.07
6,3.58
6,3.64
6,3.17
6,3.5
6,2.75
6,3.28
6,3.26
6,3.08
6,3.23
6,3.6
6,3.58
6,3.7
6,3.55
6,3.48
6,3.69
6,3.77
6,3.27
6,3.3
6,3.05
6,2.84
6,3
6,3.36
6,3.28
6,3
6,3.49
6,2.92
6,3.54
6,3.3
6,2.72
6,3.26
6,3.15
6,3.24
6,3.45
6,2.82
6,3.1
6,3.14
6,3.9
6,3.35
6,3.34
6,3.3
6,3.45
7,3.77
7,3
7,2.93
7,3.05
7,3.6
7,3.92
7,3.66
7,3.21
7,3.34
7,3.5
7,3.49
7,3.16
7,3.45
7,3.52
7,3.15
7,3.42
7,3.62
7,3.65
7,3.71
7,3.57
7,3.63
7,3.6
7,3.4
7,3.2
7,3.29
7,3.71
7,3.28
7,3.38
7,3.57
7,2.9
7,3.55
7,3.55
7,3.04
7,3.4
7,3.15
7,3.13
7,3.25
7,3.15
7,3.1
7,3.5
7,3.57
7,3.47
7,3.45
7,3.26
7,3.24
7,3.7
7,3.05
7,3.07
7,3.12
7,2.87
7,3.11
7,3.02
7,3.38
7,3.08
7,3.3
7,3.08
7,3.52
7,3.25
7,3.38
7,3
7,3.03
7,3.06
7,2.83
7,2.74
7,3.13
7,3.05
7,3.65
7,3.27
7,3.2
7,3.27
7,3.7
8,3.9
8,3.16
8,3.2
8,2.8
8,3.77
8,3.99
8,3.64
8,3.5
8,3.35
8,3.55
8,3.74
8,3.33
8,3.5
8,3.22
8,3.01
8,3.35
8,3.36
8,3.56
8,3.46
8,3.85
8,3.47
8,3.51
8,3.25
8,3.52
8,3
8,3.73
8,3.36
8,3.01
8,3.55
8,3.56
8,3.47
8,3.6
8,3.09
8,3.56
8,3.2
8,3.28
8,3.48
8,3.22
8,3.3
8,3.33
8,3.65
8,3.49
8,3.63
8,3.6
8,3.3
8,3.91
8,3.1
8,3.22
8,2.85
8,3.13
8,3.27
8,3.37
8,3.4
8,3.12
8,3.37
8,2.85
8,3.41
8,3.43
8,3.75
8,3.12
8,2.95
8,2.86
8,3.5
8,2.77
8,3.01
8,2.94
8,4.13
8,3.1
8,3.5
8,3.61
8,3.95
9,3.78
9,3.34
9,3.27
9,3.2
9,3.9
9,3.7
9,3.83
9,3.55
9,3.09
9,3.6
9,3.61
9,3.12
9,3.71
9,3.45
9,3.5
9,3.01
9,3.65
9,3.27
9,3.88
9,3.75
9,3.32
9,3.74
9,3.35
9,3.66
9,3.32
9,3.62
9,3.28
9,3.66
9,3.57
9,3.19
9,3.48
9,3.7
9,3.14
9,3.02
9,3.03
9,3.02
9,3.23
9,3.2
9,3.6
9,3.66
9,3.71
9,3.64
9,3.5
9,3.5
9,3.24
9,3.94
9,3.72
9,2.97
9,3.2
9,2.87
9,3.59
9,3.44
9,3.33
9,2.8
9,3.47
9,3.17
9,3.44
9,3.38
9,3.9
9,3
9,3.35
9,2.9
9,3.6
9,3.02
9,3.05
9,2.88
9,3.84
9,3
9,3.35
9,3.6
9,3.92
10,3.82
10,3.32
10,3.22
10,3.18
10,3.87
10,3.88
10,3.73
10,3.28
10,3.65
10,3.75
10,3.42
10,2.93
10,3.55
10,3.51
10,3.29
10,3.55
10,3.41
10,3.61
10,3.6
10,3.37
10,3.47
10,3.5
10,3.57
10,3.87
10,3.25
10,3.63
10,3.25
10,3.46
10,3.68
10,3.35
10,3.55
10,3.6
10,3.04
10,3.25
10,3.53
10,3.48
10,3.03
10,3.46
10,3.74
10,3.68
10,3.37
10,3.5
10,3.9
10,2.86
10,2.91
10,3.94
10,3.25
10,3.6
10,3.38
10,3.05
10,3.28
10,3
10,3.45
10,3.25
10,3.3
10,3.15
10,3.32
10,3.07
10,3.76
10,2.45
10,3.11
10,3.2
10,3.76
10,2.8
10,3.05
10,3
10,3.46
10,3.12
10,3.25
10,3.78
10,3.34
11,3.83
11,3.31
11,2.93
11,3.14
11,3.61
11,3.71
11,3.72
11,3.75
11,3.53
11,3.75
11,3.46
11,2.84
11,3.13
11,3.38
11,3.16
11,3.7
11,3.15
11,3.66
11,4
11,3
11,3.4
11,3.08
11,3.8
11,3.85
11,3.5
11,3.4
11,2.99
11,3.21
11,3.58
11,3.26
11,3.3
11,3.65
11,3.46
11,3.44
11,3.42
11,3.34
11,2.8
11,3.33
11,3.55
11,3.2
11,3.15
11,3.27
11,3.3
11,3.65
11,3
11,3.1
11,3.55
11,3.42
11,3.25
11,3
11,3.49
11,3.42
11,3.22
11,3.13
11,3.21
11,3.15
11,3.23
11,2.94
11,4.22
11,2.55
11,2.57
11,3.02
11,3.6
11,3.08
11,2.88
11,3.25
11,3.22
11,3.15
11,2.97
11,3.55
11,3.45
12,3.71
12,3.27
12,2.92
12,3.18
12,3.85
12,3.62
12,3.65
12,3.55
12,3.5
12,3.75
12,3.4
12,3.07
12,3.04
12,3
12,3.33
12,3.73
12,3.68
12,3.47
12,3.83
12,3.24
12,3.27
12,2.77
12,3.7
12,3.9
12,3.31
12,3.44
12,3.1
12,3.76
12,3.65
12,3.4
12,3.32
12,3.55
12,3.12
12,3.52
12,3.46
12,3.25
12,3.17
12,3.26
12,3.66
12,3.1
12,3.2
12,2.95
12,3.7
12,3.17
12,2.85
12,3.1
12,3.7
12,3.59
12,3.26
12,3.26
12,3.6
12,3.18
12,3.28
12,3.15
12,3.64
12,2.87
12,2.7
12,3.17
12,3.14
12,2.97
12,2.67
12,2.87
12,3.18
12,3.04
12,3.52
12,3.38
12,3.33
12,2.9
12,3.14
12,3.55
12,3.19
13,4.1
13,3.41
13,2.82
13,3.24
13,3.94
13,3.74
13,3.5
13,3.53
13,3.63
13,3.89
13,3.38
13,3.02
13,3.31
13,2.94
13,3.5
13,3.65
13,3.54
13,3.34
13,3.8
13,3.44
13,3.74
13,3.22
13,3.44
13,4.06
13,3.51
13,3.45
13,3.05
13,3.44
13,3.29
13,3.18
13,3.22
13,3.3
13,3.3
13,3.72
13,3.33
13,3.38
13,3.04
13,3.4
13,3.68
13,3.32
13,3.32
13,3.04
13,3.92
13,3.18
13,3.41
13,3.3
13,3.65
13,3.77
13,3.3
13,3.22
13,3.63
13,3.37
13,3.24
13,3.04
13,3.55
13,3.07
13,3.03
13,3.18
13,3.3
13,2.79
13,3.04
13,3.2
13,3
13,3.17
13,3.58
13,3.2
13,3.37
13,3.51
13,3.2
13,4
13,3.67
14,4.02
14,3.45
14,2.64
14,3.37
14,3.87
14,3.42
14,3.32
14,3.52
14,3.91
14,3.87
14,3.13
14,2.75
14,3.22
14,3.52
14,3.46
14,3.78
14,3.75
14,3.32
14,4.12
14,3.23
14,3.76
14,3.35
14,3.51
14,3.93
14,3.54
14,3.2
14,2.7
14,3.47
14,3.53
14,3.43
14,2.97
14,3.15
14,3.09
14,3.55
14,3.53
14,3.68
14,3.05
14,3.36
14,3.81
14,3.26
14,3.01
14,3.21
14,3.87
14,3.05
14,3.3
14,3.27
14,3.8
14,3.74
14,3.17
14,3.31
14,3.6
14,3.45
14,2.93
14,2.95
14,3.43
14,3.05
14,2.88
14,3
14,3.35
14,2.88
14,3.05
14,3.14
14,3.29
14,3.26
14,3.36
14,3.13
14,3.2
14,3.21
14,3.04
14,3.87
14,3.25
