0,79.99
0,61.89
142.5,40.27
142.5,41.05
132.4,44.3
114,47.03
95,43.7
95,36.45
114,45.85
0,39.29
132.4,38.07
132.4,28.02
47.5,43.01
190,42.33
76,47.81
0,52.91
209.4,39.36
38,56.14
95,40.56
0,42.62
47.5,41.84
209.4,28.24
209.4,8.06
209.4,44.21
0,52.52
0,53.3
95,41.15
38,52.12
47.5,37.43
0,38.6
76,55.26
114,52.91
132.4,41.72
0,42.13
190,53.69
237.5,38.41
237.5,30.08
142.5,37.72
0,42.23
237.5,36.25
38,50.46
47.5,43.7
237.5,39
0,53.1
47.5,41.54
47.5,35.08
0,15.05
95,40.76
237.5,26.26
95,32.82
142.5,39.78
190,46.93
237.5,33.12
76,49.19
209.4,14.59
132.4,14.64
0,41.93
132.4,9.13
76,50.95
142.5,33.02
76,54.38
114,51.73
0,9.87
190,50.66
114,48.7
38,55.06
209.4,44.7
142.5,30.28
190,40.86
0,71.99
189.2,34.4
262.2,28.8
106.3,33.4
106.3,36.3
93.8,29
118.8,37.8
117.2,40.2
106.3,33.4
97.1,28.1
0,41.3
106.3,33.4
212.5,25.2
94.7,41.1
189,35.3
282.8,28.3
151.2,28.6
189,35.3
200.9,24.4
189,35.3
177,39.3
189,40.6
189,35.3
189,24.1
189.2,46.2
262.2,42.8
106.3,49.2
106.3,46.8
93.8,45.7
118.8,55.6
117.2,54.9
106.3,49.2
97.1,34.9
0,46.9
106.3,49.2
212.5,33.4
94.7,54.1
189,55.9
282.8,49.8
151.2,47.1
189,55.9
200.9,38
189,55.9
177,56.1
189,59.09
189,22.9
189,35.1
189.2,61.09
262.2,59.8
106.3,60.29
106.3,61.8
93.8,56.7
118.8,68.3
117.2,66.9
106.3,60.29
97.1,50.7
0,56.4
106.3,60.29
212.5,55.5
94.7,68.5
189,71.3
282.8,74.7
151.2,52.2
189,71.3
200.9,67.7
189,71.3
177,66
189,74.5
189,71.3
189,49.9
189.2,63.4
262.2,64.9
106.3,64.3
106.3,64.9
93.8,60.2
118.8,72.3
117.2,69.3
106.3,64.3
97.1,55.2
0,58.8
106.3,64.3
212.5,66.1
94.7,73.7
189,77.3
282.8,80.2
151.2,54.9
189,77.3
200.9,72.99
189,77.3
177,71.7
189,79.4
189,77.3
189,59.89
189.2,64.9
262.2,66.6
106.3,65.2
106.3,66.7
93.8,62.5
118.8,74.19
117.2,70.7
106.3,65.2
97.1,57.6
0,59.2
106.3,65.2
212.5,68.1
94.7,75.5
189,79.3
151.2,56.5
189,79.3
200.9,76.8
189,79.3
177,73.3
189,82.6
189,79.3
189,67.8
0,11.58
0,24.45
0,24.89
0,29.45
0,40.71
0,10.38
0,22.14
0,22.84
0,27.66
0,34.56
0,12.45
0,24.99
0,25.72
0,33.96
0,37.34
0,15.04
0,21.06
0,26.4
0,35.34
0,40.57
0,12.47
0,20.92
0,24.9
0,34.2
0,39.61
0,10.03
0,20.08
0,24.48
0,31.54
0,35.34
0,9.45
0,22.72
0,28.47
0,38.56
0,40.39
0,10.76
0,25.48
0,21.54
0,28.63
0,33.54
42.1,7.75
42.1,17.82
42.1,24.24
42.1,32.85
42.1,39.23
98.1,18
98.1,30.39
98.1,45.71
98.1,50.77
98.1,53.9
98.1,13.18
98.1,17.84
98.1,40.23
98.1,47.13
98.1,49.97
0,13.36
0,22.32
0,24.54
0,31.35
0,40.86
0,19.93
0,25.69
0,30.23
0,39.59
0,44.3
0,13.82
0,24.92
0,29.22
0,38.33
0,42.35
0,13.54
0,26.31
0,31.64
0,42.55
0,42.92
0,13.33
0,25.37
0,37.4
0,44.4
0,47.74
0,19.52
0,31.35
0,38.5
0,45.08
0,47.82
0,15.44
0,26.77
0,33.73
0,42.7
0,45.84
0,17.22
0,29.93
0,29.65
0,36.97
0,43.58
0,13.12
0,24.43
0,32.66
0,36.64
0,44.21
0,13.62
0,21.6
0,27.77
0,35.57
0,45.37
45.2,7.32
45.2,21.5
45.2,31.27
45.2,43.5
45.2,48.67
42.2,7.4
42.2,23.51
42.2,31.12
42.2,39.15
42.2,48.15
0,22.5
0,34.67
0,34.74
0,45.08
0,48.97
0,23.14
0,41.89
0,48.28
0,51.04
0,55.64
0,22.95
0,35.23
0,39.94
0,48.72
0,52.04
0,21.02
0,33.36
0,33.94
0,44.14
0,45.37
0,15.36
0,28.68
0,30.85
0,42.03
0,51.06
0,21.78
0,42.29
0,50.6
0,55.83
0,60.95
0,23.52
0,42.22
0,52.5
0,60.32
0,66.42
0,23.8
0,38.77
0,51.33
0,56.85
0,58.61
0,21.91
0,36.99
0,47.4
0,51.96
0,56.74
0,17.57
0,33.73
0,40.15
0,46.64
0,50.08
0,17.37
0,33.7
0,45.94
0,51.43
0,59.3
97.8,30.45
97.8,47.71
97.8,63.14
97.8,66.82
97.8,66.95
54.6,27.42
54.6,35.96
54.6,55.51
54.6,61.99
54.6,63.53
53.8,18.02
53.8,38.6
53.8,52.2
53.8,53.96
53.8,56.63
0,15.34
0,26.05
0,30.22
0,37.27
0,46.23
0,16.28
0,25.62
0,31.97
0,36.3
0,43.06
0,67.57
0,57.23
137,81.75
0,64.02
0,78.8
0,41.37
0,60.28
0,56.83
0,51.02
0,55.55
0,44.13
50,39.38
17.2,55.65
17.5,47.28
17.6,44.33
0,52.3
200,49.25
0,41.37
116,29.16
128,39.4
156,39.3
180,67.87
0,58.52
190,53.58
119,59
180,76.24
0,69.84
0,14.4
128.5,19.42
129.8,20.73
129.9,14.94
13.6,21.29
50.1,23.08
75.4,15.52
93.4,15.82
0,12.55
0,8.49
0,15.61
0,12.18
0,11.98
0,16.88
128.5,33.09
129.8,34.24
129.9,31.81
13.6,29.75
50.1,33.01
75.4,32.9
93.4,29.55
0,19.42
0,24.66
0,29.59
0,24.28
0,20.73
0,26.2
128.5,46.39
129.8,39.16
129.9,41.2
13.6,33.69
50.1,38.2
75.4,41.41
93.4,37.81
0,24.85
0,27.22
0,44.64
0,37.27
0,33.27
0,36.56
128.5,53.72
129.8,48.59
129.9,51.72
13.6,35.85
50.1,53.77
75.4,53.46
93.4,48.99
0,31.72
0,39.64
0,51.26
0,43.39
0,39.27
0,37.96
128.5,55.02
129.8,49.99
129.9,53.66
13.6,37.68
50.1,56.06
75.4,56.81
93.4,50.94
0,33.56
0,41.16
0,52.96
0,44.28
0,40.15
24,57.03
24,44.42
24,51.02
24,53.39
24,35.36
24,25.02
24,23.35
24,52.01
24,38.02
24,39.3
24,61.07
24,56.14
24,55.25
24,54.77
20,50.24
20,46.68
20,46.68
20,22.75
20,25.51
20,34.77
20,36.84
20,45.9
20,41.67
20,56.34
20,47.97
20,61.46
19,44.03
19,55.45
26,55.55
26,57.92
26,25.61
26,33.49
26,59.59
26,29.55
26,37.92
26,61.86
22,62.05
22,32.01
22,72.1
22,39
22,65.7
22,32.11
22,40.29
22,74.36
11,21.97
11,9.85
11,15.07
11,23.25
15,43.73
15,13.4
15,24.13
15,44.52
19,62.94
19,59.49
19,25.12
19,23.64
19,35.75
19,38.61
19,68.75
19,66.78
0,23.85
0,32.07
0,11.65
0,19.2
0,48.85
0,39.6
0,43.94
0,34.57
0,54.32
0,24.4
0,15.62
0,21.86
0,10.22
0,14.6
0,18.75
0,31.97
0,23.4
0,25.57
0,41.68
0,27.74
0,8.2
238.2,9.62
359.4,25.42
158.8,15.69
272.8,27.94
290.2,32.63
170.3,17.24
181.9,19.77
359.4,39.44
147.2,25.75
0,33.08
0,24.07
316.1,21.82
238.2,21.07
0,14.84
170.3,32.05
135.7,11.96
0,25.45
0,22.49
0,25.22
342.1,39.7
147.2,13.09
210.7,38.7
203.5,7.51
0,17.58
0,21.18
203.5,18.2
290.2,17.2
135.7,22.63
193.5,21.86
272.8,12.37
155.5,25.73
316.1,37.81
342.1,21.92
193.5,33.04
0,14.54
158.8,26.91
124.1,8
0,31.9
0,10.34
0,19.77
0,37.44
0,11.48
210.7,24.44
124.1,17.6
155.5,10.73
181.9,31.38
0,13.22
0,20.97
0,27.04
0,32.04
0,35.17
0,36.45
0,38.89
0,6.47
0,12.84
0,18.42
0,21.95
0,24.1
0,25.08
0,21.26
0,25.97
0,11.36
0,31.25
0,32.33
0,33.7
0,9.31
0,26.94
0,27.63
0,29.79
0,34.49
0,36.15
0,12.54
0,27.53
0,32.92
0,9.99
0,7.84
0,12.25
0,11.17
0,17.34
0,17.54
0,30.57
0,14.2
0,24.5
0,15.58
0,26.85
0,26.06
0,38.21
0,43.7
0,30.14
0,12.73
0,20.87
0,20.28
0,34.29
305.3,19.54
166.8,47.71
236,43.38
212,29.89
250.2,6.9
183.9,33.19
122.6,4.9
153,4.57
153,25.46
183.9,24.29
250.2,33.95
133,11.41
162.4,20.59
203.5,25.89
162.4,29.23
173,31.02
212,10.39
236,33.66
200,27.87
166.8,19.35
116,11.39
288,12.79
288,39.32
102,4.78
192,16.11
203.5,43.38
157,20.42
116,6.94
141.3,15.03
157,13.57
122.6,32.53
250.2,15.75
153,7.68
192,38.8
141.3,33
153,17.28
116,24.28
122.6,24.05
200,36.59
288,50.73
200,13.66
203.5,14.14
157,47.78
162.4,2.33
236,16.89
192,23.52
141.3,6.81
141.3,39.7
102,17.96
157,32.88
173,22.35
122.6,10.79
162.4,7.72
305.3,41.68
305.3,9.56
200,6.88
192,50.53
133,17.17
133,30.44
166.8,9.73
183.9,3.32
102,26.32
133,43.25
173,6.28
116,32.1
166.8,36.96
203.5,54.6
288,21.48
236,9.69
102,8.37
212,39.66
173,10.09
212,4.83
183.9,10.35
250.2,43.57
305.3,51.86
0,11.85
0,17.24
0,27.83
0,35.76
0,38.7
0,14.31
0,17.44
0,31.74
0,37.91
0,39.38
0,15.87
0,9.01
0,33.61
0,40.66
0,40.86
0,12.05
0,17.54
0,18.91
0,25.18
0,30.96
0,43.89
0,54.28
0,36.94
0,14.5
0,22.44
0,12.64
0,26.06
0,33.21
0,36.94
0,44.09
0,52.61
0,59.76
0,67.31
0,69.66
0,71.62
0,74.17
0,18.13
0,22.53
0,27.34
0,29.98
0,31.35
0,32.72
0,6.27
0,14.7
0,23.22
0,27.92
0,31.35
0,39
0,41.24
0,14.99
0,13.52
0,24
0,37.42
0,11.47
0,22.44
0,21.16
0,31.84
0,14.8
0,25.18
0,17.54
0,14.2
0,21.65
0,29.39
0,13.52
0,16.26
0,31.45
0,37.23
0,18.13
0,32.72
0,39.49
0,41.05
0,42.13
0,18.13
0,26.74
0,61.92
0,47.22
0,51.04
0,55.16
0,41.64
0,13.71
0,19.69
0,31.65
0,19.11
0,39.58
0,48.79
0,24
0,37.42
0,11.47
0,19.69
0,14.99
0,27.92
0,34.68
0,37.33
0,38.11
0,33.8
0,42.42
0,48.4
0,55.94
0,58.78
0,67.11
0,20.77
0,25.18
0,29.59
0,21.75
0,39.09
0,24.39
0,50.51
0,74.99
105,37.17
190,33.76
144,16.5
115,19.99
178,36.35
143,33.69
0,15.42
140,33.42
0,39.05
149,27.68
239,26.86
143,45.3
0,30.12
0,15.57
167,44.61
137,53.52
164,57.21
187,65.91
129,52.82
97,33.4
0,18.03
243,37.36
188,32.84
0,42.64
0,40.06
121,41.94
166,61.23
0,40.87
207,33.3
149,52.42
0,15.09
0,38.46
0,37.26
164,35.23
121,42.13
0,31.87
111,41.54
250,39.45
260,37.91
116,44.28
0,31.18
139,23.69
187,32.76
100,32.4
92,28.63
0,36.8
183,18.28
230,33.06
0,31.42
210,31.03
145,44.39
0,12.18
145,25.56
133,36.44
236,32.96
0,23.84
145,26.23
0,17.95
0,40.68
145,19.01
111,33.72
0,8.54
0,13.46
0,32.24
118,23.52
169,29.72
101,49.77
161,52.44
120,40.93
0,44.86
0,13.2
237,37.43
170,29.87
170,56.61
0,12.46
183,23.79
0,13.29
112,39.42
145,46.23
145,44.52
173,23.74
136,26.14
0,15.52
117,43.57
0,35.86
145,41.05
184,28.99
134,46.24
175,26.92
0,10.54
0,25.1
162,29.07
0,9.74
99,33.8
207,39.84
196,26.97
163,27.23
214,30.65
214,33.05
153,24.58
105,21.91
209,30.88
15,15.34
174,24.34
187,23.89
86,22.93
178,29.41
91.7,28.63
0,36.8
183.4,18.29
230.5,32.72
0,31.42
210.2,28.94
145,40.93
0,12.18
145,25.56
132.6,36.44
236,32.96
0,23.84
145,26.23
0,17.96
0,38.63
144.7,19.01
110.5,33.72
0,8.54
0,13.46
0,32.25
117.6,23.52
169.4,29.73
100.6,49.77
160.5,52.45
119.7,40.93
0,44.87
0,13.2
236.8,37.43
170.2,29.87
169.6,56.62
0,12.46
183.4,23.79
0,13.29
112.3,39.42
145.3,46.23
144.7,44.52
172.6,23.74
136.3,26.15
0,15.53
116.8,43.58
0,35.87
145,41.05
183.9,28.99
133.7,46.25
175.1,26.92
0,10.54
0,25.1
161.6,29.07
0,9.74
98.8,33.8
105.1,37.17
190.1,33.76
144.2,16.5
114.6,19.99
178.1,36.35
142.8,38.22
0,15.42
139.9,33.42
0,39.06
148.9,27.68
238.7,26.86
