162,79.99
162,61.89
228,40.27
228,41.05
192,44.3
228,47.03
228,43.7
228,36.45
228,45.85
228,39.29
192,38.07
192,28.02
228,43.01
228,42.33
228,47.81
228,52.91
192,39.36
228,56.14
228,40.56
228,42.62
228,41.84
192,28.24
192,8.06
192,44.21
228,52.52
228,53.3
228,41.15
228,52.12
228,37.43
228,38.6
228,55.26
228,52.91
192,41.72
228,42.13
228,53.69
228,38.41
228,30.08
228,37.72
228,42.23
228,36.25
228,50.46
228,43.7
228,39
228,53.1
228,41.54
228,35.08
192,15.05
228,40.76
228,26.26
228,32.82
228,39.78
228,46.93
228,33.12
228,49.19
192,14.59
192,14.64
228,41.93
192,9.13
228,50.95
228,33.02
228,54.38
228,51.73
192,9.87
228,50.66
228,48.7
228,55.06
192,44.7
228,30.28
228,40.86
146,71.99
170.1,34.4
175.5,28.8
153.5,33.4
151.4,36.3
126.6,29
181.1,37.8
137.8,40.2
153.5,33.4
157.9,28.1
141.8,41.3
153.5,33.4
155.7,25.2
147.4,41.1
164.9,35.3
183.8,28.3
153.9,28.6
164.9,35.3
144.7,24.4
164.9,35.3
186,39.3
145.9,40.6
164.9,35.3
174.9,24.1
170.1,46.2
175.5,42.8
153.5,49.2
151.4,46.8
126.6,45.7
181.1,55.6
137.8,54.9
153.5,49.2
157.9,34.9
141.8,46.9
153.5,49.2
155.7,33.4
147.4,54.1
164.9,55.9
183.8,49.8
153.9,47.1
164.9,55.9
144.7,38
164.9,55.9
186,56.1
145.9,59.09
164.9,22.9
174.9,35.1
170.1,61.09
175.5,59.8
153.5,60.29
151.4,61.8
126.6,56.7
181.1,68.3
137.8,66.9
153.5,60.29
157.9,50.7
141.8,56.4
153.5,60.29
155.7,55.5
147.4,68.5
164.9,71.3
183.8,74.7
153.9,52.2
164.9,71.3
144.7,67.7
164.9,71.3
186,66
145.9,74.5
164.9,71.3
174.9,49.9
170.1,63.4
175.5,64.9
153.5,64.3
151.4,64.9
126.6,60.2
181.1,72.3
137.8,69.3
153.5,64.3
157.9,55.2
141.8,58.8
153.5,64.3
155.7,66.1
147.4,73.7
164.9,77.3
183.8,80.2
153.9,54.9
164.9,77.3
144.7,72.99
164.9,77.3
186,71.7
145.9,79.4
164.9,77.3
174.9,59.89
170.1,64.9
175.5,66.6
153.5,65.2
151.4,66.7
126.6,62.5
181.1,74.19
137.8,70.7
153.5,65.2
157.9,57.6
141.8,59.2
153.5,65.2
155.7,68.1
147.4,75.5
164.9,79.3
153.9,56.5
164.9,79.3
144.7,76.8
164.9,79.3
186,73.3
145.9,82.6
164.9,79.3
174.9,67.8
189.3,11.58
189.3,24.45
189.3,24.89
189.3,29.45
189.3,40.71
197.9,10.38
197.9,22.14
197.9,22.84
197.9,27.66
197.9,34.56
165.6,12.45
165.6,24.99
165.6,25.72
165.6,33.96
165.6,37.34
162.1,15.04
162.1,21.06
162.1,26.4
162.1,35.34
162.1,40.57
180.3,12.47
180.3,20.92
180.3,24.9
180.3,34.2
180.3,39.61
195.5,10.03
195.5,20.08
195.5,24.48
195.5,31.54
195.5,35.34
161.9,9.45
161.9,22.72
161.9,28.47
161.9,38.56
161.9,40.39
176.5,10.76
176.5,25.48
176.5,21.54
176.5,28.63
176.5,33.54
121.8,7.75
121.8,17.82
121.8,24.24
121.8,32.85
121.8,39.23
181.7,18
181.7,30.39
181.7,45.71
181.7,50.77
181.7,53.9
181.7,13.18
181.7,17.84
181.7,40.23
181.7,47.13
181.7,49.97
195.2,13.36
195.2,22.32
195.2,24.54
195.2,31.35
195.2,40.86
186.7,19.93
186.7,25.69
186.7,30.23
186.7,39.59
186.7,44.3
187.4,13.82
187.4,24.92
187.4,29.22
187.4,38.33
187.4,42.35
159.3,13.54
159.3,26.31
159.3,31.64
159.3,42.55
159.3,42.92
159.4,13.33
159.4,25.37
159.4,37.4
159.4,44.4
159.4,47.74
159,19.52
159,31.35
159,38.5
159,45.08
159,47.82
174,15.44
174,26.77
174,33.73
174,42.7
174,45.84
188.5,17.22
188.5,29.93
188.5,29.65
188.5,36.97
188.5,43.58
188.5,13.12
188.5,24.43
188.5,32.66
188.5,36.64
188.5,44.21
169.6,13.62
169.6,21.6
169.6,27.77
169.6,35.57
169.6,45.37
170.2,7.32
170.2,21.5
170.2,31.27
170.2,43.5
170.2,48.67
158.3,7.4
158.3,23.51
158.3,31.12
158.3,39.15
158.3,48.15
168.1,22.5
168.1,34.67
168.1,34.74
168.1,45.08
168.1,48.97
160.6,23.14
160.6,41.89
160.6,48.28
160.6,51.04
160.6,55.64
171.5,22.95
171.5,35.23
171.5,39.94
171.5,48.72
171.5,52.04
146.1,21.02
146.1,33.36
146.1,33.94
146.1,44.14
146.1,45.37
158.1,15.36
158.1,28.68
158.1,30.85
158.1,42.03
158.1,51.06
146.3,21.78
146.3,42.29
146.3,50.6
146.3,55.83
146.3,60.95
143.3,23.52
143.3,42.22
143.3,52.5
143.3,60.32
143.3,66.42
159.5,23.8
159.5,38.77
159.5,51.33
159.5,56.85
159.5,58.61
174.8,21.91
174.8,36.99
174.8,47.4
174.8,51.96
174.8,56.74
154.8,17.57
154.8,33.73
154.8,40.15
154.8,46.64
154.8,50.08
154.6,17.37
154.6,33.7
154.6,45.94
154.6,51.43
154.6,59.3
160.7,30.45
160.7,47.71
160.7,63.14
160.7,66.82
160.7,66.95
140.8,27.42
140.8,35.96
140.8,55.51
140.8,61.99
140.8,63.53
155.6,18.02
155.6,38.6
155.6,52.2
155.6,53.96
155.6,56.63
158.5,15.34
158.5,26.05
158.5,30.22
158.5,37.27
158.5,46.23
214.6,16.28
214.6,25.62
214.6,31.97
214.6,36.3
214.6,43.06
140,67.57
142,57.23
145,81.75
195,64.02
165,78.8
162,41.37
170,60.28
185,56.83
175,51.02
158,55.55
200,44.13
200,39.38
167,55.65
167,47.28
189,44.33
175,52.3
190,49.25
162,41.37
184,29.16
182,39.4
189,39.3
159,67.87
162,58.52
163,53.58
160,59
162,76.24
151,69.84
163.8,14.4
175.1,19.42
179.9,20.73
175.5,14.94
156.8,21.29
164.8,23.08
164,15.52
172.3,15.82
166.6,12.55
191.8,8.49
159.2,15.61
170.2,12.18
192.9,11.98
163.8,16.88
175.1,33.09
179.9,34.24
175.5,31.81
156.8,29.75
164.8,33.01
164,32.9
172.3,29.55
166.6,19.42
191.8,24.66
159.2,29.59
170.2,24.28
192.9,20.73
163.8,26.2
175.1,46.39
179.9,39.16
175.5,41.2
156.8,33.69
164.8,38.2
164,41.41
172.3,37.81
166.6,24.85
191.8,27.22
159.2,44.64
170.2,37.27
192.9,33.27
163.8,36.56
175.1,53.72
179.9,48.59
175.5,51.72
156.8,35.85
164.8,53.77
164,53.46
172.3,48.99
166.6,31.72
191.8,39.64
159.2,51.26
170.2,43.39
192.9,39.27
163.8,37.96
175.1,55.02
179.9,49.99
175.5,53.66
156.8,37.68
164.8,56.06
164,56.81
172.3,50.94
166.6,33.56
191.8,41.16
159.2,52.96
170.2,44.28
192.9,40.15
162,57.03
162,44.42
162,51.02
162,53.39
162,35.36
162,25.02
162,23.35
162,52.01
162,38.02
162,39.3
162,61.07
162,56.14
162,55.25
162,54.77
157,50.24
157,46.68
157,46.68
157,22.75
157,25.51
157,34.77
157,36.84
157,45.9
157,41.67
157,56.34
157,47.97
157,61.46
145,44.03
145,55.45
210,55.55
201,57.92
210,25.61
210,33.49
210,59.59
201,29.55
201,37.92
201,61.86
178,62.05
178,32.01
168,72.1
178,39
178,65.7
168,32.11
168,40.29
168,74.36
206,21.97
206,9.85
206,15.07
206,23.25
179,43.73
179,13.4
179,24.13
179,44.52
154,62.94
154,59.49
154,25.12
154,23.64
154,35.75
154,38.61
154,68.75
154,66.78
218,23.85
192,32.07
192,11.65
192,19.2
192,48.85
192,39.6
192,43.94
192,34.57
192,54.32
192,24.4
192,15.62
192,21.86
192,10.22
192,14.6
192,18.75
192,31.97
192,23.4
192,25.57
192,41.68
192,27.74
192,8.2
185.7,9.62
185.7,25.42
185.7,15.69
185.7,27.94
185.7,32.63
185.7,17.24
185.7,19.77
185.7,39.44
185.7,25.75
185.7,33.08
185.7,24.07
185.7,21.82
185.7,21.07
185.7,14.84
185.7,32.05
185.7,11.96
185.7,25.45
185.7,22.49
185.7,25.22
185.7,39.7
185.7,13.09
185.7,38.7
185.7,7.51
185.7,17.58
185.7,21.18
185.7,18.2
185.7,17.2
185.7,22.63
185.7,21.86
185.7,12.37
185.7,25.73
185.7,37.81
185.7,21.92
185.7,33.04
185.7,14.54
185.7,26.91
185.7,8
185.7,31.9
185.7,10.34
185.7,19.77
185.7,37.44
185.7,11.48
185.7,24.44
185.7,17.6
185.7,10.73
185.7,31.38
197,13.22
197,20.97
197,27.04
197,32.04
197,35.17
197,36.45
197,38.89
194,6.47
194,12.84
194,18.42
194,21.95
193,24.1
193,25.08
191,21.26
191,25.97
191,11.36
191,31.25
191,32.33
191,33.7
198,9.31
198,26.94
198,27.63
198,29.79
193,34.49
193,36.15
193,12.54
193,27.53
193,32.92
193,9.99
180,7.84
180,12.25
181,11.17
181,17.34
184,17.54
184,30.57
183,14.2
183,24.5
184,15.58
184,26.85
186,26.06
186,38.21
187,43.7
187,30.14
182,12.73
182,20.87
186,20.28
186,34.29
203.5,19.54
203.5,47.71
192,43.38
203.5,29.89
203.5,6.9
203.5,33.19
203.5,4.9
192,4.57
192,25.46
203.5,24.29
203.5,33.95
192,11.41
203.5,20.59
203.5,25.89
203.5,29.23
192,31.02
203.5,10.39
192,33.66
192,27.87
203.5,19.35
192,11.39
192,12.79
192,39.32
192,4.78
192,16.11
203.5,43.38
192,20.42
192,6.94
203.5,15.03
192,13.57
203.5,32.53
203.5,15.75
192,7.68
192,38.8
203.5,33
192,17.28
192,24.28
203.5,24.05
192,36.59
192,50.73
192,13.66
203.5,14.14
192,47.78
203.5,2.33
192,16.89
192,23.52
203.5,6.81
203.5,39.7
192,17.96
192,32.88
192,22.35
203.5,10.79
203.5,7.72
203.5,41.68
203.5,9.56
192,6.88
192,50.53
192,17.17
192,30.44
203.5,9.73
203.5,3.32
192,26.32
192,43.25
192,6.28
192,32.1
203.5,36.96
203.5,54.6
192,21.48
192,9.69
192,8.37
203.5,39.66
192,10.09
203.5,4.83
203.5,10.35
203.5,43.57
203.5,51.86
192,11.85
192,17.24
192,27.83
192,35.76
192,38.7
192,14.31
192,17.44
192,31.74
192,37.91
192,39.38
192,15.87
192,9.01
192,33.61
192,40.66
192,40.86
186,12.05
186,17.54
186,18.91
186,25.18
186,30.96
192,43.89
192,54.28
186,36.94
186,14.5
185,22.44
200,12.64
200,26.06
200,33.21
200,36.94
200,44.09
173,52.61
173,59.76
173,67.31
173,69.66
173,71.62
173,74.17
203,18.13
203,22.53
203,27.34
203,29.98
203,31.35
203,32.72
186,6.27
186,14.7
186,23.22
186,27.92
186,31.35
192,39
192,41.24
192,14.99
192,13.52
186,24
186,37.42
186,11.47
186,22.44
185,21.16
185,31.84
185,14.8
185,25.18
185,17.54
192,14.2
192,21.65
192,29.39
192,13.52
192,16.26
192,31.45
192,37.23
192,18.13
192,32.72
192,39.49
192,41.05
192,42.13
203,18.13
203,26.74
189,61.92
200,47.22
200,51.04
200,55.16
173,41.64
185,13.71
185,19.69
185,31.65
192,19.11
192,39.58
192,48.79
185,24
185,37.42
186,11.47
185,19.69
192,14.99
192,27.92
192,34.68
192,37.33
192,38.11
189,33.8
189,42.42
189,48.4
189,55.94
189,58.78
189,67.11
203,20.77
203,25.18
203,29.59
203,21.75
185,39.09
192,24.39
146,50.51
146,74.99
210,37.17
179,33.76
220,16.5
202,19.99
168,36.35
168,33.69
158,15.42
214,33.42
190,39.05
175,27.68
200,26.86
168,45.3
196,30.12
167,15.57
174,44.61
201,53.52
190,57.21
191,65.91
172,52.82
194,33.4
182,18.03
180,37.36
203,32.84
186,42.64
210,40.06
188,41.94
174,61.23
193,40.87
179,33.3
186,52.42
181,15.09
170,38.46
182,37.26
237,35.23
177,42.13
210,31.87
195,41.54
168,39.45
183,37.91
180,44.28
196,31.18
193,23.69
176,32.76
201,32.4
247,28.63
178,36.8
193,18.28
202,33.06
221,31.42
196,31.03
178,44.39
184,12.18
178,25.56
200,36.44
176,32.96
212,23.84
178,26.23
158,17.95
199,40.68
178,19.01
195,33.72
220,8.54
167,13.46
199,32.24
183,23.52
191,29.72
171,49.77
178,52.44
168,40.93
182,44.86
181,13.2
174,37.43
192,29.87
195,56.61
193,12.46
193,23.79
180,13.29
178,39.42
179,46.23
127,44.52
182,23.74
178,26.14
181,15.52
191,43.57
164,35.86
178,41.05
194,28.99
195,46.24
171,26.92
202,10.54
178,25.1
172,29.07
193,9.74
189,33.8
216,39.84
199,26.97
197,27.23
202,30.65
200,33.05
192,24.58
196,21.91
201,30.88
176,15.34
228,24.34
185,23.89
213,22.93
221,29.41
246.9,28.63
178.5,36.8
193.3,18.29
202.5,32.72
221.4,31.42
195.7,28.94
178.5,40.93
184.4,12.18
178.5,25.56
200.3,36.44
175.8,32.96
211.5,23.84
178.5,26.23
158.1,17.96
199,38.63
178.1,19.01
195.4,33.72
219.7,8.54
166.7,13.46
198.7,32.25
182.9,23.52
190.7,29.73
170.6,49.77
177.6,52.45
168.3,40.93
181.9,44.87
180.8,13.2
173.8,37.43
191.6,29.87
194.9,56.62
193.3,12.46
193.3,23.79
180.2,13.29
177.9,39.42
178.9,46.23
127.3,44.52
181.9,23.74
178.1,26.15
181.4,15.53
190.6,43.58
163.6,35.87
178.5,41.05
193.8,28.99
194.9,46.25
171.2,26.92
201.7,10.54
178.1,25.1
171.6,29.07
193.3,9.74
188.6,33.8
209.7,37.17
178.8,33.76
220.1,16.5
201.9,19.99
167.5,36.35
167.8,38.22
158.4,15.42
213.5,33.42
190.2,39.06
175.1,27.68
200,26.86
167.9,45.3
196,30.12
166.6,15.57
173.5,44.61
201.3,53.52
190.5,57.22
191.3,65.91
172.4,52.83
193.8,33.4
181.6,18.03
180.3,37.36
203.2,35.31
186.4,42.64
209.7,40.06
187.6,43.8
174,61.24
193.3,40.87
178.9,33.31
185.8,52.43
181.2,15.09
169.9,38.46
182.5,37.27
236.7,35.23
177.4,42.14
209.7,31.88
195.5,41.54
168.4,39.46
183.2,37.92
179.6,44.28
196,31.18
192.7,23.7
175.6,32.77
200.6,32.4
