0,79.99
0,61.89
0,40.27
0,41.05
0,44.3
0,47.03
0,43.7
0,36.45
0,45.85
0,39.29
0,38.07
0,28.02
0,43.01
0,42.33
0,47.81
0,52.91
0,39.36
0,56.14
0,40.56
0,42.62
0,41.84
0,28.24
0,8.06
0,44.21
0,52.52
0,53.3
0,41.15
0,52.12
0,37.43
0,38.6
0,55.26
0,52.91
0,41.72
0,42.13
0,53.69
0,38.41
0,30.08
0,37.72
0,42.23
0,36.25
0,50.46
0,43.7
0,39
0,53.1
0,41.54
0,35.08
0,15.05
0,40.76
0,26.26
0,32.82
0,39.78
0,46.93
0,33.12
0,49.19
0,14.59
0,14.64
0,41.93
0,9.13
0,50.95
0,33.02
0,54.38
0,51.73
0,9.87
0,50.66
0,48.7
0,55.06
0,44.7
0,30.28
0,40.86
0,71.99
0,34.4
0,28.8
0,33.4
0,36.3
0,29
0,37.8
0,40.2
0,33.4
0,28.1
0,41.3
0,33.4
0,25.2
0,41.1
0,35.3
0,28.3
0,28.6
0,35.3
0,24.4
0,35.3
0,39.3
0,40.6
0,35.3
0,24.1
0,46.2
0,42.8
0,49.2
0,46.8
0,45.7
0,55.6
0,54.9
0,49.2
0,34.9
0,46.9
0,49.2
0,33.4
0,54.1
0,55.9
0,49.8
0,47.1
0,55.9
0,38
0,55.9
0,56.1
0,59.09
0,22.9
0,35.1
0,61.09
0,59.8
0,60.29
0,61.8
0,56.7
0,68.3
0,66.9
0,60.29
0,50.7
0,56.4
0,60.29
0,55.5
0,68.5
0,71.3
0,74.7
0,52.2
0,71.3
0,67.7
0,71.3
0,66
0,74.5
0,71.3
0,49.9
0,63.4
0,64.9
0,64.3
0,64.9
0,60.2
0,72.3
0,69.3
0,64.3
0,55.2
0,58.8
0,64.3
0,66.1
0,73.7
0,77.3
0,80.2
0,54.9
0,77.3
0,72.99
0,77.3
0,71.7
0,79.4
0,77.3
0,59.89
0,64.9
0,66.6
0,65.2
0,66.7
0,62.5
0,74.19
0,70.7
0,65.2
0,57.6
0,59.2
0,65.2
0,68.1
0,75.5
0,79.3
0,56.5
0,79.3
0,76.8
0,79.3
0,73.3
0,82.6
0,79.3
0,67.8
96.7,11.58
96.7,24.45
96.7,24.89
96.7,29.45
96.7,40.71
94.6,10.38
94.6,22.14
94.6,22.84
94.6,27.66
94.6,34.56
100.5,12.45
100.5,24.99
100.5,25.72
100.5,33.96
100.5,37.34
125.4,15.04
125.4,21.06
125.4,26.4
125.4,35.34
125.4,40.57
121.6,12.47
121.6,20.92
121.6,24.9
121.6,34.2
121.6,39.61
118.3,10.03
118.3,20.08
118.3,24.48
118.3,31.54
118.3,35.34
125.2,9.45
125.2,22.72
125.2,28.47
125.2,38.56
125.2,40.39
163.3,10.76
163.3,25.48
163.3,21.54
163.3,28.63
163.3,33.54
163.8,7.75
163.8,17.82
163.8,24.24
163.8,32.85
163.8,39.23
24.5,18
24.5,30.39
24.5,45.71
24.5,50.77
24.5,53.9
24.5,13.18
24.5,17.84
24.5,40.23
24.5,47.13
24.5,49.97
118.2,13.36
118.2,22.32
118.2,24.54
118.2,31.35
118.2,40.86
94.1,19.93
94.1,25.69
94.1,30.23
94.1,39.59
94.1,44.3
95.7,13.82
95.7,24.92
95.7,29.22
95.7,38.33
95.7,42.35
100.4,13.54
100.4,26.31
100.4,31.64
100.4,42.55
100.4,42.92
100.4,13.33
100.4,25.37
100.4,37.4
100.4,44.4
100.4,47.74
124.8,19.52
124.8,31.35
124.8,38.5
124.8,45.08
124.8,47.82
121.6,15.44
121.6,26.77
121.6,33.73
121.6,42.7
121.6,45.84
118.3,17.22
118.3,29.93
118.3,29.65
118.3,36.97
118.3,43.58
118.3,13.12
118.3,24.43
118.3,32.66
118.3,36.64
118.3,44.21
167,13.62
167,21.6
167,27.77
167,35.57
167,45.37
122,7.32
122,21.5
122,31.27
122,43.5
122,48.67
124.3,7.4
124.3,23.51
124.3,31.12
124.3,39.15
124.3,48.15
96.2,22.5
96.2,34.67
96.2,34.74
96.2,45.08
96.2,48.97
97.4,23.14
97.4,41.89
97.4,48.28
97.4,51.04
97.4,55.64
95.6,22.95
95.6,35.23
95.6,39.94
95.6,48.72
95.6,52.04
99.9,21.02
99.9,33.36
99.9,33.94
99.9,44.14
99.9,45.37
98.8,15.36
98.8,28.68
98.8,30.85
98.8,42.03
98.8,51.06
98.8,21.78
98.8,42.29
98.8,50.6
98.8,55.83
98.8,60.95
125.1,23.52
125.1,42.22
125.1,52.5
125.1,60.32
125.1,66.42
121.4,23.8
121.4,38.77
121.4,51.33
121.4,56.85
121.4,58.61
117.5,21.91
117.5,36.99
117.5,47.4
117.5,51.96
117.5,56.74
174.7,17.57
174.7,33.73
174.7,40.15
174.7,46.64
174.7,50.08
174.2,17.37
174.2,33.7
174.2,45.94
174.2,51.43
174.2,59.3
24.5,30.45
24.5,47.71
24.5,63.14
24.5,66.82
24.5,66.95
123.8,27.42
123.8,35.96
123.8,55.51
123.8,61.99
123.8,63.53
121.9,18.02
121.9,38.6
121.9,52.2
121.9,53.96
121.9,56.63
124.1,15.34
124.1,26.05
124.1,30.22
124.1,37.27
124.1,46.23
0,16.28
0,25.62
0,31.97
0,36.3
0,43.06
0,67.57
59,57.23
0,81.75
60,64.02
0,78.8
0,41.37
0,60.28
0,56.83
0,51.02
136,55.55
0,44.13
0,39.38
158,55.65
163,47.28
158,44.33
0,52.3
0,49.25
0,41.37
119,29.16
122,39.4
0,39.3
95,67.87
0,58.52
0,53.58
0,59
120,76.24
0,69.84
143.6,14.4
132.1,19.42
118.6,20.73
128.6,14.94
172.4,21.29
173.5,23.08
167,15.52
159.9,15.82
125.2,12.55
95.7,8.49
174.2,15.61
100.5,12.18
118.3,11.98
143.6,16.88
132.1,33.09
118.6,34.24
128.6,31.81
172.4,29.75
173.5,33.01
167,32.9
159.9,29.55
125.2,19.42
95.7,24.66
174.2,29.59
100.5,24.28
118.3,20.73
143.6,26.2
132.1,46.39
118.6,39.16
128.6,41.2
172.4,33.69
173.5,38.2
167,41.41
159.9,37.81
125.2,24.85
95.7,27.22
174.2,44.64
100.5,37.27
118.3,33.27
143.6,36.56
132.1,53.72
118.6,48.59
128.6,51.72
172.4,35.85
173.5,53.77
167,53.46
159.9,48.99
125.2,31.72
95.7,39.64
174.2,51.26
100.5,43.39
118.3,39.27
143.6,37.96
132.1,55.02
118.6,49.99
128.6,53.66
172.4,37.68
173.5,56.06
167,56.81
159.9,50.94
125.2,33.56
95.7,41.16
174.2,52.96
100.5,44.28
118.3,40.15
79,57.03
79,44.42
79,51.02
79,53.39
79,35.36
79,25.02
79,23.35
79,52.01
79,38.02
79,39.3
79,61.07
79,56.14
79,55.25
79,54.77
94,50.24
94,46.68
94,46.68
94,22.75
94,25.51
94,34.77
94,36.84
94,45.9
94,41.67
94,56.34
94,47.97
94,61.46
97,44.03
97,55.45
123,55.55
123,57.92
123,25.61
123,33.49
123,59.59
123,29.55
123,37.92
123,61.86
132,62.05
132,32.01
132,72.1
132,39
132,65.7
132,32.11
132,40.29
132,74.36
141,21.97
141,9.85
141,15.07
141,23.25
141,43.73
141,13.4
141,24.13
141,44.52
141,62.94
141,59.49
141,25.12
141,23.64
141,35.75
141,38.61
141,68.75
141,66.78
0,23.85
0,32.07
0,11.65
0,19.2
0,48.85
0,39.6
0,43.94
0,34.57
0,54.32
0,24.4
0,15.62
0,21.86
0,10.22
0,14.6
0,18.75
0,31.97
0,23.4
0,25.57
0,41.68
0,27.74
0,8.2
0,9.62
0,25.42
0,15.69
0,27.94
0,32.63
0,17.24
0,19.77
0,39.44
0,25.75
0,33.08
0,24.07
0,21.82
0,21.07
0,14.84
0,32.05
0,11.96
0,25.45
0,22.49
0,25.22
0,39.7
0,13.09
0,38.7
0,7.51
0,17.58
0,21.18
0,18.2
0,17.2
0,22.63
0,21.86
0,12.37
0,25.73
0,37.81
0,21.92
0,33.04
0,14.54
0,26.91
0,8
0,31.9
0,10.34
0,19.77
0,37.44
0,11.48
0,24.44
0,17.6
0,10.73
0,31.38
0,13.22
0,20.97
0,27.04
0,32.04
0,35.17
0,36.45
0,38.89
0,6.47
0,12.84
0,18.42
0,21.95
0,24.1
0,25.08
0,21.26
0,25.97
0,11.36
0,31.25
0,32.33
0,33.7
0,9.31
0,26.94
0,27.63
0,29.79
0,34.49
0,36.15
0,12.54
0,27.53
0,32.92
0,9.99
0,7.84
0,12.25
0,11.17
0,17.34
0,17.54
0,30.57
0,14.2
0,24.5
0,15.58
0,26.85
0,26.06
0,38.21
0,43.7
0,30.14
0,12.73
0,20.87
0,20.28
0,34.29
0,19.54
0,47.71
0,43.38
0,29.89
0,6.9
0,33.19
0,4.9
0,4.57
0,25.46
0,24.29
0,33.95
0,11.41
0,20.59
0,25.89
0,29.23
0,31.02
0,10.39
0,33.66
0,27.87
0,19.35
0,11.39
0,12.79
0,39.32
0,4.78
0,16.11
0,43.38
0,20.42
0,6.94
0,15.03
0,13.57
0,32.53
0,15.75
0,7.68
0,38.8
0,33
0,17.28
0,24.28
0,24.05
0,36.59
0,50.73
0,13.66
0,14.14
0,47.78
0,2.33
0,16.89
0,23.52
0,6.81
0,39.7
0,17.96
0,32.88
0,22.35
0,10.79
0,7.72
0,41.68
0,9.56
0,6.88
0,50.53
0,17.17
0,30.44
0,9.73
0,3.32
0,26.32
0,43.25
0,6.28
0,32.1
0,36.96
0,54.6
0,21.48
0,9.69
0,8.37
0,39.66
0,10.09
0,4.83
0,10.35
0,43.57
0,51.86
0,11.85
0,17.24
0,27.83
0,35.76
0,38.7
0,14.31
0,17.44
0,31.74
0,37.91
0,39.38
0,15.87
0,9.01
0,33.61
0,40.66
0,40.86
0,12.05
0,17.54
0,18.91
0,25.18
0,30.96
0,43.89
0,54.28
0,36.94
0,14.5
0,22.44
0,12.64
0,26.06
0,33.21
0,36.94
0,44.09
0,52.61
0,59.76
0,67.31
0,69.66
0,71.62
0,74.17
0,18.13
0,22.53
0,27.34
0,29.98
0,31.35
0,32.72
0,6.27
0,14.7
0,23.22
0,27.92
0,31.35
0,39
0,41.24
0,14.99
0,13.52
0,24
0,37.42
0,11.47
0,22.44
0,21.16
0,31.84
0,14.8
0,25.18
0,17.54
0,14.2
0,21.65
0,29.39
0,13.52
0,16.26
0,31.45
0,37.23
0,18.13
0,32.72
0,39.49
0,41.05
0,42.13
0,18.13
0,26.74
0,61.92
0,47.22
0,51.04
0,55.16
0,41.64
0,13.71
0,19.69
0,31.65
0,19.11
0,39.58
0,48.79
0,24
0,37.42
0,11.47
0,19.69
0,14.99
0,27.92
0,34.68
0,37.33
0,38.11
0,33.8
0,42.42
0,48.4
0,55.94
0,58.78
0,67.11
0,20.77
0,25.18
0,29.59
0,21.75
0,39.09
0,24.39
0,50.51
0,74.99
82,37.17
148,33.76
112,16.5
89,19.99
139,36.35
111,33.69
175,15.42
0,33.42
0,39.05
116,27.68
0,26.86
0,45.3
100,30.12
184,15.57
130,44.61
107,53.52
0,57.21
0,65.91
100,52.82
76,33.4
150,18.03
0,37.36
146,32.84
107,42.64
126,40.06
94,41.94
0,61.23
142,40.87
161,33.3
0,52.42
200,15.09
113,38.46
128,37.26
128,35.23
0,42.13
107,31.87
86,41.54
0,39.45
0,37.91
90,44.28
116,31.18
109,23.69
0,32.76
78,32.4
71,28.63
113,36.8
0,18.28
0,33.06
107,31.42
0,31.03
0,44.39
112,12.18
113,25.56
103,36.44
0,32.96
120,23.84
113,26.23
137,17.95
138,40.68
0,19.01
86,33.72
195,8.54
185,13.46
90,32.24
92,23.52
143,29.72
78,49.77
0,52.44
0,40.93
0,44.86
134,13.2
0,37.43
133,29.87
0,56.61
143,12.46
0,23.79
166,13.29
87,39.42
113,46.23
0,44.52
0,23.74
106,26.14
182,15.52
91,43.57
107,35.86
0,41.05
143,28.99
0,46.24
0,26.92
179,10.54
0,25.1
126,29.07
143,9.74
77,33.8
172,39.84
98,26.97
128,27.23
164,30.65
152,33.05
194,24.58
193,21.91
161,30.88
195,15.34
185,24.34
195,23.89
190,22.93
187,29.41
71.5,28.63
113,36.8
0,18.29
0,32.72
106.7,31.42
0,28.94
0,40.93
111.9,12.18
113,25.56
103.3,36.44
0,32.96
119.8,23.84
113,26.23
136.6,17.96
137.9,38.63
0,19.01
86.1,33.72
194.9,8.54
185.3,13.46
89.6,32.25
91.7,23.52
142.7,29.73
78.4,49.77
0,52.45
0,40.93
0,44.87
133.6,13.2
0,37.43
132.6,29.87
0,56.62
142.8,12.46
0,23.79
165.7,13.29
87.5,39.42
113.2,46.23
0,44.52
0,23.74
106.2,26.15
182.1,15.53
91,43.58
107.5,35.87
0,41.05
143.2,28.99
0,46.25
0,26.92
178.9,10.54
0,25.1
125.8,29.07
142.8,9.74
77,33.8
81.8,37.17
148.1,33.76
112.3,16.5
89.3,19.99
138.7,36.35
111.2,38.22
174.9,15.42
0,33.42
0,39.06
116,27.68
0,26.86
0,45.3
99.6,30.12
183.9,15.57
