318,30.535
500,23.165
527,30.494
487,38.797
404,38.142
415,37.614
548,35.678
492,37.736
693,29.716
528,26.164
260,28.561
570,31.379
666,41.313
449,34.751
653,36.245
521,18.113
428,43.632
313,34.13
471,24.077
437,46.58
519,32.981
542,44.013
500,31.664
510,22.741
383,32.061
480,44.66
518,32.913
474,33.915
413,45.51
700,37.24
548,28.447
395,23.474
681,23.028
626,26.882
587,34.783
407,27.679
553,41.509
502,26.635
432,32.593
610,37.869
475,42.079
504,41.649
386,39.593
429,39.621
220,39.345
531,33.7
464,48.064
645,35.463
543,39.618
195,24.736
308,23.735
409,18.727
387,29.548
460,29.992
218,27.277
197,44.556
227,28.608
287,29.91
447,34.52
414,25.319
168,23.926
510,31.096
448,33.982
150,26.718
322,25.443
183,22.155
272,21.339
310,31.128
253,22.464
268,37.46
184,25.729
279,29.908
162,28.402
325,30.935
150,28.307
291,23.571
306,45.478
227,27.798
358,25.043
377,28.083
345,28.525
227,31.656
380,22.911
396,29.73
356,41.715
265,26.916
511,24.291
330,26.654
406,24.502
210,18.022
184,20.538
337,38.108
373,32.338
88,28.79
387,26.264
323,31.572
273,27.432
223,27.08
349,26.179
37,12.278
32,14.018
24,12.623
27,19.818
19,13.951
49,16.646
16,20.342
47,12.65
0,18.091
36,10.261
31,18.092
18,7.9198
28,18.073
8,11.821
31,10.62
30,13.232
24,12.073
29,17.406
37,11.375
42,12.152
55,13.211
34,12.267
51,14.35
46,20.335
63,16.209
52,15.842
51,18.723
51,17.093
30,9.9992
50,13.261
51,14.131
51,8.4183
25,10.481
42,16.882
65,12.253
64,10.571
63,16.406
57,17.283
52,16.389
63,17.922
50,18.408
74,21.275
69,17.589
75,19.705
48,19.048
63,17.968
49,12.708
85,16.82
68,16.73
79,21.355
