9.4407,10.382
10.303,11.272
9.0644,10.117
8.5899,9.6629
9.5261,10.504
8.0907,9.2682
8.9478,9.9841
10.658,11.693
9.6751,10.576
8.9083,9.8395
9.3129,10.329
8.5834,9.7315
9.1573,10.229
8.5702,9.5254
8.5625,9.4411
9.6086,10.559
9.9735,10.906
8.5908,9.6731
8.4031,9.3393
9.6222,10.515
8.537,9.5546
10.091,11.029
9.5669,10.775
9.8568,10.896
9.9583,10.89
9.7163,10.678
9.5038,10.557
10.561,11.543
8.9142,9.8421
9.2866,10.252
9.1491,10.096
7.9923,9.3076
8.464,9.6553
8.6482,9.6357
10.358,11.22
9.9109,10.848
12.549,13.417
8.786,9.7083
10.388,11.297
9.243,10.315
10.334,11.242
9.7805,10.736
8.2308,9.492
8.9827,10.197
11.328,12.191
9.0382,10.129
9.3876,10.31
10.161,11.092
11.869,12.808
8.963,10.028
11.284,12.191
10.519,11.41
8.4386,9.6166
8.8903,9.9749
9.286,10.242
8.8985,9.9072
9.7788,10.765
9.6697,10.626
10.236,11.102
8.5622,9.7355
10.194,11.21
9.6938,10.565
10.89,11.832
10.065,11.137
8.6352,9.7304
8.2428,9.5993
9.0382,9.9967
9.5106,10.861
10.221,11.358
10.323,11.225
9.4208,10.521
8.896,10.037
8.3141,9.3419
13.405,14.227
9.9413,10.931
9.9264,11.122
12.302,13.183
10.337,11.418
8.9652,9.9262
10.058,11.129
9.1922,10.093
9.1018,10.186
9.0403,10.219
10.37,11.266
9.2496,10.168
8.4642,9.5326
7.6806,8.7126
8.7387,9.693
8.5747,9.7866
9.1192,10.057
8.8725,9.9338
8.6056,9.7356
7.8999,8.9706
9.209,10.19
8.8737,9.8784
10.222,11.055
9.5823,10.516
9.7414,10.81
8.9384,9.925
8.1602,9.2606
8.7951,9.8914
8.8512,9.7931
9.8474,10.741
8.5529,9.5959
8.0901,9.2078
10.208,11.164
8.46,9.4733
9.3895,10.333
9.1102,10.07
9.2634,10.197
8.5348,9.5074
9.4214,10.314
8.1628,9.2843
8.9544,9.9826
10.42,11.415
8.7003,9.7655
8.0725,9.2314
8.774,9.8227
8.3509,9.6511
8.2615,9.5007
8.4627,9.5434
8.825,9.9107
9.4686,10.449
8.3089,9.339
8.2041,9.3356
9.5726,10.539
9.8818,10.994
8.4399,9.5505
7.8819,8.9582
8.2231,9.3144
7.7936,8.9562
9.3105,10.327
7.782,8.891
9.2267,10.457
8.2279,9.247
9.2483,10.205
8.672,9.7414
9.6636,10.57
8.1602,9.2242
11.929,12.739
8.6932,9.7312
9.2243,10.337
10.015,10.881
8.1116,9.1783
7.9356,9.0878
10.617,11.463
8.6054,9.5511
8.3497,9.5893
7.968,9.1074
9.8058,10.791
8.2746,9.4998
10.685,11.518
9.8041,10.836
8.2522,9.3256
8.7162,9.7425
13.151,13.916
6.3421,7.0003
8.8319,9.8686
10.887,11.877
8.9215,9.9384
8.5348,9.4565
12.629,13.394
8.7849,9.8101
10.553,11.36
12.274,13.151
9.0791,9.9688
10.669,11.595
10.428,11.431
8.9478,9.7923
11.996,12.907
10.183,11.208
9.2716,10.501
8.9406,9.9833
15.06,15.827
10.087,11.053
11.668,12.313
8.4074,9.3154
10.15,11.108
10.804,11.81
8.1348,9.0607
8.464,9.0568
11.639,12.579
10.669,11.505
9.8869,10.852
13.79,14.475
10.803,11.672
8.767,9.7608
12.46,13.405
12.733,13.571
9.2055,10.127
12.771,13.705
13.536,14.437
12.744,13.428
11.821,12.758
11.047,11.954
12.656,13.283
11.831,12.607
13.402,14.074
11.348,12.145
10.646,11.658
7.1397,8.0304
9.5957,10.59
11.411,12.368
11.776,12.611
11.57,12.491
9.9119,10.864
9.5285,10.568
8.2589,9.3808
11.461,12.412
9.3952,10.432
12.369,13.179
10.804,11.639
9.5857,10.814
11.703,12.413
8.514,9.3758
11.928,12.589
7.2862,8.2063
7.7311,8.5977
7.7026,8.6903
11.505,12.153
8.5238,9.49
6.8265,7.6746
8.2754,8.8967
7.6903,8.9611
6.7627,8.0298
6.9037,8.0024
6.3578,7.3317
8.93,9.9629
12.408,13.108
6.4877,7.4134
9.4067,10.133
9.0255,9.497
7.9596,8.832
11.698,12.643
9.1824,10.264
9.296,10.022
7.0975,7.8002
8.3333,8.9193
8.6208,9.277
5.5175,6.0113
7.6192,8.7703
6.8013,7.5299
12.155,12.826
6.7991,7.5684
8.1736,8.9358
8.3738,9.0859
9.4161,10.211
11.187,11.913
8.5713,9.6089
7.6089,8.4474
9.1432,9.8934
10.523,11.309
5.9506,6.6896
8.7413,9.4829
8.7975,9.7117
9.2295,10.1
9.1648,10.022
9.0155,10.024
6.731,7.5627
7.7761,8.5817
7.6113,8.4211
8.8504,9.2436
8.5995,9.4781
10.789,11.744
8.0307,8.7411
8.2963,9.2602
8.9071,9.5033
7.2772,8.2777
5.9506,6.725
7.4122,8.0684
7.2633,8.0913
8.7128,9.0879
8.1209,8.9914
7.7213,8.5762
10.892,11.723
8.374,9.178
12.87,13.601
12.901,13.602
11.236,11.963
11.073,11.768
12.777,13.543
11.52,12.382
10.935,11.651
10.642,11.433
10.565,11.495
12.113,12.895
10.644,11.493
12.605,13.367
11.109,11.928
8.5943,9.6349
10.501,11.49
8.8105,9.9046
11.643,12.517
12.986,13.834
8.0157,9.1371
9.7788,10.976
9.6452,10.91
10.127,11.113
10.46,11.362
9.5646,10.474
13.518,14.301
8.8058,9.8542
7.8099,8.9556
12.393,13.255
11.364,12.362
8.2587,9.2977
7.9427,8.9439
9.5764,10.638
7.6511,8.6599
7.6487,8.6982
8.1912,9.2741
8.059,9.0781
8.9131,9.9212
8.9251,9.8309
9.5208,10.703
9.6714,10.769
12.547,13.38
8.5086,9.5972
10.072,11
9.5854,10.575
8.3,9.2783
7.2834,8.3028
10.535,11.56
11.275,12.232
11.206,11.909
8.8278,9.897
7.4536,8.357
8.5891,9.6087
10.897,11.908
10.681,11.716
10.103,11.067
10.185,11.054
9.4955,10.401
10.529,11.607
8.8947,9.9166
12.283,13.062
9.9165,10.805
12.387,13.265
10.905,12.174
12.536,13.499
11.806,12.681
9.7536,10.831
9.9551,10.845
10.437,11.376
9.9153,10.933
11.221,12.217
11.318,12.099
9.0645,10.097
9.03,10.012
8.801,9.7131
7.8224,9.2268
11.473,12.464
8.398,9.2953
8.8535,9.9665
8.468,9.5825
8.6861,9.6528
7.6411,8.7227
8.2028,9.1462
7.2841,8.2449
9.518,10.454
8.2731,9.0713
9.1328,9.969
9.8008,10.616
8.6903,9.6803
8.6519,9.5123
11.029,11.92
8.368,9.2842
8.0941,9.0712
8.5975,9.6327
8.2147,9.2277
9.6037,10.485
8.8691,9.8704
8.5481,9.5226
7.6464,8.6512
8.5293,9.5008
7.9687,8.9251
10.083,10.939
9.7126,10.518
7.8438,8.9015
11.288,12.217
