130,12
165,11.5
150,11
150,12
140,10.5
198,10
220,9
215,8.5
225,10
190,8.5
170,10
160,8
150,9.5
225,10
95,15
95,15.5
97,15.5
85,16
88,14.5
46,20.5
87,17.5
90,14.5
95,17.5
113,12.5
90,15
215,14
200,15
210,13.5
193,18.5
88,14.5
90,15.5
95,14
100,13
105,15.5
100,15.5
88,15.5
100,15.5
165,12
175,11.5
153,13.5
150,13
180,11.5
170,12
175,12
110,13.5
72,19
100,15
88,14.5
86,14
90,14
70,19.5
76,14.5
65,19
69,18
60,19
70,20.5
95,15.5
80,17
54,23.5
90,19.5
86,16.5
165,12
175,12
150,13.5
153,13
150,11.5
208,11
155,13.5
160,13.5
190,12.5
97,13.5
150,12.5
130,14
140,16
150,14
112,14.5
76,18
87,19.5
69,18
86,16
92,17
97,14.5
80,15
88,16.5
175,13
150,11.5
145,13
137,14.5
150,12.5
198,11.5
150,12
158,13
150,14.5
215,11
225,11
175,11
105,16.5
100,18
100,16
88,16.5
95,16
46,21
150,14
167,12.5
170,13
180,12.5
100,15
88,19
72,19.5
94,16.5
90,13.5
85,18.5
107,14
90,15.5
145,13
230,9.5
49,19.5
75,15.5
91,14
112,15.5
150,11
110,14
122,13.5
180,11
95,16.5
100,16
100,17
67,19
80,16.5
65,21
75,17
100,17
110,18
105,16.5
140,14
150,14.5
150,13.5
140,16
150,15.5
83,16.5
67,15.5
78,14.5
52,16.5
61,19
75,14.5
75,15.5
75,14
97,15
93,15.5
67,16
95,16
105,16
72,21
72,19.5
170,11.5
145,14
150,14.5
148,13.5
110,21
105,18.5
110,19
95,19
110,15
110,13.5
129,12
75,16
83,17
100,16
78,18.5
96,13.5
71,16.5
97,17
97,14.5
70,14
90,17
95,15
88,17
98,14.5
115,13.5
53,17.5
86,15.5
81,16.9
92,14.9
79,17.7
83,15.3
140,13
150,13
120,13.9
152,12.8
100,15.4
105,14.5
81,17.6
90,17.6
52,22.2
60,22.1
70,14.2
53,17.4
100,17.7
78,21
110,16.2
95,17.8
71,12.2
70,17
75,16.4
72,13.6
102,15.7
150,13.2
88,21.9
108,15.5
120,16.7
180,12.1
145,12
130,15
150,14
68,18.5
80,14.8
58,18.6
96,15.5
70,16.8
145,12.5
110,19
145,13.7
130,14.9
110,16.4
105,16.9
100,17.7
98,19
180,11.1
170,11.4
190,12.2
149,14.5
78,14.5
88,16
75,18.2
89,15.8
63,17
83,15.9
67,16.4
78,14.1
97,14.5
110,12.8
110,13.5
48,21.5
66,14.4
52,19.4
70,18.6
60,16.4
110,15.5
140,13.2
139,12.8
105,19.2
95,18.2
85,15.8
88,15.4
100,17.2
90,17.2
105,15.8
85,16.7
110,18.7
120,15.1
145,13.2
165,13.4
139,11.2
140,13.7
68,16.5
95,14.2
97,14.7
75,14.5
95,14.8
105,16.7
85,17.6
97,14.9
103,15.9
125,13.6
115,15.7
133,15.8
71,14.9
68,16.6
115,15.4
85,18.2
88,17.3
90,18.2
110,16.6
130,15.4
129,13.4
138,13.2
135,15.2
155,14.9
142,14.3
125,15
150,13
71,14
65,15.2
80,14.4
80,15
77,20.1
125,17.4
71,24.8
90,22.2
70,13.2
70,14.9
65,19.2
69,14.7
90,16
115,11.3
115,12.9
90,13.2
76,14.7
60,18.8
70,15.5
65,16.4
90,16.5
88,18.1
90,20.1
90,18.7
78,15.8
90,15.5
75,17.5
92,15
75,15.2
65,17.9
105,14.4
65,19.2
48,21.7
48,23.7
67,19.9
67,21.8
67,13.8
67,18
62,15.3
132,11.4
100,12.5
88,15.1
72,17
84,15.7
84,16.4
92,14.4
110,12.6
84,12.9
58,16.9
64,16.4
60,16.1
67,17.8
65,19.4
62,17.3
68,16
63,14.9
65,16.2
65,20.7
74,14.2
75,14.4
75,16.8
100,14.8
74,18.3
80,20.4
76,19.6
116,12.6
120,13.8
110,15.8
105,19
88,17.1
85,16.6
88,19.6
88,18.6
88,18
85,16.2
84,16
90,18
92,16.4
74,15.3
68,18.2
68,17.6
63,14.7
70,17.3
88,14.5
75,14.5
70,16.9
67,15
67,15.7
67,16.2
110,16.4
85,17
92,14.5
112,14.7
96,13.9
84,13
90,17.3
86,15.6
52,24.6
84,11.6
79,18.6
82,19.4
