6458,7
2.3172e+05,37
2.281e+05,25
3.2054e+05,39
2.3138e+05,36
2.3387e+05,43
3.2013e+05,38
2.2214e+06,57
2.3162e+05,37
1.2471e+06,147
2.0266e+06,106
5.7982e+05,86
2.2313e+05,30
2.2939e+05,19
2.1958e+05,16
2.2728e+05,25
2.2693e+05,23
2.2606e+05,22
2.2701e+05,24
2.1891e+05,15
2.1888e+05,15
2.1897e+05,16
2.1922e+05,17
2.1888e+05,15
2.1905e+05,16
2.1889e+05,15
2.189e+05,15
2.1798e+05,13
2.1906e+05,17
2.1835e+05,14
2.1853e+05,15
2.1835e+05,14
2.1835e+05,14
2.1836e+05,14
2.1836e+05,14
2.179e+05,13
2.1835e+05,14
2.1851e+05,15
2.1836e+05,14
2.1834e+05,14
2.1835e+05,14
2.1836e+05,14
2.1835e+05,14
2.1835e+05,14
2.1836e+05,14
2.1835e+05,14
2.1835e+05,14
2.1836e+05,14
2.1835e+05,14
2.1836e+05,14
2.1834e+05,14
2.1836e+05,14
2.1836e+05,14
2.1833e+05,14
2.1834e+05,14
2.1832e+05,14
2.1832e+05,14
2.1833e+05,14
2.3485e+05,19
2.1834e+05,14
2.1872e+05,15
2.1834e+05,14
2.1835e+05,14
2.1874e+05,15
2.1837e+05,14
3.3406e+06,43
1.1326e+07,93
6.8376e+05,49
9.059e+05,110
6.3278e+06,156
5.4597e+06,53
1.6005e+06,38
2.1955e+05,18
2.1922e+05,16
6.4406e+06,85
1.8931e+07,267
6.1547e+06,128
6.0935e+05,100
2.2013e+05,20
2.1862e+05,15
2.1885e+05,16
2.2273e+05,31
2.201e+05,21
2.4308e+05,26
2.1997e+05,18
3.8292e+06,71
3.2409e+06,120
2.1961e+05,17
2.1981e+05,17
2.1848e+05,15
2.183e+05,14
2.1797e+05,13
2.1798e+05,13
2.1799e+05,13
2.189e+05,16
4.7625e+05,67
2.1799e+05,13
2.1797e+05,13
2.1705e+05,11
8.7772e+05,97
2.1707e+05,11
2.1707e+05,11
2.1707e+05,11
4.2273e+06,64
2.1723e+05,12
2.1706e+05,11
2.1706e+05,11
2.1705e+05,11
2.1706e+05,11
2.1705e+05,11
2.1705e+05,11
2.1705e+05,11
2.1704e+05,11
6.9333e+05,45
2.1815e+05,15
2.1705e+05,11
2.1744e+05,12
2.1705e+05,11
2.1706e+05,11
2.1705e+05,11
2.1705e+05,11
2.1705e+05,11
2.1707e+05,11
2.1707e+05,11
2.1707e+05,11
2.1706e+05,11
2.1707e+05,11
2.1705e+05,11
2.1706e+05,11
2.1706e+05,11
2.1706e+05,11
2.1721e+05,12
2.1739e+05,13
2.1712e+05,11
8.326e+06,159
5.3518e+06,63
2.452e+05,20
3.5773e+06,152
5.7043e+06,631
1.4192e+07,210
3.2941e+05,76
4.232e+06,42
2.3114e+05,24
2.3097e+05,23
2.3218e+05,26
2.3315e+05,27
2.3558e+05,31
2.3358e+05,29
2.3486e+05,34
2.3302e+05,29
2.3422e+05,31
1.9225e+06,60
2.3342e+05,32
3.6613e+05,53
8.5859e+05,122
2.5561e+05,36
2.3591e+05,29
1.7579e+06,51
3.2034e+05,27
2.2901e+05,17
2.3029e+05,21
3.1786e+05,18
2.2917e+05,18
2.2901e+05,17
3.1803e+05,19
2.2867e+05,15
2.2884e+05,16
2.3295e+05,20
2.2974e+05,19
2.2883e+05,16
2.2912e+05,17
2.2867e+05,15
2.2867e+05,15
2.2894e+05,16
2.2867e+05,15
2.2866e+05,15
2.2896e+05,16
2.3267e+05,19
2.2866e+05,15
2.2895e+05,16
2.2865e+05,15
2.2867e+05,15
2.2867e+05,15
2.2866e+05,15
2.2866e+05,15
2.2866e+05,15
2.2865e+05,15
2.2866e+05,15
2.3267e+05,19
2.2867e+05,15
2.2866e+05,15
2.2865e+05,15
2.2866e+05,15
2.2866e+05,15
2.2866e+05,15
2.2867e+05,15
2.2866e+05,15
2.2865e+05,15
18534,15
2.2866e+05,15
2.2866e+05,15
2.2866e+05,15
2.2867e+05,15
2.2867e+05,15
2.2864e+05,15
2.2867e+05,15
2.3097e+05,23
2.3097e+05,23
4.6934e+05,64
2.3577e+05,30
2.3205e+05,27
2.3096e+05,23
2.3097e+05,23
2.3258e+05,29
2.3096e+05,23
2.3082e+05,23
2.3077e+05,22
2.3019e+05,20
2.3027e+05,20
2.3805e+05,38
6.4964e+05,63
2.3257e+05,29
2.3449e+05,29
2.378e+05,39
2.3335e+05,30
1.6038e+07,135
2.3235e+05,29
2.3131e+05,25
2.3408e+05,30
2.3071e+05,22
6.0765e+06,101
2.3127e+05,25
2.2911e+05,17
2.2912e+05,17
2.2877e+05,15
2.2952e+05,17
2.2875e+05,15
2.2876e+05,15
2.2942e+05,17
2.2876e+05,15
2.3277e+05,19
2.2953e+05,17
2.2878e+05,15
2.2876e+05,15
2.2953e+05,17
2.2878e+05,15
2.2877e+05,15
2.2943e+05,17
2.2875e+05,15
2.2877e+05,15
2.2953e+05,17
2.3277e+05,19
2.2876e+05,15
2.2952e+05,17
2.2877e+05,15
2.2875e+05,15
2.291e+05,16
2.2875e+05,15
2.2876e+05,15
3.3742e+05,40
2.2877e+05,15
2.3278e+05,19
2.2911e+05,16
2.2876e+05,15
2.2877e+05,15
2.2877e+05,15
2.2877e+05,15
2.2876e+05,15
2.2877e+05,15
2.2877e+05,15
2.2876e+05,15
2.2876e+05,15
2.3277e+05,19
2.2876e+05,15
2.2876e+05,15
2.2876e+05,15
2.2877e+05,15
2.2986e+05,19
2.2893e+05,16
2.2917e+05,16
2.6051e+05,29
2.2917e+05,16
3.7921e+06,94
2.5796e+05,23
2.5796e+05,23
2.5948e+05,28
1.2685e+07,175
2.5832e+05,26
1.9861e+07,356
2.5723e+05,21
2.4875e+05,23
2.5935e+05,31
2.5892e+05,29
3.7112e+05,60
2.5899e+05,30
2.7352e+05,36
3.7726e+05,50
2.6195e+05,26
2.302e+05,20
2.317e+05,25
2.3138e+05,23
2.306e+05,21
2.3038e+05,21
2.3388e+05,22
2.2986e+05,18
5.5876e+05,76
2.2963e+05,18
5.3326e+05,30
2.3059e+05,20
1.4308e+06,34
2.9869e+06,65
2.3229e+05,23
2.345e+05,30
2.2974e+05,17
2.3404e+05,22
2.3059e+05,20
2.2974e+05,17
2.2974e+05,17
2.3012e+05,18
2.2974e+05,17
2.5824e+05,23
2.5814e+05,23
2.5787e+05,22
2.303e+05,19
2.3459e+05,24
2.3048e+05,20
2.303e+05,19
2.306e+05,20
2.3075e+05,20
2.3104e+05,22
2.3004e+05,18
2.2974e+05,17
2.2973e+05,17
2.3001e+05,18
2.2984e+05,17
2.3374e+05,21
2.3002e+05,18
2.2975e+05,17
2.2974e+05,17
2.3002e+05,18
2.2974e+05,17
2.2975e+05,17
2.3002e+05,18
2.2975e+05,17
2.2975e+05,17
2.3401e+05,22
2.2974e+05,17
2.2984e+05,17
2.3002e+05,18
2.2974e+05,17
2.2974e+05,17
2.3003e+05,18
2.2971e+05,17
2.2975e+05,17
2.3002e+05,18
2.2974e+05,17
2.3376e+05,21
2.3003e+05,18
2.2973e+05,17
2.2974e+05,17
2.301e+05,18
2.2974e+05,17
2.2974e+05,17
2.3001e+05,18
2.2974e+05,17
2.2974e+05,17
2.3402e+05,22
2.2974e+05,17
2.2975e+05,17
2.3002e+05,18
2.2975e+05,17
2.2973e+05,17
2.3001e+05,18
2.2975e+05,17
2.2974e+05,17
2.3004e+05,18
2.3225e+05,19
2.3139e+05,20
2.2958e+05,17
2.293e+05,16
2.2986e+05,18
2.2958e+05,17
2.2929e+05,16
2.2986e+05,18
2.2958e+05,17
2.2928e+05,16
2.2986e+05,18
2.3359e+05,21
2.2929e+05,16
2.2994e+05,18
2.2957e+05,17
2.2928e+05,16
2.2984e+05,18
2.2958e+05,17
2.2929e+05,16
2.2986e+05,18
2.2957e+05,17
2.3178e+05,18
2.3136e+05,20
2.2956e+05,17
2.2928e+05,16
2.2985e+05,18
2.2967e+05,17
2.2927e+05,16
2.2984e+05,18
2.2956e+05,17
2.2929e+05,16
2.2984e+05,18
2.3358e+05,21
2.2928e+05,16
2.2983e+05,18
2.2956e+05,17
2.2927e+05,16
2.2984e+05,18
2.2957e+05,17
2.2927e+05,16
2.2983e+05,18
2.2956e+05,17
2.3186e+05,18
2.3135e+05,20
2.2956e+05,17
2.2928e+05,16
2.2983e+05,18
2.2954e+05,17
2.2926e+05,16
2.2982e+05,18
2.2954e+05,17
2.2926e+05,16
2.2925e+05,16
2.3355e+05,21
2.2968e+05,17
2.2934e+05,16
2.2954e+05,17
2.2968e+05,17
2.2926e+05,16
2.2953e+05,17
2.2968e+05,17
2.2927e+05,16
2.2955e+05,17
2.3176e+05,18
2.3078e+05,18
2.3047e+05,20
2.3019e+05,19
2.2944e+05,17
2.2935e+05,16
2.2925e+05,16
2.3034e+05,20
2.3e+05,19
2.2981e+05,18
2.2928e+05,16
2.3327e+05,20
2.293e+05,16
2.2929e+05,16
2.2946e+05,17
2.2963e+05,18
2.2966e+05,17
2.2947e+05,17
2.2928e+05,16
2.2931e+05,16
2.293e+05,16
2.3296e+05,22
2.3117e+05,19
2.2966e+05,17
2.2967e+05,17
2.2967e+05,17
2.2966e+05,17
2.2974e+05,17
2.2964e+05,17
2.2965e+05,17
2.2965e+05,17
2.2964e+05,17
2.3367e+05,21
2.2966e+05,17
2.2976e+05,17
2.2964e+05,17
2.2966e+05,17
2.2966e+05,17
2.2965e+05,17
2.2967e+05,17
2.2974e+05,17
2.2966e+05,17
2.3216e+05,19
2.3118e+05,19
2.2965e+05,17
2.2967e+05,17
2.2967e+05,17
2.2977e+05,17
2.2967e+05,17
2.2966e+05,17
2.2966e+05,17
2.2967e+05,17
2.2928e+05,16
2.3339e+05,20
2.2929e+05,16
2.293e+05,16
2.3182e+05,24
5.1897e+05,96
6.138e+06,93
