1.0306e+05,1.0263e+05
1.0214e+05,1.0168e+05
1.0208e+05,1.0162e+05
1.0203e+05,1.0157e+05
1.0198e+05,1.0153e+05
1.0193e+05,1.0148e+05
1.019e+05,1.0144e+05
1.0187e+05,1.0141e+05
1.0184e+05,1.0139e+05
1.0183e+05,1.0136e+05
1.0181e+05,1.0135e+05
1.0181e+05,1.0134e+05
1.0181e+05,1.0134e+05
1.0182e+05,1.0135e+05
1.0184e+05,1.0136e+05
1.0186e+05,1.0138e+05
1.0189e+05,1.014e+05
1.0192e+05,1.0143e+05
1.0196e+05,1.0147e+05
1.0201e+05,1.0151e+05
1.0206e+05,1.0156e+05
1.0211e+05,1.0161e+05
1.0217e+05,1.0167e+05
1.0224e+05,1.0173e+05
1.023e+05,1.0179e+05
1.0237e+05,1.0187e+05
1.0245e+05,1.0194e+05
1.0252e+05,1.0201e+05
1.026e+05,1.0209e+05
1.0268e+05,1.0217e+05
1.0275e+05,1.0225e+05
1.0282e+05,1.0233e+05
1.029e+05,1.0241e+05
1.0297e+05,1.0248e+05
1.0304e+05,1.0256e+05
1.0311e+05,1.0263e+05
1.0317e+05,1.027e+05
1.0323e+05,1.0276e+05
1.0328e+05,1.0282e+05
1.0333e+05,1.0288e+05
1.0337e+05,1.0293e+05
1.0341e+05,1.0297e+05
1.0344e+05,1.0301e+05
1.0347e+05,1.0305e+05
1.0349e+05,1.0307e+05
1.035e+05,1.0309e+05
1.0351e+05,1.031e+05
1.0351e+05,1.0311e+05
1.0351e+05,1.0311e+05
1.0349e+05,1.031e+05
1.0348e+05,1.0309e+05
1.0345e+05,1.0308e+05
1.0343e+05,1.0306e+05
1.034e+05,1.0303e+05
1.0337e+05,1.03e+05
1.0333e+05,1.0297e+05
1.0329e+05,1.0293e+05
1.0326e+05,1.0289e+05
1.0322e+05,1.0286e+05
1.0318e+05,1.0282e+05
1.0314e+05,1.0278e+05
1.0311e+05,1.0275e+05
1.0307e+05,1.0272e+05
1.0304e+05,1.0269e+05
1.0302e+05,1.0266e+05
1.03e+05,1.0264e+05
1.0298e+05,1.0262e+05
1.0296e+05,1.0261e+05
1.0295e+05,1.0259e+05
1.0294e+05,1.0259e+05
1.0294e+05,1.0259e+05
1.0294e+05,1.0259e+05
1.0294e+05,1.0259e+05
1.0295e+05,1.026e+05
1.0296e+05,1.0261e+05
1.0297e+05,1.0262e+05
1.0298e+05,1.0264e+05
1.0299e+05,1.0265e+05
1.0301e+05,1.0267e+05
1.0302e+05,1.0269e+05
1.0304e+05,1.0271e+05
1.0305e+05,1.0272e+05
1.0306e+05,1.0274e+05
1.0308e+05,1.0276e+05
1.0309e+05,1.0277e+05
1.031e+05,1.0279e+05
1.0311e+05,1.028e+05
1.0312e+05,1.0281e+05
1.0312e+05,1.0282e+05
1.0313e+05,1.0283e+05
1.0313e+05,1.0283e+05
1.0313e+05,1.0283e+05
1.0313e+05,1.0283e+05
1.0312e+05,1.0282e+05
1.0311e+05,1.0282e+05
1.031e+05,1.028e+05
1.0309e+05,1.0279e+05
