-4.836006560775530670e+04,4.794640697827922793e+00,4.203409981751619895e-02,1.964116810892921061e-01,1.039619683110589721e+00
-5.781644372115762209e+00,-7.547067428903506681e-01,1.885538569139643794e+00,-2.256748013115363882e+00,1.707008701531628758e-01
-3.787114048369556940e+01,2.946497322091573334e+00,-9.640043044258768123e-01,-1.214353665083169886e+00,2.169144958008816459e+00
5.705683598924773392e-01,-8.026675497454425212e+00,2.188975155121327010e+00,-5.305696635689317597e-01,-1.772369042146491491e+00
-1.247467018500135237e+04,4.067258076785748244e+00,1.073070583144805634e-01,1.500412649205386806e-01,-8.864755116690251624e-01
1.443319548131284364e+03,3.598056253675430582e+00,5.356621108858972136e-01,-1.984231135779946253e+00,-1.093097354734351212e+00
-1.145911537295631024e+04,4.550408114064895315e+00,1.971683783733497453e-01,-7.875062499324125831e-01,4.985268974699109679e-01
8.383596478830872002e+03,4.300893079755249815e+00,-2.772484806329203813e-02,1.031701362151132978e-01,4.962295135432712168e-01
3.912665605707759096e+04,4.921743217400328163e+00,1.285851128077850347e-01,-2.842904982560190419e-01,-1.518240221404544066e+00
7.395842918567811466e+03,3.212249223936503917e+00,-1.099197368946343456e+00,1.975487266954504550e-01,3.982533447417723749e-01
-4.993941684288735996e+04,3.742556453721665566e+00,-3.479396472944316920e-02,-5.995827266153224144e-01,6.306806246415218586e-01
4.946700459285462421e+04,4.599509624101882466e+00,-6.890406423606785236e-01,8.162851685901312271e-02,1.160198818908904528e+00
-6.029741568340255617e+04,7.717934177385442851e+00,9.868449344428649184e-01,3.349612117532455580e-01,1.294008949700353073e+00
-1.149316348925062048e+05,2.359161287746994518e+00,3.068843030252398352e-01,7.016705599398250781e-01,3.905445717459659072e-01
-2.735645702431904169e+02,5.263555422495534764e+00,-2.041846662282813599e-02,4.807080349435267214e-02,-4.224439346359518677e-01
-3.437192596367098304e+03,3.456448645959958377e+00,-8.425651383235960301e-01,-5.168703384587086669e-01,1.213393474142687944e+00
-1.174905557887467512e+04,1.731618515990599239e+00,6.812087329213359910e-01,-1.442610612467254416e-01,3.304418613445676833e-02
-6.578581368327742894e+03,3.062779278191367194e+00,1.291705387453060405e-01,6.823524392363171653e-01,-5.907522849291428901e-01
-6.850247837729796174e+01,2.813837487379943880e+00,2.532878462800789987e-01,6.118611237312824302e-01,-2.402258828914785038e+00
1.009398573713060759e+05,4.411109445442633614e+00,-1.706464889886371850e-01,7.142284558275532325e-01,-4.241894348962493289e-01
-2.751797439858560028e+04,1.044461549519009580e+01,8.198664359932010814e-01,-1.892255198651399128e-01,3.893752449748962702e-02
-1.322286679171593642e+04,3.284402304897673375e+00,-7.163725907980453833e-01,-5.886823052801124639e-02,6.017118070957557796e-01
9.045914330149920715e+04,2.728731788161812055e+00,9.998303214997376065e-01,1.598597987099250384e+00,-4.498040460615803093e-01
1.503070280475029358e+04,3.411540598667873070e+00,1.225637583171643952e+00,-4.027129336514775337e-01,-4.404129618714403005e-01
3.523892291043457226e+04,3.045261025622359341e+00,1.015513950360781736e+00,2.574620178716928165e-01,-4.658184246084778324e-01
-1.154343105221622973e+05,5.291610766797410825e+00,-7.163374101992919796e-02,-4.034898306149620195e-01,1.218868426719066811e+00
-2.641878049425074096e+03,2.963167809818386900e+00,-8.489297108280527970e-01,7.600076819127632444e-01,9.534841052858644694e-01
2.316052735219562892e+05,1.332211851943144332e+01,2.542067329079217508e+00,2.130019825975639325e+00,-1.257898412322464798e+00
-4.998141789541812614e+04,5.728369735049656519e+00,2.469459520400120178e-01,7.141771553417307627e-01,-1.049225905830791339e+00
-4.458125723655332695e+04,7.948725963208330469e+00,1.653348651328306884e+00,-9.344273603372037496e-01,2.055636064034156163e-01
4.341180039954937092e+04,5.776730924440932391e+00,1.277782248021444467e+00,1.878439699204347058e+00,-1.354871698295013083e+00
-1.075776422623866893e+03,4.668658195782068532e+00,-5.842811832828456176e-01,-1.295834461942626747e+00,1.963387866225548839e+00
7.099950880656403024e+04,9.899932698150973209e+00,1.739310421494429715e+00,8.273785935176267703e-01,-1.791043100039247271e+00
-5.626719276810316842e+03,3.148878975458031526e+00,-8.673838900584263101e-01,-6.391531107680513690e-01,-5.022369525966179360e-01
-1.554505549661163741e+03,2.656945161007038703e+00,-9.502505368943575670e-01,-6.286586523008277361e-01,-1.938868548538437375e+00
-1.293887761378431242e+04,3.222760685295651850e+00,-1.407705209552221781e+00,-3.955113704918138962e-01,-1.282707525831900730e+00
2.707931494327235487e+04,4.909692112676227183e+00,-3.963422257485814670e-01,-2.311433486748755151e-01,-6.119961881681390548e-01
-1.432766078829556645e+05,4.351913142284447034e+00,1.062252283959695259e-01,1.604660245822422115e-01,-1.044633595897155542e+00
9.591673412368982099e+03,2.931789837691903600e+00,-1.165199225391718496e+00,1.438849363891220756e+00,-6.332965766909748329e-01
-4.581952395530354261e+04,9.525905663745035667e+00,1.030968744825204064e+00,1.277879904993220794e+00,1.046933984373348725e+00
-1.189050924079218566e+04,2.193506993736590971e+00,-9.286530479108348057e-01,4.177416748766877852e-01,3.466129703985065813e-01
2.404586628021264914e+03,4.163532433536280664e+00,-3.590345782413903453e-02,-1.458925431866376909e+00,4.998778056103997391e-01
5.290629981915894859e+02,1.745171925085389653e+00,6.531940277361733549e-02,-5.997279626697206156e-01,9.725488827506975076e-01
-5.284449252830680962e+03,4.726818197567958180e+00,3.043221135789458964e-01,-6.478131038316579104e-01,-1.608605324198539188e+00
-1.163792139216071519e+04,3.484567325497795576e+00,-5.847014844502215203e-01,-2.674533413029623330e-01,1.257034179481712810e+00
2.966521894999160941e+04,3.339514393206197251e+00,-6.924246024298025270e-01,8.647394495027066474e-01,-1.511360916661722009e-01
9.612396453030267367e+03,2.643065205254259364e+00,-1.656544031066796707e+00,1.352611678864138745e-01,-1.408013314361108437e+00
7.318658138280877029e+04,8.280324610059739854e+00,6.704035060415332037e-01,-7.691119853947057106e-01,8.377031715122364997e-01
1.593089524331379152e+03,3.955507955901930384e+00,1.631999673659366989e-01,-1.736213155582496004e+00,3.330926556429146812e-01
-9.828847418929336709e+04,5.214692264420180301e+00,2.806509889620675824e-01,1.795093334375431338e-01,3.697314200812012452e-01
4.833651811336251740e+03,3.252338094618161701e+00,2.035224780209609730e+00,-1.788614146389064130e+00,3.245468841539526084e-01
-1.185626371123446035e+02,-7.119456607376495327e-02,7.000587140585846635e-01,-5.693860242726611620e-03,2.728408218382269435e-01
8.916098774932231663e+01,1.531055106686550538e+00,6.357670524951116731e-01,-1.518644980158194269e+00,-1.099862095616042312e+00
2.965372394350274021e+02,4.765453112161964988e+00,1.982677206768822531e-01,-1.439019913375008564e+00,-1.453125359188370158e+00
1.652865255666056100e+03,4.697841635019070594e+00,-5.061507033767044250e-01,-8.129326562721753691e-01,-1.538991011607641735e+00
8.623325333734542073e+04,4.779006754040919347e+00,-3.438748198910712151e-01,1.089270880162971356e+00,7.284132552523930881e-01
-3.673359938063570735e+04,3.094143122854168926e+00,-3.568377156296337338e-02,4.407241721754743824e-01,1.361226835268420698e+00
5.565323404660073720e+03,2.706121927546155437e+00,-4.445699079895202299e-01,7.525977560887676665e-01,1.067784252877550299e+00
5.823948491496377500e+00,2.533539013504703341e+00,1.019421054415200256e+00,9.145341955854612292e-01,-1.414520490596961055e+00
