-1.017423474705033293e+01,-1.273713470223942679e+01,7.887006643557985974e+00,6.212233503912072408e-01,1.283400129865516170e+01,-2.960789718393189940e+00,-5.924034557135692936e+00,7.659922309004906893e+00,-2.657868181581837241e+00,7.035723868468212183e-01,-9.614555579965596621e+00,7.432274951527335638e-01,-1.499477253197785132e+00,-1.089631754668840991e+01,-1.270056086790129335e+01,5.092742039565345991e+00,-7.924307315780370509e+00,2.988360507392950449e+00,-2.306203360663431623e-01,2.713565733319759232e+01,-4.417058346093791776e+00,2.495374690187288191e+00,1.847976459278563865e+01,-1.059926112299375234e+01,-1.348559337964417182e+00,-7.859293307502043247e-01,8.614840888701991162e-01,-4.701098794714726026e+00,5.126218275050123729e+00,-1.063103454431875505e+01,1.039125164113641198e-01,2.570775438874387753e+00,-2.866449996422480329e+00,-5.520152927405860055e+00,4.316687296769263327e+00,-6.490864762862325499e+00,1.524696598343081533e+01,1.541035920454670993e+01,-1.497591014026523304e+01,5.142773034748890026e+00,-4.090163465996529801e+00,-2.359951563164939703e+00,1.276582328215993911e+01,-1.361671267471351143e+00,-1.422688333010804485e+01,-1.158827281115178565e+01,7.516921066000636920e-01,6.772383400753160920e+00,-1.074810627997657519e+01,-3.220031699510690792e+00
-7.775642758233948015e+00,-1.215002901373233257e+01,9.878239774993023303e+00,1.250101733423926387e+00,9.313773400270058289e+00,6.137661477341758598e+00,-8.011682110041050464e+00,1.687425050448492314e+01,-2.287244681026008752e+00,5.527764083838148101e-01,-3.509524787221605990e+00,1.013029456708725684e+00,-1.229966162182543954e+00,-1.267754284009011556e+01,-1.835671552333707979e+01,2.105689274117434895e+00,-1.038985993105428740e+01,8.442673701962787547e+00,3.946526097805294619e-01,2.889705047051061015e+01,-3.828707691791183532e+00,3.936585061965932608e-01,4.103053008212965480e+00,-4.954983148410095239e+00,4.073553039317602931e+00,9.452921642451341810e-01,-7.399539826913574814e-01,-5.904500159679955118e+00,7.065773406805030632e+00,-1.071736054733466048e+01,7.625074683014007704e+00,3.308114462201786843e+00,6.368212696932504358e+00,-8.955985395845198482e+00,-4.910690051996284389e+00,-4.728912724769400278e+00,1.117703212984712557e+01,1.755688626676185393e+01,-1.005984888426596058e+01,-4.318424497095945114e-01,-4.389108711693408438e+00,5.959550062836806994e-01,1.243296222612053192e+01,-1.692453895031743816e+00,-1.246485257241130640e+01,-8.618724013038905341e+00,1.084739109755663344e+00,5.929812776702469534e+00,-1.864679070242822334e+01,-2.044875782165296307e+00
-9.207493079904542910e+00,-1.721083309500723857e+01,9.459521336435159355e+00,-1.868380153860290882e+00,1.083052525639730490e+01,5.952168144365940217e-01,-5.830081528652495848e+00,1.805179870182401913e+01,-3.715544990278514703e+00,-5.757460890860438552e-02,-1.342453917310481692e+00,1.369392292225962704e+00,-2.827967390260571534e+00,-1.340641102941733109e+01,-1.451525757255111415e+01,2.143000194382508106e+00,-9.697409003338474776e+00,9.679792541526436978e+00,5.323787706139390119e-01,2.624018151892509465e+01,-4.646281934114605328e+00,-2.112384138188698746e-01,9.339240211959111804e+00,-1.329361383252030571e+01,3.163679957134367893e+00,-8.692354989615738159e-01,-6.542696844014073143e-01,-9.589959121708838907e+00,6.735755285006504778e+00,-1.339507740927495050e+01,-7.497260425304740350e-01,3.741599018217155681e+00,1.434225626405683940e+01,-2.191072755137172479e+00,3.264250140624501029e+00,-6.832704620829927578e+00,1.252378351266630041e+01,1.576682226373232965e+01,-6.614703051355142804e+00,1.218200186426850129e+00,-1.303611036366790188e+01,-5.432014573140186986e-02,5.677657720661570373e+00,4.899242147123397118e-01,-1.201795505442923684e+01,-8.309130186911774629e+00,4.154715753906624842e-01,9.303251035701176619e+00,-1.882687021401127581e+01,-2.155251617445827605e+00
-1.113945625732773337e+00,-1.261683283191861804e+01,1.061733328195218640e+01,2.044462626630340729e+00,1.464083016286947192e+01,7.540149282404277065e-01,7.234445867391964491e+00,1.557126175862835638e+01,-4.850871872727688050e+00,-5.827719802348179101e-01,1.152267459025316243e-01,-4.374290738614597940e-01,-2.803108047909509182e+00,-5.263350863453319484e+00,-1.246330108649853585e+01,2.229761070113958077e+00,-8.980962076013200956e+00,6.486986675573338523e+00,-5.215145829140526157e-01,1.859378927843808427e+01,-6.231166506270568561e+00,3.523658120807025007e+00,8.481877044097714702e+00,-1.445569793776685685e+01,4.038570801528453380e+00,-1.630798335144732158e+00,9.970710964591733561e-03,-1.007960779222167247e+01,7.065454322837829260e+00,-1.166494343861518956e+01,-8.729616302019196361e-01,2.217231870048832931e+00,1.448966703830884661e+01,7.512409483350105388e-01,5.668815751064369302e+00,-7.549513710397651067e+00,1.097673812084935996e+01,1.636573866032593827e+01,-5.578814409322368384e+00,3.737679591852268945e+00,-8.059242262507659404e+00,1.383779297840219691e-01,2.949828496122470778e+00,3.060347175405123021e+00,-1.086326051885942157e+01,-1.195787649593232160e+01,-6.115268144510267456e-01,1.287063308413993390e+01,-1.509096087490734561e+01,-3.670819236106066086e+00
-1.000852967551148254e+01,-1.262849854266050187e+01,7.109123535170000174e+00,-4.087132277040295136e-02,1.521953549199171540e+01,3.509519912307716538e+00,7.263144329318472758e-01,1.624046974645125374e+01,-2.028452885830183128e+00,-1.032334733524761017e+00,9.453719343633857353e-01,1.851948821882709373e+00,-3.076810408018381793e+00,-1.395334420545541221e+01,-1.657834565836695262e+01,2.615396719348417331e-01,-1.113635477579453692e+01,8.013120269574862675e+00,1.839645576941917882e-01,2.627621758795825357e+01,-5.223648472303376700e+00,3.810362126792983251e-01,1.319050366992245671e+01,-1.451241575020385532e+01,4.843576278162369242e-01,2.272163796307819617e+00,-2.787966605498882089e+00,-9.164160633883684071e+00,6.729461718952218341e+00,-1.263532373229107542e+01,2.073822364974609478e+00,4.682114008628413870e+00,1.157805589209151442e+01,-2.927335991788690972e+00,1.258990453827165013e+00,-6.087175763878288848e+00,1.179962058427776839e+01,1.623248998216707761e+01,-6.457024791022257126e+00,-6.249950028015291981e-01,-3.662239745432149363e+00,-7.484829935096476428e-01,6.774783249003860419e+00,4.001586100201980578e+00,-8.818457965813717436e+00,-7.372320009940678709e+00,2.759411353912878395e-01,1.205790722220186773e+01,-2.109190723216563157e+01,-1.153121416884537176e+00
-9.562482087237583528e+00,-1.486594820441299625e+01,1.023935726966917947e+01,2.479799930950840281e+00,1.624529395435856927e+01,2.279161797087695396e-01,3.696401253774889373e+00,1.758344465433847859e+01,-4.424045341735190817e+00,-1.358281654268429284e+00,-4.861588861373973280e+00,5.207065028149151509e-01,-2.919403189178082947e+00,-1.123902504292310311e+01,-1.458208949701261403e+01,5.013118848497359004e+00,-1.115107273014252520e+01,8.243935532088363161e+00,4.404722938172731528e-01,2.826204225863092745e+01,-2.645549231272761315e+00,1.598295789421662727e+00,4.212258374420485119e+00,-9.506956733364690493e+00,1.276985951979039635e+00,2.196392316179635595e-01,-5.651992747277438944e-01,-1.227284294371385798e+01,7.570927196835781636e+00,-1.554391272802803847e+01,3.557876947567996329e+00,8.675789743897155404e-03,4.403064661881145092e+00,-3.687639603678902311e+00,-4.365638236297408881e+00,-6.301969298659232166e+00,1.252537019128299889e+01,1.438818043630041821e+01,-8.711311701316843070e+00,2.147967257912029915e+00,-6.772028890361728948e+00,3.805852663541661185e-01,4.506286869551313856e+00,3.512927184599892172e+00,-5.641053869763829276e+00,-9.932215288196747593e+00,-8.047675470906461292e-01,1.346513674672474004e+01,-1.842447669239403751e+01,-2.478776368323166501e+00
-9.832192932106439187e+00,-1.292572362565990218e+01,1.108694711262738153e+01,1.149724931068117351e-01,1.160879201264027571e+01,1.748631320823423208e+00,3.531508682076855532e+00,1.686502743470226662e+01,-2.722822021066651388e+00,-2.032033434084130175e+00,-2.164963474462643589e+00,2.743492737751295207e-01,-2.274572330088346916e+00,-9.873060216959373747e+00,-1.516084675786997948e+01,5.194873786330010290e+00,-1.108525720252979774e+01,6.098739998953432107e+00,1.181515290088186232e+00,2.193044073568447416e+01,-6.152129536194946624e+00,-8.264831640062486606e-01,1.503418221894347617e+01,-1.108020033731600584e+01,2.881787225114050610e+00,-8.684341435462958336e-02,6.824473299549282945e-01,-1.045421486430444524e+01,8.376801084761982708e+00,-1.301828698882645519e+01,5.049314534674679500e+00,3.546061696874024172e+00,5.854971920095712434e+00,-3.762165492526310828e+00,-3.981300808432679528e+00,-4.385712942126884784e+00,9.979177826886751035e+00,1.416199392934503010e+01,-1.139108536855774112e+01,-3.421361874868960484e+00,-3.612266939434352953e+00,-9.719749019780601351e-01,4.432871634946877748e+00,3.831160867064042019e+00,-1.080532457105905486e+01,-1.082454215539982023e+01,-6.202814470506025080e-01,1.288613798807801913e+01,-1.552489095005170938e+01,-5.728660612697537680e+00
-5.742114903586363894e+00,-1.114372156028413130e+01,1.369152157336938957e+00,9.670026252186266769e-01,1.549430961410135588e+01,-6.133408084811801331e+00,8.216940148574636282e+00,6.670282090179208367e+00,-2.621019236844345013e+00,-1.285098408128135805e+00,-1.086047075298824183e+01,-1.202112710545160335e+00,-3.406116069675674041e+00,-2.569907714791836995e+00,-8.141100521140716140e+00,3.875068782373385812e+00,-5.337831189858142089e+00,8.455622274480982803e-01,-3.816922966892958846e-01,2.080682324213624312e+01,-6.584186548658708560e+00,3.080737107184450707e+00,5.332886449287995489e+00,-1.084554594083995660e+01,8.474471700619898851e-01,1.586328401153811907e+00,1.045423776233732838e+00,-9.706563472432085504e+00,5.957194760514089360e+00,-1.185810193349978725e+01,-3.250016254024089335e+00,3.757882631383920646e+00,3.676395519368722553e+00,2.846794815523686850e+00,6.107250398858059093e+00,-6.728258973911986907e+00,8.222699226439091902e+00,1.591710518181039369e+01,-6.362105374846287020e+00,5.407006574250930342e+00,3.551228400118221495e-01,3.753375957069130520e-01,7.998035228875323810e+00,-3.829927137808506465e-01,-1.241270159827824138e+01,-8.743598525450050118e+00,-1.407080760978005607e-01,1.484474487743442239e+01,-1.692983278515558254e+01,-8.918425144511436642e+00
-2.297986218971526551e+00,-1.103285888003208726e+01,3.006251459214335675e+00,1.343604950176699564e+00,1.770248923596118473e+01,-7.180535708403431805e+00,6.470671307807744910e+00,1.933655055462806249e-01,-2.251538935843122147e+00,-1.786656101587990486e+00,-7.670474607650254129e+00,-1.831190190263501660e-01,5.739713111161148795e-01,-5.669043892775504467e+00,-1.278115521144577649e+01,8.969518173620176782e+00,-8.428437159113574495e+00,1.165133701943122047e+00,2.096710642306311712e-01,2.278029683503622849e+01,-5.742137424430603154e+00,3.431973728136021418e+00,1.008910860703761969e+01,-1.119217305989095301e+01,4.935441452903353010e+00,-3.273448707115702017e-01,8.822163303336636453e-01,-3.285637250112023899e+00,9.025646920766604353e+00,-1.578945042529431753e+01,7.459733014479030810e-01,2.278205760270339830e+00,5.235268676605929095e+00,-8.185518015427135641e-01,1.194621379913424208e+00,-5.966748252597660063e+00,1.109320425659262987e+01,1.331247095849769124e+01,-9.710365401115211625e+00,4.323983699498580968e+00,-4.639641289433891203e+00,9.036907074864290734e-02,7.713258494254374042e+00,3.145266990183649636e+00,-9.858225102025640396e+00,-1.255601041253370020e+01,5.597341332460431529e-01,1.362881845940174763e+01,-1.535355235915213967e+01,-6.133204753794990083e+00
-1.087070447024185960e+01,-2.014419370125802189e+01,1.366816800674924970e+01,-1.411670039133231080e+00,9.676276163546642550e+00,2.042794300905230731e+00,-5.507140036648626058e+00,9.479216630648865660e+00,-1.725950474741377194e+00,9.042143083648410684e-01,-2.416314196698594596e+00,-3.293440507060219069e-02,-3.003311969605747755e+00,-7.575021864981623665e+00,-1.750660355795927003e+01,3.832828095098342658e+00,-1.009139775669851602e+01,2.486015770774864908e+00,4.649148218813087818e-01,3.123514610135735126e+01,-5.671935916849946580e+00,1.517882140741428465e+00,1.229981874805264885e-01,-6.048783594233719363e+00,8.301552160878848952e-01,7.752362098634424381e-01,-1.881889093665254142e+00,-1.099374895985987166e+01,6.624131381882037317e+00,-1.400850563496705803e+01,5.102092836675812038e+00,3.768612447284748423e+00,1.108688726944683545e+01,-6.312191819527754433e+00,2.663612979085036692e+00,-6.912246853490574772e+00,1.842507940317476667e+01,1.547800236973005106e+01,-1.131919727026257405e+01,5.300755444046266973e+00,-2.466771799725005820e+00,1.517815956685097722e+00,1.284356725119150866e+01,-5.276649462901422893e+00,-1.366269044873324212e+01,-1.066482501074572653e+01,1.226594253205835816e+00,5.765324921971345162e+00,-1.540516748557000248e+01,-4.616871014174884991e+00
