0.000000000000000000e+00,7.718180657559784441e-01,2.632506949221657955e-02,-5.600287095953437877e-02,-1.121407679549035197e-01,8.484911153053811272e-01,-8.268818441358800619e-01,4.430944106571244046e-04,-1.836695804421084599e-04,-2.863984104339439840e-02
-3.123613410399572743e-06,0.000000000000000000e+00,-1.646326116683249907e-06,-1.064378499882057127e-05,-1.705628616443297663e+00,-1.429953027543007238e-05,1.777936253930248789e+00,1.837080379860078772e-06,9.982373815081713175e-06,1.081999868868255277e-05
1.949434822972606618e-04,-9.359269247176917883e-01,0.000000000000000000e+00,1.659297440247009536e-02,9.587220438075444440e-02,-5.714450883719414120e-01,6.737057625061193544e-02,-4.163632884940371426e-06,-4.118656619245264494e-05,-3.483007561120021744e-04
1.052360185643808066e-05,-6.453757958850859788e-01,-1.540249086240397247e-05,0.000000000000000000e+00,2.027998348240678261e-02,3.645027767840147703e-06,8.700280732152226859e-02,4.802631647038424489e-06,-2.962491758851104606e-07,2.765229224976906153e-03
-1.574143893567914176e-07,-4.127152611332896015e-06,4.801991083547285655e-06,1.605361547854511350e-05,0.000000000000000000e+00,1.618515093226857715e-05,-6.309908274951925300e-03,-4.622485119787356211e-06,-1.081507528727376766e-05,-1.584561605703915799e-05
8.515084260363181556e-06,-2.758820606051549940e-02,-1.207387915258539834e-05,1.929996846660733567e+00,-5.476610663514187571e-01,0.000000000000000000e+00,-6.464054974647231999e-02,7.310496630663632089e-06,-2.903130508991047520e-06,1.029472471442208215e-03
-6.301049856938245597e-06,3.959387429475214049e-06,-2.362328835159299700e-06,-1.386286880758480500e-05,-3.180497181257124772e-03,-3.219719430773426705e-05,0.000000000000000000e+00,3.240889028421900520e-06,2.856026269994205169e-05,1.437515434644237589e-05
1.863643358706520980e-02,1.653494844229966398e+00,-1.379976109472474066e+00,-1.034427550237840610e+00,-8.215178485935212271e-02,1.121928566483400669e+00,1.467116035557423759e+00,0.000000000000000000e+00,2.275408455343352898e-05,-2.262344026651808004e-02
-2.337657441950025117e-02,-2.972525519979124509e-02,-1.060809067950779783e-03,1.805763241849646317e+00,-1.207418721886983404e+00,-1.569259081665515421e+00,-4.910658734807182846e-02,3.815042510512469676e-01,0.000000000000000000e+00,1.815174348538915738e-02
-1.306913627246303333e-04,6.472137494895978671e-01,-2.104963097535875183e-02,1.237052570500218884e-03,2.196112909721422563e-02,3.906021464845324531e-03,-7.442420626192405853e-02,-7.682484539267564472e-05,3.207458735197538102e-04,0.000000000000000000e+00
