0.000000000000000000e+00,-2.609642997777505968e-02,7.421542113761700477e-02,-2.175071943985862344e-03,-5.448694702110473687e-01,8.276288162949729799e-04,1.121383360925385597e+00,1.184077817048839965e+00,-6.583572219152894478e-02,5.604621377162033458e-01
4.128005953252245064e-05,0.000000000000000000e+00,-1.111445694428059294e-05,2.521705154779063651e-04,3.703738676539281016e-03,-5.127521601255846662e-06,3.508669982371648288e-05,8.847007139822338218e-03,-5.819874337512076501e-03,1.954290941148634220e-02
7.660248777896505601e-05,3.131786624020295451e-02,0.000000000000000000e+00,-1.585660880803867023e+00,1.743168262462848395e+00,-3.907113542765763836e-02,-1.807743718618722850e+00,-7.672494099550454250e-01,-5.072252109009833809e-01,5.833093865061231842e-01
-1.243794317506430325e-04,2.303979726653704319e-02,-4.928173678475644692e-06,0.000000000000000000e+00,-1.869795588045122692e+00,-4.065776253557158715e-02,1.723532802319760471e-02,-2.759278278153866337e-02,-1.171763357045905729e-01,-9.721558765013971204e-01
-9.455163865357274489e-06,1.045726543602107372e-02,5.866782177052498604e-06,-4.608453573251569679e-06,0.000000000000000000e+00,4.464241830370863084e-06,-6.541903121354275541e-06,-8.731826031093570251e-03,-1.663631078773378125e+00,-5.516623962832793993e-01
1.398690269440072687e-02,-1.736607296825063651e+00,5.037424982813620833e-05,-2.775512783712297260e-04,-7.825418883159979133e-01,0.000000000000000000e+00,-1.888394548663174577e+00,-6.082364672408143713e-01,1.477030148536112142e+00,-7.062826495868614884e-01
5.854867421384302162e-06,7.247637632425585341e-02,-4.463872563809090366e-06,3.890756580963716793e-04,-1.384352489341915460e+00,-4.427591597855329297e-06,0.000000000000000000e+00,-2.386629748938401407e-02,1.541265155250481245e+00,-7.055646707681809682e-01
8.696776530925376392e-06,2.781693110914695843e-03,-1.087024666829305986e-05,2.687844241067161022e-06,-1.395011173693783135e-04,-1.445100802766052794e-05,1.046526516090828807e-05,0.000000000000000000e+00,-1.456815736195211874e+00,1.766078277742888503e-05
2.672815437587683363e-06,-5.567889150499411022e-03,-9.400302721618292168e-06,6.053667562982978367e-06,-4.261100309044252299e-06,-2.463283341802569026e-06,7.467220198953405941e-06,-4.053604641951480403e-06,0.000000000000000000e+00,-1.482073895359148352e-05
9.730944063812696498e-06,7.215120575056188645e-04,-1.671628422676707526e-06,5.308531119130321940e-07,-2.303851019680447365e-05,-2.415914541885333389e-06,6.685034110720522449e-07,4.011778484438879855e-01,-7.641816398946044142e-01,0.000000000000000000e+00
