9.967975239591509995e-01,6.142966433921940306e-01,1.066049847889710911e+00,1.243265492038082343e+00,1.039840386413493745e+00,1.206225769645620893e+00,9.330662285931802247e-01,8.678090232143683691e-01,9.767222954019126879e-01,9.960549266447720207e-01
7.332736131941774982e-01,6.638257336430783973e-01,7.830064707735815421e-01,1.230926120617789499e+00,1.059442691815432047e+00,8.065517795328772666e-01,1.484143730730288269e+00,8.656886279849729249e-01,1.005821821358237500e+00,8.336650627767469013e-01
8.278747442761994479e-01,6.734842535955664067e-01,9.596556608459282378e-01,1.421370616792819952e+00,8.006528893198929797e-01,9.660357145073027452e-01,9.381851982462005024e-01,8.729096220625330860e-01,9.566377601669642239e-01,9.012588700520874907e-01
1.062902974954775814e+00,6.204577213215843878e-01,7.926846858738051393e-01,1.197404391395849865e+00,1.080002808223333943e+00,9.517750674399410027e-01,8.163066883843196342e-01,8.912172329232190826e-01,9.919723484740599062e-01,1.024644388638169756e+00
7.571003691403399571e-01,6.651168295620948356e-01,7.253886686117917426e-01,1.268217189743844564e+00,1.006654193221465876e+00,7.829029001359177897e-01,1.140966135484051014e+00,8.643671614541627024e-01,9.950901709887796098e-01,8.568828474956229346e-01
1.013666916684303088e+00,6.463693631641351800e-01,9.288709405912397576e-01,1.210549455338228109e+00,1.052955038342911154e+00,1.196467049473221689e+00,1.016323892084524783e+00,8.619091102805863658e-01,9.927701209423472894e-01,8.850704162592272217e-01
9.948008319416302703e-01,6.556642058350949931e-01,9.885315946179331625e-01,1.206064664507749296e+00,9.962686311226751634e-01,1.207179349110111266e+00,9.358437305080022917e-01,8.923060938290455768e-01,9.926681869157629734e-01,9.104982351149502051e-01
9.851144694841992289e-01,5.728665966332738835e-01,1.176446683864894149e+00,1.391591893612861064e+00,1.035411814668278474e+00,1.195909518568696095e+00,8.428487720270468886e-01,8.409583692191492377e-01,9.499453730801686868e-01,1.078752780652767251e+00
1.030528326425040886e+00,6.442702889624639662e-01,1.208220670383021833e+00,1.446235615228091742e+00,9.466306374886926944e-01,1.402858979842469100e+00,1.015392165237629873e+00,8.655025141207530748e-01,9.737746085847159838e-01,8.339040253365748168e-01
8.819358079716467236e-01,6.372860594405115320e-01,9.687217631932451001e-01,1.248080855399870570e+00,8.694654827563033095e-01,1.153217240578172653e+00,1.030224299244838493e+00,8.350432075006001265e-01,9.464059124412365076e-01,1.033439017110467040e+00
1.032999555189122232e+00,5.900427071438528737e-01,1.157042656072699627e+00,1.425481503026874597e+00,7.412576128159484856e-01,1.292171008249835218e+00,7.183178029240782081e-01,8.148661727687160905e-01,8.910914776981075924e-01,1.278695829055766620e+00
6.861293764944296214e-01,6.305613561875976769e-01,1.002787409875479208e+00,1.271037662556713466e+00,1.067722583835431838e+00,8.770043365688766634e-01,1.269705571573583436e+00,8.812930472591682385e-01,9.965945109683479464e-01,9.117853657429613179e-01
