-1.093446282371915323e+01,-5.497461766598448207e-01,-4.147635936217898944e+00,-3.464669763837371352e+00,-6.255736017109161828e+00
-1.379295195364936610e+01,-1.402872715169118489e+00,5.406172348493649693e+00,-4.886885679047508368e+00,-1.777558349029304985e+00
-5.410959735821777805e+00,1.582752300825676972e+00,2.797070485292116881e+00,3.398783125341751088e+00,6.481710409188607969e+00
-1.538273507573096488e+01,-1.045146830314924502e+00,3.139136863873650096e+00,-4.526499950154276419e+00,-3.188063880348403600e+00
-6.989563463063045212e+00,2.575935155070628313e-01,8.162759178376255420e+00,-3.825398440958248658e-01,4.367874583441006209e+00
-1.189747819218177582e+01,-1.959394596116320386e+00,-2.295595924773743413e-01,-5.096579296363255018e+00,-1.318774310394105953e+01
-1.274841361573889031e+01,-1.507807657439364180e+00,1.008512884376055130e+00,-4.949631593419711706e+00,-3.924432935486831475e+00
-1.143556577470755187e+01,-3.152920689162551637e-01,4.176755509724804583e+00,-2.681473702077710630e+00,-3.253029955560862163e-01
-8.764338182773153463e+00,8.581788594815807913e-01,3.366292060353242022e+00,1.984273914879654210e+00,3.642462014892591249e+00
-7.770220490595476370e+00,7.134299132987576009e-02,8.039502615864016377e+00,-1.171498740518971848e+00,4.769568844713505840e+00
-1.169319188960895772e+01,-2.292309276794843420e+00,6.142717619756221659e-01,-5.136033975820900821e+00,-6.264420186314465511e-01
-1.459486414352133288e+01,-1.415552488144190546e+00,-1.239118551372254906e+00,-4.895244306606902462e+00,-1.153849220607019177e+01
-7.518537805230844029e+00,8.858294019971025834e-01,7.170594891143411420e-01,1.507341693749478573e+00,1.461815085364043920e+00
-7.917768527292938785e+00,6.319018703788793490e-01,6.533545107284056463e+00,8.775494815585372921e-01,3.644467963274809819e+00
-1.028881226904518087e+01,4.026035093542952581e-02,1.339283476394426686e-01,-1.264816201730147416e+00,1.088524199570715112e-01
-1.237036200103122319e+01,-9.031228835811645483e-01,-2.578460640032962381e+00,-4.297311072304110802e+00,-5.689503084039087000e+00
-1.370758553970210869e+01,1.753226729488545077e-01,-2.262138239430592890e+00,-6.855010155148377748e-01,-3.474669052897513488e+00
-8.399595852705425969e+00,1.944308903563116142e-01,7.535852632204687040e+00,-6.910634084319751125e-01,2.733451896240777224e+00
-1.436683995156973737e+01,-5.352490231162413403e-01,1.427836787151341325e+00,-3.417117790207320649e+00,-2.411494372105467132e+00
-1.105193290144883633e+01,7.773512055030873391e-01,7.475772161502134416e+00,1.362864601611530002e+00,8.789047096393648673e+00
-7.377058359225616258e+00,1.713384529479238250e-01,7.979015920132168205e+00,-6.776248002521679803e-01,5.518794435721215308e+00
-1.462444937380540289e+01,-4.428514394743350291e-01,1.277153206663807161e+00,-3.128853588874990432e+00,-5.684254891585093894e+00
-6.411178999371209386e+00,1.704903771988004024e+00,-8.889238133220649374e-01,3.225198207452225851e+00,2.210543892819384126e+00
-8.835332111597720584e+00,9.243458534996554787e-01,6.327593842222443143e+00,1.415124090089036724e+00,5.372834921850606626e+00
-1.012876750371082402e+01,-1.304861240980504711e+00,-4.245659183332225695e+00,-4.812812969734232560e+00,-1.199697278448573989e+01
-1.301814171671566456e+01,-3.805750354390937673e-01,-1.665491201450250536e+00,-2.925791548417731036e+00,-4.361035418699534816e+00
-1.131344527420687918e+01,-7.436270102848857588e-01,2.469091918173855760e-01,-3.975066955866860763e+00,-1.811782908235144429e+00
-1.192648296931961660e+01,-4.371217745404265553e-01,-2.486454653918307223e+00,-3.114383367039506023e+00,2.128001419604442113e+00
-1.261059673740671627e+01,-4.264500924926470926e-01,-9.782553911028977200e-01,-3.069106528851255788e+00,3.202295231650865937e+00
-7.335529558922103455e+00,1.381407303099238648e+00,4.740577226757088702e+00,2.964491536829624518e+00,8.098231981867758833e+00
-9.239328827044198889e+00,9.837051208332933672e-02,-8.774083455113334651e+00,-1.021058333895184189e+00,-2.187275297903489069e+00
-6.395160506686632829e+00,-3.694574833330476205e-01,3.839263983934326774e+00,-2.876133238761223954e+00,4.384383413562143339e+00
-1.367339505836558544e+01,-1.273219950825789981e+00,1.037532652125613186e+00,-4.784617550214537829e+00,-1.632548796497821808e+00
-8.619094957496029608e+00,1.014986802932658971e+00,5.042564911844686470e+00,1.454468811116818694e+00,4.155742820597515319e+00
-1.251444401587069777e+01,-1.481059709962518678e+00,2.104262957803045175e+00,-4.934818377772467457e+00,-4.538227045235901258e+00
-1.110703254662370831e+01,-2.870998934432889005e-01,-6.751524769075613719e+00,-2.599525723746905825e+00,-1.283116355028621491e+01
-6.224854427154209446e+00,-5.682428151725377186e-02,-5.490748418528107244e+00,-1.669200075662939486e+00,-4.675091654703510180e+00
-8.361910440418489188e+00,-7.881051069122397834e-01,-6.936531823629575655e+00,-4.074445001855773185e+00,-4.070751864016200372e+00
-6.438246686736768254e+00,6.770978759740764463e-02,-4.358138172145631373e+00,-1.119067334388103907e+00,-3.202613262070133082e+00
-1.257330346176675206e+01,-1.038905926000058377e+00,2.127454104035464866e+00,-4.517048303068730952e+00,-5.086409743884255263e+00
-1.335310548974927691e+01,-2.636774469837217527e-01,8.981496978046024093e-01,-2.502346998818433477e+00,-1.531432244554077116e+00
-7.934115598353058019e+00,5.382505685917760019e-01,6.235795055548246424e+00,4.742242047292989926e-01,2.204711155040688375e+00
-6.355732937913454172e+00,1.528260246144155232e+00,-5.196380031708612846e-01,1.858158470997008038e+00,2.084034446166850962e+00
-7.394099480518890211e+00,1.956676852352917440e+00,6.896328159840805938e+00,5.945063242719323959e-01,4.560020241609548108e+00
-7.886931612076447884e+00,4.782003522287232022e-01,7.195069782666201341e+00,3.605414760404399011e-01,2.774257277788648057e+00
-7.321882961057445627e+00,1.193452097472062767e-01,8.119959662152847812e+00,-9.355174194530559983e-01,4.438490082010049242e+00
