7.352223138200566499e-01,6.143011172189446256e+00,6.299358383410803564e-01,-2.148139379777169289e+00,4.099448113360130819e+00,6.198086278531769189e-01,-6.992927870976690663e-01,-1.661340974686273675e-01,-1.305722028104850663e-01,1.489732549637753922e-01,1.156771305131417371e+01,-8.455885829758944539e-01,-1.149439233944301808e+00,4.001031984242560569e+00,1.136422171353602684e+00,-1.632210280494318511e+01,-8.782063340835184473e-01,-1.640780907372801245e+00,2.512112854393639516e+00,-4.429392879792398152e-01
-6.712804622783976605e-01,-7.497296648545172637e+00,4.139131939565497409e-01,8.683771406034804130e+00,1.662924535308511054e+01,4.019075949745459120e+00,3.077817346522571995e+00,-1.529607837068792220e+00,-2.239259701968834726e+00,-1.185449513942483435e+01,-7.943142744349804829e+00,-3.821669118095147866e+00,5.460726415751463669e+00,-7.618190295684370561e+00,-1.516628219972232738e+00,-3.231076263995001341e+01,-4.059055768540517306e+00,6.305176375405791234e+00,-7.225092660311579706e+00,-1.237785367838414086e+00
2.639873262120862929e+00,1.989012206045326359e+00,-2.321931981611054852e+00,7.354974931169768748e-01,-6.221601102612241974e+00,9.333654058495413963e+00,-6.080786638096922214e-01,5.961271035411769281e-01,1.148005137874122505e+00,6.327193064291654956e+00,-5.635378743579115834e-01,-7.126551989537330822e-01,-1.056858588534049348e+00,1.028422416857149635e+00,4.235955464679710403e-01,1.324208452358258725e+01,1.973232322157195684e+00,1.109953637151926298e+00,9.296900786465890354e-01,1.684636273029050946e-01
2.423440368129845257e-01,4.343927675723998405e+00,7.607212952643765957e-02,-2.509962376923580152e-02,6.838576524824462766e+00,2.644613256724258399e+00,8.081677382304059964e-01,-4.555907685017109299e-01,-1.268106267478372740e+00,-3.248637256468699164e+00,6.543729426962343609e+00,-1.855366268523985118e+00,1.046400910636157811e+00,2.105467669237095496e+00,5.875479899773043968e-01,-1.925224240903038364e+01,-1.989620226554764448e+00,-8.441928897021230283e-01,7.765062880649800103e-01,-1.455586575347501910e+00
-1.501151806093386221e-01,4.923979287254582005e+00,9.300229647459685722e-01,1.060357433621440748e+00,5.430828244639432256e+00,8.153427708164924681e+00,4.181235280225640283e-01,-1.768997860598470473e-01,-5.048523713718922057e-01,2.070407423944505165e+00,7.300049265176263624e+00,-1.734034965731263478e+00,1.769813839046460169e-01,3.492628393994102076e+00,1.242535035827529999e+00,-1.696991319420050104e+01,3.436841902147647065e-02,1.533499552294621537e-01,1.791952184152766137e+00,-2.613750786983464192e-01
-1.370772571560434860e+00,-7.170465327266352773e+00,-8.368212351867412302e-01,-4.126386048649088423e+00,-2.365355520011514301e+01,2.979369508127202693e+00,-6.262975851159946483e-01,1.668039591824730605e+00,4.508242949239148700e+00,1.014924238458201700e+01,-2.112532077275450249e+01,4.574993262985953990e+00,-3.115293712087489286e+00,-1.221406458370014825e+00,7.110986473813798447e-01,5.725493509743341036e+01,5.350528163061868625e+00,-2.492645429444494187e+00,2.498286857906837799e+00,1.923267810214976503e+00
9.526284732076997219e-01,-4.461943149278763343e+00,-6.383913353280570302e-01,6.258587068173569357e+00,1.095936771005056087e+01,6.999904831603951383e-01,2.646993058550829225e+00,-1.234456589834434181e+00,-2.477499427988171465e+00,-9.666068396269606566e+00,-3.853749119722314376e+00,-2.432213006819119450e+00,3.880249091327142352e+00,-6.304013151863593123e+00,-1.068669032385024753e+00,-2.031020042351517674e+01,-4.009081483233354781e+00,3.900759759251569481e+00,-5.688322865698996367e+00,-5.785744515761508389e+00
-9.538045597147588595e-01,-8.513057526050923363e-01,1.026833872189159225e+00,7.028269476381168168e+00,1.872263708959050987e+01,1.517856349707903263e+01,2.170047858073548497e+00,-1.122702546198768969e+00,-1.376844274614913433e+00,-7.286090505566869879e+00,6.777331445390322173e+00,-7.053907009302235132e+00,4.482595077543587436e+00,-3.122402031185382842e+00,1.878073220677463073e+00,-4.357561537217097936e+01,-2.172051441173896702e+00,3.886239044146310384e+00,-2.580812231760810427e+00,-3.218280533563029344e-01
-5.394479111730262622e-01,-2.376071159581251369e+00,1.218394309392617281e+00,-5.096619895658173860e+00,2.285171613339553875e-01,-2.520168512788517834e+00,-2.256070421873808574e+00,8.721039830674426341e-01,6.005463901198255794e-01,4.551198987762839820e+00,-4.746049622456588457e-01,-4.182848184809486725e-01,-4.247390163183007772e+00,2.144548007277881307e+00,6.454306564616708597e-01,-1.260401161946168802e+00,6.357856748249846035e-01,-3.634931893046747575e+00,4.362860959372341974e+00,-3.495042235801323338e-01
-8.109898420863759227e-01,3.394380141143631402e-01,-2.049560695104899466e-01,-3.467798264695895138e+00,4.019216039058425949e+00,5.018338588232480468e+00,5.114589838520005038e-01,-1.103283337070722459e+00,-2.507356458949319133e-01,1.416350609304239949e+00,2.572825289841232266e+00,-2.493590448564187323e+00,1.901519065077221793e-01,4.606568666193471273e-01,1.012693734427381420e+00,-9.681208037236357811e+00,-6.207142425584276646e-01,-2.136119409122450907e+00,1.988107723412997352e+00,-1.430039412856375591e+00
