0.000000000000000000e+00,1.331417791639212700e+00,2.999960450866574480e-01,1.665393369249841408e-04,1.032167511719352948e+00,2.141770798028530535e-07,3.026205901079881966e-01,2.777445371208863367e+00,1.676338745542088171e+00,3.186745101699274676e-05
1.900161351880464352e-07,0.000000000000000000e+00,5.819638948746729268e-01,4.228249227785908908e-06,1.106379297175432264e+00,3.791921002682594807e-08,1.732927717193229133e+00,2.292323739067751505e-06,1.852236569438989733e-01,1.194184070751412838e-06
0.000000000000000000e+00,7.003487841700587930e-06,0.000000000000000000e+00,2.856781134583969114e-05,9.552027695529796691e-01,0.000000000000000000e+00,3.370005083423267822e-02,4.126316583169264611e-06,5.572125399187861637e-06,2.257155132068619032e-06
2.405399746892166457e-01,2.202579687317999801e-01,1.190388603031342085e-01,0.000000000000000000e+00,5.607829625496230097e-01,9.489298611026947904e-08,1.998866721624043663e+00,3.310769293052596152e-01,1.065435463016281448e+00,1.896097171988850180e-05
0.000000000000000000e+00,3.280130104277538059e-06,1.938496850494269515e-06,1.208978163650531926e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.119490558472647002e-01,5.185358161638757814e-07,1.457703170327933438e-05,8.718333790758545738e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.910654607677686023e+00
0.000000000000000000e+00,2.815339489840390047e-06,8.905169056266172599e-05,0.000000000000000000e+00,8.866943202999714600e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.117255435828475089e-07,7.382458224923088580e-07,1.271049092993292995e-09
3.274630441128200766e-08,2.641889927699470952e+00,3.770009902686454750e-01,3.735087247397006926e-06,1.317249607886335827e+00,0.000000000000000000e+00,1.440334820044537056e-01,0.000000000000000000e+00,1.296117926188364189e+00,7.775001127110386873e-07
8.837547889000165654e-07,7.269023322497177562e-05,1.136778084230097158e-01,2.970496643008432189e-06,2.293798414643343775e-01,7.013024045152028322e-09,1.947326709075182016e+00,1.864934688283398348e-07,0.000000000000000000e+00,1.696755761920770060e-06
1.451145353240161029e+00,4.955301435876899308e-02,1.280453240832764121e-02,2.355895702480754750e+00,4.678922650089402391e-02,2.373376081742350858e-07,6.954208382837959723e-01,1.736577717607766524e-01,1.471671170081509106e-01,0.000000000000000000e+00
