0.000000000000000000e+00,5.327309441302552351e-05,-7.105001151173941099e-02,-2.633310600784360966e-02,-1.030175221066884639e-01,3.060701003341133319e-02,5.702413191936888115e-01,5.948014881679036803e-03,9.105480901899322410e-02,-1.348330524026936983e+00,-3.329136311156211114e-02,-1.244107039645114821e-03,5.714128882796543074e-02,-1.734957693332472850e-02,1.006819632405270504e+00,9.927515321326157993e-03,4.324518860503637208e-02,-4.718719915694864764e-02,-2.304995067553106125e-03,3.545327601664510775e-02
7.493665477888275528e-02,0.000000000000000000e+00,-5.298108243053184507e-03,2.864436719423001099e-02,-5.126390012175612021e-02,5.704269300144794441e-02,-8.403473470583747162e-02,1.482159623443149554e+00,-6.284893959634160754e-02,1.207762740605731633e+00,1.000882938785738308e+00,5.688707651316002312e-02,-1.911842727054691160e-02,-6.521462935081859258e-02,-1.163175299054471090e-02,1.040759697493744695e-01,-4.567794609111350268e-02,-6.404267443289590744e-04,1.673758574405117328e+00,5.063071993597044462e-02
-5.016647780964333947e-06,7.678551198792016308e-06,0.000000000000000000e+00,4.767324003754430661e-02,-1.860503388912973510e-02,1.161023724685726621e-02,6.410037577224414473e-05,-4.064901232826984012e-02,-1.121365388290357368e-04,2.776076345051281535e-06,9.130084883846034671e-06,-2.490200649213625272e-04,1.704676494181556201e+00,-1.479903133387305836e-04,-2.041574326984754717e-02,3.850719481525057691e-02,9.999251720740962024e-02,1.358578896645812328e-06,1.124481785023112579e-04,-7.397031364896999861e-02
-1.498225908530548267e-06,-8.480995395597490383e-06,1.612764471563971069e-05,0.000000000000000000e+00,-4.703763231731508676e-03,-8.963883549484102931e-03,-1.101325692417171043e-02,9.960665419919689789e-05,-7.691905495696427231e-06,-4.652083453446365091e-06,3.747903386723538954e-05,-2.389404355651603140e-06,-7.937919355344436045e-04,6.328916661649253150e-06,-5.631176943570335158e-01,7.574027524530652089e-03,-4.432318254731598683e-02,-8.110522182469548369e-07,-1.737481093949666544e-05,3.649044626619046827e-02
-2.902423515707686086e-06,7.445731100119701296e-06,2.057325149074085147e-06,-6.447909409665331104e-06,0.000000000000000000e+00,-1.458990501685408780e-04,2.235496472990927685e-06,-6.063135580824940973e-06,7.858547064670817761e-06,2.599177811701824936e-06,1.168165383631791787e-05,-6.020248683194506789e-06,1.818147277787840466e-06,2.099350633610885808e-06,1.730337879590759798e-06,-2.717132589433188250e-02,1.633512306643275735e+00,1.923832437730754741e-06,3.993579882788367286e-06,2.394338713285193432e-02
-2.078009286754500806e-06,4.688716076083065953e-06,-6.638528314287239773e-05,-1.263139583078387584e-05,-1.027232809775369127e-02,0.000000000000000000e+00,5.049475962720650912e-06,-1.426174207869168598e-05,8.049137607046841225e-06,4.457651377659521685e-06,-1.779940128343593386e-07,-2.243727312160881393e-06,-6.957208409771875601e-05,2.600176549849564367e-06,3.624094843446279413e-06,-6.398403129789455024e-01,-1.618171157006533356e+00,3.666412013443587359e-06,3.062822805090237299e-05,6.041494987436613062e-02
4.766976796827249174e-06,1.124999490120792700e-05,3.391713487921432790e-02,-8.963617233859189071e-04,-1.834534249728336786e-02,4.752227123028604505e-02,0.000000000000000000e+00,4.625974717612635345e-02,-1.772409860835946760e-03,-5.086930107616960406e-03,-8.055981553023873476e-03,1.529543376840858393e-05,-3.862008324993837505e-02,-2.187078381508389402e-04,1.494287299451337425e+00,-7.489545894376714585e-02,-2.442430810401519103e-02,1.763106024413318984e-06,5.263952802232740869e-05,-1.430837313701575519e+00
1.660194301233292036e-04,-6.672552233938366939e-07,-7.352682580591407557e-05,4.129802020884285052e-02,3.786051533771717104e-02,-3.159016130943134715e-02,4.248210725832368695e-05,0.000000000000000000e+00,2.218733243670722999e-04,-2.631474134104361262e-05,3.481600376759041993e-05,4.027341914653037591e-06,1.640417430395844922e-02,2.110322316337120974e-04,-5.619403438018820696e-01,-2.985492611779286265e-03,-1.344526351941964792e+00,6.855483125033090541e-06,-1.845762310992427047e-06,-4.965901526949040301e-02
-3.719711630698063765e-06,-1.298819453280503078e-05,-3.856067546455999029e-02,-6.098318809234310606e-02,4.136239082621870344e-02,-2.382882302484534698e-02,-7.606051538834229797e-03,1.672507059296521326e-02,0.000000000000000000e+00,4.790278313962503809e-05,3.612753985440808613e-05,5.224690989552999154e-03,-5.885318674071469969e-02,6.268487191260202485e-01,-8.230532137423862693e-03,-1.927224799316370030e+00,-2.290649364673905120e-02,3.860176856065877793e-06,-2.307860674603784412e-03,3.909808718397794758e-02
-2.329278895818465145e-06,3.404366060735797284e-06,9.953796108751552518e-01,-4.489492686657120535e-02,-9.052652895170831826e-02,1.072468205837988908e-01,-8.425412027033285511e-04,2.682923060180064656e-02,4.522190090940979290e-02,0.000000000000000000e+00,4.481890933979992830e-06,-1.522564881084320643e-04,5.185554333424979845e-02,8.786911083541931733e-03,1.883498902863992353e+00,-4.537546620889033877e-02,-3.880361479452511253e-02,-1.071645896135176024e-04,1.078502405841563760e-04,-1.009192198138727070e+00
