7.756992198739380839e-01,1.013160915596835077e+00,9.823620524911894636e-01,1.010314734862005182e+00,5.837864544858265559e-01,1.157256012439402904e+00,1.172329525481343726e+00,1.334084891851974097e+00,8.746263136786611714e-01,7.973166081524318827e-01,9.501691154346239010e-01,1.166661012638229744e+00,5.362982248536010133e-01,8.472374754999776325e-01,1.539261132635871165e+00,9.596574290278558905e-01,7.217032164054567600e-01,9.685502656963419499e-01,9.906528001682014528e-01,1.171077833302642812e+00
9.888819169773396256e-01,1.045189195830844575e+00,8.848614997270387583e-01,1.131883263323877120e+00,8.858425360311174002e-01,1.144524887290067960e+00,8.275065331160028625e-01,8.380125388126629105e-01,7.937255699353895633e-01,9.914904120727286996e-01,1.078779905973950903e+00,8.845497651723568389e-01,5.521202537283328438e-01,1.049932650660531985e+00,1.302827565579518732e+00,6.418239746967131509e-01,8.202545820491102813e-01,9.669000305344728208e-01,9.428794608302434321e-01,9.077708234416083100e-01
8.150696240129160497e-01,9.842708980220331583e-01,7.701287892186700068e-01,1.126817402381391275e+00,7.006408574817624135e-01,9.741262535710730752e-01,9.925413944895197238e-01,1.129457426630861905e+00,1.010024938266455230e+00,8.611070904786237712e-01,9.922830902281032373e-01,8.326232047360520028e-01,6.647998666015684233e-01,8.236410361321533369e-01,1.658580885683616168e+00,5.847141521014603827e-01,6.761325449324084857e-01,9.678421609904662715e-01,8.763421386349130593e-01,1.000376206612507923e+00
1.367513580102650117e+00,9.631849364567752758e-01,6.294765765490056841e-01,1.212617077378279395e+00,1.359386081063358898e+00,1.093731894961600393e+00,1.106317882048365897e+00,7.554699967723740306e-01,1.156615134424499036e+00,8.142985909825294355e-01,9.820458449436539894e-01,1.084401364877511487e+00,5.848792786106558061e-01,9.908957323401279549e-01,1.170207078772647069e+00,1.105838679946866465e+00,8.861911936652405730e-01,9.680131001453537998e-01,9.178502734469223823e-01,7.174920240961957241e-01
9.750756691624775652e-01,1.047701722863641383e+00,9.401370983320913588e-01,9.828123470447647225e-01,9.099147539711482935e-01,1.070172913239222590e+00,7.583088638724790886e-01,1.175829558683910037e+00,1.071813216142202041e+00,1.053616597137650990e+00,9.855487493639140117e-01,8.117949967775379694e-01,7.477662272462469728e-01,8.182547444055719987e-01,1.269388311773115507e+00,8.978339136002914112e-01,1.147775931104775493e+00,9.680728567532386197e-01,9.779726889686886082e-01,9.853168700261326629e-01
9.661470241070261311e-01,1.008603395756583865e+00,8.391993105637184369e-01,1.123403696178749689e+00,8.584243757608581715e-01,9.708498628173288791e-01,1.112493380928961217e+00,1.061171235149814152e+00,9.695608394356031168e-01,9.782340375543516764e-01,9.637942792172413675e-01,1.094420623751829913e+00,8.962024377658176499e-01,8.796614709745116389e-01,1.402386782283744138e+00,9.534990477948707133e-01,7.253551276680710869e-01,9.683063211244050672e-01,9.502103207420513620e-01,8.790183858313985743e-01
8.026924243248583224e-01,1.028291805549379934e+00,1.032956308537697154e+00,1.210162830868066530e+00,6.846399848697110047e-01,7.712832282040152920e-01,1.237846017313783076e+00,1.118138196220007874e+00,9.563087013994264751e-01,9.848842192726220413e-01,1.015047895842928982e+00,1.229439129921475304e+00,5.497941707648998921e-01,8.237998633929074499e-01,1.466814674125618501e+00,1.027060172659163273e+00,6.643022266392496489e-01,9.677552597243018750e-01,1.009210310939200328e+00,7.562481612589020408e-01
7.834840139186528551e-01,1.056939943367993351e+00,1.078923659533980617e+00,8.155891258999157234e-01,6.799219495727708562e-01,1.070919999923519939e+00,1.115788377869743053e+00,1.167588938518220987e+00,1.242945930628397422e+00,9.284919245066307614e-01,1.025949907834107888e+00,1.055246803213736317e+00,7.647507628664306223e-01,6.683280149925284741e-01,1.451247905529778448e+00,6.191446573088326133e-01,9.424914256237834076e-01,9.676133910862477761e-01,9.975091778293877498e-01,9.250956759186901301e-01
9.530390803679893441e-01,1.034629601181557002e+00,9.280731836670390589e-01,9.606655067890975674e-01,7.922513553491519200e-01,1.172569511990250612e+00,9.266518907815550765e-01,9.554757074636912595e-01,8.952447611036782327e-01,9.522193901878078792e-01,1.053234368894226058e+00,1.213464475204957704e+00,6.740821199028887989e-01,1.038492020083071621e+00,1.320817107813109015e+00,1.037799354985135425e+00,7.664161467934895722e-01,9.672421281637906265e-01,9.763480461254318010e-01,1.037655851383390004e+00
9.452027619336303976e-01,1.112804482116658500e+00,9.611591573672367828e-01,9.747572150177368222e-01,6.880617176046983641e-01,1.078960845025354054e+00,1.269101212374820209e+00,9.571187720886269457e-01,7.411766097539003173e-01,1.090905778099134693e+00,9.533519803054546493e-01,7.872789833599452836e-01,9.651787877918320824e-01,1.448719841319468626e+00,1.444354064854117548e+00,9.105347078156583729e-01,6.198092361546115869e-01,9.684011822181988194e-01,9.198525942640974895e-01,1.211653249707034696e+00
1.050515038055560790e+00,9.771597404251232133e-01,7.161490834586179410e-01,1.381190913245486707e+00,1.130549374905570392e+00,9.068465523903894709e-01,6.318940684033632627e-01,8.694928573046629694e-01,6.501005562896896572e-01,8.896253405325289521e-01,1.061876382120458429e+00,1.096405283481631798e+00,7.147086257652939256e-01,1.134899027709411312e+00,1.355802602827309800e+00,1.450788368183240973e+00,1.550503651648659664e+00,9.670267171944972873e-01,9.014891685964094847e-01,1.190324545897903041e+00
