1.531029959714999222e+00,1.823664698160103237e+00,2.813866498573130315e+00,8.671389310416353080e-01,2.527806582826603421e+00,2.396725492215556752e+00,2.268526168909464236e+00,9.498882735104863251e-01,2.696808962466746618e+00,4.610594226631818948e+00,6.158739488061326206e+00,2.081568254082068581e+00,1.774857465496253672e+00,2.188100708447519693e+00,1.239764565396865192e+00,2.781752072978435741e+00,2.220961199440891320e+00,3.970508471471367429e+00,4.090733607016812101e+00,1.695400588250101759e+00
1.106883101599816177e+00,1.559313389717326137e+00,1.986489849050783185e+00,1.481884521862572690e+00,2.265022643090043086e+00,3.495789805931847294e+00,2.771160428719424917e+00,8.220578144876355964e-01,2.291481120168095575e+00,3.589301915125380216e+00,5.428132603182239890e+00,2.760300913987557614e+00,1.774344609157330277e+00,2.222628346259932108e+00,1.315815618842130164e+00,2.535104073037306449e+00,3.775314245418813996e+00,3.830273120847144774e+00,2.759098544354286364e+00,1.927108130355760451e+00
9.410379232197542132e-01,2.080814242272194914e+00,2.031098668885781056e+00,9.495531435520373487e-01,2.496738659174011055e+00,2.157358011489467930e+00,2.759984120866702195e+00,7.721802788547409424e-01,1.894834574008052996e+00,4.047091074255489751e+00,3.634827745029356461e+00,2.597342863421087333e+00,1.774750448624321519e+00,2.959944489275546431e+00,1.530451242639740750e+00,2.277805432401953212e+00,4.456268949478999097e+00,3.791739073805902027e+00,2.519713705820922467e+00,1.742877235525595703e+00
9.479249520591569445e-01,1.647543899422909908e+00,2.210580674611704044e+00,1.179900495888444256e+00,2.197478694884910766e+00,3.458702268180799066e+00,2.033726032550422502e+00,6.615224853310933684e-01,2.296853780824631208e+00,3.870371031720195809e+00,3.799809904616186174e+00,2.835729136988581089e+00,1.775266241367533526e+00,1.913461299551858730e+00,1.784322167658606961e+00,3.486405117237552531e+00,4.036971285072604054e+00,3.570142266004672660e+00,2.772508802626596935e+00,1.488181024735651725e+00
1.103042275966817254e+00,1.137909333989823413e+00,2.308542992415033801e+00,1.368367784123074138e+00,2.197125784235236967e+00,2.767085407430868393e+00,1.762021191505806605e+00,7.013675874116108711e-01,2.792066211784864027e+00,4.133212536505332935e+00,5.698122893568838165e+00,2.740664134507071026e+00,1.776269960091253486e+00,1.804907666886047313e+00,1.758930676006879024e+00,3.624444291441053956e+00,2.797298308423473490e+00,3.471089501146383594e+00,4.656386380109948320e+00,1.283014169779342906e+00
1.117329798041506672e+00,2.106204840677122991e+00,2.385793268535191913e+00,1.121402196272327512e+00,2.634085395600198609e+00,1.736276153187118698e+00,2.131523795692475076e+00,8.808599326709897204e-01,2.045848768845445420e+00,4.739162460522705622e+00,4.251978006641638608e+00,2.352303906598470995e+00,1.775804030327650107e+00,1.910970313671709775e+00,1.727840350672049885e+00,2.962445242877635554e+00,4.463036249221808305e+00,3.701251683915784074e+00,3.350625286973556882e+00,1.887465582108635465e+00
9.136696884399242435e-01,1.905367083398148420e+00,2.115280595311725076e+00,1.383174419128069710e+00,2.909955881645898135e+00,1.995486242482516603e+00,2.675269584700209258e+00,8.211328875157336560e-01,2.782455622048693122e+00,4.656728205240500351e+00,3.931727378020835051e+00,2.580425287305425641e+00,1.775853048666138578e+00,2.467063799677966962e+00,1.230916431342021555e+00,2.248177321078870250e+00,5.488702907001269615e+00,3.618730587041774083e+00,3.310685458749812238e+00,1.356972399374150262e+00
9.866347342104641038e-01,1.950706916353292186e+00,2.424452002388102656e+00,1.330538828257290529e+00,2.448541760256742972e+00,1.985221033971574567e+00,1.878463675463348359e+00,6.865134894069583327e-01,2.344982255133455151e+00,4.415042797045442668e+00,3.594626440682832325e+00,2.549517576645184302e+00,1.776192512723639760e+00,3.385463117768182428e+00,1.573177958121853459e+00,2.114530571710770968e+00,4.600474467462569272e+00,3.559468856450668905e+00,3.396886530028870421e+00,1.498986985320852172e+00
1.370589891822335593e+00,1.818959041377224306e+00,2.236848742117161226e+00,8.352493534694107602e-01,2.427275751585559416e+00,2.571114077212440563e+00,2.388083228236794309e+00,8.776966964865623444e-01,2.605973726838123561e+00,3.845008703229907621e+00,4.708550511522142656e+00,2.663836376076734958e+00,1.774140853052523781e+00,2.577347095222432660e+00,1.348154188756562899e+00,2.686818684025606085e+00,3.748368607009570308e+00,3.831474676387451428e+00,3.202914917336451506e+00,1.678103354569814964e+00
1.169732793859595610e+00,1.766483794471747970e+00,2.422231041036055910e+00,9.485720335373341028e-01,2.046961105255351132e+00,2.186314294683072035e+00,2.147543828295273016e+00,7.612701199458231649e-01,1.750405728176021469e+00,3.871368308865180019e+00,4.249836919657972167e+00,2.555122371236251855e+00,1.774965880489235204e+00,2.368635030601362157e+00,1.633561425705861714e+00,2.578345342069614965e+00,4.519470962194096053e+00,3.747965731747488594e+00,2.397135119338734022e+00,1.722885197719055128e+00
8.016145442816272615e-01,1.373429326657937599e+00,2.164102009045775432e+00,1.696542340495347245e+00,2.144195826137811789e+00,2.943647902952740925e+00,1.964505959028339355e+00,6.785474153841110079e-01,2.288016126464652800e+00,3.888340964825719670e+00,4.394266659587369617e+00,3.015538660978912322e+00,1.776064941821456689e+00,2.457419974162269316e+00,1.405926929474822451e+00,1.951004650489800651e+00,5.425284067157147838e+00,3.421577723977859975e+00,3.314665869443044866e+00,1.344640702675509170e+00
5.596470717084117696e-01,1.493422875744205625e+00,2.139722361977881349e+00,1.745553094550869933e+00,2.376374074908642164e+00,3.170368801095966749e+00,3.112523862181523882e+00,7.287908213016395242e-01,2.344304910885849580e+00,3.711900184688129212e+00,5.720357275131065400e+00,2.905078348470252259e+00,1.774500717757965917e+00,2.483628765224055179e+00,8.622813467889387518e-01,1.823346581575010283e+00,3.280237417007360268e+00,3.700851522354215106e+00,3.221332440396038610e+00,1.738770166014584673e+00
8.800351750879278345e-01,1.355985128723962152e+00,2.119339269234564505e+00,1.104888076714732437e+00,2.049480641526010505e+00,2.605537436919441063e+00,1.530368097690862017e+00,5.813115081123541028e-01,2.128871187374949958e+00,4.304765450795723147e+00,3.209407736293157232e+00,2.779911366782375381e+00,1.777320007109142397e+00,2.771102437106685912e+00,2.021915864804433749e+00,2.558355034252948634e+00,4.106398434945682574e+00,3.313716251367401000e+00,3.516974465140973560e+00,1.301832723499763755e+00
1.488217453196067019e+00,1.684873055880208970e+00,1.996455510915579490e+00,9.097170870666165809e-01,2.242342464132041080e+00,3.361128993090586548e+00,1.942171191981884482e+00,7.054196749561149060e-01,2.545500370457622008e+00,3.548302254791908972e+00,3.814036263134414462e+00,2.913783443832400177e+00,1.774399445114968943e+00,4.231987555380507082e+00,1.935122135127981480e+00,3.991840236782776330e+00,3.662725786828817665e+00,3.698302002742543504e+00,3.681292080692547319e+00,1.801311449129836983e+00
7.515105651461853054e-01,1.872007884464852445e+00,2.294054531899148763e+00,1.873111500420977071e+00,2.742594476889650856e+00,2.077193172318655634e+00,2.913654487300614271e+00,8.476755501230225365e-01,2.503560469404273903e+00,4.480748870821286367e+00,4.922105003306729287e+00,2.540119693642345133e+00,1.775448072773911923e+00,1.775230698790817296e+00,1.047774948344940338e+00,2.084791868047677799e+00,4.967637144281549233e+00,3.697537430376954593e+00,2.656899533129988722e+00,1.666713508995049331e+00
8.840960079868711574e-01,1.805528904293652870e+00,2.529545669708302302e+00,1.170432477006716043e+00,2.303034776694537822e+00,2.592167911592534235e+00,1.859080099498684913e+00,7.383324949067014975e-01,2.193086370145695074e+00,4.840313909102190948e+00,3.541362837391321960e+00,2.383397250844010440e+00,1.777012827980245513e+00,2.213365322769119903e+00,1.288197655151433585e+00,1.479169229186878098e+00,4.041795603814305693e+00,3.504418095645840392e+00,2.906975178675489602e+00,1.309866580514080558e+00
7.750413079832634278e-01,1.818658055329237300e+00,2.769466922090379590e+00,1.593830141806529044e+00,2.621347622296616997e+00,3.252575037150345683e+00,2.090582926017017229e+00,7.756518656892248398e-01,2.551693448489255722e+00,4.984955843184972757e+00,4.542127767734125854e+00,2.444800372474012384e+00,1.776841015052312844e+00,2.140454391870135531e+00,1.346195295788099155e+00,2.136417703778553445e+00,4.193115199738648435e+00,3.481860760168622893e+00,3.100685190419143478e+00,1.483829215603691631e+00
