-1.030913995100950054e+00,1.235721185165878921e+00,-4.708703945438542648e-01,-1.220279082810230564e+00,-1.316907581656898962e+01,1.251322009165094506e+00,-1.327436617519594630e+00,5.478298638953409849e+00,2.701948461093910958e-01,2.126941323080090207e+00,-2.986343662186500492e+00,1.045469293187620607e+00,-5.368944423148796830e+00,-1.527612243427379113e+00,6.844926313166776133e+00,6.822491462110712446e-01,-3.628647712548355742e+01,1.502212267380936828e+00,-2.044690925358610301e+00,4.193508638157456403e+01
-1.080675297403596691e+00,3.795068720172940946e+00,-2.767532258767088083e-01,5.114146502561780494e+00,-5.121960382977071191e+01,-4.424435808396592229e+00,-9.265239426029689973e-01,1.453174744451716549e+01,-6.142965621387258324e+00,4.265417396636358660e+00,-1.416237410309687661e+01,8.466341621238688830e+00,-1.826185844235507361e+01,-3.126331811736509980e+00,5.076378850164099177e+00,3.962220982681885495e+00,-7.792097153298905710e+01,2.519788286976754943e+00,-8.558259933213058446e+00,6.077372962682022006e+01
-7.740395376781170622e-01,-4.047421445159845588e-01,1.194204755291454756e+00,-5.170173465777120114e+00,-2.587006308584969272e+00,3.406767319293880991e+00,-5.501389972091881297e-01,3.327569187828132158e+00,4.874804930885882293e+00,2.166580358420759911e+00,-1.878021815119748528e+00,-3.379570215652335508e-01,-2.310153542986546071e+00,2.356397855165578648e+00,8.938190682313498669e+00,4.108026114783891458e+00,-3.182260904021261183e+01,1.518664524149777595e+00,-7.975508219636702201e-01,4.424848250191837451e+01
-1.188409977583105182e+00,-1.187142253929525659e-01,-9.172177775448546733e-01,-3.857509487071418608e+00,-1.004323421086150070e+01,4.074649087699523164e+00,-9.496617403948681702e-01,5.929399479510732540e+00,1.611448015125175548e+00,4.083265894297250398e+00,-1.066932361391946582e+00,8.280507998705448625e-01,-5.247248979044012884e+00,2.169906625650706467e+00,8.717449167372720353e+00,4.356283943985870266e+00,-3.922083793513852612e+01,2.909833463580421054e+00,-2.267457652698914305e+00,5.074484566585003620e+01
-1.321628489018419117e+00,-3.022421031056955254e+00,1.393730296111380884e+00,-1.171292074247856085e+01,1.018016598509102444e+01,9.281003142570199316e+00,-2.706980413916065809e-01,1.964701632821726385e+00,9.677985703857485689e+00,4.584363390806470484e+00,1.038020997353084951e+00,-4.662720663288268064e+00,-8.152798088997579296e-01,7.021677772086841074e+00,1.732174799838913515e+01,6.434702691287935927e+00,-4.214137794251869451e+01,2.753831173150728340e+00,-3.299628478342051530e-01,7.578887526342553826e+01
2.855335545245489826e-01,1.796023024513359712e+00,-3.745821051447399408e-01,2.628738094001130676e+00,-2.592017411742019561e+01,-2.059953570683590751e+00,-4.700489074219023622e-01,8.366645643200779858e+00,-5.041971625179250127e-01,2.266542127967661635e+00,-6.289047337698571383e+00,4.144381710646232619e+00,-9.798937064048329759e+00,-3.042874491097527834e+00,5.137732105063305355e+00,1.001347486261543906e+00,-4.563185613034221433e+01,1.425269592925054063e+00,-4.203900546159259122e+00,3.837874916567098182e+01
5.896351408108093661e-01,1.005936217195793736e+00,8.067347715900201610e-01,5.749302713809197884e-01,-1.901058941274981606e+01,5.040816260648787406e+00,-3.254433453197963511e-02,9.302004150585343467e+00,3.192847716368840238e+00,3.419222612630112401e+00,-6.214993388008830166e+00,1.441030217498824317e+00,-8.622363486345877348e+00,1.752417218224291195e+00,8.511905250803584622e+00,-3.551451659466034805e+00,-4.583344946655762442e+01,2.785230748212011775e+00,-4.242004010714889972e+00,4.873501243075149603e+01
-1.993678502037373734e+00,-1.292855075401255327e+00,3.404979454453094245e-02,-8.202243685722056199e+00,9.412612946767247024e+00,1.184392449169789696e+00,-1.023301338547873307e+00,-1.066560495533399155e+00,3.489936885582028303e+00,3.733808522662312335e+00,2.176705990856283357e+00,-2.793145634087338625e+00,1.595219976666198303e+00,3.019342234897581800e+00,1.346251831142394551e+01,7.382949003960419532e+00,-2.994675675415486893e+01,2.478834457987834305e+00,3.088182679765476557e-01,5.183859636275303018e+01
-3.430860015779521266e+00,-1.862481173741562301e+00,1.436305481726906974e+00,-1.406916956296407406e+01,7.160845350756876115e+00,-4.283109296542287225e+00,-7.001135261608890659e-01,-2.260594088937719182e+00,2.780370150867712997e+00,6.027618424353892834e+00,1.820040261373850443e+00,-2.883624910866036117e+00,-1.931615086777789259e-01,-5.005301519681073508e-01,1.984819767247546451e+01,1.416217449614543256e+01,-5.136777710721803913e+01,3.393299332740234320e+00,1.213955198075509667e+00,7.422827206221755603e+01
5.360664031937563134e-01,-1.434633440826438511e+00,-8.764913345649004706e-01,-2.484437132504940138e+00,4.563922792002240492e+00,3.915319341280350862e+00,-3.799759411426814615e-01,-1.010128031646498226e+00,4.491790325011000284e+00,1.882890122880646722e+00,-9.280679987936029107e-01,-3.049378915403130996e+00,-1.204356825689315569e+00,2.875288071415121216e+00,5.806472951357209311e+00,9.649383971701026574e-01,-1.420546170820599663e+01,8.209593802301760057e-01,-2.506591210510565881e-01,2.584220034469159444e+01
-1.678554052268376173e+00,8.332869134113871645e-01,-8.304291845301505770e-01,-6.262573398817862902e+00,-3.151352554936821804e+01,-2.459188061921331769e+00,-3.658152451060070476e-01,7.239895740958432135e+00,-3.532921363159113870e-02,7.393299458962882653e+00,-8.648484783290422584e+00,2.436342564942380662e+00,-1.500506729595366551e+01,3.700763736034164975e-01,1.808640706718639279e+01,1.060460783428309561e+01,-9.069806349687452496e+01,4.276812461861731585e+00,-5.125851289497499685e+00,9.461190697729263377e+01
-3.305437135200149923e-01,1.093086818264247695e+00,-1.428398199999536544e+00,5.503356092070053052e-01,-2.276126586914127969e+01,-1.478108385849537854e+00,-1.156461581242035908e-01,6.190171902478301291e+00,-3.243507705544895758e-01,3.870719201873868975e+00,-5.661179400044349386e+00,2.715345564744258589e+00,-9.158920909367848751e+00,-5.521690874573248475e-01,9.781488363750890258e+00,3.371370908891524909e+00,-5.245328792448150068e+01,2.962589299376450658e+00,-3.578868277316918700e+00,5.067446155568984523e+01
-2.117013607201938541e+00,-9.258300934577354813e-01,-7.245271217871102065e-01,-1.092073999117125993e+01,5.186348851362305723e+00,5.171374041369251273e+00,-7.315808017966018983e-01,1.471008295861890858e+00,5.995275869205493713e+00,4.077246884113732150e+00,5.768105958583211734e-01,-3.248333065053456092e+00,-7.750850610826129916e-01,3.351302669025399972e+00,1.736599180617213278e+01,6.459494827640416936e+00,-4.324386126931045027e+01,2.186198747225535755e+00,-4.972514240137175801e-01,6.942977399326339594e+01
7.456899690914091661e-01,7.876215356213581709e-01,6.455766569713549119e-01,5.152891114283474572e+00,-2.799247810247345924e+01,3.744938347762311270e+00,-5.518128369047529125e-01,9.836338099925921341e+00,3.252945708428535143e-01,1.405004352462369432e+00,-9.625856787260781644e+00,3.897007083612958667e+00,-1.203551629394410760e+01,1.196131544895229437e+00,1.453706763978129812e+00,-4.645474764295827619e+00,-3.733064329447603313e+01,1.202172851716469371e+00,-5.326451819546091926e+00,3.006011306954563977e+01
1.837762802186957423e+00,3.934531531697141871e-01,8.351778406085421658e-01,4.915406967403052718e+00,-1.681532313464849437e+01,2.367450470220269665e+00,-1.490315645566650526e-01,3.012427046044036327e+00,3.359315553298387158e+00,1.879216157055307868e-02,-4.799214383695563413e+00,1.756131100083601737e+00,-7.254339100811844077e+00,2.237477720350955490e-01,-2.416952139067336525e+00,-4.318476630677793970e+00,-1.039921740322741606e+01,5.250019006362457441e-01,-2.099406883245295674e+00,-1.218946123445811214e+00
-3.603034075855459095e-01,-1.749444041386970516e-01,4.974335455899381309e-01,-6.278600365462462918e+00,1.256209932419047526e+01,2.026011472898701982e+00,-1.382384301066954091e+00,-3.316366531924929362e+00,5.740413859950066033e+00,2.248737895495457551e+00,4.225061731174013957e+00,-2.571915410443224914e+00,4.759791348634607289e+00,4.111779229485723164e+00,8.809202575243293865e+00,3.274472108504536738e+00,-5.904839334496834624e+00,1.863872923421402428e+00,1.908615828978609708e+00,2.038084750384350130e+01
