1.281979612796099843e+00,4.088666732577087015e-01,1.723309016279891193e+00,4.726569182778066480e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.454413470911478434e+00,4.812581786988416321e-01,3.452557780655445829e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.931166152278392945e-01,3.662915868167072819e+00,5.808019311284988717e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.604143816870845729e+00,4.361143825697006426e-01,5.996383344029737605e-01,1.451866078968824691e+00
1.281979612796099843e+00,5.538049134586502387e-01,1.270280710473127295e+00,4.001438660476964948e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.811577790131583710e+00,3.859320408351427090e-01,2.009581694303296917e+00,1.451866078968824691e+00
1.281979612796099843e+00,7.502188406339580506e-01,9.362242441870829435e-01,1.141472169151629634e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.668479272143338632e-01,4.242847997753508515e+00,2.198627509188223250e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.148900822269636413e+00,6.099839599314454963e-01,6.757507872657688708e-01,1.451866078968824691e+00
1.281979612796099843e+00,6.897544033787794682e-01,1.018741509967615366e+00,5.826840517730272895e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.431415764557719017e+00,4.890309830550936265e-01,5.729782531143498003e-01,1.451866078968824691e+00
1.281979612796099843e+00,3.214386773102789085e+00,2.168546571304223181e-01,1.592933477946267273e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.754851041128550337e-01,4.032956416895304486e+00,5.262331059131575728e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.871740090799608014e+00,3.734635000708411701e-01,3.049493363986727212e-01,1.451866078968824691e+00
1.281979612796099843e+00,3.348270252702367222e-01,2.106578223996408816e+00,2.812138508399889547e-01,1.451866078968824691e+00
1.281979612796099843e+00,2.463849594765331608e-01,2.867343632770346318e+00,2.404218496148840423e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.344023818841388884e-01,5.273050244002048359e+00,2.682997922782505151e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.051791716075899386e+00,6.666095882893461333e-01,8.720954827125848574e-01,1.451866078968824691e+00
1.281979612796099843e+00,6.809349019166941464e-01,1.032005672352063197e+00,2.654653664823906078e-01,1.451866078968824691e+00
1.281979612796099843e+00,2.298869751157556762e-01,3.074233180483625816e+00,3.569324616426092778e-01,1.451866078968824691e+00
1.281979612796099843e+00,7.329358197004559594e-01,9.584175956046617761e-01,2.511554124580310798e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.247582686926125978e-01,5.682879671538445976e+00,3.395336812289572848e+00,1.451866078968824691e+00
1.281979612796099843e+00,7.116520954086699158e-01,9.872334180508917090e-01,2.597465977879079291e-01,1.451866078968824691e+00
1.281979612796099843e+00,9.383224625335960800e-01,7.476669304000865823e-01,6.393065189687393568e-01,1.451866078968824691e+00
1.281979612796099843e+00,9.048560468732317341e-01,7.754667567561085439e-01,1.193068259884949717e-01,1.451866078968824691e+00
1.281979612796099843e+00,4.665201365668913525e+00,1.491253334567909927e-01,1.076445539683050345e+00,1.451866078968824691e+00
1.281979612796099843e+00,8.277659490987904212e-01,8.480806112741965386e-01,6.840260638185838848e-01,1.451866078968824691e+00
1.281979612796099843e+00,5.880803026849334980e-01,1.195869085603887827e+00,1.322305403315934935e+00,1.451866078968824691e+00
1.281979612796099843e+00,6.794605925306955729e-01,1.034256652463302339e+00,1.127594983958979924e+01,1.451866078968824691e+00
1.281979612796099843e+00,1.897212437514473049e-01,3.728815230818924853e+00,2.635958097497342542e-02,1.451866078968824691e+00
1.281979612796099843e+00,7.908093570080321211e-01,8.879254628034390917e-01,1.118300247161083449e+00,1.451866078968824691e+00
1.281979612796099843e+00,7.574093510721781053e-01,9.272899366925633213e-01,8.723098368324260221e-01,1.451866078968824691e+00
1.281979612796099843e+00,7.126923853973043954e-01,9.857848688574868401e-01,3.264348864857206323e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.035723763951944765e+00,6.770056394653715115e-01,5.596398040437099430e-01,1.451866078968824691e+00
1.281979612796099843e+00,2.468906783359229862e-01,2.861439656106989471e+00,3.888845008356748512e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.174021773409542391e+00,5.968644789911199400e-01,1.064906356556027389e-01,1.451866078968824691e+00
1.281979612796099843e+00,7.941618419642159088e-01,8.841576241808866143e-01,3.669358863095801393e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.237867034134363164e+00,5.659235305799044102e-01,8.782155059573877320e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.322047482071746716e+00,5.297066635594227524e-01,6.294068199202306202e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.486918868190544085e+00,4.706830878737909840e-01,9.957774540427173360e-01,1.451866078968824691e+00
1.281979612796099843e+00,6.147625134251890611e-01,1.143700283023023401e+00,1.958629293557810347e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.794662332377135461e-01,3.943030587734902781e+00,1.484223776895202906e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.210859097371190352e+00,5.786129988191769380e-01,9.446720510902297807e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.256612008329792474e+00,5.574378409202169760e-01,4.781384526636288657e-01,1.451866078968824691e+00
1.281979612796099843e+00,4.131831706334345711e-01,1.705212170610002076e+00,1.740505298006480350e+00,1.451866078968824691e+00
1.281979612796099843e+00,7.795443094556689934e-01,9.008242181268516502e-01,6.157498713112105060e-01,1.451866078968824691e+00
1.281979612796099843e+00,4.812723164186902824e-01,1.462797130675270507e+00,2.765141142505322946e-01,1.451866078968824691e+00
1.281979612796099843e+00,5.782310559298301511e-01,1.216346127257762921e+00,1.553821415463703115e+00,1.451866078968824691e+00
1.281979612796099843e+00,1.763590398465200382e+00,3.964888726171276190e-01,4.796691746443150217e-01,1.451866078968824691e+00
1.281979612796099843e+00,7.421322066572755283e-01,9.464793810986346090e-01,5.870209253371885261e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.350563748789926910e+00,5.184644546298319279e-01,6.334461599546522548e-01,1.451866078968824691e+00
1.281979612796099843e+00,1.162955922002180564e+00,6.025736207888268137e-01,2.327648479564251360e+00,1.451866078968824691e+00
