6.550061243327280458e+00,1.360105530336237045e+00,1.203601443500263768e+00,8.027499551759302854e-01,1.201954222149671070e+00
7.706473993192667571e+00,1.360105530336237045e+00,6.304092135253438478e-01,3.091581694594925933e-01,1.201954222149671070e+00
1.877472663892975646e+01,1.360105530336237045e+00,4.139707191237880224e-01,1.662197274223400356e-01,1.201954222149671070e+00
7.219371178773718034e-01,1.360105530336237045e+00,1.062457594935661609e+00,6.678096476220981570e-01,1.201954222149671070e+00
5.237111113643030946e-02,1.360105530336237045e+00,2.428455381678389813e+00,2.261373333055006540e+00,1.201954222149671070e+00
3.096256036818173030e+01,1.360105530336237045e+00,5.311513119651301018e-01,2.401041861056374682e-01,1.201954222149671070e+00
5.995731693098255377e+00,1.360105530336237045e+00,1.049850654068757994e+00,6.561509356036924201e-01,1.201954222149671070e+00
1.839435049492700591e-02,1.360105530336237045e+00,1.943403108897717946e+00,1.627779269837842158e+00,1.201954222149671070e+00
1.422017401545213833e+00,1.360105530336237045e+00,7.576523560770782595e-01,4.055018869343633980e-01,1.201954222149671070e+00
1.183412283746271498e+00,1.360105530336237045e+00,1.149923169114043242e+00,7.504911804308852519e-01,1.201954222149671070e+00
3.003468801535219335e+00,1.360105530336237045e+00,1.038088653641495496e+00,6.453334569777940954e-01,1.201954222149671070e+00
4.673227592255765894e-01,1.360105530336237045e+00,1.936397551204968481e+00,1.619128954746061000e+00,1.201954222149671070e+00
8.504706850741624580e-01,1.360105530336237045e+00,8.062193997698796633e-01,4.444324566318005321e-01,1.201954222149671070e+00
1.487838864678011630e+00,1.360105530336237045e+00,7.745174400053970176e-01,4.188901401209996211e-01,1.201954222149671070e+00
1.934702451906189058e+00,1.360105530336237045e+00,7.349182551450891276e-01,3.876779273058009734e-01,1.201954222149671070e+00
5.047117093133805799e-02,1.360105530336237045e+00,1.777603557729183770e+00,1.427097670321821221e+00,1.201954222149671070e+00
2.233385850991720378e+00,1.360105530336237045e+00,7.750028722879713783e-01,4.192775685250020312e-01,1.201954222149671070e+00
6.987304460858831390e-02,1.360105530336237045e+00,3.655067140735397846e+00,4.133935572074530107e+00,1.201954222149671070e+00
2.709508475119606352e+00,1.360105530336237045e+00,1.529814995946070066e+00,1.143560718001891630e+00,1.201954222149671070e+00
2.662080405881058209e-01,1.360105530336237045e+00,1.161213627654705371e+00,7.613887166760027192e-01,1.201954222149671070e+00
1.965669743456737839e+00,1.360105530336237045e+00,8.118312470050110807e-01,4.490044409434432726e-01,1.201954222149671070e+00
2.357340254001798030e+00,1.360105530336237045e+00,1.277837568975684013e+00,8.768635234251137556e-01,1.201954222149671070e+00
5.002636636181550855e+00,1.360105530336237045e+00,7.350128170733694066e-01,3.877515295084606461e-01,1.201954222149671070e+00
1.165699992001881924e+01,1.360105530336237045e+00,4.972097743847905815e-01,2.178138216443224473e-01,1.201954222149671070e+00
2.623829265258014853e+00,1.360105530336237045e+00,6.519083567213714847e-01,3.248399289428041126e-01,1.201954222149671070e+00
4.212929820040530871e+01,1.360105530336237045e+00,4.186228413928677616e-01,1.689831651278951574e-01,1.201954222149671070e+00
2.945641692803830924e-01,1.360105530336237045e+00,9.359220595778225960e-01,5.538548306826053258e-01,1.201954222149671070e+00
2.351046393383505184e-01,1.360105530336237045e+00,1.489823530573129995e+00,1.099728157046121035e+00,1.201954222149671070e+00
5.364446006806503631e-01,1.360105530336237045e+00,1.107167903061544001e+00,7.096861082956087419e-01,1.201954222149671070e+00
2.418232311332789486e+00,1.360105530336237045e+00,6.436661508387545583e-01,3.187984223976991771e-01,1.201954222149671070e+00
1.643327636890682120e-01,1.360105530336237045e+00,2.171497371313532820e+00,1.917377728499269685e+00,1.201954222149671070e+00
8.613803950615317007e+00,1.360105530336237045e+00,5.395094611529855921e-01,2.456996741641183091e-01,1.201954222149671070e+00
1.206088381590327163e+00,1.360105530336237045e+00,1.511834812580981291e+00,1.123785288736819377e+00,1.201954222149671070e+00
2.067483513561520603e+00,1.360105530336237045e+00,7.239565451186642520e-01,3.791764822112000388e-01,1.201954222149671070e+00
2.683581177996571254e-01,1.360105530336237045e+00,1.040087668471361804e+00,6.471678552248095739e-01,1.201954222149671070e+00
6.805132958348238503e+00,1.360105530336237045e+00,6.338496138046118000e-01,3.116508055148591305e-01,1.201954222149671070e+00
5.927613676181812119e-01,1.360105530336237045e+00,1.704188902346834622e+00,1.340995517894618239e+00,1.201954222149671070e+00
1.329039272258908611e+00,1.360105530336237045e+00,1.359060893146323057e+00,9.603295354960108554e-01,1.201954222149671070e+00
2.125937772859973762e+01,1.360105530336237045e+00,5.812790991967257126e-01,2.742764315868959635e-01,1.201954222149671070e+00
1.468263403765198982e-01,1.360105530336237045e+00,2.968009897401195474e+00,3.040446068294493820e+00,1.201954222149671070e+00
3.712232786659419026e-01,1.360105530336237045e+00,1.396523517667221048e+00,9.996421523931264819e-01,1.201954222149671070e+00
4.161878870837043554e-01,1.360105530336237045e+00,6.858726403028526653e-01,3.501173683403982495e-01,1.201954222149671070e+00
6.311741245321747407e+00,1.360105530336237045e+00,1.063536343091430192e+00,6.688103273819818728e-01,1.201954222149671070e+00
7.118807159642619453e-01,1.360105530336237045e+00,1.088238940040004321e+00,6.918567913141905334e-01,1.201954222149671070e+00
9.303413819739279944e+00,1.360105530336237045e+00,5.692939747351147828e-01,2.659734570125309450e-01,1.201954222149671070e+00
3.090379093616852479e+00,1.360105530336237045e+00,8.475058019344481330e-01,4.784183070975573937e-01,1.201954222149671070e+00
3.117690995169086765e-02,1.360105530336237045e+00,1.845207306534970337e+00,1.507895950561265463e+00,1.201954222149671070e+00
5.593968200556314468e-02,1.360105530336237045e+00,1.353301186972774239e+00,9.543306197281378189e-01,1.201954222149671070e+00
7.407233518513324455e+00,1.360105530336237045e+00,6.923200571077918752e-01,3.549842744495587676e-01,1.201954222149671070e+00
5.509412210482423689e+00,1.360105530336237045e+00,5.922356026899578962e-01,2.819383994648071989e-01,1.201954222149671070e+00
7.614756492440174718e+00,1.360105530336237045e+00,6.482777042723931737e-01,3.221741707304839331e-01,1.201954222149671070e+00
6.814364674654340703e-01,1.360105530336237045e+00,8.934197433538791921e-01,5.171481090720944085e-01,1.201954222149671070e+00
1.484137989728764540e+00,1.360105530336237045e+00,4.882709277774729961e-01,2.120608743971150179e-01,1.201954222149671070e+00
7.155563832798369717e+00,1.360105530336237045e+00,6.557468124562716438e-01,3.276659502422771264e-01,1.201954222149671070e+00
5.408582823478497170e-01,1.360105530336237045e+00,1.072806260655939425e+00,6.774292560518889728e-01,1.201954222149671070e+00
1.838600025602405430e-01,1.360105530336237045e+00,1.372674932138941983e+00,9.745570402547278910e-01,1.201954222149671070e+00
1.352460914428047278e+00,1.360105530336237045e+00,1.504400172210673015e+00,1.115640877885046622e+00,1.201954222149671070e+00
1.853468710872418379e+00,1.360105530336237045e+00,6.054031861829185512e-01,2.912361022874865868e-01,1.201954222149671070e+00
1.802809905266418822e+00,1.360105530336237045e+00,3.956103901451625826e-01,1.554579848257734154e-01,1.201954222149671070e+00
1.957210899658183623e+00,1.360105530336237045e+00,1.336428809227331094e+00,9.368274023518059490e-01,1.201954222149671070e+00
9.138632900912599943e-01,1.360105530336237045e+00,1.689022527973614629e+00,1.323424404268858989e+00,1.201954222149671070e+00
2.196325259306494360e+00,1.360105530336237045e+00,1.131830248878224809e+00,7.331338644484436395e-01,1.201954222149671070e+00
1.064698329798576815e+00,1.360105530336237045e+00,1.417075421535439084e+00,1.021423784966813297e+00,1.201954222149671070e+00
2.036975511110371073e+01,1.360105530336237045e+00,4.322825925695045757e-01,1.771815740861120148e-01,1.201954222149671070e+00
4.236739325748980489e-01,1.360105530336237045e+00,1.166676228767316692e+00,7.666793540050647060e-01,1.201954222149671070e+00
7.589674684572910168e-01,1.360105530336237045e+00,1.373963386875643122e+00,9.759070433982708348e-01,1.201954222149671070e+00
1.212266797013186181e+00,1.360105530336237045e+00,9.070512758566101619e-01,5.288323776703460766e-01,1.201954222149671070e+00
1.004485101616707565e+00,1.360105530336237045e+00,7.252616444305064469e-01,3.801854740408480704e-01,1.201954222149671070e+00
1.953211930893141490e+00,1.360105530336237045e+00,1.174098696893092431e+00,7.738870516909490682e-01,1.201954222149671070e+00
1.665027427986964514e-01,1.360105530336237045e+00,2.806779852573528800e+00,2.799928472468053542e+00,1.201954222149671070e+00
6.758970954121083174e+00,1.360105530336237045e+00,1.070521882087143384e+00,6.753019993046630587e-01,1.201954222149671070e+00
1.587790243071563800e+00,1.360105530336237045e+00,1.155847958475271664e+00,7.562034672637548693e-01,1.201954222149671070e+00
2.199363379053582146e-01,1.360105530336237045e+00,2.006327561445437446e+00,1.706138982218794009e+00,1.201954222149671070e+00
1.124630565705008500e+01,1.360105530336237045e+00,4.486673498213978872e-01,1.871790518793831903e-01,1.201954222149671070e+00
7.799041043141251572e-01,1.360105530336237045e+00,8.628044937266710068e-01,4.912151402698676783e-01,1.201954222149671070e+00
6.489283567169004119e-01,1.360105530336237045e+00,1.325166447095390998e+00,9.252022092842686618e-01,1.201954222149671070e+00
1.123052233582371717e-01,1.360105530336237045e+00,1.008614178396608940e+00,6.184819436738229204e-01,1.201954222149671070e+00
9.904109636529830063e-02,1.360105530336237045e+00,1.987368841359717697e+00,1.682404901771545891e+00,1.201954222149671070e+00
9.773748166639030233e-01,1.360105530336237045e+00,1.073117683169897418e+00,6.777194255723596461e-01,1.201954222149671070e+00
4.202704592027008523e+00,1.360105530336237045e+00,8.647079566366795422e-01,4.928149213636811576e-01,1.201954222149671070e+00
7.089075060486028923e-02,1.360105530336237045e+00,2.485998458732935568e+00,2.340878249452154058e+00,1.201954222149671070e+00
5.061905125994931726e-02,1.360105530336237045e+00,3.333722764892759205e+00,3.609070904641535904e+00,1.201954222149671070e+00
2.064171448557159533e-02,1.360105530336237045e+00,2.370599432959747510e+00,2.182334197701345513e+00,1.201954222149671070e+00
3.752805267133214162e+00,1.360105530336237045e+00,1.071581124305174493e+00,6.762881177110193764e-01,1.201954222149671070e+00
7.122602829809755454e-01,1.360105530336237045e+00,1.471862362261576962e+00,1.080222296707006091e+00,1.201954222149671070e+00
1.012441620854826807e+00,1.360105530336237045e+00,1.142378258461773877e+00,7.432371176970318238e-01,1.201954222149671070e+00
9.941534554460835338e+00,1.360105530336237045e+00,3.897834469287443926e-01,1.520914123666863293e-01,1.201954222149671070e+00
1.283137043737618832e+00,1.360105530336237045e+00,1.493190303429831500e+00,1.103396979254256394e+00,1.201954222149671070e+00
3.483317725628414241e+00,1.360105530336237045e+00,1.348339959880272332e+00,9.491730660098867123e-01,1.201954222149671070e+00
2.289630041303594599e+00,1.360105530336237045e+00,8.562124420809450465e-01,4.856877705905004450e-01,1.201954222149671070e+00
2.867621823161104810e+00,1.360105530336237045e+00,6.848596924364586114e-01,3.493547032097981675e-01,1.201954222149671070e+00
5.041851384134183461e-02,1.360105530336237045e+00,2.795359979132885364e+00,2.783136238845095978e+00,1.201954222149671070e+00
1.614187304224285668e+01,1.360105530336237045e+00,5.352688808900101236e-01,2.428555629808673288e-01,1.201954222149671070e+00
4.761215687579341271e-02,1.360105530336237045e+00,2.441076175372700607e+00,2.278735092361459547e+00,1.201954222149671070e+00
2.274661042644066988e+00,1.360105530336237045e+00,1.286330699648572606e+00,8.854762014920675162e-01,1.201954222149671070e+00
8.398974419177003270e+00,1.360105530336237045e+00,4.605013346579795996e-01,1.945089054440858334e-01,1.201954222149671070e+00
8.502090966316270260e-01,1.360105530336237045e+00,1.230304386908598335e+00,8.291656302172409898e-01,1.201954222149671070e+00
9.751530520626684462e-01,1.360105530336237045e+00,8.861988390905364277e-01,5.109928874485162309e-01,1.201954222149671070e+00
5.579454304632960326e-01,1.360105530336237045e+00,8.371441623866658910e-01,4.698132073190602886e-01,1.201954222149671070e+00
3.642939633256473408e-01,1.360105530336237045e+00,1.139102802193397102e+00,7.400950021230306985e-01,1.201954222149671070e+00
3.860669957575433853e-01,1.360105530336237045e+00,1.780823114596753909e+00,1.430912990176674615e+00,1.201954222149671070e+00
4.370745668558298824e+00,1.360105530336237045e+00,1.295199993775510094e+00,8.944992425202069608e-01,1.201954222149671070e+00
3.403955290200851025e-02,1.360105530336237045e+00,3.764310522184545427e+00,4.317526722573777676e+00,1.201954222149671070e+00
2.089299827908411178e+00,1.360105530336237045e+00,7.778173206386461702e-01,4.215260810419652060e-01,1.201954222149671070e+00
1.030760972845356616e+00,1.360105530336237045e+00,1.437714251779477426e+00,1.043449223888027522e+00,1.201954222149671070e+00
4.257688205417907490e+00,1.360105530336237045e+00,3.059079696824339445e-01,1.063745125141451475e-01,1.201954222149671070e+00
1.659230522665885721e-01,1.360105530336237045e+00,1.556674573692492070e+00,1.173308330780442832e+00,1.201954222149671070e+00
5.259179484330733095e-02,1.360105530336237045e+00,3.436297194449875470e+00,3.774108402769452919e+00,1.201954222149671070e+00
2.775705691830144417e+01,1.360105530336237045e+00,3.845091375798928568e-01,1.490646841893519814e-01,1.201954222149671070e+00
2.457785773826971720e+00,1.360105530336237045e+00,1.412089030507275300e+00,1.016125139957533285e+00,1.201954222149671070e+00
2.860483732153024095e-01,1.360105530336237045e+00,1.295935474618814753e+00,8.952487954318486540e-01,1.201954222149671070e+00
2.785498638798800997e+00,1.360105530336237045e+00,7.612847573542886881e-01,4.083735943176655114e-01,1.201954222149671070e+00
4.499171950360245642e-01,1.360105530336237045e+00,1.056759409459915089e+00,6.625318561400035389e-01,1.201954222149671070e+00
3.598134653645220782e-01,1.360105530336237045e+00,1.013191645336026125e+00,6.226278958338828939e-01,1.201954222149671070e+00
3.412285958321582768e+00,1.360105530336237045e+00,5.938837055412796717e-01,2.830968040845244227e-01,1.201954222149671070e+00
2.180542410385795382e-02,1.360105530336237045e+00,2.284835675588254400e+00,2.066850553657609169e+00,1.201954222149671070e+00
4.437219045769996151e-01,1.360105530336237045e+00,1.247902755338378356e+00,8.467246782390596138e-01,1.201954222149671070e+00
2.659623757095909813e+00,1.360105530336237045e+00,5.895581179388494908e-01,2.800597381269709363e-01,1.201954222149671070e+00
1.579323937422709268e+00,1.360105530336237045e+00,9.022606897122266156e-01,5.247165434004432694e-01,1.201954222149671070e+00
4.107299541889784522e-01,1.360105530336237045e+00,1.151323401670755420e+00,7.518399314410528778e-01,1.201954222149671070e+00
3.115807190245294400e-01,1.360105530336237045e+00,1.483084208724098296e+00,1.092396059771727490e+00,1.201954222149671070e+00
3.437762582503975040e+00,1.360105530336237045e+00,3.392656766073987029e-01,1.239248763452504426e-01,1.201954222149671070e+00
9.522133440631030510e+00,1.360105530336237045e+00,8.116434278204572861e-01,4.488511804906830105e-01,1.201954222149671070e+00
7.038950972796680361e-01,1.360105530336237045e+00,9.939231289809603576e-01,6.052362828456636645e-01,1.201954222149671070e+00
7.106901016408972982e-01,1.360105530336237045e+00,2.482562032531058449e+00,2.336105469796943446e+00,1.201954222149671070e+00
1.287137116016148441e+00,1.360105530336237045e+00,1.313111823975193326e+00,9.128111818528226173e-01,1.201954222149671070e+00
2.940628636923647843e+00,1.360105530336237045e+00,7.267725540180797195e-01,3.813546595158162078e-01,1.201954222149671070e+00
7.358156501246411463e-02,1.360105530336237045e+00,4.046216653123209106e+00,4.802983455250699585e+00,1.201954222149671070e+00
1.545911232836874127e+01,1.360105530336237045e+00,4.579309947981030082e-01,1.929091592368714914e-01,1.201954222149671070e+00
1.317838495885761851e+01,1.360105530336237045e+00,5.281325332499333669e-01,2.380934543203808984e-01,1.201954222149671070e+00
1.518630922298273234e+00,1.360105530336237045e+00,8.749393526872698557e-01,5.014426377913452360e-01,1.201954222149671070e+00
4.515773249935601807e-01,1.360105530336237045e+00,9.671324043736465592e-01,5.813207234152371061e-01,1.201954222149671070e+00
1.725254408558838382e+00,1.360105530336237045e+00,6.097223876412077859e-01,2.943070201415952658e-01,1.201954222149671070e+00
6.873732373283825137e-02,1.360105530336237045e+00,2.127385040801421212e+00,1.860186747050232903e+00,1.201954222149671070e+00
4.990305996162676672e-01,1.360105530336237045e+00,1.162805726449006150e+00,7.629294766727283683e-01,1.201954222149671070e+00
8.326769363321803397e+00,1.360105530336237045e+00,9.962690258349262695e-01,6.073451720133286047e-01,1.201954222149671070e+00
3.206636587953595185e-01,1.360105530336237045e+00,1.116132474762413729e+00,7.181807588398385622e-01,1.201954222149671070e+00
1.042386390096686988e+00,1.360105530336237045e+00,1.418596726755999349e+00,1.023042123332598807e+00,1.201954222149671070e+00
