1.987296473162312838e+00,3.072188656625125525e+00,-1.308202631291794038e+00,-2.796194308785815430e-02,2.351877757834974769e-02
-6.364576959657366473e-01,1.698779970853167676e+00,3.510768131232671063e-01,-1.460729238121656337e+00,-1.899390698173694103e+00
-7.708385444822011934e+00,-3.855985489677539402e+00,5.565822422285280346e+00,-2.687414458176760057e+00,-1.728798040127325075e+00
1.804664648065042565e+00,1.960217911173923744e+00,-1.674786536246402058e+00,3.139900831371847389e-02,1.990120869762852074e+00
-3.541535409986684257e+00,-6.373562432074091344e-01,1.538265508588784414e+00,-9.762858000784636614e-01,-6.131725234841329808e-01
-5.441660275398279012e-01,1.503389773050620937e+00,-8.407388064937556527e-01,-1.227064090425260545e+00,1.273313135513557404e-01
-2.170340776475141009e+00,3.272683570866632863e+00,-2.904106167273291739e+00,-1.363594555182777168e-01,1.240754361005613760e+00
-1.111863457073519301e+00,1.316388283930542080e+00,-8.238933852838172811e-01,-8.023337052517864887e-02,5.685722868652766104e-01
-4.769103375888464669e+00,-9.928868179315075704e-01,2.773085722697654631e+00,-2.503088839481362182e+00,-1.191983950706010154e+00
-1.925635034635433396e-01,1.980048463655377455e+00,-8.739819289131529612e-01,-7.862166120844850115e-01,9.825096846260232830e-01
-3.669196903194812176e+00,-3.931807012078090691e-01,2.180050495333000438e+00,-9.903818091720152372e-01,-2.803818905653435167e-01
-1.807371352787274787e+00,-3.034624233755081057e+00,1.934500592089491100e+00,-2.136818822225293513e+00,-1.200484754306116564e+00
-4.875331097484020049e+00,-1.647425558684837199e+00,2.751042785917885425e+00,-2.044087169956796846e+00,4.520974894121754240e-01
-1.725194569942486211e+00,2.060465117318480477e+00,-8.852366163978033775e-01,1.578060370715782534e-01,1.372634474056101173e+00
-2.635123122090590631e+00,6.983898568655735328e-01,-6.666391683037328764e-03,-2.935806697280584743e+00,2.530963802221852799e-01
-1.033951974527627549e+00,-1.489993631020885001e-01,6.052794962076023522e-01,-3.202343319859496606e+00,1.655335687433097114e-01
-3.765936347244067228e+00,-8.459692145109038997e-01,1.794745695795260776e+00,-2.352808559646902609e+00,-3.130041199541547248e-01
-5.323645222093217888e-02,2.608147747653361215e+00,-1.456886940287198673e+00,-1.768846209948628179e+00,-1.015523430172321495e+00
-4.759813945686484971e+00,-1.008959067884282801e+00,2.693377589641806402e+00,-2.444104802439570179e+00,9.062262347477845204e-02
-7.619796498433356824e+00,1.012887726639971842e+00,2.782620485028467261e+00,-2.263556907198869705e+00,-6.613579446271447004e-01
-1.311291438274300392e+00,2.018816022210073058e+00,-5.173876167314963581e-01,1.130321168153991085e+00,6.282647698766548050e-01
-5.666198824228715125e+00,-8.768325414573528986e-01,2.807192989378756831e+00,-3.447510550186038358e+00,-8.253148559749469149e-01
-2.105889663910160081e+00,6.980475655426762183e-01,2.445362582519119976e-02,-9.269079202898908854e-01,2.419664774159636655e-01
4.361968540443299513e-01,7.644010022451200870e-01,-5.858996786727986850e-01,-3.162239870836850208e+00,1.693660364771398252e-01
-2.464659272308858728e+00,1.152037905057568423e+00,6.376240321638303454e-01,-3.520610307654141735e-01,1.363825275159811223e-01
-3.274830707315345535e+00,-3.884364790845242332e+00,3.296458225774233419e+00,-1.781123373312034852e+00,-1.372469020327978573e+00
-1.174258892724737713e+00,-1.964885378511420644e-01,-1.254548984549824220e-01,-1.288937994650345420e+00,3.937585561448341265e-01
-1.843031775434275099e+00,1.778090556000761158e+00,-3.129807869701242140e-01,1.828130240080482194e+00,4.967000170626254540e-01
-7.797416606738187816e-01,-2.223996294628463044e-01,8.646668360327356417e-01,-1.392786632428554494e+00,-1.216184477047525192e+00
-1.536927661575179016e+00,6.368984764739848980e-01,6.459153414265719761e-02,6.371519845389057579e-01,4.289279213561910664e-01
-4.016008771299794056e+00,-2.302292025936202080e+00,2.758828965562442725e+00,-1.935640860591274270e+00,-9.171932263260530460e-01
-5.260301971734563153e+00,-1.370628754187799947e+00,3.419441626858165773e+00,-2.652261305643309530e+00,-1.210093136099445577e+00
-2.879363401302949210e+00,-1.012657794523340815e+00,1.877867258068496970e+00,-2.985977436086683312e+00,-9.175735839577895403e-01
-6.012180712429646690e+00,-8.997186176999379947e-01,3.430548521486699087e+00,-3.960271211800943547e+00,-2.125789707012779139e+00
-4.116591225380046737e+00,3.007071548515245052e+00,8.098052958980745952e-01,-1.686464777887432653e+00,-4.907107991003131220e-01
-8.161126797409842482e+00,2.958307417980003962e-01,3.821265170982606652e+00,-3.633962494349933348e+00,-1.567778446038369466e+00
4.561130322310408047e+00,4.064451873054283126e+00,-3.981176036515661654e+00,-2.321004026769803996e-01,-6.884156104101200047e-01
