1.883208027150726771e-01,6.486139254221785500e-01,-3.658387912177651913e+00,1.853342101238033557e-01,-1.169576462322581722e+00
5.160890550331290072e+00,2.078530192290950929e+00,-2.958187102458257556e+00,2.989265895462131617e+00,-1.773868883925148632e+00
1.594266357055062144e+00,3.008453482243213628e+00,-3.925957823909298039e+00,3.481542283636481550e+00,-2.389074656715122202e+00
-3.255765906071672600e-01,9.244100103137367075e-01,-1.474776776827607438e+00,2.794622853122805672e+00,-2.339321686874902717e+00
-3.187065888130102387e+00,-9.034264761848069814e-01,-5.982354503129070356e-01,-8.272013371883566446e-01,-3.074844681395961565e+00
2.717059047370868896e-01,2.457337616484539744e+00,-3.184987664094198756e+00,2.902574640322845845e+00,-6.088616778019124709e-01
4.168799997813219527e+00,9.508032298767223889e-01,-4.022194025372336057e+00,6.795006428614737137e-01,-1.879478731520682011e+00
-5.435364057550828853e+00,-4.107647549954049904e-01,2.293270807160918245e+00,-3.093943320947177167e+00,-2.423944866135870235e+00
4.886715235292136583e+00,1.672010668295438318e+00,-1.566862136685149620e+00,1.573691771241176429e+00,-2.304799669876280710e+00
-1.242851421031820891e+00,7.494904047322173968e-01,6.137950240131373469e-02,2.795512734960514667e-02,-2.654161956404439415e-01
5.508773920553099224e+00,9.757148921558066457e-01,-3.268786672382111735e+00,1.053379517697572210e+00,-2.128254600723789025e+00
-1.659648500987571218e+00,-4.027798718189596894e-01,-7.128177317355485210e-01,5.421135528904830192e-01,-9.447003147133270495e-01
2.130225572542099322e+00,1.534633360006486757e+00,-1.646273786994980393e+00,3.281945563758675632e+00,-2.875113477256715289e+00
9.090603504395514678e-01,1.623332531818414193e+00,-1.022693058418901568e+00,1.325439150955986189e+00,-1.744106907937329698e+00
2.237056363874175169e+00,1.739372095410697927e+00,-7.985772754678135410e-01,2.150292421207215643e+00,-1.343252078320083420e+00
-3.267324451058876811e+00,-2.135927022758592475e-01,7.505210526001319105e-01,-4.722548277448498588e+00,-2.660258473646157640e+00
