-2.902162049742404548e+00,8.327727205483121509e+00,1.303949025424294916e+00,5.867026895251641783e+00,-2.540819197485671754e+00,1.536483778896080787e+00,-1.511933417728699824e+00,-4.943338517797879916e+00,1.360445619316513755e+00,-1.570779997810593409e+00,1.505399475509468843e+01,-9.636509109881991053e-01,1.784828046244791189e+00,1.291551450186089056e+01,4.181298280289603930e+00,-1.033609932165770795e+00,-2.073313660493465438e+00,1.175736198668763777e+01,3.128566592941583124e+00,2.153508162921805358e+00
-6.038287691366452936e-01,5.618847384146453905e+00,-1.213791627905993264e+00,1.485090825898681643e+01,-7.124472215333273795e+00,6.936046125460580691e-02,-8.434848407956920369e+00,-4.379889162382591294e+00,1.266774714370706878e+00,1.031977229130781604e+00,1.320740035068507723e+01,9.373969002849371623e-01,-7.692092815549311791e-01,6.871421905863359214e+00,4.797793915586911595e+00,8.079828114348120982e-01,-2.029751530743965304e+00,1.782879022985774498e+01,3.398877755021069813e+00,-8.052005016743479793e-02
-1.115431900888527839e+00,4.631814455398694186e+00,9.449278629189021839e-01,7.889628835716173683e+00,-8.901331831602808720e+00,-7.803854263112258716e-01,-7.293718564194772824e+00,-7.559466910551321917e+00,2.091216375730202692e+00,4.532156295285835745e-01,1.206430403648648841e+01,-6.135115757985318830e-01,-1.003111572938235829e+00,8.116754264709795663e+00,7.007877744226543193e+00,-3.915952921361309236e-01,-1.342372051648784925e+00,1.275490094275273734e+01,3.615309993176593739e+00,-1.531253623120136798e-01
-1.431436725243991681e+00,6.009616799843136903e+00,-7.933434653944025916e-01,1.121474276307231932e+01,-8.794415296587775543e+00,-1.138802256998931117e+00,-7.830129275309994696e+00,-6.914537119806700716e+00,8.188242042186987257e-01,3.485675061858133916e-01,1.237598704873265021e+01,-2.554514989679290693e-01,-7.781507388652311175e-01,1.073277211448483470e+01,7.029106219296334501e+00,2.306675153060824823e-01,-1.549618664020322001e+00,1.470536649584633437e+01,3.691986205204548455e+00,2.530326338613546611e+00
-5.795600605601263666e+00,6.499568883971215350e+00,-8.534380432060464372e-01,1.145865843411756657e+01,-2.925685231790104535e+00,5.942690953914245289e-02,-5.010367718522600322e-01,-5.647573785085459264e+00,1.729609511266120281e+00,-4.278339688581131450e-02,1.236887820263960514e+01,6.022242721486260192e-02,2.112145219337024038e+00,1.405730877801664924e+01,1.990278624772009231e+00,5.905921141147908449e-01,5.225511700962233164e-01,1.601088302267340069e+01,3.287866375127232565e+00,3.139936769971446218e+00
3.812228946044910471e-01,1.009090830311081532e+01,1.255621910059333324e+00,9.819943620506053961e+00,-7.039223815555688546e+00,1.108874572310144746e+00,-1.028874604344242627e+01,-5.762278088420726974e+00,-3.425951609019435296e-01,1.173855184816668951e+00,1.494275862834760460e+01,1.353138416350966988e+00,-1.408564339316587644e+00,4.552242416589058038e+00,5.054842108778859533e+00,-6.000610868854356489e-02,-8.398906751621333377e-01,2.005424901869388776e+01,4.523959178143786453e+00,-4.441319196073192366e+00
-6.009686674491543812e+00,8.267656142586647050e+00,2.776659413173784841e-01,1.403204058473767368e+01,-3.910149269862169596e+00,-2.893765515788187734e-02,-4.644240836682572926e+00,-5.562807457489937768e+00,1.377463656454140040e+00,2.128476758772272159e+00,1.089656248687579243e+01,1.203466725051309805e+00,5.633047153603673030e-01,1.398520670614309402e+01,3.696408896064740546e+00,1.374865084049599062e+00,1.183483340204329881e-01,1.933296320916052835e+01,4.600433581705905439e+00,2.897010470749934008e+00
-4.826766704681768605e-01,6.689838466212592927e+00,-3.240200323317654063e-01,6.564687213461108506e+00,-6.039221026001828641e+00,7.000963786104396069e-01,-6.626282288050352243e+00,-4.932478090003449722e+00,2.102244072383635753e+00,-8.869691530992708517e-02,1.329513167392196138e+01,8.910204734788433889e-01,-3.279350573488304943e-01,5.694105970362496549e+00,3.579032984315565713e+00,-1.426153511468392532e+00,-2.513932985370607831e+00,1.548183785843429483e+01,4.166417461620597784e+00,-2.456008458047223009e+00
-2.628876439820426736e+00,6.819253368589561326e+00,1.235750387074423529e+00,6.023964794433260828e+00,-4.247639615644398070e+00,6.926567502941858301e-01,-1.594810726026685277e+00,-7.635076021517931188e+00,1.193628290916362467e+00,-2.100548740093671762e-01,1.199377360297449790e+01,-8.419506468146940037e-01,3.956444862201191626e-01,1.320364400852941600e+01,5.882569052212224925e+00,-1.737425829519402276e+00,-3.687219948210134213e+00,9.443090110647867519e+00,2.794577832583824417e+00,3.231600021438058690e+00
-2.249944743090347976e-01,7.305403766184388026e+00,8.633784200752001592e-01,1.039161881754537475e+01,-8.708321460766095257e+00,-9.932193441817350754e-01,-7.868682060854870208e+00,-4.615073796618425206e+00,3.552319010591054038e-01,1.183291402098129108e+00,1.372668723671445079e+01,1.529418893507814348e+00,-1.097808181184078746e+00,4.671155753343266603e+00,6.221606194852028260e+00,3.677835760041631152e-01,-4.705406745922626199e-01,1.990420634610129369e+01,2.791497451034583577e+00,-4.460281699470202810e+00
-1.840689936967290885e+00,6.169761800105090899e+00,4.302429329926719948e-02,7.860032946601419823e+00,-8.566898869851099718e+00,-3.214081044791061159e-01,-8.768113303373413103e+00,-7.330567808948758923e+00,4.217548718978654243e-01,-3.836037025757827457e-01,1.522983016637675568e+01,-1.211479318253535012e-02,-9.509197187211654301e-01,1.096648456032631636e+01,6.169877002121614495e+00,-9.620211887230558645e-01,-1.879958059397211834e+00,1.588235110051485677e+01,3.513249288857307473e+00,1.333251139273016195e+00
-4.324227334868348649e+00,6.344077953133205661e+00,-1.379405689898975496e+00,5.924224689299062874e+00,-3.487701287886795676e+00,7.846040482295139895e-02,-3.243993823174346147e+00,-5.785673070114041749e+00,2.028733391928292829e+00,-4.973579693457917394e-01,1.456544701291366728e+01,-4.856390624206461948e-01,4.720818026194454342e-01,1.482745410696418098e+01,5.408105189324166062e+00,-8.305836278274458806e-01,-1.338324761477337255e+00,1.434154548426726095e+01,4.812097900372438453e+00,3.651801297163593585e+00
-8.394268161246809523e-02,5.992682204440956006e+00,-1.075070820948465622e+00,1.021691770591822390e+01,-9.249518385426359401e+00,8.826225012921491420e-01,-6.989406577788168207e+00,-5.706281961041807627e+00,-2.179091605662162312e-01,-1.139042151467595687e+00,1.312866183169343870e+01,1.926504615568124690e+00,-7.022579373649757706e-01,4.616596865776882552e+00,2.666831299947564737e+00,-2.190904654434177451e-02,-1.296450285778783185e+00,1.900254333151710640e+01,4.282218375912521857e+00,-2.236799427585244526e+00
4.343768121498502444e-01,5.706340439538895026e+00,-1.021558416844393191e+00,5.845424988287318158e+00,-9.362869809395638399e+00,-2.668538499896180860e-01,-7.712549199247634490e+00,-4.419443216849202827e+00,1.448695234406498944e+00,1.230893128256919378e-01,1.607505238777710588e+01,9.668096963489026807e-01,-1.339100030028560706e+00,3.403129805102347305e+00,6.194094731424726774e+00,-9.147547218860980767e-01,-2.481635554675833077e+00,1.942574394357854572e+01,2.987702884245729607e+00,-4.876743387034183641e+00
-1.389546959509067037e+00,8.440215463719395572e+00,2.029607840941766383e+00,6.619066131564010469e+00,-6.818664243157710914e+00,-4.481395549521017818e-01,-6.754652701677561488e+00,-6.228547763246214508e+00,1.656505118629113760e+00,1.829363316664724071e+00,1.418544515967225017e+01,8.100441048149971124e-01,-5.205487088908481441e-01,1.079667906870178662e+01,5.461208230664245988e+00,-6.791894073300757118e-01,-2.291379182022654781e+00,1.875082414612553450e+01,3.273760105786626795e+00,2.646186676669931348e+00
-3.479051947645795950e-01,5.318316654523101761e+00,-1.175204506461360765e+00,5.278584908420644872e+00,-6.568311442656244559e+00,-1.847263228426941017e+00,-6.460683726090138634e+00,-4.570127921382341363e+00,1.905190544394633978e+00,-1.386212592613271510e-01,1.531452912454895987e+01,-6.159472015643586984e-02,-4.417989512315702028e-01,6.674088938331830256e+00,6.660020313407557069e+00,-1.438087553296531595e+00,-4.118673270851251900e+00,1.559956403373207223e+01,3.372446628995695139e+00,-4.390631525451084372e+00
-4.712641913502697122e+00,6.880633997862895868e+00,5.755808746441402057e-01,6.108661902367170882e+00,-3.344767717475587876e+00,4.545389540585231813e-01,-3.198883576504206516e+00,-6.490925421661842165e+00,2.512667673801845414e+00,1.807157053208921171e+00,1.451586479752248948e+01,-2.171059515336633827e-01,2.598889242064496008e-01,1.520938866634311992e+01,5.130345214033629198e+00,-1.727026270023316767e+00,-3.107661074827350323e+00,1.303447323474371800e+01,4.157468621327028657e+00,5.284068713985760724e+00
5.207948295549931217e-01,6.356023862122691881e+00,-6.620044983450653620e-01,9.377222969650896189e+00,-7.663334870312128011e+00,-8.989105588958195003e-01,-5.038659748930974125e+00,-5.443059603966619697e+00,2.520647882792749428e+00,-1.711495544419710635e+00,1.448876808302804164e+01,1.756651172579206444e+00,-1.729494040472941141e-01,2.360168133163143445e+00,7.210540402779617608e+00,-3.365614897018755908e-02,-8.814823479088192970e-01,1.898428692447998856e+01,3.949873815876340455e+00,-5.541853071412634613e+00
-1.657605560948781864e+00,7.055214716528285024e+00,-1.168393354450093513e+00,1.087669840752305994e+01,-3.740454333076265403e+00,1.211047674895797233e+00,-4.442570638314320419e+00,-5.125436524597390076e+00,1.607678551585232096e+00,7.797243887060569811e-01,1.216374801532115768e+01,-6.130144823680361288e-01,8.765853809544341679e-01,1.152953812741245798e+01,3.723247782441478471e+00,9.154310991239319462e-01,-9.526164857507496420e-01,1.125663294806937387e+01,3.845625808041635008e+00,-4.504168906757227697e-04
-6.350725712835976200e-01,7.641826942660212119e+00,1.173177901903733167e+00,5.662857876803156110e+00,-7.246004849876558573e+00,2.701472271862860874e-01,-7.081255902727935592e+00,-5.111229537560227243e+00,1.879355137901194350e+00,-1.469929526004885911e+00,1.414598286388240211e+01,4.578205457930186739e-01,-6.974807557989622930e-01,7.898063340291277434e+00,5.296944930773896054e+00,-1.235163535444289806e+00,-1.904181919330971695e-01,1.803847978283911857e+01,4.312422693197533796e+00,-6.338231380956966809e-01
-1.964947835297043532e+00,4.682986888324093044e+00,-5.858890193443170302e-01,7.401939899298606740e+00,-3.415521329176062881e+00,1.856605764992039220e-01,-1.593519820134594145e+00,-4.384844039024201834e+00,2.007748250753765173e+00,1.137482639367460163e-01,1.403792663890448011e+01,3.547455911523133415e-02,6.129525064822745062e-01,1.244539566626150950e+01,5.539973689570921067e+00,-4.123082777066530702e-01,-1.483111979930066493e+00,1.462663702886144357e+01,5.251124983154999093e+00,1.699573994836236057e+00
-2.982006376092308120e+00,6.211887019257500420e+00,-6.994691387217706335e-01,1.022418298196644315e+01,-3.717457523745377301e+00,7.352842492821303200e-01,-2.834598519481146273e+00,-7.804556715980631054e+00,1.776880850759744446e+00,-1.329016472266545124e-01,1.371165579570175375e+01,-1.250985857604744109e-02,7.150951231892617166e-01,1.552899684240477285e+01,3.650495200895497838e+00,3.929175047244920504e-01,-5.035609916823327037e-01,1.467789880884705944e+01,4.599972235185138203e+00,1.942826022673983744e+00
-3.615804933560566425e+00,3.797640151496187944e+00,1.311777223972632189e+00,1.054033820635240204e+01,-3.057881276005661952e+00,-7.797069379608595474e-01,-1.260417144273244805e+00,-6.901874330320609374e+00,1.636471739658023283e+00,-4.949097268183474396e-01,1.341525026185095903e+01,2.234546807955618830e-01,1.945111803945477114e+00,1.351018504413168309e+01,7.250901248425854817e+00,2.870001193584284516e-01,-1.493346064916266425e+00,1.559088429023684341e+01,4.953227316370380606e+00,3.517131879157989527e+00
-6.015804187298330330e-01,6.684871778039291002e+00,1.451143452444050741e+00,7.992836044569961551e+00,-1.053930440151939152e+01,5.381022603505277585e-02,-8.154322637387910078e+00,-6.509768663048983939e+00,7.245117670793037590e-01,8.468355738995541060e-01,1.191784575256837897e+01,-7.954654701507950509e-01,-1.709922186086533902e+00,5.018574374454232156e+00,5.149053051500925626e+00,-3.521161103296271966e-01,-2.521745066173105343e+00,1.077011618195846765e+01,3.782051623057891554e+00,-6.037547049606285521e-01
-1.082776828390280111e+00,7.118856816617364025e+00,1.331227761321466696e+00,5.283150620420069998e+00,-7.837026331555268399e+00,-9.372318654528047910e-01,-6.523651658911065354e+00,-5.700706266033170877e+00,1.705252633416844965e-01,-5.445917562780784316e-01,1.292392939307787358e+01,-1.924699050151781776e+00,-6.641551245937786785e-01,7.620119857660899498e+00,5.579857874275627516e+00,-1.235329554677738084e+00,-3.694047566008365813e+00,9.548254680679843176e+00,5.018779435790650112e+00,-6.715743469840275148e-01
-9.071829146856233983e-01,7.780040973609774646e+00,1.489502494746687555e-01,5.893397386033321084e+00,-8.286500053385193354e+00,-4.741445532117066070e-02,-8.450853308235123151e+00,-5.115260205653490821e+00,3.209659239483233506e-01,3.965768995282164533e-01,1.429340098420608207e+01,2.331506082690754322e+00,-1.332327814222536322e+00,4.712642229708590591e+00,5.392296045223441858e+00,-1.663486214202317681e+00,-2.428687311001154647e+00,2.149871543745501867e+01,2.277315814039247321e+00,-1.923254227943834049e+00
-3.963679054892877307e+00,9.131341871098330287e+00,8.760686091820623078e-01,1.094061396771953909e+01,-1.252284657347877861e+00,-3.223135663702471065e-01,-1.867722673642619124e+00,-5.633658381836328388e+00,5.544460100103123512e-01,-1.013791197264369004e-01,1.441959542352137547e+01,1.985834092508930726e-01,1.403772765820862523e+00,1.336324346989515810e+01,5.335273862178380178e+00,1.005974776435586693e-01,-2.949425183704711628e+00,1.406093740098656220e+01,1.810482461740145155e+00,1.925214352319486233e+00
-2.756556360318223931e+00,6.244656890566943730e+00,5.780293926138116989e-01,1.124850536495626230e+01,-3.796044805235675224e+00,-1.206021772596467700e+00,-3.554116565365300406e+00,-6.233939990051665880e+00,2.720572135799704583e+00,6.976462359829534998e-01,1.236386628132132337e+01,7.073654294899306416e-01,6.588038626649220797e-01,1.354157093662929512e+01,5.957620116725604653e+00,7.594230246483408830e-01,1.018802304297571126e+00,1.999710099295243992e+01,4.211030795594885134e+00,2.128408652501395881e+00
-9.671668418607088924e-01,8.185529116369121283e+00,6.307376561334689935e-01,8.594188416104572070e+00,-6.008717904564420564e+00,1.149611360147941186e+00,-6.100439242994551314e+00,-3.090735420962028357e+00,5.753748104521175799e-01,2.077603354926667034e-01,1.359139083435610296e+01,2.261855871614922631e+00,-1.095258410147478684e-01,7.183635163129815204e+00,3.601294970459319345e+00,-6.092237653462881930e-01,-1.002499690551706957e+00,2.217349647194120621e+01,5.189000104760278731e+00,-1.023820344959585293e+00
-1.187786357703841000e+00,6.871780708812071481e+00,3.127783972004254398e-01,8.074438995582619683e+00,-7.057303545133928324e+00,3.499390777562531585e-01,-7.199520672821153155e+00,-5.614215040566874926e+00,2.328325361968675011e+00,-1.314368612529759339e-01,1.238006904045155210e+01,8.635837513265987031e-02,-2.825803258520906969e-01,1.144590319968850345e+01,4.823052854505283094e+00,-2.559936990788418409e-01,-2.118607133739261794e+00,1.409028118814746300e+01,5.135835108650133485e+00,2.072535609738889839e+00
-2.443850333288136945e+00,6.625550435626397672e+00,-6.204610482196303012e-02,8.475419256717048100e+00,-6.469595734913458074e+00,1.067331265460616518e-01,-4.945653915123029876e+00,-6.618712324951191661e+00,1.440765029016924270e+00,-2.218160224608728692e-01,1.140699580843673644e+01,-9.559741489506516920e-01,-3.191691880912100182e-02,1.239990931928475604e+01,6.776872181968419895e+00,-4.972952987543377557e-01,-2.943247000018430537e+00,9.413773390461534163e+00,4.893659769189564024e+00,4.250249666526422665e+00
-5.607019496170800643e+00,6.495813340562063054e+00,-4.211669266519792454e-01,6.940055075102386617e+00,-2.763916059450971741e+00,1.251093937015150148e+00,-3.218453254684414233e+00,-6.451639408441389278e+00,2.110674355298432836e+00,-8.921572201368985766e-01,1.369380314192183690e+01,-3.366154219290254379e-02,9.872318536081751139e-01,1.534021014827347429e+01,3.947509234414150470e+00,-8.244169714943757610e-01,-1.130061599918416482e+00,1.535493232243891093e+01,2.946889277216863334e+00,3.791593298532901724e+00
-2.786807056055407905e+00,4.739823037595807698e+00,-7.457262608438262053e-01,1.378217768093822393e+01,-3.811962376577023193e+00,-8.311823291877591391e-01,-3.644486492410889511e+00,-6.207266730906568775e+00,1.258964972276178873e+00,-5.658665775801983155e-01,1.156943829697884496e+01,8.295549604378876091e-03,7.610121920362526993e-01,1.268172682675429286e+01,6.980266635604076342e+00,1.714820138159412144e+00,1.030605091563084219e+00,1.468687205764802961e+01,5.295101037827839363e+00,-6.900280219692231931e-01
-1.967547972365522702e+00,1.230155738068590576e+00,7.546526109538337357e-02,8.694213406138464606e+00,-5.028654950856867423e+00,-2.269749898638779406e+00,-4.547356264577379292e+00,-4.896557117398702808e+00,1.629532236730059758e+00,-1.227242203982698898e+00,1.109048985036128698e+01,-2.640606897616444293e-01,3.399988203071455106e-02,1.240632961133355217e+01,8.405548338266376263e+00,-4.803138301210212457e-01,-1.622300126458390057e+00,1.325201846076410916e+01,3.585359111735939575e+00,2.602239301306587205e+00
1.902626346882755337e-01,5.246330315007875278e+00,2.039476547723417355e+00,1.240790054145350929e+01,-6.954207667118579295e+00,-3.676090794018598840e-01,-7.359587608093864475e+00,-5.015996232155004009e+00,2.024481463105344936e+00,-1.003459019045491452e-01,9.369636749973288659e+00,-4.023984777490699494e-01,-2.662503385772878151e+00,4.976648705698242914e+00,4.924580655608610691e+00,7.871221483511146033e-01,-1.449824157730031371e-01,1.203307846179286678e+01,2.404681763460432276e+00,-5.753006727412657284e+00
-3.601088724665287621e+00,5.465171830774750106e+00,-3.732604188902687858e-01,1.296058950199825333e+01,-3.524158820121337410e+00,8.034911892538407763e-01,-4.713421190172604192e+00,-3.459927630013884592e+00,2.196203445715068536e+00,-7.858708929906185192e-01,1.231287466232295458e+01,8.820448297234271262e-01,4.419478690569130785e-01,1.511138371467412078e+01,5.639507568512666325e+00,1.065361996362939268e+00,-2.950276929602747011e-01,1.839086007057457550e+01,6.059029515366143315e+00,5.439565646484170180e-01
-4.830150067867775565e-01,7.100898483569840991e+00,-1.938650328403491718e-01,9.498114233401199868e+00,-7.741275321730202386e+00,-3.351665327073511391e-01,-7.120991507205907567e+00,-8.315981565818995946e+00,8.989056012099805315e-01,1.181870660139778595e+00,1.320665942275498317e+01,3.220840779042568602e-01,-1.788434392890689562e-01,8.196888550774440674e+00,5.763087069960304731e+00,-3.112790700164552726e-01,-2.770568978745071576e+00,1.646228037061658966e+01,4.305089436512386847e+00,-1.801582195426204125e+00
-2.969918013619434305e+00,6.472047515471929913e+00,-7.089289590143817987e-01,1.118806157446589111e+01,-3.777940891061492223e+00,-1.468162166724961359e+00,-2.918376133874091671e+00,-6.717757448688900901e+00,2.968913383600741085e+00,2.217350613618274402e-01,1.018177157824187340e+01,4.604068917841765973e-01,7.388811272919370010e-01,1.295514126837798941e+01,5.529159821086665261e+00,3.746844549132309909e-01,-1.050754586045111960e+00,1.740516069620803918e+01,4.651640196719100118e+00,1.936946550123594957e+00
-1.210022933468996476e+00,6.197312559511558128e+00,1.309262940527444519e+00,1.212065956115094068e+01,-8.189869905280689366e+00,9.674387507840529477e-01,-6.830542668901046888e+00,-3.841411514258112447e+00,9.068532891071680035e-01,-8.937493216138027163e-01,1.356446902682611011e+01,-7.937750571782815900e-02,-4.441921280389256044e-01,1.175656152824949352e+01,4.748650104097080771e+00,9.987905533330135865e-01,-6.056000975286994770e-01,1.438150215322919045e+01,4.816278680229207687e+00,-7.856370058318373761e-02
