1.014370171631882656e+01,-1.302773105225552897e+00,-1.769264140014535636e-01,-5.110842113161118583e+00,8.610485425544853300e+00
1.705386947203794579e+00,-2.751735255081600995e-01,2.351151212367523224e-01,6.282663004561610531e-01,6.966207528720040010e+00
5.437773025053471265e+00,-7.840419203402777537e-01,-1.312631826035266791e-01,-2.933055930534528510e+00,7.711461861559318010e+00
6.856810002914793145e+00,-4.141377644645172218e-01,-1.579426619513413677e+00,-2.819559769213015876e+00,9.164830144804726686e+00
6.255753540154927350e+00,-1.542175552611498190e+00,1.027066120318693709e+00,-2.762356831082440678e+00,7.175739110078890093e+00
-1.044579944594370424e-01,6.434223208163376562e-01,1.954333710465668394e+00,2.178115613205380718e+00,-7.445060946381452993e+00
6.270304010744857770e+00,-6.665328130876091439e-01,-4.011095034970502127e-01,-9.770932272511574368e-01,7.602378349876001806e+00
1.671812789991893089e+00,6.172097236949882632e-02,-9.362718161374531389e-01,7.209841671827059706e-01,1.038390373794864097e+01
8.420521862040928340e+00,-3.437675874405505816e+00,4.903590251226349062e-01,-5.451636016865175627e+00,9.142312878890528793e+00
5.614241972322817631e+00,2.120936490407714925e-01,-7.756576293064348926e-01,-1.427302934986165672e+00,1.096596999417490892e+01
-1.403617713176802617e+00,-4.880365747170335999e-01,2.421289167221273519e+00,2.932808066100698330e+00,-7.679301763270443004e+00
7.452349257910561242e+00,-6.055759627258819888e-01,-5.618400294089282987e-01,-3.234878300623953429e+00,9.460134832608645183e+00
1.899794192111154967e+00,4.006344199075294599e-01,8.509194734726627241e-01,5.163139556160967203e-01,4.581843027069314900e+00
7.211061015104713867e-01,4.487068678810993139e-01,-7.152113230404043565e-01,1.098164531867035443e+00,5.565243043338785611e+00
6.975892687404342318e+00,-2.196579055484807474e-01,-1.517585549383934973e+00,-3.555008651185756818e+00,8.945798872538924584e+00
5.064760664280476554e+00,-1.680183971779055208e+00,1.027991336318683224e+00,-8.161582289789339750e-01,8.043070840654541698e+00
3.348740638804417635e+00,-1.117721889351002973e-01,2.822227704568092688e-01,-2.051031302344150098e-01,7.106384524818037285e+00
-3.535973411918719833e+00,1.455861439075143648e+00,3.869487822419525602e-01,4.305462064593367444e+00,-8.338693896996597132e+00
3.541105578161302780e+00,-4.655403995736737133e-01,3.511282486225177912e-01,-1.068308885542448960e+00,7.243668079777569879e+00
-1.209058813219741069e+00,1.860649988801160060e+00,5.182431357631980262e-01,2.997263147054688659e+00,-6.744366499197660403e+00
-2.581950180071750367e+00,9.851553150213853138e-01,-1.324455986915890147e-03,3.609713948261641825e+00,-8.531321144938416978e+00
7.424872669558892468e+00,-6.392410622876512072e-01,-1.285958657967401608e+00,-2.473039997354896435e+00,8.188453436565014343e+00
-1.169087172136124675e+00,6.776955366729793262e-01,-7.217492630787208929e-01,1.632698384620697052e+00,-3.998259512069858523e+00
-1.648367994455653296e+00,9.753709709745451983e-02,9.638969191723878449e-01,2.147407880435001193e+00,-9.748814439954230693e+00
5.759808702685669246e+00,3.299452379514424272e-01,-1.126995747837111539e+00,-1.088957310027657721e+00,8.712510650419710956e+00
-9.633192811046904502e-01,8.055189154698928489e-01,8.635213378201006193e-03,2.891510712587803678e+00,-5.726269735958150697e+00
-3.671474140312315892e+00,2.033529170825191912e+00,-8.204694709499662508e-01,6.015192820322239342e+00,-1.040453834696941726e+01
-2.361721835482476273e+00,1.280870925522136439e+00,1.336490364881547599e+00,4.124228757897973274e+00,-1.131279514308001133e+01
4.469635823634572347e+00,2.980258950206705060e-01,-5.080938597613942065e-01,-4.615835390177728259e-01,9.068524388815623283e+00
-2.547663469527334801e+00,3.061415487697147914e-02,2.125962395404334959e+00,2.393374217212335342e+00,-1.154340016274605318e+01
-9.924689791293656027e-02,-6.249043270091959867e-02,6.389191289593033618e-01,1.395175827770847254e+00,-2.675468852885054094e+00
8.515153837163847328e+00,-6.937338421913807895e-02,-7.511330666978552895e-01,-2.825333462223205139e+00,9.308469521679407777e+00
5.739363989028310797e+00,-6.558915109267392518e-01,-6.854660485818799831e-01,-2.028772654075752246e+00,9.435143914168412138e+00
4.511322216345858394e+00,1.343176804753015707e-01,-1.970367028300825663e-01,-9.470934354773643538e-01,8.040938968031033696e+00
6.887832861188983635e+00,-9.369565704196398670e-01,-9.773017193348199072e-01,-2.399308387228561212e+00,7.483275048192628454e+00
-3.506801011020904912e+00,1.451899484170540822e+00,-4.807559095159762430e-01,3.828986849264537362e+00,-1.120091005199071610e+01
3.266920032026267240e+00,4.389385128414289849e-01,-8.326188737938748918e-01,-4.514288078647583635e-01,8.339849619385327983e+00
7.435483822751446148e+00,-5.208770531384306901e-01,1.849948445014824860e-01,-2.037283196498304250e+00,9.372607301010781100e+00
