0.0064103,0.0017391
0.0068027,0.0018018
0.0067568,0.001912
0.0068027,0.0018762
0.0073529,0.0018727
0.0073529,0.001912
0.0073529,0.0018727
0.0063291,0.0017065
0.0041494,0.0010373
0.0035211,0.00075873
0.0043478,0.0010163
0.005291,0.001385
0.005291,0.0013643
0.0063694,0.0016207
0.0059524,0.0014472
0.0073529,0.0019493
0.0079365,0.0018349
0.0063694,0.0015949
0.0073529,0.0016779
0.005988,0.0015385
0.005618,0.0014706
0.003413,0.00083126
0.0036765,0.00092764
0.0059524,0.0016502
0.0063291,0.0017361
0.0059524,0.0014948
0.0063694,0.0017391
0.0068027,0.0018051
0.0064103,0.0015432
0.005988,0.0014925
0.0073529,0.0018018
0.005988,0.0015924
0.0068027,0.0015674
0.0045249,0.001087
0.0056497,0.0013831
0.0047847,0.0011236
0.002584,0.00072939
0.005618,0.0014948
0.0068493,0.0015924
0.0067568,0.0018727
0.0072993,0.0018762
0.005988,0.0015408
0.0068027,0.0016207
0.0068493,0.0017036
0.0034014,0.00079681
0.0068027,0.0018382
0.0063694,0.0015649
0.0068493,0.0018727
0.0073529,0.0020325
0.0073529,0.0019493
0.0079365,0.001912
0.0068493,0.0018692
0.0063291,0.001675
0.0063291,0.001675
0.0068027,0.0018051
0.0055866,0.0013263
0.002809,0.00062854
0.0063694,0.0018051
0.005988,0.0015649
0.0068493,0.0018762
0.0068493,0.0018762
0.0035461,0.00091912
0.0063291,0.0014925
0.0055866,0.0015175
0.0064103,0.001675
0.0055866,0.0013643
0.0033003,0.00070721
0.0029762,0.00067751
0.0050251,0.0012422
0.005291,0.0012255
0.0063291,0.0016502
0.0072993,0.0017361
0.0055866,0.0014925
0.002809,0.00061652
0.0067568,0.0016181
0.0050251,0.0011792
0.005988,0.0014925
0.0041494,0.00089286
0.0056497,0.0014065
0.005291,0.0013089
0.003413,0.00079681
0.0039841,0.0010627
0.0045455,0.0010504
0.005988,0.0015649
0.0045455,0.0010846
0.005618,0.0014684
0.005291,0.0012723
0.0059524,0.0015924
0.005988,0.0015649
0.0064103,0.0015949
0.005618,0.0012407
0.005291,0.0013089
0.0068493,0.0016474
0.0050251,0.0011792
