0,31
0,23
0,54
0,36
0,10
0,17
0.5,9
0.5,11
0.5,7
0.5,5
0.5,15
0.5,15
0.5,13
0.5,18
0.5,11
0.5,18
0.5,10
0.5,16
0.5,56
0.5,11
0.5,19
0.5,20
0.5,5
0.5,19
0.5,97
0.5,26
0.5,18
0.5,10
0.5,19
0.5,16
0.5,17
0.5,42
0.5,29
0.5,40
0.5,11
0.5,82
0.5,22
0.5,9
0.5,30
0.5,38
0.5,44
0.5,42
0.5,13
0.5,16
0.5,18
0.5,13
0.5,10
0.5,50
0.5,11
0.5,38
0.5,16
0.5,11
0.5,90
0.5,43
0.5,30
0.5,15
0.5,19
0.5,19
0.5,36
0.5,24
0.5,27
0.5,18
0.5,13
0.5,11
1,27
1,19
1,14
1,23
1,13
1,14
2,57
2,35
2,9
2,22
2,16
2,42
2,156
2,30
2,16
2,30
2,64
2,48
2,16
2,26
2,297
2,26
2,29
2,9
3,11
3,7
3,26
3,6
3,30
3,15
3,20
3,27
3,53
3,104
3,36
3,24
3,25
3,81
4,10
4,13
4,14
4,17
4,27
4,18
4,7
4,50
4,9
4,21
4,17
4,17
4,169
4,8
4,21
4,14
4,25
4,16
4,42
4,23
4,14
4,24
4,31
4,16
4,48
4,82
4,13
4,22
5,33
5,18
5,107
5,150
5,12
5,15
5,24
5,22
5,112
5,11
6,20
6,28
6,15
6,36
6,15
6,50
6,36
6,76
6,20
6,15
6,92
6,37
6,21
6,16
6,76
6,69
6,67
6,44
6,48
6,19
6,68
6,17
6,33
6,41
6,14
6,29
7,84
7,120
7,62
8,52
8,26
8,73
8,21
8,6
8,114
8,52
8,66
8,14
8,200
8,53
8,60
9,123
10,31
10,26
10,73
10,55
12,94
12,49
16,108
20,201
0,14
0,12
0,32
0.5,15
0.5,5
0.5,12
0.5,12
0.5,15
0.5,21
0.5,8
0.5,22
0.5,12
0.5,56
0.5,14
0.5,135
0.5,35
0.5,11
0.5,19
0.5,18
0.5,9
0.5,17
0.5,31
0.5,27
0.5,7
0.5,12
0.5,14
0.5,10
0.5,53
0.5,18
0.5,42
0.5,35
0.5,24
0.5,11
0.5,14
0.5,14
0.5,16
0.5,36
0.5,62
0.5,48
0.5,59
0.5,27
0.5,22
0.5,159
0.5,38
0.5,71
0.5,33
0.5,22
0.5,31
0.5,13
0.5,23
0.5,22
0.5,13
0.5,13
1,34
1,13
1,14
1,19
1,8
1,10
1,85
1,37
1,115
1,14
1,48
2,38
2,22
2,18
2,21
2,17
2,31
2,64
2,26
2,28
2,23
2,70
2,25
2,10
2,27
2,34
2,18
2,16
3,17
3,11
3,16
3,26
3,33
3,84
3,51
4,35
4,53
4,26
4,14
4,9
4,23
4,21
4,52
4,21
4,29
4,39
4,46
4,37
4,16
4,19
4,108
4,52
4,55
4,34
4,55
4,19
4,121
5,23
5,12
5,12
5,49
5,37
5,31
5,115
6,23
6,14
6,32
6,92
6,82
6,54
6,19
6,15
6,203
6,114
6,20
6,43
6,47
6,28
7,39
7,203
7,14
8,12
8,24
8,33
8,25
8,31
8,44
8,225
8,53
8,28
9,126
10,48
10,37
10,23
10,37
10,11
10,55
12,41
12,203
15,89
16,14
20,65
