2.4783,830.92
0.16445,270.95
1.3174,583.05
3.2949,1003.5
4.2115,1390
0.59426,327.72
4.3657,1485.8
26.063,13940
7.5929,3641.6
0.050822,309.51
2.1291,720.99
1.0596,754.23
6.0725,2132.9
3.6955,1967.9
7.3666,11761
5.3051,1844.2
4.6337,1449.5
7.084,2468.6
14.229,3369.5
1.7675,830.63
3.5592,1263.3
0.49886,563.21
0.50397,290.01
8.4567,1922.9
4.7757,5441.1
2.1425,834.12
3.4068,2199.5
1.2695,455.37
0.45358,740.78
1.6008,910.29
7.6072,2271.8
4.6356,1915.9
2.6414,469.93
6.8654,1502.9
6.5152,1905.1
0.13347,106.99
0.16509,194.61
4.37,1549.1
5.7478,2072.7
31.769,14605
0.12676,256.08
8.6621,2921.8
3.2822,959.33
4.19,1490.7
1.2909,483.83
17.064,6889
3.8248,1445.7
9.8969,2757.4
2.2326,779.94
1.0435,676.13
0.33374,480.84
6.3354,2634.2
9.6474,3187.1
3.4289,1620.6
9.119,2620
1.5484,617.6
8.3385,4218.2
1.5915,905.68
8.6873,2855
0.13682,273.85
16.839,4759.1
0.8975,485.34
16.957,4868.1
2.7066,870.73
9.95,3393.3
0.32502,261.2
1.1951,548.92
14.287,4501.3
10.169,6941
6.9588,8193.8
2.6386,1046.1
0.80844,772.16
8.204,2688.9
9.4552,3536
13.738,4596.9
0.40555,732.06
0.91189,277.65
7.2506,625.6
1.0564,572.06
1.9294,447.04
6.4432,4388.7
7.8942,3218.8
5.7657,3238.6
0.41648,469.9
15.76,7013.9
3.3689,649.98
0.027939,301.55
63.136,19275
0.35119,120.39
10.665,5064.7
13.887,3817.6
10.998,4290.6
1.6306,567.4
0.67886,434.56
20.876,8246.1
0.042339,305.13
6.4166,4133.8
1.1415,451.75
14.742,5828.9
0.42712,349.95
15.116,7454.7
0.15874,270.47
7.8717,3632.6
2.5276,1066.8
1.7455,687.12
3.9302,1457.2
9.678,5965
0.073987,427.87
7.6473,3261.9
5.498,2473.4
1.0306,376.06
0.66751,429.99
1.6205,876.2
1.3713,1375.5
3.4044,942.34
3.2471,1503.7
5.3677,1914.8
0.081533,379.54
0.19674,324.61
2.8673,1141.4
10.44,3136.7
1.1888,558.52
6.9594,1364.1
4.0929,2542.8
10.06,4332.6
0.81969,417.57
0.40445,396.48
10.31,4783.1
0.19419,316.09
3.0575,1005.7
6.1305,2220.5
2.5083,988.18
0.9183,737.82
4.9463,837.09
2.3477,819.37
0.46815,492
2.558,992.91
0.51347,756
55.808,19020
2.5765,1013.7
1.6663,525.06
2.1132,832.63
31.025,12140
11.857,4841.9
0.27438,447.61
1.6227,799.69
9.9714,2548.1
37.357,14928
10.794,3974.5
7.1419,2141.5
0.30651,480.35
6.6829,3517.9
1.28,950.08
1.7328,1197.2
11.569,2428.2
17.931,11047
18.593,5684.5
2.7836,1451.6
11.424,3539.8
22.035,8771.2
1.7298,1146.9
2.3779,987.1
1.7033,1166.6
3.7634,1292.9
5.1534,2007.3
0.80968,256.37
1.2735,546.88
1.7068,371.65
5.0672,2265
0.74896,390.14
6.427,1122.9
5.6647,1672.9
16.866,5319
3.5061,1170.9
15.353,4745.6
1.1688,340.8
52.609,8524
0.42269,421.57
4.164,1654.9
0.14888,231.88
3.1359,1227.5
1.4852,932.49
1.894,716.24
1.0986,493.86
8.2796,3227
9.3902,3966.7
10.637,3589.7
3.2541,1262.4
0.48274,310.56
16.86,4268.1
0.58798,493.54
80.843,3547.5
1.8488,725.67
4.0831,1420.7
0.42966,363.69
1.4565,723.54
5.6805,2507.2
0.89683,393.18
10.934,3518.8
0.59745,517.09
9.7681,4403.1
1.8231,844.1
1.3845,587.85
1.1103,481.92
5.8325,3653.4
8.4723,3786.9
8.6447,2934.9
2.2241,651.98
2.6813,1067.3
20.754,9098.3
23.154,8451.6
11.626,3848.6
0.5465,446.5
13.562,3687.4
0.35916,274.25
6.7676,1735.2
0.68945,722.75
0.03649,288.91
8.2081,3054.3
0.76246,606.76
2.5485,914.66
7.2186,2833.8
0.97278,679.5
1.0369,319.07
8.0306,2584.6
1.869,606.02
0.48122,414.51
11.979,4978.7
7.7599,2931.5
20.425,3762.4
0.34069,371.62
0.24992,338.93
0.17485,254.34
1.0351,355.48
9.4906,4150.9
5.3607,1983.1
1.0729,575.07
11.952,4988.3
0.90032,637.94
8.7056,2449.1
1.9474,708.9
0.26187,305.07
0.18437,371.56
0.14052,281.96
0.35932,368.09
6.4752,2745.9
1.4802,541.67
2.3847,912.06
5.2177,2181.6
5.2368,1681.7
3.1279,1166.4
4.339,845.81
10.22,3858.6
1.0312,485.33
10.12,5416.9
2.1815,803.51
1.9206,671.81
11.825,4863.5
4.0167,1652.9
2.7883,1900.7
5.9533,1508.9
5.9341,2570.3
12.905,4664.6
13.107,4572.6
0.2735,445.97
0.71636,610.71
1.1647,824.26
40.166,12160
0.13897,271.66
13.694,3542.7
0.08407,95.334
17.147,5772
8.3597,3354.5
0.70606,398.83
0.37378,718.25
7.9113,3222.2
6.2495,3490.4
0.51398,733.41
0.18518,359.05
4.002,883.15
4.9391,1945.3
23.217,8202.5
4.7812,2077.7
2.1438,873.41
0.16343,319.95
0.94664,667.69
5.3146,2433.1
10.38,4381.5
0.14605,281.48
3.8283,583.96
8.6638,2173.6
9.7511,3446
52.852,3905.7
5.2074,2328
4.0502,744.43
0.34378,743.21
0.76705,418.64
13.422,3333.3
0.56778,350.45
14.592,7892.5
5.1178,1807.7
5.9451,1576.5
3.65,2639.1
0.93484,747.27
1.6761,906.5
2.0059,742.88
1.3577,863.59
2.2114,744.25
1.8786,750.06
0.95755,533.29
9.4602,3850.6
8.6641,2558.5
3.5052,1560.6
5.4627,1945.5
0.44851,323.6
8.9261,2651.9
0.63763,207.58
21.081,7720.6
17.195,4894.5
10.105,2068.7
0.17265,364.42
8.0985,5747.1
28.165,7113.2
11.276,4373.3
0.87459,743.84
0.52104,612.22
7.4254,2252.8
14.577,7661.8
16.845,8193
2.3939,816.85
11.917,4004.8
0.11462,466.33
6.4684,2843.5
5.5463,2018.4
0.4296,240.14
1.8209,699.86
0.53688,490.12
8.1905,4532.1
10.619,3475.8
8.3874,3566.7
12.223,3378.9
1.7086,673.03
8.7547,2502.8
8.3885,3211.6
3.9614,1320.3
11.448,3371.9
7.185,3105.8
9.0841,3903.7
0.11701,373.39
80.007,7573.2
1.8078,868.83
0.69755,590.37
3.1465,1039.6
17.746,7405.1
4.8586,1823.1
0.92228,672.42
6.1382,3538.5
0.85529,431.79
12.742,4295.1
0.27823,575.82
13.018,4184.5
5.4823,2135.2
0.21701,398.68
5.2726,2497.5
4.0668,1340.8
0.91625,667.04
8.323,3183.2
12.793,3355.5
10.348,4529.2
2.217,1012.5
0.14486,316.89
7.4186,2813.7
8.9101,3259.1
0.11539,392.18
0.91993,503.28
1.0177,731.34
9.6267,4135.3
12.368,5367.2
5.0919,1766.7
27.846,7243.2
2.19,908.75
12.547,4569.2
3.4075,628.2
6.5247,5242.6
0.73621,587.77
9.6283,3906.5
0.73423,182.31
8.2499,3314.6
0.83326,467.08
2.9176,941.41
9.0225,2696.2
9.2196,3284
0.66279,413.47
0.53108,312.42
0.20058,322.83
0.8229,598.4
9.9481,3453.6
0.052494,291.23
14.528,4615.5
1.9408,909.05
2.1488,760
0.50326,719.03
1.5001,579.49
0.52968,364.56
14.127,5004.4
0.31143,559.64
9.1542,3189.5
7.2128,2400.1
3.408,2048
2.4036,1307.2
14.622,5887.4
0.64551,580.45
2.0536,357.96
5.4453,2467.6
1.7415,696.97
3.2232,1322.2
7.6649,3019.6
0.48912,585.17
2.1659,983.7
4.2894,1014.7
4.8084,2043.8
0.71467,826.25
0.56418,292.44
6.8447,2913.4
6.9447,3041.3
0.41285,722.9
67.495,13632
0.34861,741.41
0.94446,496.61
0.77682,396.64
8.2993,5147.4
9.12,3425.4
4.0576,1122.2
10.465,4436.1
7.9216,2615.9
10.659,4671.8
4.0121,1265.3
4.8934,2005.5
11.802,1743.4
7.8816,4914.9
8.0821,3918.3
4.4206,2422.4
1.6994,766.68
6.7968,2204.8
1.3788,817.63
0.074107,401.95
0.58255,767.46
8.0894,2436.3
0.27562,241.79
7.6405,2683.8
0.10033,432.66
0.95827,743.59
2.5448,816.71
9.7517,3349.4
3.6386,1326.2
7.3337,2947.5
14.965,4161.7
9.8225,4777.9
9.7504,4257
3.3473,921.52
2.5479,989.67
7.7851,3031.3
6.4872,3163.8
11.233,3154.9
0.97597,688.78
2.1767,798.31
1.2159,398.81
3.0148,1080.4
0.64436,523.41
9.1748,2231.8
12.1,4101.6
2.1634,579.41
11.683,3876.3
2.029,681.3
0.57663,395.86
1.3246,761.51
12.861,2603.8
0.72746,414.24
7.4304,2826.6
5.5835,3653.8
6.2036,2408.6
7.6276,2738.2
1.6002,879.71
1.5199,607.11
3.4829,1200.9
10.222,2977.9
15.111,4704.8
0.45856,644.57
8.1725,2860.9
0.79808,651.37
0.076148,465.7
0.8181,451.15
1.0403,718.26
10.62,4316.1
3.2309,1074.4
12.334,4682.3
0.9658,457.06
3.8863,1222.7
0.65285,422.34
0.12215,314.01
0.503,422.29
0.28977,664.16
0.14492,279.3
3.2125,1128.1
4.3803,1810.7
6.2086,4169.9
5.859,2120.9
8.7563,4797.6
0.53419,446.06
3.6185,1192.8
0.48764,497.36
1.2087,572.33
9.891,3416.3
23.479,5769.8
6.0998,2960.9
13.879,9049.4
0.39816,267.63
0.58749,455.26
0.65064,371.14
0.23438,429.65
4.0577,1813
0.3961,390.21
2.4098,1124.6
0.15784,250.04
13.408,5076.4
0.20163,416.62
0.10863,417.45
24.22,10632
0.3923,459.09
12.622,4138.9
2.0619,723.51
2.2743,878.55
2.1135,760.44
8.3399,2578
7.2688,1888.2
6.1753,3123.1
6.7491,2076
8.2063,2626.4
8.96,2832.1
0.15706,277.08
0.3984,130.04
0.85544,488.53
12.151,5842.2
0.72244,647.62
21.122,7966.2
6.4903,2069.9
0.75201,611.84
3.7724,1421.6
13.577,5287.4
0.051778,305.47
7.1762,1781.5
0.74443,464.72
0.49839,500.3
5.5884,2757.4
34.289,10325
2.4961,973.82
0.91692,620.39
15.602,4726
1.2281,420.01
2.5683,460.68
4.3712,1898.6
3.5786,960.75
7.9351,2344.3
1.0033,545.99
0.68575,751.21
6.2196,2232.3
9.2186,5961.7
9.3347,4899
1.2469,555.97
0.19132,330.62
2.4354,1003.9
5.2085,2743.9
0.30786,315.44
0.63001,402.18
10.623,3814.5
12.138,5259.2
0.13418,110.08
10.74,4246.9
3.071,1309.3
10.563,3662.5
0.14919,414.93
1.9798,884.46
11.7,3935.3
0.45752,406.26
0.91007,846.62
10.564,4542.5
10.388,4541.4
0.76401,461.35
0.97802,415.68
0.4112,379.03
17.224,8512.8
0.4653,391.02
8.4948,3238.2
5.936,3803.8
7.8469,2402
1.2253,617.19
7.2153,2793.1
1.0183,441.57
1.7601,647.1
1.6655,700.01
17.875,7759.8
0.57457,316.91
1.7953,713.54
4.1381,1325.8
1.7885,1081.9
0.13098,281.03
0.56566,384.06
4.6722,1876.7
3.9126,1549.5
0.13534,264.32
7.2888,4898.6
1.8078,1142.5
6.6067,2779
7.4214,3628.6
0.69754,551.41
11.425,3912.1
39.45,7383.5
0.89205,574.93
0.36005,409.96
0.19989,369.57
3.5264,1259.4
9.79,4419
2.1544,752.18
9.3378,4075.2
5.9321,1741.3
4.9684,2091.3
0.31159,286.2
16.412,5077.3
8.6053,466.19
3.4168,1432.1
0.96819,631.79
4.1917,993.35
73.917,3340.2
62.064,15386
0.82205,264.81
8.836,3618.4
0.72081,724.89
7.1239,2641
57.042,15254
8.7177,2721.9
0.76436,825.9
6.3793,2725
16.485,6077.4
6.8269,7239.3
3.3944,1228.2
19.628,7946.6
2.641,880.31
0.58675,567.95
0.39683,316.96
19.765,7940.3
1.3745,673.45
0.54875,312.59
10.451,3614.7
18.862,8336
2.8495,961.84
2.2829,1037.8
2.161,871.85
1.2073,425.54
0.76171,464.17
0.9118,439.87
0.28879,378.48
0.34568,390.81
1.5923,882.47
0.53664,373.48
0.15156,501.3
4.3758,1454.6
4.9667,2140.4
7.6794,2326.8
0.22282,417.04
1.223,909.12
6.0418,1462.8
9.0311,2649.2
3.3515,862.23
1.6986,786.59
0.15684,314.61
1.3256,869.34
20.659,7857.1
8.576,2815.8
4.6595,1559.2
0.4503,483.56
12.053,3744.4
2.3594,1051.5
4.8322,2030.8
8.7315,4836.3
2.1928,994.09
0.97963,420.96
11.553,3927.1
0.3621,248.03
6.1088,2260.6
16.572,5584.7
5.656,2468
0.48648,515.29
8.2769,4694.5
1.3659,653.62
0.72901,611.66
5.0369,2065.9
