0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.178938494586576180e-01,8.098486194336798061e-01,-8.452261437193087090e-01,0.000000000000000000e+00,-1.117069873714173767e+00,-8.000723338509534432e-01,1.342897860584717051e+00
-1.014746587686128354e+00,0.000000000000000000e+00,1.511367973835241019e+00,-6.954090815235873801e-01,-1.606266369462316934e+00,1.240586321445636520e+00,-1.967999969124164972e+00,1.114323865568253691e+00,-1.188286156087076328e+00,1.755395947305169235e+00
8.551356448519699116e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.438130021891183219e+00,-1.340630785052433938e+00,-1.679784540653573188e+00,1.055675117691659892e+00,-1.610889666594433001e+00,-1.705089009068800898e+00,1.340067847722959948e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.418561315749447438e-01,-1.962390470430398937e+00,-1.477564808915678984e+00,-1.109676973148732149e+00,-1.633748475935899336e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012259901741101586e+00,5.931126789922041009e-01,1.309680710381812219e+00,8.376489718907287330e-01,-1.973284687043378671e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.642569575857403485e-01,0.000000000000000000e+00,-1.126327115791963873e+00,1.612254177939156818e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400314657501630089e-01,-1.461988693389577154e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.895979576900683750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268394781644276215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
