0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.549618114109968969e-01,0.000000000000000000e+00,-7.705924017577010510e-01,7.967815522911778636e-01,-9.491509075294387587e-01,-6.849847556128221271e-01,5.760749959456932245e-01,-5.871479282542495515e-01,9.724533361571787715e-01,-9.975608940835759553e-01
-8.273066433788347496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.040583919190479101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.236681475401669950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.685177692410713135e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.443405440228699987e-01
8.959465647331166238e-01,0.000000000000000000e+00,-7.679182517128111396e-01,9.437359870848687216e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.688408790834350359e-01,0.000000000000000000e+00,-5.894171482184370481e-01,-6.573090060957063052e-01
-7.590631716531759388e-01,0.000000000000000000e+00,-8.105534079319720586e-01,0.000000000000000000e+00,-6.685291434631488450e-01,0.000000000000000000e+00,8.705463982048771143e-01,-5.855103197492916856e-01,9.892551874014442470e-01,-5.688769783491955945e-01
-7.206782672988990557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.287258382645165788e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.701217936945313092e-01,-9.738086168942792220e-01,-8.421261064781968564e-01,0.000000000000000000e+00,8.003991738758354790e-01,0.000000000000000000e+00,6.950508498666210233e-01,5.112273797809161469e-01
6.379881216369887031e-01,0.000000000000000000e+00,7.571370417539076136e-01,6.785161677710294104e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.536271741368259391e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.101594161522853721e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
