-2.680486425687931273e-01,-3.252912434875550929e+00,9.727082222897269759e+00,-1.098218723274825281e+00,6.490004632596946266e-01,1.432317203967826691e-01,4.425373404861851867e+01,-1.078397154183208251e-02,-2.245429992321190671e+00,-2.420489227649614250e+01
2.927051964103841719e+00,2.096611092005568722e+00,-1.630001289460172842e+01,-1.763962166526370723e+00,-1.118454625399609936e+00,1.048205287175284717e+00,-1.225974546395792544e+02,-8.613461290672910220e-01,8.398221443046212542e+00,7.257050789600533847e+01
1.634920966700188716e+00,-4.686538745596004141e+00,1.163653557871079336e+01,-1.337431668366463544e+00,2.209593911849141001e+00,2.190390282183561910e-01,4.303559833154650249e+01,-1.580510603195268482e+00,-2.322364938807309542e+00,-2.421159170943547068e+01
1.711760466097024258e+00,2.192656093548608354e-01,-9.362417823861592936e+00,-2.160609455487074726e+00,2.161026808892213547e-02,-2.943653986455623262e-01,-4.288222318618548456e+01,-1.456908425321054246e+00,6.247449009698097022e+00,2.766165550423139052e+01
3.300781119100459904e-01,-1.266691494874748525e+00,-6.234692785282758720e+00,-7.987950561405157135e-01,-1.408450373663344690e-02,-1.074127743462224505e+00,-3.823125176853819340e+01,-2.024921142813727037e+00,4.702923551115938849e+00,2.166936083644556632e+01
2.418190726319221273e+00,8.300581997837180870e-02,-1.063164181550627241e+01,-1.119282406578721023e+00,-4.533325949498940299e-01,-1.104579489883634968e+00,-5.839171759104255699e+01,-3.339574590538255450e+00,4.599604676079352750e+00,3.492737730300704868e+01
2.944966555083176729e+00,1.688673234138818202e+00,-1.723850125399057731e+01,-1.363742911350912079e+00,-9.457945529451091682e-01,-9.990031518737575444e-01,-9.803662140208713538e+01,-1.635403846748515022e+00,8.644336505505924251e+00,5.805880767110036800e+01
1.666818792016755868e+00,1.252583484757194388e+00,-2.076943058440809509e+01,-2.332217843158280957e+00,-1.458933822487173737e+00,-2.062270692079055223e+00,-1.100535085937790996e+02,-2.271476902697610711e+00,1.072880300015922828e+01,6.461376914720108289e+01
1.472697223857192483e+00,-2.263502349397152003e+00,2.964186044649396390e+00,-1.915345310022528391e+00,6.980199142234642107e-01,-3.478886395722235569e+00,-1.601033580791456146e+01,-7.576569110112183481e-01,2.577364120799934266e+00,6.862597997994138943e+00
1.963078088268773058e+00,1.082451393361772540e+00,-1.360275909566906094e+01,-1.970093476851860981e+00,-6.021423793449236506e-01,-1.310934040853842575e+00,-7.177187461741377206e+01,-1.002507833065922060e+00,8.355842919030394000e+00,4.250866583598782000e+01
1.932163067935099621e+00,-1.274480112024145795e+00,-6.526426310310626810e+00,-1.209685898432443452e+00,9.705861625523373171e-01,-2.098409770095525317e+00,-5.440413907073283895e+01,-2.200152765001553767e+00,6.227095820278544913e+00,3.116326341537513755e+01
1.099560329442047957e+00,2.125515899435380662e-01,-1.008956463740550724e+01,-1.011421745580430409e+00,-1.993396095201140361e-01,2.260658178141835561e-01,-5.086068751183762515e+01,-1.873557471873285252e+00,5.826724856819282650e+00,3.103946717776672060e+01
1.798944483364630198e+00,-2.785284114486385132e+00,1.123441237834367668e+00,-7.205106949955598639e-01,4.233660485638078841e-01,-2.850832244495559720e-01,-5.423960414760602866e+00,-1.130762161353239925e+00,1.556086866651660294e+00,4.401941184522555339e+00
1.723147496534682244e+00,-1.182474551612094693e+00,7.889570466858038422e+00,1.581991650165839314e-01,9.809962036624220172e-01,-5.492905802054582898e-01,2.150939305839628446e+01,-8.138537618041589150e-01,-2.849065514913367902e+00,-1.701162536755023780e+01
1.321718120662840334e-01,1.154399850544927553e+00,-6.889043894501899246e+00,4.560029238672871355e-01,-1.612457401649832311e+00,-8.336807696168668791e-02,-2.141957419886193037e+01,1.392547537546116043e-01,1.222151247901575699e+00,1.426492571307455925e+01
1.005682727646439290e+00,1.632554712056747848e+00,-1.571803530353931322e+01,-4.839790122427015673e-01,-1.372220654775793136e+00,-1.945028542695793616e-01,-6.631975382824619203e+01,-2.108879572969357241e+00,6.266336264857984339e+00,3.985745946669756279e+01
2.044697892828702290e+00,-1.502238727427125609e+00,-7.153612968761802193e+00,-3.096209644142754680e+00,9.098810830201282673e-01,-8.077237043488540991e-01,-4.173363525761591575e+01,-7.279466138435857214e-01,4.604123801082578460e+00,2.631646374363819163e+01
9.581333806185377000e-01,1.877540175758183549e+00,-1.109795571891089949e+01,-1.063945662055912678e+00,-8.923392476328275702e-01,-2.144340744308201874e-01,-5.200697813481923504e+01,2.768334378117123240e-01,4.664961436953046992e+00,3.149532026212769509e+01
1.009355017662184606e+00,-2.021175251247273597e+00,-1.707528253871067214e+00,-1.471132073425496234e+00,7.893895376780815099e-01,-1.979024246162988776e+00,-2.464706302530553472e+01,-1.034977616828617997e+00,3.742166593226057270e+00,1.466450980976299512e+01
2.267559532669090494e+00,4.388576063967381202e+00,-2.694716548490753638e+01,-2.678434565162028491e+00,-2.238103089049251260e+00,-1.971195800225703731e+00,-1.374310894414863071e+02,-1.706332189877389771e-01,1.290132594067263838e+01,8.100709048132185330e+01
2.155039951861234204e+00,-5.760072225752086439e-01,-1.280645522044709139e+01,-2.631802614753229186e+00,-5.586018445633811336e-01,-2.781971705599871392e+00,-7.969826671107625771e+01,-1.919907504515944607e+00,7.655755672369330966e+00,4.635383321624504305e+01
1.929933471980209259e+00,4.565100714927211811e+00,-1.943438479694636456e+01,-3.406869331984229143e-01,-2.561257924536915809e+00,-1.759925180480123585e-01,-8.850530820724020487e+01,7.197296418506884397e-01,6.658091239129475980e+00,5.332860788371127114e+01
1.965556005452182564e-01,2.983575399456200206e+00,-2.283085974494888859e+01,-2.305292950611439018e+00,-1.440778505735905490e+00,-2.002984111035371662e+00,-1.180150462620467948e+02,-1.303269414906591983e+00,1.156708813866335639e+01,6.821662336173069718e+01
-2.394746477706730658e-01,-8.233862380858869567e-01,-7.199930361687113312e+00,-1.848463354485218924e+00,-7.989262832654656643e-01,-1.772851933262920454e+00,-4.229572887992227948e+01,-1.018957859036621505e+00,4.583374246135468510e+00,2.398722570115736730e+01
9.664539021925488971e-01,-1.088674565829809593e+00,1.973628757547148638e+01,1.370208182060261404e+00,-8.635875255914349236e-02,1.506576981651301050e+00,9.833097454072589017e+01,-1.572421767628001454e+00,-1.315343003128605304e+01,-6.365256427948026641e+01
2.089314021875088301e+00,-1.172639055561101928e+00,1.903962096743552879e+00,-1.304291054958136353e+00,-2.687806783297275182e-02,4.136773021488389102e-01,6.919897125589725029e+00,-7.789875845093170437e-01,1.774168305808832002e-01,-1.684611086564617333e+00
5.272002473219196128e-01,-2.092195645304208984e+00,-7.097586981486392332e-01,-1.346946164451593653e+00,3.687557989121179602e-01,-1.027002509468198488e+00,-6.857717955640042717e+00,-1.074011372100884598e+00,4.731018006551259703e-01,3.649105691212360281e+00
9.493890079135196558e-01,1.817129942818075605e+00,-1.523337463352048893e+01,-8.991607057768410405e-01,-1.872062326184738446e+00,-9.220879096932368402e-01,-7.326010508829240564e+01,-1.098868631025709419e+00,6.539637355513643335e+00,4.359537684086932074e+01
2.458289197382586888e+00,2.559188635607488660e+00,-2.426185510342086360e+01,2.992863770835412218e-01,-2.162285235538206951e+00,-6.058210845537828071e-01,-1.111546645153742787e+02,-2.141312096071690263e+00,1.109878972835182331e+01,6.563749024104086516e+01
5.598313485471569928e-01,-1.629683359501193030e+00,2.891423759341074984e+00,-1.685462522360823279e-01,1.023257207322798568e-01,7.191427478632304027e-01,1.361301576356916776e+01,2.778181303913589417e-01,-4.291411373788132089e-01,-7.777507720153685078e+00
1.987687957662980898e+00,1.575768070791381259e+00,-1.150650994258267446e+01,-1.324009590591719299e+00,-3.865656846078471265e-01,1.907313622935913333e+00,-4.880999289012368081e+01,-3.821542288322291592e-01,7.273277626052633948e+00,3.216691213573371755e+01
9.578614882729998836e-01,8.025930587606220357e-01,-7.526788226140987526e+00,-1.073296813287045071e+00,-9.431805178179568649e-01,-1.305776406020850544e+00,-4.583025151310163636e+01,-3.276147650648391085e-01,5.147177733057462845e+00,2.746509580380123694e+01
2.367999719545594850e+00,-8.520807125514032743e-01,-7.304473281959723785e+00,-2.033686117936379656e-01,1.728836580756387686e-02,-1.295420409087819191e+00,-4.672968712894120813e+01,-2.266123097954525711e+00,3.964512205125106270e+00,2.771280654159652101e+01
2.034827562647187449e+00,5.806750454669261652e-01,-4.366684043670079340e+00,7.893844198084518649e-01,-1.026193853199186545e+00,-1.582768114288014782e+00,-2.444745589405475883e+01,-6.348761463443861608e-01,-2.114937014370721347e-01,1.283618915067000188e+01
1.297330509965701095e+00,-1.426988969231409499e+00,-1.190343520181523651e+01,-2.218726623181379143e+00,-3.478589244209567277e-01,-3.652314445846446267e-01,-6.499606096752113160e+01,-3.574806949037755199e+00,7.213909595193827684e+00,3.860252640612691266e+01
1.947467293258624332e+00,3.986830953131306643e+00,-2.022206321842671173e+01,-1.773350588056585853e-01,-2.665572399152392080e+00,-1.411035272384253414e+00,-9.982922412926363620e+01,-1.681885598029710938e-01,7.491729830717470229e+00,5.862112140757015766e+01
3.694654887381717323e+00,4.373876762879043700e-01,-2.168908367592213171e+00,-1.380429087909584629e+00,-6.192504053561191935e-01,-1.850043556918762100e+00,-3.130218940777293568e+01,9.458128300936854416e-01,3.113738663009282259e+00,1.843441147670742097e+01
1.808169643162194085e-01,1.959723328714979784e+00,-1.930440072082292957e+01,-1.666252604122272274e+00,-1.461431709113276245e+00,-1.512303980394207770e+00,-9.736884890792593694e+01,-1.147375893794431390e+00,9.861456975907920253e+00,5.669754292558182129e+01
-4.025015140946239800e-01,-2.092896216983754165e+00,5.882541684154015016e+00,-1.562517953587751363e+00,-7.447342578188764772e-02,-6.717427835616696097e-01,2.071844385106491870e+01,7.053896953718388207e-01,-8.213784439470215304e-01,-1.309048323970225525e+01
2.484433970021306948e+00,2.684570230615918041e-02,-9.409400626358142006e+00,-1.779274694584698668e+00,-8.791895689852509133e-01,3.132751642601722120e-01,-4.851963412807413079e+01,-6.896000145188484476e-01,5.425498542492247722e+00,3.071108172603483411e+01
-3.505929735700969996e-01,9.373141678785928965e-01,-7.845104167269529860e+00,-3.311714217321988230e-01,-9.096553287256763376e-01,-9.029226158098859756e-01,-4.110468441390938921e+01,-1.214454478165124529e-01,4.361318766605139174e+00,2.262375488185876549e+01
3.184561194104426729e+00,6.844564785524546169e-01,-3.337903261169694602e+00,-7.660456662935748451e-01,-9.336944685365181629e-01,8.008519649173593269e-01,-1.749546044747209805e+01,2.787178829493353049e-01,1.400679168483962789e+00,1.293298179923670865e+01
3.595921257250538794e+00,-1.023881320684846719e+00,-5.234121932172727476e+00,-7.708031412117559711e-01,-1.978201965011715524e-01,-1.669134108197480426e+00,-4.169750164503947332e+01,-1.522901100112217687e+00,3.784179824425693894e+00,2.508001507822069698e+01
5.654657652772919763e-01,1.124024128673471123e+00,-1.359162852590601389e+01,1.088940860787892095e+00,-8.296828918403802433e-01,-6.291889430818683460e-01,-7.172940310460815283e+01,-1.916773964846374190e+00,6.214758463457864757e+00,3.895522576637254986e+01
1.230005510180885997e+00,-1.255599731346340064e+00,-6.138360141013184723e+00,-1.129264906822685655e+00,4.471941396332816954e-01,8.203328393800826124e-01,-3.708460916298019328e+01,-2.207527144075025483e+00,5.614068446327392437e+00,2.326514656481925769e+01
4.094180296859836199e-01,3.806658177408253074e-01,-9.783367622078397829e+00,-1.398883394161458016e+00,-7.370522068076829081e-02,-4.788877341443758540e-01,-4.769477572808281707e+01,-1.247319420596455286e+00,5.604130664718278254e+00,2.853469794536119508e+01
1.991097895488772807e+00,-1.233705270807297527e+00,-4.004052938308426235e+00,-1.420406615151213137e+00,-2.354780829143883758e-01,5.186746802242585552e-01,-2.150566859121268948e+01,-1.491160287160296916e+00,3.664345485521510515e+00,1.500623252211958381e+01
-1.283392205729081414e+00,-1.916912328262432852e-01,-7.878359017391620256e+00,-4.765361185623915308e-01,-4.950168674418281567e-01,9.974175749893798848e-01,-2.666799089128786449e+01,-2.386610201763414985e+00,3.769749891105148354e+00,1.501339354698871276e+01
1.179738386411439466e+00,2.482485156956721895e-01,-2.425012375232473705e+00,6.433287789832182746e-01,-1.032607674646470519e+00,-2.991194962735961305e-01,-7.281291786917392983e+00,-9.409090086852206491e-01,-9.323333136001901167e-01,3.685500171359367805e+00
1.489367901471452482e+00,1.781787559997578096e+00,-1.451079767399575715e+01,-2.330771880717033895e+00,-1.213689711712163888e+00,-1.105249690554668041e+00,-7.274457604874487515e+01,-4.467889716843582715e-01,7.917060123700867535e+00,4.393478430285342995e+01
1.547904072924205732e+00,-2.200290504625742827e+00,6.048959035563786557e+00,-1.632733325914903055e+00,1.324043809144580530e-01,-6.955138412197802156e-01,1.062396667194287758e+01,-7.017675913622872796e-01,1.174715140578136419e+00,-5.893229184100825080e+00
2.213012938522658679e+00,-3.100838111875460212e-01,-7.024118170099438174e+00,-2.758331242782040338e+00,-4.253727072154978028e-01,-1.267224407791169849e-01,-3.896100973755793007e+01,-3.073822398695942315e-01,5.899211446944296888e+00,2.552014582787993291e+01
1.710979947999361261e+00,-4.742752471136528314e+00,1.942790905492465470e+00,-1.407695957193274117e+00,8.115329529116701579e-01,4.729343649230455249e-01,7.731435822738689012e+00,-1.841966927456735181e+00,7.191654099209432438e-02,-2.710815223621142689e+00
-4.694298395717542149e-01,-1.544505893988203926e+00,7.546594521986881299e-01,-4.437901969612398911e-01,-5.175538233918577369e-01,-1.044077502193795581e+00,-1.780542755964709345e+00,-1.382483405054018899e+00,3.253983538618190341e-01,-1.048096291051722417e+00
1.148100526625274398e+00,5.766163027454462853e-01,-4.617400402835710516e+00,-4.516566188167931983e-01,-9.023442095292950604e-01,-1.239158034536623099e+00,-2.791965645434850529e+01,-3.199302626779408909e-01,2.520358275566448647e+00,1.676569666937167469e+01
