4.068907559564166831e+00,-9.085612918373199287e-01,-8.694007721552589274e+00,6.855693834350459426e+00,6.346952817078657993e+00,3.459339498354474074e+00,-1.471120643112419302e+00,-1.800334290986955965e+00,-2.895356139324378297e+00,-1.295289697771276671e+00
8.580396862520798251e-01,4.887235965216680356e+00,-2.471068132372164605e+00,6.067794600915117798e+00,4.541340498390530556e+00,3.242266333932011690e+00,-9.482868249351220635e-01,-1.206744610404604012e+00,-2.085572949433003309e+00,5.182646967825840223e-01
-5.565940610658534071e-01,1.104890823877038386e+01,-8.310932373028023790e-02,7.535524316415799895e+00,1.827424119874802466e+00,2.016645078150072212e+00,-1.114157462152231215e+00,-1.059351609709360487e+00,-1.976050842078015179e+00,1.225707817578103320e+00
2.807996079690121771e+00,-3.974203155925842279e-01,-2.053756710511343009e+00,2.141552212408770917e+00,-8.532990018687814926e-01,9.288535482563031742e-01,-5.674623391067685763e-01,1.185851917694091373e+00,-2.348966377004344519e+00,1.634496196485266006e+00
3.971041346114415838e+00,1.576344864420191172e+00,-9.486975799750393179e+00,6.022454219593810443e+00,4.500890914612580396e+00,1.847408154419645454e+00,-2.191359078227408386e-01,-1.871820478261445819e+00,-2.039474135996870441e+00,-1.380789005823545468e+00
3.157422176522056034e+00,-2.414089481757510369e-01,-8.665307697613945370e-01,3.306881215587425871e+00,-1.364345794370376064e+00,2.254843807882821682e+00,-3.085157157204989176e+00,2.354159045831121233e+00,-3.571160548279163294e+00,1.888627650356757837e+00
2.518438331656636997e+00,9.411857784175171604e-01,-1.866740089674038705e+00,2.967389307806382881e+00,-3.751181471719718385e-01,7.343412225662593329e-01,-1.506403709616359832e+00,7.077503406019860499e-01,-2.728968407764717607e+00,8.184672445828673482e-01
1.081242973109881866e+01,-2.778253473963183851e+01,-2.215603232842736503e+01,2.069996830593526571e+00,5.478965019386348168e-01,2.396945009904620782e+00,-1.581426336395477028e+00,8.366713526206283058e-01,-2.470631976426431731e+00,-2.528844020600879983e+00
1.983859409983556699e+00,1.497455375755760709e+00,-3.848142130306881903e+00,3.280013165735681913e+00,2.330274178282762954e+00,1.495166102208634218e+00,-2.849847618071289501e-01,-9.023093553437000480e-02,-2.009974814500698592e+00,-4.724745370549635615e-01
1.119257037458094217e+01,-1.776927092817285470e+01,-2.251342702463403711e+01,5.344252232116967427e+00,-2.481083328783976860e+00,2.155726635294922033e+00,-2.390458251567181058e+00,1.352667532558313290e+00,-2.630916701268527724e+00,-7.829532753473151807e-01
1.428269571954285588e+01,-2.389988694344769016e+01,-2.794127755625047271e+01,2.318540298199629923e+00,-1.937498828632129744e+00,1.112091476466012807e+00,-2.594491969634511008e+00,2.446181881725066010e+00,-2.962040136875157437e+00,-7.895667320503818587e-01
-2.767778843727564109e-01,5.753048822317405886e+00,-1.467288060110925052e-01,5.381583949491210106e+00,6.421348572627683993e+00,2.588155642318461958e+00,-5.180178749167310137e-01,-3.182233729395234079e+00,-2.631415027486820435e+00,-5.761163723529388880e-03
1.304815594678535362e+00,8.275482114931147493e+00,-2.836333947768948427e+00,7.588766580730652578e+00,3.770948084856049043e+00,1.882272517264464540e+00,-8.765993515155168225e-01,-2.177658156068968953e+00,-1.784261731035468257e+00,-5.269391935761351675e-01
2.399980312598267718e-01,6.078858805192957959e+00,-2.583130125052492398e-01,3.582458622881079968e+00,3.184212716725966619e+00,9.469707682574450835e-01,-4.891439967214381568e-01,-1.181513890310987414e+00,-1.025662463063582663e+00,-1.739947667061500503e-02
3.759662577369350167e+00,-2.602071048414866805e+00,-7.243907772534421419e+00,4.028037879883319405e+00,1.661302188682306502e+00,2.118470798156606438e+00,-2.325560800233561487e-02,1.537665330943829289e-01,-2.339689909536062817e+00,5.477634053303331862e-01
6.092080049439950074e+00,-2.933873144152936874e+00,-1.407172818906360057e+01,6.404065694373374917e+00,3.269624575041501835e+00,2.135967313054027095e+00,-9.407966670804635001e-01,-7.905279030037420940e-01,-1.691763540842412539e+00,-1.605095189679026868e+00
6.947967526526038995e+00,-9.181755920075859834e+00,-1.619117678414173511e+01,4.552122119380467069e+00,2.005224775925556369e+00,2.436079710039273039e+00,-1.813168922666913652e+00,-2.669571777879022056e-02,-2.611995899168578106e+00,-9.225209079245328958e-01
-8.277764098943588555e-01,1.379558174937579196e+01,-4.647573800396924693e-01,8.576774299789663658e+00,4.948483628099724640e+00,1.896465219837760730e+00,1.537734881241848761e+00,-2.864896063485978139e+00,-1.630692833629881378e+00,-6.440187420614233993e-01
-3.922234086100696016e-01,9.656601824643441745e+00,5.957209319566240779e+00,4.076289335791980051e+00,8.778326491452842495e-01,1.049211718570928875e+00,4.753525227110655393e-02,-4.489145181739873092e-01,-2.059645290224299874e+00,1.437515680945621988e+00
1.407239387143795817e+00,5.939748834569225977e+00,-3.886603769043445400e+00,5.600797518725515012e+00,2.573788397330175393e+00,2.584105245076948165e+00,-1.293292717397850788e+00,-4.709109742086591832e-01,-1.694106367133007884e+00,5.735282329516196986e-01
-1.004490454007535938e+01,2.514009307731942400e+01,1.741481607980043833e+01,5.944021477996553671e+00,7.606179652111263678e+00,2.772389947808003186e+00,1.488233555257783003e+00,-6.588962468394127470e+00,-1.490619295256943921e+00,6.862180922795546589e-01
4.544242264368575590e+00,3.470695883446411223e+00,-7.589722278778650910e+00,6.207599199214774544e+00,-5.278467492462517452e-01,1.306362974108469466e+00,-2.175216237121627039e+00,1.300474660741256505e+00,-3.364140497084084025e+00,-8.110577475108703138e-02
-6.230127241449993747e+00,2.298208200440626570e+01,1.155167072041322918e+01,6.756241736581060309e+00,7.583979176825093482e+00,8.982561760278688912e-01,8.810915036270796641e-01,-4.982821484093349795e+00,-1.307913657975493305e+00,-3.680821555953435187e-01
1.356290526725979362e+01,-2.263865084680484330e+01,-2.665644795699036607e+01,-1.184066103931525227e+00,-3.625593320041522460e+00,3.757792376688651181e-02,-3.954266870405453993e-02,3.033955274078873110e+00,-1.842481143941784971e+00,-1.731415675719531810e+00
5.494957756603142229e+00,-1.038956509494997604e+01,-8.994489723647776103e+00,-6.862758212492731102e-01,-2.032129244196279938e+00,-3.035690418683967273e-01,-1.784923280077122643e+00,1.449067729281802164e+00,-1.142233083879134359e+00,-3.489119041849224057e-01
8.040124942209017078e+00,-1.314409437244166412e+01,-9.948182261612990018e+00,7.741197028662277768e-01,-3.567050846492838989e+00,1.187762481812520754e+00,-1.203594592285238463e+00,3.178303523631113237e+00,-2.578666331738256989e+00,5.879584033127106535e-01
1.305596304316095235e+01,-1.830943432271013904e+01,-2.214926069005225884e+01,2.207098612279164485e+00,-3.277871097612411244e+00,8.805321088294141285e-01,-2.388902452325168291e+00,2.832636348538599691e+00,-3.429023889797203850e+00,-6.969146137845008138e-01
