6.399539849761779031e+00,6.853014989150023162e+00,1.454609171557828873e+00,3.578762943809704389e+00,-3.146239029227866357e+00,-4.068647343263368521e-01,-6.837019799208736426e-02,1.616074096429015938e+01,-2.550167083824466663e-01,1.225912310112933362e-01,2.226516183300906171e+00,1.557404053549418022e+00,-9.388459098066174846e+00,-2.220159596844476724e+00,-2.643760927797631055e+00,-1.184659873359889870e+00,-1.005864439200597538e+01,-2.850266088928245178e+00,-1.781751403679449197e+01,-2.991580793657694137e+00
3.865898012601375111e+00,3.779636912924371650e+00,-3.516148048797577808e+00,1.204371599653115243e+00,3.701205521793523801e+00,-5.372051583449052314e-01,-1.558379423692963561e+00,1.565720042117090394e+01,-7.822067932633476328e-01,-1.241375967390070251e-01,1.288162770320547423e+01,7.295530747016815143e-01,-5.656877791148315460e+00,7.246735513721398902e+00,-1.470012817927644733e+01,2.611401248128848995e-01,-1.171795859136716622e+01,-3.636021590548670357e-01,-3.977198708885514300e+00,-4.944968813922459461e+00
1.208976367684557296e+00,1.229535721614144350e+01,4.026707377852339675e+00,1.735826436185841315e+00,-7.549149513780466947e+00,-2.082144142254171104e+00,-8.515879864210229577e-01,1.841429496366603757e+01,1.000952238256277660e+00,-4.292972554752670367e-01,-2.360242882795333674e+00,5.903666292943624549e-01,-1.732722402741219359e+00,-4.650322267454503056e+00,1.328364371581886250e+00,8.718172441652566329e-01,1.187118185258956871e+01,-2.967604661960347112e+00,-2.322799451755190248e+01,-6.370418258397106293e+00
8.066026200408797919e-01,8.636349852158430096e+00,1.240737880280008421e-01,1.174386546154519539e+00,-2.493290541494251520e+05,9.860602582333579669e-01,-3.375892285050451580e+00,2.014629356980088204e+01,1.630243229385369919e+00,-2.040200421628675542e+00,1.567751941843519425e+01,7.943661231613869944e-01,-1.884063659896267895e+00,6.058721323025660865e+01,-7.477912179495156408e+01,6.951066983068209248e-01,-1.149425997484468809e+01,-8.206998684799191590e-01,-2.224669297885614583e+01,-6.287436877278870462e+00
5.042765803340238051e+00,1.367624938880356211e+01,7.347668256692334587e+00,1.909631435472948224e+00,6.537685734946880878e-01,-1.847960557263209402e+00,-7.535260205577495318e-01,1.890711745523710618e+01,1.328763258099891376e+00,9.200855010601891593e-01,7.926051978517315355e+00,1.496499792593891653e+00,-1.712137159326602598e+00,-1.053672301336372019e+00,-1.263139503983621736e+00,1.700279406705320837e-02,-8.188120897796867581e+00,-9.334936191449868303e+00,-1.266583995386974415e+01,-6.820922197076369820e+00
9.737732062478444917e+00,6.510573295864150900e+00,5.107595987800407578e+00,4.631786066965739579e+00,4.125108597531688126e-01,3.332917492011525096e-01,3.148654147135094838e-01,1.396891352968838440e+01,-2.932965176768134175e-01,6.094653506677891741e-01,-4.138871079078615622e+00,6.993717561385300874e-01,-1.428018353621670045e+01,1.505629796948480426e+01,1.896323222107064055e+01,1.967113571334454303e+00,-4.139213475226770811e+01,5.302673464363251377e+00,-1.374525812422090709e+01,-2.151991396777370724e+00
6.034882531031719566e+00,7.666075044826333951e+00,5.072433158009467924e+00,5.094694531374748259e+00,3.929254077799989808e+00,-4.914598057121437047e-01,4.951047165957145335e-01,1.767265375863575727e+01,-1.601962448396032634e-01,1.000667893284050036e+00,2.330531500841420911e+00,4.876463415985820005e-01,-1.411399588267993188e+01,-1.423187759368124539e+01,-4.533050600257149121e-02,-9.395029785122527288e-01,-1.403107810598082317e+00,-1.535172265684268345e+00,-2.868504793483940318e+01,-2.862831202882962334e+00
8.736788110289438691e+00,1.206781528091566891e+01,3.762917864940830803e+00,1.744742050414934686e+00,1.366707916896984010e+00,4.618675828106119652e-01,-8.560674280889781773e-01,1.894636792410715742e+01,1.009203276675837202e+00,6.488432693219239322e-01,1.567261228803507933e+01,6.575993830691118092e-01,-1.738890316886099185e+00,2.244141231978842743e+00,-2.688166184854273411e+01,-2.138909514009053492e+00,-1.156746429724801395e+01,-2.485381579329611235e+00,-9.760762405598910618e+00,-4.307240092753017890e+00
1.061601105719978477e+01,1.136849800213263606e+01,7.820097789833172719e+00,4.302674534039657495e+00,3.134292805971157669e+00,-2.720818251471323057e-01,1.848715751391290241e-01,1.455476540201659219e+01,4.466365445528955869e-01,5.529492464049603484e-01,3.217377362389084450e+00,6.083428349085532316e-01,-3.576248596231442978e+00,-5.579686282341998371e+00,-2.570846434928309443e-01,1.566352272861309514e+00,-8.596271789702269572e+00,-1.656987702816012265e+00,-2.477224276003683912e+01,-4.609466242337513009e+00
1.045477878644792247e+00,6.613883325680490977e+00,1.997238767415002059e+00,1.522476941702553876e+00,-4.941602328465513949e+01,-1.288178688871228106e+00,-1.010010062424374189e+00,1.670611612402817059e+01,-5.522626795497583702e-02,-9.566976238070692418e-01,9.013989601541380736e+00,8.421311426026223401e-02,-2.747745004845401517e+00,-3.935245149763230899e+01,-4.457612862980889545e+00,-3.350267498019423029e-01,-1.135069263675060114e+01,-2.053287656361816094e+00,-1.735847760352943681e+01,-3.695679143047475357e+00
