6.563079112006937166e+00,-5.033820730043724545e+00,-6.818045206111602141e+00,-2.860981920586912697e+00,7.448810186671121158e+00,-3.909674494879025186e+00,-1.218603138368028027e+00,-7.897544217880046347e+00,4.336479420582214139e+00,-2.969450404780284547e+00
1.646675488604159021e+00,-4.717314533925622833e+00,-5.205138896305118834e+00,9.429078489916527417e+00,7.204201282922878313e+00,-3.503741874395818190e+00,-1.148780605222975204e+00,-7.570646248651078380e+00,6.437530580619757359e+00,-4.600652384296480157e+00
3.165290616920209743e+00,-2.656406735858431123e+00,-8.770490148524610063e+00,-2.337759121078829327e+00,5.041003844772319553e+00,-8.129306319559431060e+00,-2.574081574491944302e-01,-4.333806114466196568e+00,5.026885348642636586e+00,8.968234912545238746e-01
7.444456754942470056e+00,-2.275414914388280696e+00,-8.783380900714773176e+00,-5.724458032479779135e+00,5.513927141680689203e+00,-6.711918108870668753e+00,-2.099661186250620926e-01,-4.797490091256149114e+00,5.153521101969830376e+00,3.769023546936467906e+00
1.849675545206386218e-02,-6.600933030602493368e+00,-8.303652408479747393e+00,5.636718801513152854e+00,1.162268860978729501e+00,-1.140149375861843062e+01,9.198922915648736209e-01,-3.001368438476461620e+00,6.353549995980339204e+00,3.779822368043614933e-01
2.186798915080264472e+00,-6.698260437066256401e+00,-6.949818890186364229e+00,4.271846546991001858e+00,8.438895495297450422e-01,-1.274982269556455527e+01,1.400671954451585099e+00,-5.319159271663766120e+00,3.214228039856648511e+00,3.516645266496297939e+00
3.082489133973172812e+00,-5.695637916995263339e+00,-7.977045893301949242e+00,1.404015777601739234e+00,2.351757571037107475e+00,-1.001426686225289231e+01,5.008457363445955046e-01,-4.240997721737866044e+00,7.891731884072946457e+00,-1.409493539139959895e+00
-1.498664142061189697e+00,-7.482560664561508368e+00,-6.344530196050886417e+00,2.218106652648212940e-01,6.669416685628561936e+00,-7.647439454067445297e+00,-1.629695241357160818e-01,-2.567143612318198986e+00,6.726934648625703339e+00,-2.198502790991311073e+00
-3.017573837034983053e-01,-6.612092276329602392e+00,-6.707813665969935002e+00,-1.213366826580362101e+00,6.349267979438095288e+00,-5.735095270396905143e+00,-4.842357527267238670e-01,-7.904462177381847976e-01,6.336978098683754723e+00,6.879413268309488849e-01
3.319860026343657289e+00,2.858522773545693063e+00,-9.146620587994545915e+00,-1.216918653287806507e+01,5.128126984220586770e+00,-4.479356042096148904e+00,-2.801335269668580596e-01,-1.103161686734320668e+01,2.543031650867352500e+00,5.810795490802223462e+00
1.270730815062590002e+00,-4.937032379638304214e+00,-9.557643239890314391e+00,-2.059555156441173818e+00,7.795567039156834355e+00,-5.634196275394526054e+00,-4.347900223455463120e-01,-3.187071243242367014e-01,5.637739174588615398e+00,2.274011683030567887e+00
7.425741365159971963e+00,-1.833965989553266285e+00,-8.557703177215975288e+00,-3.708488331266135862e+00,6.264585805017119036e+00,-6.449370674518079660e+00,-3.312809173128646312e-01,-2.784523615744697977e+00,3.719283224436863211e+00,2.283935660975718651e+00
1.521476444193000432e+00,-6.854084628053301209e+00,-8.130829626148139866e+00,4.434963046633736639e+00,7.566988006619375096e-01,-1.081505105626507124e+01,7.541591354161455429e-01,3.865837262125066953e-01,5.456915949727322968e+00,1.963315421966759233e+00
2.883774073652566550e+00,-1.736251955847431860e+00,-9.436483860237235177e+00,-3.529902616575563368e+00,3.293460118609879306e+00,-8.605280653055464413e+00,1.864447325630205210e-01,-2.216328342772827753e+00,6.045714109582371876e+00,3.445227793862098320e+00
1.373548559635736055e+01,-4.026021011614526302e+00,-1.352042150804451781e+00,-5.957110882480431968e+00,6.532318156238448026e+00,-4.460289424132968250e-02,-1.948862893434810672e+00,-9.755049522031313813e+00,-1.731198399850512271e+00,2.482288665719943666e+00
6.531980383412917535e-01,-4.407263203558528630e+00,-5.714461485260715179e+00,3.480640279706885387e+00,6.159421901893936457e+00,-4.391147204914276791e+00,-8.660955412288091626e-01,-7.634765678441976178e+00,5.929276147668371522e+00,-3.332709163420341181e+00
2.848504704976967616e+00,-2.854731056227636898e+00,-8.305408560242694804e+00,-1.347873185149640829e+00,6.007259121736497676e+00,-4.644771318662694881e+00,-5.789346593800985818e-01,1.356595976430579054e+00,3.900081329388414453e+00,3.744420660873927886e+00
7.014498423855612508e+00,-4.621049237531511977e+00,-8.623507261964357795e+00,-4.734218521164637927e+00,4.826704113981406863e+00,-9.054644715721810400e+00,1.292312469995665625e-01,-1.249946245900461772e+00,5.719860873681015256e+00,1.809614600678460361e+00
2.505756068961840999e+00,-6.971021226612841737e+00,-8.730122756854136412e+00,5.155058261471277881e+00,-7.525121538745862537e-01,-1.273232265396063667e+01,1.183323739871204872e+00,-5.268966454269007116e+00,6.025877588142440011e+00,2.609181972084311241e+00
5.922811097083768850e+00,-4.383387373294639566e+00,-4.550415477555141308e+00,-1.261229763037766682e+00,7.782207607053635456e+00,-2.965290019176720637e+00,-1.384063145952130869e+00,-3.748201625947821913e+00,2.531062357453127021e+00,-1.185966163558492381e+00
1.171047039842412296e+01,1.588218675766381871e+00,-8.044128837969523715e+00,-3.680688167436025449e+00,3.945472702464555059e+00,-4.451321333686072634e+00,-8.111522188166715441e-01,-5.311699742611086350e+00,4.208247785765891535e+00,1.139903555383132705e+00
4.511871721307834093e+00,-3.780866139231414458e+00,-7.666766450183097881e+00,1.495449985715125996e+00,6.932820918859191828e+00,-3.940227987908849094e+00,-1.466527907328358138e+00,-1.035462279700895927e+01,6.249351726967980802e+00,-2.959401415373976718e+00
2.345941762200743241e+00,3.205234741153291989e+00,-9.236913444383205274e+00,-1.096231542076851717e+01,3.783441411655716458e+00,-7.573756232230826058e+00,1.466233476545778514e-01,-1.129159375433422596e+01,-1.934109761575074915e-01,5.615135830308037868e+00
-1.056895862474269920e+00,-8.002746448025298776e+00,-7.036319438677727689e+00,7.121753781253903348e+00,8.485598772356397479e-01,-1.482040253851522849e+01,2.685945121929754098e+00,-2.517486635945707540e+00,3.865348207363758171e+00,2.822795263584579217e+00
2.745113566892683821e+00,-3.448913205333257626e+00,-8.745556958181246898e+00,-2.532398425963721778e+00,6.512988609779060134e+00,-6.045663868426560228e+00,-8.354066117154121951e-01,-3.524539149032944518e+00,4.235002827494074751e+00,2.065753792543339351e+00
2.424434947578568256e+00,-4.108175780537568045e+00,-2.449330451783809703e+00,6.874523848631056921e+00,6.908934770902366296e+00,-3.206272431584938687e+00,-1.890519590058260091e+00,-6.586403393878641488e+00,5.173694872835671532e+00,-2.766336308027199209e+00
3.283245114216739147e+00,-3.024661221368223352e+00,-6.374344458044800987e+00,1.912719682542656452e+00,5.563303139266726483e+00,-4.116914732166334190e+00,-1.098836848887189355e+00,-5.078085741544961174e+00,5.947347268438116785e+00,-1.356530079241819564e+00
5.270012876306822136e+00,-2.636709613632089777e+00,-7.477987056618206729e+00,-2.585336715747683201e+00,4.261974523132510129e+00,-7.049604999282236939e+00,-1.315478176980947322e-01,3.417591297651309534e-01,4.102477636320146281e+00,2.692229947128247147e+00
5.855864559233213917e+00,-8.228065090154395023e+00,-8.063874142867062389e+00,3.845244145803121683e+00,-9.066108294022745540e-01,-1.313598175926909839e+01,1.210515700305124787e+00,-1.646421771880933527e+00,2.655954086935422787e+00,6.270199320037788127e+00
6.056721309966285993e+00,-8.033044521842285235e+00,-8.860994321105899019e+00,3.516548875225278259e+00,7.878241917718123988e-01,-1.699150836392883690e+01,1.605050275301825646e+00,-5.547934445482937349e+00,3.775811376664332641e+00,5.044287356044484305e+00
2.899700280190205426e+00,-1.946444184722048165e+00,-7.889761270040889229e+00,-1.300091100336360883e+00,7.003858167794145828e+00,-3.982351342150499907e+00,-1.278250647024640863e+00,-4.306477622482461243e+00,4.021451243949279331e+00,2.562750642916076238e-01
5.065489490487617097e+00,-2.576368989684189259e+00,-4.592708529963032582e+00,1.152292859216921483e+00,7.598766806265116358e+00,-2.450498705990957760e+00,-1.295652060610003264e+00,-3.715678258938720280e+00,1.833415744094025301e+00,-4.709057025363307947e-01
1.483342188178535137e+00,-6.917809277063202700e-03,-9.284910888414160013e+00,-2.606591799123463726e+00,2.798853696700348781e+00,-8.824324797728872127e+00,2.981939912855930963e-01,-5.684417142883210206e-01,3.568579204360316837e+00,4.124071629025762853e+00
5.440287121656713687e+00,-9.967890813508137882e+00,-9.184624706078931666e+00,7.682339568836801469e+00,-6.555466233606275228e-01,-1.404765456116092537e+01,1.470187458782453716e+00,-1.531712947496396637e+00,4.468675168924230334e+00,5.017093152731213479e+00
2.761913520335535388e+00,-7.233185223510915307e+00,-6.879423903768001836e+00,4.375393031950059353e+00,3.036157860308911882e+00,-9.795369957741922207e+00,8.140714508518842596e-02,5.562853403788089457e-01,7.651281739765547485e+00,-1.522348347907275912e+00
1.310312681205175744e+00,-5.857853682352406999e+00,-7.896947126784275461e+00,3.692470192842300492e+00,1.980978536965698700e+00,-1.209808992907312764e+01,7.505140131036437401e-01,-2.361750994001706516e+00,5.111711815852386209e+00,-1.536164906765354332e-01
1.312925083534137061e+00,-8.445932106402903372e+00,-7.846386259226044046e+00,6.527195473220380073e+00,1.350681787448865023e+00,-1.150104283245667958e+01,9.471565901120496678e-01,-9.743680974556029328e-01,4.682102923925026694e+00,1.198751278874186088e+00
1.193980664671935088e+00,-4.004873335014441871e+00,-8.033784733022990565e+00,-1.319145148794238276e+00,7.302011131730720805e+00,-4.295915366374741140e+00,-6.405543132991362576e-01,-1.273449910079539338e+00,5.261294910667081659e+00,5.391926815532521733e-01
7.709598380254395478e-01,-6.312255399868908157e+00,-5.904769644465995171e+00,2.392343984002019308e+00,6.904793428491276863e+00,-3.504303682725108615e+00,-1.147765632491891230e+00,-6.713357582775575594e+00,7.493835222227032133e+00,-1.733649828794176617e+00
2.620057403512833005e+00,-5.358650085859832046e+00,-7.983389867172308918e+00,7.935984722054818530e-01,-2.912133393509830803e+00,-1.360017555062692729e+01,2.282488589632601705e+00,-4.720643580758962621e+00,4.982534016875822758e+00,5.124858546385065772e+00
3.122740973390744745e+00,-5.162918713313368713e+00,-8.910706900116396767e+00,8.374093520056618001e-01,1.192143476417052650e+00,-1.095504362067749327e+01,1.132708138470377435e+00,-3.502457715404313277e+00,5.874988147425711738e+00,1.044592703713942861e+00
3.947905399746322708e+00,-9.280170975898121455e+00,-7.555451291151388027e+00,7.084480489304993966e+00,2.805741375537096349e-01,-1.071646412821596961e+01,1.093247882047518660e+00,-1.002951820753340106e+00,4.717847339936677820e+00,2.604001713088945458e+00
1.401408525774762381e+00,-3.653592731588273246e+00,-4.861502293316107171e+00,8.746299293104836892e+00,7.112698357284514827e+00,-3.308201262613613469e+00,-1.551365957316603428e+00,-1.021583801010357817e+01,6.632939388688542159e+00,-3.889682406221786515e+00
1.841727152558729319e+00,-8.602889285165055355e+00,-6.273608165358088407e+00,1.008592736004140811e+01,1.207355442847209748e+00,-1.148325216291438977e+01,8.444824947593067010e-01,-5.106564464692455729e+00,4.718709969849026464e+00,2.596109332774914069e+00
2.431974024890329211e+00,-9.994785721406037382e+00,-8.153814539315655807e+00,9.130750458052398599e+00,-6.767726969810305970e-02,-1.516880536140198998e+01,1.226287056321848201e+00,-1.899480735678870991e+00,5.687930364416322604e+00,4.216590944299393406e+00
2.562020125597407549e+00,-6.780700269804089686e+00,-8.129857221013846669e+00,4.024129735967676424e+00,2.139694517105695803e-01,-1.107885836236648558e+01,1.057194230031702764e+00,-4.546891367967511144e+00,7.377257334413990009e+00,1.912173969271203644e+00
2.504372550758563243e+00,-7.203200604484133684e+00,-7.753654738732793206e+00,3.009295798512032327e+00,6.983662314717140607e-01,-1.652588606430143869e+01,2.322368619222456854e+00,-5.793549641808087181e+00,4.692662719999582954e+00,3.404350701988698269e+00
-2.682069333027211622e-01,-6.522038320737187256e+00,-6.136867392595283022e+00,-1.112205448018815934e+00,6.736769978433385653e+00,-5.217149329005830616e+00,-1.038691324583513653e+00,-4.145424700901229720e+00,5.300649895681554646e+00,-4.235331050351105020e+00
4.410041998807257002e-02,-4.769913975667703809e+00,-8.750337848685701303e+00,-8.177403178844780962e-01,3.542191034725373555e+00,-9.162037459196389122e+00,1.841065385062601589e-01,-3.723633329748295751e+00,5.808502755524694194e+00,2.130847453989642037e+00
6.980166734523665539e+00,-7.942420326472452885e+00,-7.694148850830846875e+00,4.700287179184788222e+00,1.096688235307925474e-01,-1.448316024270027214e+01,2.165689568154510969e+00,-4.117986039388644492e+00,1.926647517019957734e+00,4.131663649080824285e+00
5.693547203240162169e+00,-2.145061697993106975e+00,-8.092363336058443934e+00,-1.954486474311079469e+00,1.390894627063526512e+00,-8.605948325459934267e+00,1.741526394865159921e-01,-8.607846692751424555e+00,5.032254065662341347e+00,-3.732831260582959443e-01
