2.011823994639587276e+00,1.918955090071818192e+00,2.566934079231918187e+00,4.470012897391684170e+00,1.888243877762469047e+00,3.768811287931860932e+00,1.584359524035400701e+00,2.633635265944227033e+00,1.969729211859744034e+00,4.384137954366321921e+00,3.442541670301201506e+00,4.526817249329924131e+00,3.084877133292354578e+00,2.561178055028417333e+00,1.159420599760839554e+00,3.025376230976371872e+00,4.063242087167667549e+00,1.113512938339596747e+00,4.287300877966906398e-01,1.269422090641607603e+00
2.435520329359775804e+00,1.115469224881909138e+00,3.606182875153343126e+00,4.635099796483858725e+00,7.160865752696845554e-01,3.984194050987874824e+00,2.007988515414780739e+00,2.148454604356710096e+00,1.224292675557887788e+00,4.245050755390306740e+00,3.543936487220149534e+00,4.538591569154551308e+00,2.837333098360985240e+00,1.612543623036215568e+00,1.091893406822246115e+00,3.320588463727413675e+00,4.217393223654243961e+00,1.153169327396274202e+00,4.963146358174514994e-01,2.044899512034246136e+00
1.317302516069154938e+00,3.850989198147895531e-01,3.719296118977129861e+00,4.703861305880096211e+00,2.309991627700735961e+00,3.360200479224412895e+00,8.167893377248738318e-01,4.049598220770456614e+00,1.398109871385115222e+00,3.862632958157750984e+00,3.617894163444406175e+00,4.252686871741426344e+00,2.961401035303965479e+00,4.543843184407721836e+00,1.081683333751874976e+00,1.789231057897426203e+00,4.108978552427645425e+00,1.775688101143712450e+00,1.020438235079780265e+00,1.834258221816283507e+00
8.248568828698971123e-02,1.948618196423623550e+00,2.450855457052075970e+00,4.398597092805752062e+00,1.605335945746669823e+00,2.630299705670794630e+00,1.224407566881222653e+00,2.530339910266194092e+00,2.211697650970756435e+00,3.300211875905951775e+00,3.877579520049240447e+00,4.891102433256615534e+00,2.943024450217408550e+00,3.314928325594238778e+00,1.064566566961566263e+00,1.600481370307153206e+00,4.195612670159391655e+00,1.370773605854145094e+00,1.035708003940511546e+00,1.244901547017184917e+00
1.274496559514761262e+00,5.645897969233066860e-01,3.076529642056628600e+00,2.990278163296510527e+00,1.743282562493458032e+00,4.026166042677681745e+00,1.002587997927348873e+00,3.669818198418282051e+00,1.763908383105811328e+00,4.320188799665592327e+00,3.374973935751056420e+00,4.382234739798096079e+00,2.984425527828629576e+00,1.528319025439313528e+00,1.078672546082694916e+00,3.555876893295748964e+00,4.059073407176738257e+00,1.151555593292371116e+00,5.120901361885350500e-01,7.357435285589621898e-01
2.246565105753048908e+00,8.299492295601633707e-01,2.449928012891499307e+00,3.959074679487986081e+00,2.367509886943679476e+00,3.132075290649581234e+00,1.338438079471640840e+00,2.108443244784436565e+00,2.626060636849583574e+00,4.032566022104873582e+00,3.892835877895035601e+00,4.220330558951248534e+00,2.589224800233714596e+00,3.536127676833194400e+00,9.905973654130875161e-01,2.146413212498303302e+00,3.628202985545509573e+00,1.145060053583489168e+00,8.071791269006459713e-01,7.340232211302408771e-01
8.801921166602728608e-01,5.486982290812743024e-01,3.146667781665482888e+00,3.204414025296324464e+00,2.517074750969576780e+00,2.363934289921928222e+00,8.097884621060771337e-01,4.078823163623964021e+00,1.837722176290367049e+00,4.035046189635536074e+00,3.687965540053245839e+00,4.577389464975506250e+00,2.802871109635354241e+00,1.992931348243096590e+00,1.154059014542446970e+00,2.547867337745965077e+00,3.747947986505319573e+00,1.853490316586986708e+00,6.374853746147730593e-01,7.403087775389018965e-01
2.736673323804204472e+00,1.849872209310775784e+00,3.034701410514836439e+00,3.882615088163928529e+00,2.482616078261036474e+00,2.679113522221532762e+00,1.409015394724811188e+00,1.957057910456680538e+00,1.581622452703085102e+00,3.201143816562944444e+00,3.834082562687071150e+00,4.813770547978307057e+00,2.969752891552382756e+00,3.543311244832656470e+00,1.055894015310103962e+00,2.839943432596152562e+00,4.120855488657420018e+00,1.572817336096941965e+00,1.143247787777799562e+00,1.249372864218667001e+00
2.281962222080919478e+00,9.312670173220933822e-01,2.403095069999361399e+00,3.767226830064166254e+00,1.437519583633429354e+00,4.035240505209790385e+00,1.525549998916539307e+00,4.025874187828217821e+00,1.945332622036164860e+00,2.544612754342400418e+00,3.461812179345869822e+00,4.868057817642635676e+00,3.045241109356005005e+00,3.605892562831700676e+00,1.026042332746708752e+00,1.488291395835038111e+00,3.790293209476663705e+00,1.172169510784368152e+00,5.094713793364762378e-01,5.730140300869872583e-01
1.759146324713320109e+00,4.382404166830374259e-01,4.217384599288051206e+00,4.150459012114417590e+00,2.606135538630637516e+00,3.801622436381245418e+00,1.444351860974939061e+00,3.077084876229428723e+00,1.748705960536709458e+00,2.745161466737684020e+00,3.988945055518873684e+00,4.663390156775346185e+00,2.823308909612539441e+00,3.833149932555995676e+00,9.567635902082840538e-01,3.211881976371771863e+00,4.533658267298754652e+00,1.199003717591099027e+00,1.288572973744977368e+00,9.302312037621118801e-01
