-5.594696371108597077e+00,2.375012339858805444e+00,9.795184282865285752e-01,4.861684219433450416e+00,1.516820570133154744e+00
-7.943791999685325678e-01,1.052499728944922497e+00,-4.568509137767590156e-01,4.393371322773460541e+00,2.061092747439075890e+00
-8.756483218248863665e+00,2.651539100979787733e+00,2.131926716525778254e-02,5.485186912965616557e+00,4.381733994591333392e+00
-4.947731587928532626e+00,1.376453561316828722e+00,-1.172419199963020686e+00,4.907211533281711446e+00,3.778382217391975217e+00
-6.939133682258541214e+00,2.014924760623099331e+00,2.890326450201501363e-01,3.556052370943610708e+00,2.798922363535532476e+00
-6.027499008992569074e+00,3.068517861770416744e+00,-1.425239366424473353e-01,5.521382331084289774e+00,2.607091018621686462e+00
-2.489731355284279246e+00,-2.056865010405578842e-01,-4.974660010707633973e+00,5.122242716113135863e+00,4.582596639468208721e+00
-2.954025302401942499e-01,-2.421756095420664612e-01,-4.173857505175211813e+00,4.065505343443819086e+00,4.283692330210146615e+00
-3.317081158538818908e+00,3.675248889470637437e+00,1.395151782483575076e+00,3.918884396375198254e+00,3.846452849764324888e+00
-2.924527739153627959e+00,8.255274391047303650e-01,4.313162855098092940e+00,4.730652747559422444e+00,-2.397874846597802367e+00
-6.313431920577970757e+00,2.816144417905327657e+00,-8.560674751017161022e-02,6.120830254662291026e+00,1.956479209268734865e+00
-4.874966046700598632e+00,2.957249795127609993e+00,1.961405573495680787e+00,4.311527257906579536e+00,-3.191497830055634033e-01
-3.475627278173233137e+00,-4.347005920602837747e+00,-4.218265524062594807e+00,7.435315195231519070e+00,-2.397003475938497274e+00
-1.430012958668915868e-01,-4.252755004990282472e+00,-9.143173186485613613e+00,7.637381938208213761e+00,-2.916547124374103905e+00
-3.750307982613466651e-01,-7.921552053727041187e-01,-4.244219079813084328e+00,3.981791481181610859e+00,3.263868824731107399e+00
-3.292135234499317775e+00,-2.808323389552092486e+00,-6.147753774313598818e+00,4.241745605497992067e+00,3.933462412551520959e+00
-2.703657098949443949e+00,-3.169793482393606698e+00,-1.933416385432235707e+00,4.052798058082812460e+00,-5.630487323218147822e+00
-7.066275097462240140e-01,-3.611675816097561942e+00,-4.546383910062282041e+00,6.880685082870016345e+00,-8.706820380501678613e+00
-3.299002534572695655e+00,-4.682694953545672334e+00,-8.607396535345287703e+00,8.360109677034758491e+00,-2.896232795814948968e+00
-6.861232993357525345e+00,1.985069436716873970e+00,-1.027372234926624550e-01,5.609699976733931948e+00,3.320353094255747539e+00
-1.196673798783646880e+00,-1.602319744654844724e+00,-3.674283606426563153e+00,5.862450683594262912e+00,-1.217460292240936770e+00
-2.803942504422506143e+00,1.023815882670047417e+00,-5.588546183986210503e-01,5.328474629132190721e+00,5.231225467367573323e+00
-6.604001593487254240e+00,-5.350989638863223874e+00,-6.469404686523776427e+00,5.903186839807641917e+00,-1.200921105843578279e-01
1.286093754378745846e+00,-8.883063110037243693e-01,-6.294875985715982836e+00,4.120295999957459543e+00,5.377087800609342771e+00
-3.011440177095296544e+00,8.475743435542418824e-01,-3.060870754578559616e+00,4.072466629761715140e+00,8.195198476054223136e+00
-6.131731031037153112e-01,-4.935531371114089405e-02,-2.520266003811479028e+00,3.569110536602376982e+00,2.684384285531016268e+00
-1.114051991207937409e+00,-1.487208646790620037e+00,-6.569675832384821668e+00,3.590121069777407747e+00,4.801030791298632749e+00
-7.839611169330804596e-01,-1.592287220052715502e-01,-5.454226521176659404e+00,3.713874936258264814e+00,6.318332858863771051e+00
-5.209806823931317332e+00,-3.036597602836704990e+00,-4.151476963505385420e+00,5.824070112853285686e+00,-3.014459710147262328e+00
9.770288393870751875e-01,6.405929956900130451e-01,-2.176408022404556775e+00,5.698288430766649704e+00,-4.134336658852493684e+00
1.540808617860621066e+00,7.189930725842410553e-01,2.311486204559613178e+00,1.656294667532481668e+00,-2.165594053627175608e+00
-3.574151478688575523e+00,-1.110074509975945700e+00,-3.078828942562034321e+00,4.773266925741281419e+00,4.443403831557877659e+00
