6.326771484002360779e+00,1.325578341597526855e+00,4.494985601362254890e+00,7.597259575930362940e-01,1.116568911736650449e+01
5.718315412380164275e+00,1.743941894421129124e+00,4.155125182874308543e+00,-4.687702609752653071e-02,7.132002022996316803e+00
1.287522541133683873e+01,-5.101699459179472873e-01,-3.469924009042338220e+00,-3.646592973176082442e+00,1.132037138298960421e+01
1.462160066485272658e+01,-2.457235573931437489e-01,-3.770358846023079025e+00,-5.853971654259730428e+00,1.136542180079290176e+01
5.679537637036312425e+00,1.488993458200471132e+00,5.573388245278266595e+00,1.633914212820320788e+00,-1.927843682070650377e+00
4.442656151964387234e+00,2.099391746970870276e+00,5.074183397066344803e+00,-1.289016707505695525e+00,7.099217447476407372e+00
7.509255385945293071e+00,2.148293081781904590e+00,5.295956969368066147e+00,-6.359435793196400732e-01,8.885536545291373045e+00
1.612194578806390055e+01,-2.540940326810547933e+00,-6.687813027718413572e+00,-5.983242316385499748e+00,1.609340297379281637e+01
1.536722117221694539e+01,-7.876205708668522210e-01,-5.186638540717660284e+00,-5.134103523151342330e+00,1.445209154195607582e+01
1.529236240502208410e+01,-3.490035917522700259e-01,-3.155870226320973249e+00,-4.079049852625121098e+00,8.714711517625655546e+00
1.176256083206232539e+01,-2.497604666441771926e+00,-6.606273109852746295e+00,-5.198945698088992984e+00,1.302886056147511162e+01
7.785122052712099006e+00,1.131587812000549365e+00,4.134208770905715369e+00,-4.418700299075464799e-01,1.216205472518879915e+01
1.780254729763699117e+01,-1.453860316305554345e+00,-6.493291723378336933e+00,-7.376457692212138539e+00,1.321782992484117436e+01
1.625033502124512808e+01,-2.304048256426670938e-01,4.336828111559998256e-01,-2.543593331867624485e+00,9.301465309413359250e+00
5.761174823029737269e+00,4.859403358307140541e-01,3.375449390869710076e+00,1.526771774385302427e+00,5.896390177717496073e+00
8.239383179415391112e+00,1.410834563132673303e+00,5.127531065164685486e+00,1.165962078017869663e+00,9.733908636020263572e+00
5.233864318425438533e+00,1.582020559975635399e+00,2.412589645422114515e+00,-3.339359095240040931e-01,1.086541518060215239e+01
6.090325543378286355e+00,6.523718557085755876e-01,3.791515833564005789e+00,-8.922605562732144335e-01,1.129205729751982190e+01
1.304878796338739555e+01,1.588463490760929075e-01,-9.610932716410641730e-01,-1.098313017886503262e+00,8.086923310441900270e+00
9.363597441541330113e+00,7.252264901702388800e-01,3.766423644021956285e+00,9.057943164439262729e-01,1.045629178155289551e+01
1.052944708777781457e+01,6.315600659657036875e-01,1.342700586122802520e+00,-1.298439601850819525e+00,8.001192108212284992e+00
