3.919294683479872532e-01,-1.932903745383647731e+00,-2.661284838313537016e+00,5.549191808927982361e-01,-4.485648601824783199e-01,1.705674356407702819e+00,-1.248226024046947824e-01,-2.124360935558791685e-01,-4.555006513205303698e+00,-1.983503941438423457e+00
5.073062829290419629e+00,-4.234128214740296769e+00,-2.433623240134651411e+01,-1.215720445051903909e+00,2.055244808374431020e+00,4.148621852864245341e+00,-7.560572322402261847e+00,-7.551807835009141101e+00,1.349258990055274765e+01,3.599775564236714853e+00
5.009689873379230107e+00,-3.761022639585728911e+00,-2.541278975258379447e+01,-1.624905267781137086e-01,6.866128893578220982e+00,3.606070620000252802e+00,-6.064621784912739955e+00,-6.626262438148990519e+00,1.115702244175200697e+01,4.228326220079096309e+00
1.341178032257720920e+00,1.547078930810401598e-01,-1.042787481950891859e+01,6.055864487104583027e-01,3.243703460339210753e+00,7.814636494865623284e-02,-3.083931116717871568e+00,-2.072188523638171187e+00,-6.143024019118401569e-01,1.764518521511131199e+00
6.489646647092779386e-01,2.016914777074828802e+00,-3.076764462321984972e+00,1.669666139629650159e+00,-4.462702166061919051e+00,1.305355590933335197e+00,8.066463200090430163e-01,-1.371375537635987296e+00,-5.326031249218566188e+00,1.711285561169502367e+00
3.222375907201901146e+00,-6.116658184769017126e+00,-2.580971894730205562e+01,1.848800458793312007e+00,3.209419289777514450e+00,1.471937683684978904e+00,-7.631017556711720218e+00,-7.309964363363134154e+00,1.342652760058530070e+01,6.173207765852655626e+00
9.777790401339083726e-01,-1.330177448675954333e+00,3.194970871452147421e-01,1.102286401957264905e+00,5.819390558196935181e-02,1.022548757036648048e+00,2.957890447624533348e+00,-1.509923261102580128e+00,-7.040973605900963106e-01,5.553418115594417337e-01
4.714064954119640660e+00,-2.842969655775690718e+00,-2.613360355626049270e+01,-4.870797787979097571e-02,4.226261647072679928e-01,3.334998084716208844e+00,-6.992009979588344137e+00,-8.533518472788363951e+00,1.402471643058937545e+01,6.433398022846612108e+00
4.408968290808497059e+00,-1.954000562122503393e+00,-3.097197615433437790e+01,4.514397460891980129e-01,4.594863177392417342e+00,4.032387897442642810e+00,-7.163596586471736138e+00,-9.071557217901991876e+00,1.607582410183221810e+01,7.468295714461419266e+00
2.884853841340690117e+00,1.605920933849870336e-01,-1.693192521345646284e+01,-6.996913184926618623e-01,-3.597702877103047814e-01,2.941354481880132266e+00,-4.894397438086850016e+00,-2.647244488340333213e+00,-9.676371036932684966e-01,-5.571866883240952362e-01
5.262732508586668301e-01,-3.341664896697563947e+00,-2.634312664923633918e+00,-1.716516749964769328e+00,1.585529522187631546e+00,8.085594234056419083e-01,-2.793923529241441273e+00,1.667591734138936133e+00,-7.209510636185586741e+00,-6.391635073263461031e+00
1.958366802370568482e+00,-9.603031050595776108e-01,-1.038762492219150424e+01,7.308022868637598091e-02,-2.391965816599125993e+00,1.824488202608168574e+00,-2.268028432689094487e+00,-4.114488914610182846e+00,4.125669773699777387e+00,1.843955103357762138e+00
2.387656930526783849e+00,-1.912062943685756355e+00,-1.596110281706248557e+01,2.458183962569064906e+00,5.787627237294278970e+00,9.956040392253205917e-01,-2.268154396434973297e+00,-5.785790314224671604e+00,1.125883604578019259e+01,7.252245513328952065e+00
3.212789854359767716e+00,-1.085938948007785454e+00,-1.835280114931747164e+01,7.043632322237205479e-01,5.443360109871924202e+00,1.588860686296630798e+00,-3.915974445377932156e+00,-4.103866158727676350e+00,5.099341135560736760e+00,3.814452774681230895e+00
4.475715941684459409e+00,-5.464617718491524556e+00,-1.921177178451226908e+01,-1.650344797753398929e+00,6.913784675774451216e+00,2.435522452213497946e+00,-8.329777572835164179e+00,-4.969054513369480119e+00,7.430786307292731152e+00,-4.272857479531095848e-01
2.400013626647419240e+00,-2.947329819153860164e+00,-1.487103939595823210e+00,-1.546057245267999036e+00,1.821090383522119938e+00,6.971454661483444948e-01,-3.458221219874151764e+00,-1.194071208816301244e+00,-4.871761046932620687e+00,-5.357681824867458253e+00
3.241309211909495946e+00,-5.885309104140328706e+00,-8.365140857555225296e+00,1.046366393867252054e+00,1.309236824801529764e+01,5.077735977670672085e-02,-3.399658882092785550e+00,-4.625168091633582890e+00,9.618378122473240310e+00,3.161681089592477178e+00
5.226652570244428864e-01,2.824834753773453500e+00,-4.280499917305347957e+00,1.412301692585324453e+00,-5.272432541502412029e+00,7.484749288201051343e-01,2.736264616703862340e-01,-9.036202173415237571e-01,-5.409133951817651997e+00,9.494725601737582510e-01
2.262699703743689561e+00,1.129457599601705553e+00,-1.100609779152356893e+01,1.339655827976956370e+00,-1.338989224516509147e+00,1.748854079432278219e+00,-2.328555274510810236e+00,-3.036165098137882268e+00,-4.512157130474949707e-01,2.381245937665367851e+00
3.219769225964077108e+00,-2.910623816330071278e-02,-1.289392969608776163e+01,7.018605219117398653e-01,2.180819288535005007e-01,3.005175792412739355e+00,-3.130833806057129909e+00,-2.736822278434426270e+00,-6.263931458380778139e+00,-1.800827238873592417e+00
6.871278024472393664e-02,-1.059121137968901172e+00,-1.801049557330778539e+00,1.817634139319657560e+00,1.750110555007758473e+00,4.038376215772268019e-01,6.509653918509838988e-01,-3.236602529212530222e+00,-3.707938548584568839e+00,5.015697796945817188e-01
2.768570042812461995e+00,-3.572601677977425894e+00,-1.195063763073232543e+01,-1.144564319347779469e-01,6.365866441170103585e+00,1.613129219999077879e+00,-3.560635294292705311e+00,-3.078079831527030130e+00,5.122769750821191792e+00,4.951462658585481513e-01
-2.620370367079154494e+00,4.788967964497355290e+00,1.739052699022277437e+01,3.196111761964572473e+00,-4.602614263117532190e+00,-1.345701662154268341e+00,7.739112383238625270e+00,1.825475594163654014e+00,-1.420565227272959063e+01,-1.457635559470817022e+00
