3.034079415310019976e+04,3.930683782384809765e-06,1.000000000000000000e+00,6.678303935040238670e+00,2.955563611340035277e+04
3.034079415310019976e+04,3.930683782384809765e-06,1.000000000000000000e+00,6.678303935040238670e+00,1.636860459581378927e+04
3.034079417805262710e+04,3.930683782384809765e-06,1.000000000000000000e+00,6.678303935040238670e+00,2.574253764907909135e+04
7.235064958237890025e-08,1.170991654729922063e-06,1.000000000000000000e+00,7.701998894651397067e-03,2.414607215745003850e+04
7.235064951726934372e-08,1.170991654729920157e-06,1.000000000000000000e+00,7.701998894651150736e-03,2.904797871161393050e+04
3.034079448829623652e+04,3.930683778412253195e-06,1.000000000000000000e+00,6.678303896876562895e+00,2.214005149410024387e+04
7.235064951726934372e-08,1.170991654729920157e-06,1.000000000000000000e+00,7.701998894651150736e-03,2.752362453212125911e+04
3.034079415310019976e+04,3.930683782384809765e-06,1.000000000000000000e+00,6.678303935040238670e+00,2.564281958331436908e+04
3.034079415310019976e+04,3.930683782384809765e-06,1.000000000000000000e+00,6.678303935040238670e+00,2.414638494341571277e+04
7.235064951726934372e-08,1.170991654729920157e-06,1.000000000000000000e+00,7.701998894651150736e-03,2.674852750293083227e+04
6.759555468415110808e-06,1.775332844827567597e-06,1.000000000000000000e+00,6.653945060691299762e-01,2.097152794646461189e+04
7.235064951726934372e-08,1.170991654729920157e-06,1.000000000000000000e+00,7.701998894651150736e-03,2.794706827336227434e+04
3.034079415310019976e+04,3.930683782384809765e-06,1.000000000000000000e+00,6.678303935040238670e+00,1.703516120909294114e+04
7.275493884157002687e-08,1.170991743644029116e-06,1.000000000000000000e+00,7.702013213861278254e-03,1.923175777593133171e+04
5.084969557435285969e+04,3.746164711109123908e-06,1.000000000000000000e+00,2.626482293390054679e+00,1.867500458191249709e+04
7.235064951726934372e-08,1.170991654729920157e-06,1.000000000000000000e+00,7.701998894651150736e-03,2.454796704080627023e+04
7.235064951726934372e-08,1.170991654729920157e-06,1.000000000000000000e+00,7.701998894651150736e-03,1.638360552758361518e+04
7.235064951726934372e-08,1.170991654729920157e-06,1.000000000000000000e+00,7.701998894651150736e-03,1.861604429273729693e+04
7.235064951726934372e-08,1.170991654729920157e-06,1.000000000000000000e+00,7.701998894651150736e-03,1.949705675203413557e+04
5.819073272255847087e+02,2.993648315924571241e-06,1.000000000000000000e+00,4.699232536419756912e+00,2.895108036291787721e+04
2.599232644806801109e+05,3.136878744816773925e-06,1.000000000000000000e+00,3.766430008452621991e-01,1.654545886968220293e+04
2.135528748240166806e+03,3.913927569687017701e-06,1.000000000000000000e+00,4.934017741260950274e+00,1.617322495562497897e+04
7.235064951726934372e-08,1.170991654729920157e-06,1.000000000000000000e+00,7.701998894651150736e-03,2.017041905415071233e+04
3.052711657345428102e+04,3.930675055611901840e-06,1.000000000000000000e+00,6.678229934316086691e+00,2.609042506185007005e+04
2.727269620594098888e+04,3.930654786672678420e-06,1.000000000000000000e+00,6.677411197159602629e+00,1.747538147560395009e+04
