5.380600813786861475e-02,1.000000000000000000e+00,4.093650845287220818e+03,1.696577856538793894e+00,2.075936438802153280e+05
5.380600813786861475e-02,1.000000000000000000e+00,2.577040857624433556e+02,7.214727824301038872e+00,2.558548141656653024e+05
5.934180322204537505e-01,1.000000000000000000e+00,3.975068197229910766e+03,2.644587395369546901e+00,3.748023924515381223e+05
1.286179794502522964e+04,1.000000000000000000e+00,3.859526435703277457e+03,3.613690567745121984e-01,1.016007860913222685e+05
9.554099618160094542e+04,1.000000000000000000e+00,6.652293047100112062e+02,6.979916909230340138e+00,1.020057282294167526e+05
5.380600813786861475e-02,1.000000000000000000e+00,4.922423614952994058e+02,3.319646903528024051e+00,1.016007861215491139e+05
1.037522768695941295e+03,1.000000000000000000e+00,3.585700407316184283e+03,1.662119238641605179e+01,1.016007860913242475e+05
9.554099618160094542e+04,1.000000000000000000e+00,6.341305491105579222e+02,3.649390454851330290e+00,1.016007897436540370e+05
2.312564634703391857e+04,1.000000000000000000e+00,4.356390595030848999e+03,7.034535004582608275e-01,1.016007860913220793e+05
5.380600813786861475e-02,1.000000000000000000e+00,4.069255706581097002e+03,1.038781365085361813e-01,3.739359688312875805e+05
9.554099618160094542e+04,1.000000000000000000e+00,2.177568050045892051e+03,9.738972901174228980e+00,3.747713982571105589e+05
9.554099618160094542e+04,1.000000000000000000e+00,8.563962890794016403e+02,2.069703748694130319e+00,3.748023351990918163e+05
5.380600813786861475e-02,1.000000000000000000e+00,2.511026103904093816e+03,1.941336388703862603e+00,3.215794499218604760e+05
5.380600813786861475e-02,1.000000000000000000e+00,7.928702808414907395e+02,1.321109638755602766e+01,1.016012357948415302e+05
5.595757614557708010e-02,1.000000000000000000e+00,2.540166850394987705e+03,3.049285196752430926e-01,1.016007860913220793e+05
8.405978945150148485e-02,1.000000000000000000e+00,4.498948248913073257e+03,2.525691642530641090e+01,1.016007860913220793e+05
5.380600750704743473e-02,1.000000000000000000e+00,6.562404193912705068e+02,9.255153286530944712e+00,1.016007860923758999e+05
