3.628764219313840855e-01,7.146460766858211966e-02,8.693016337473525709e+03,1.000000000000000000e+00,5.160016878269671992e+01
1.330370994795698480e-01,1.513771434752754974e-03,7.247516684518024022e+02,1.000000000000000000e+00,2.379285324140996181e+03
2.211774204637160721e-02,1.512000747133018536e-03,4.602488556579657497e-01,1.000000000000000000e+00,2.847803576246122248e+03
2.218994015611850945e-01,1.373465968581396874e-03,5.803135474968469154e+00,1.000000000000000000e+00,1.106710038033470255e+03
3.638335023813947799e-01,6.051002506340800124e+01,2.929473366483419086e+05,1.000000000000000000e+00,2.269121051377647973e+02
3.638320821896611768e-01,1.325714690763126846e+01,3.444673286118701071e+04,1.000000000000000000e+00,1.163817606166155656e+03
3.638335023810418956e-01,4.578685231472649164e+00,1.958497407942211794e+04,1.000000000000000000e+00,6.900866443570772617e+02
1.439182288968472168e-01,4.294901703858924029e-05,1.116369397220570789e+02,1.000000000000000000e+00,2.542585111274177962e+03
3.638335023813947799e-01,6.051002506340800124e+01,2.055217321552739013e+05,1.000000000000000000e+00,2.269121051377647973e+02
1.350046331468015837e-01,2.761636239710048812e+02,8.345655179647199810e+06,1.000000000000000000e+00,9.319826749445985214e-01
3.638335023813947799e-01,6.051002506340800124e+01,6.100804159334096126e+06,1.000000000000000000e+00,2.269121051377647973e+02
3.638335023813947799e-01,6.051002506340800124e+01,8.347169594728947850e+05,1.000000000000000000e+00,2.269121051377647973e+02
3.638335023813947799e-01,6.051002506340800124e+01,7.920129817489454290e+05,1.000000000000000000e+00,2.269121051377647973e+02
1.504468540226499562e-01,1.394445731741754825e-04,7.701895804059893180e+01,1.000000000000000000e+00,2.876568427172908287e+03
3.435508391618655784e-03,1.511908803818694724e-03,1.878294755912287839e-01,1.000000000000000000e+00,3.357918035754385983e+03
1.350046331468015837e-01,2.761636239710048812e+02,2.682047177693062695e+05,1.000000000000000000e+00,9.319826749445985214e-01
1.350046548348477482e-01,3.077177667311454812e-01,1.283770705099047918e+05,1.000000000000000000e+00,1.461782909297894451e+00
2.269075821145543140e-02,1.513230061016902642e-03,5.728374962606021192e+00,1.000000000000000000e+00,2.603988473402790532e+03
1.350046331468015837e-01,2.761636239710048812e+02,7.184019206469377968e+04,1.000000000000000000e+00,9.319826749445985214e-01
3.389867800362272865e-01,2.034160882928707711e-03,3.229887781527044808e+03,1.000000000000000000e+00,2.983739753913848745e+03
3.828627762317297623e-01,1.525685155228451986e-03,4.133684405253038676e+02,1.000000000000000000e+00,3.033252862719156838e+03
1.350046331468015837e-01,2.761636239710048812e+02,9.163306498948087916e+06,1.000000000000000000e+00,9.319826749445985214e-01
