-1.809716173680622431e+00,-7.049620868093209314e-01,1.021750721496494929e-01,-2.145686360627428790e+00,-1.934047236039173834e+00,4.248529478610783450e+00,-1.193287660742756628e+01,-3.686053946439096229e-01,2.809021326477641356e+00,2.062080266357365410e+00,-1.637080767161171124e+00,7.221676710130644494e-01,-9.470979464780268642e-02,-4.177896301352589603e+00,-9.097881949102188948e-01,-8.000103599428521894e-01,-1.741612289120255397e-01,2.000050236049237262e-01,-2.226114335569173708e-02,-7.307091867556319897e+00,3.422646912477553371e+00,3.952964534259757023e+00,-7.350377805649078999e-02,-1.607873700230975089e+00,-9.803103024329584692e-01,-1.141183638444761783e+01,-4.050299706878548456e-01,1.237849265007229427e+01,-7.103613698919483355e+00,3.546558476119860082e+00
-4.496156562959514047e-01,1.095017772777425069e+00,1.115335378626252538e+00,-1.840344975849278253e+00,9.287802659130833804e-01,3.842270175336225169e+00,-6.683993805093597196e+00,3.403062559273748455e-01,1.439757468691591491e+00,2.976322587137016917e+00,2.928400469644561466e-01,6.505977637908380906e+00,4.496153445916529212e-01,-4.477305484618163689e+00,6.542792937946728671e-01,-8.648103167645426748e-01,-1.223748357865729997e+00,8.654374770421110474e-01,-4.787073350882570466e+00,-1.582999866706221326e+01,2.822927404432517218e+00,1.082734840072698290e+01,-2.244934300132429283e-01,-1.826461809596265251e+00,1.715255305346671477e+00,-1.041519633870511541e+01,4.253625271317685863e-01,1.083451245667123253e+01,-8.338034112427241240e+00,4.811961490706141653e+00
3.672687558673299324e-01,7.668734297473125405e-01,1.173872603356434396e+00,-1.263284742020306606e+00,-3.167649009718124797e-01,3.397662583120766300e+00,-6.290396173294915627e+00,5.152419717665364732e-03,3.436633092809025847e+00,3.605536722177510534e+00,-3.256083279116481766e-01,6.600570137158610073e+00,3.474085800420699255e-01,-2.203599794930478417e+00,1.042476443792396679e-01,-1.389774200582615915e+00,6.308681186362632420e-01,-4.243789797702791633e-01,7.453206600143140292e+00,-2.461178465248066161e+00,4.288267489144407918e+00,1.272881384837340590e+01,2.373643061385017489e-02,-1.961158013854411797e+00,1.846535895568230667e-01,-9.674582924990911437e+00,1.846080644170944307e-01,9.743558814026485493e+00,-7.031985711150081642e+00,5.956140503293449129e+00
-2.670803111541707187e-02,2.467657628572061057e+00,-3.036460255566761912e+00,-4.554626609225529421e+00,1.497868200243500543e-02,2.492233811126218335e+00,1.007008860125647498e+00,-5.984971549883167929e-01,3.023488687410708753e+00,2.667309740387700856e+00,4.677663558811530620e-01,-8.830791064106133348e+00,9.245608320561195248e-02,-2.009926316252295564e+00,2.514802290551512026e-02,1.366862571239830126e+00,-1.239667629421436379e+00,2.122102919420087108e+00,-1.009955849310662401e+01,-1.868224893142682674e+01,3.725242147169510076e+00,1.572124725816862245e+01,-6.068860645116372909e-01,4.514987201653096527e+00,4.123750962580944313e-01,-1.139342270971629745e+01,7.428170983771345881e+00,1.629969807673181847e+01,-7.194526085108924995e+00,5.013537487126575876e+00
1.838000215205216892e-01,1.005884013419194867e+00,-1.139385048537302492e+00,-2.438273226109576974e+00,-1.098401122976303768e+00,5.260507007935983026e+00,2.111758261720380059e+00,-1.171686307067484750e-01,4.159383567265999559e+00,1.991426373708168107e+00,6.000697749291453720e-01,-5.797384833455541120e+00,1.616833985207855484e+00,-2.988319205554716529e+00,-2.908922217703719393e-01,-1.332776352335645287e+00,2.188598505711284170e-01,1.515657440963850355e+00,-8.216847322125135022e+00,-1.732831357749332923e+01,3.617929722399782388e+00,1.689105937137686908e+01,-3.782930619633678715e-01,4.720055994284633627e+00,-7.831758931497915244e-01,-1.011845366286929959e+01,7.576120893097224140e+00,1.666337771742323426e+01,-8.624270834873803082e+00,3.682782070262462071e+00
1.746527870469154753e-01,1.766061437764398612e+00,1.940601562137006741e+00,-2.354402925534853086e+00,3.557580432434333528e-01,4.911001735601995044e+00,-5.955051117463228572e+00,7.792483271431119851e-01,3.981318087292176955e+00,3.001790011952086168e+00,8.892746890085695410e-01,7.601433815889496515e+00,7.083001217229684121e-01,-2.085959287016634356e+00,2.278389168109041518e-01,-1.958564874268928779e+00,1.146590431914843666e+00,-9.511306137289167462e-02,5.481253941125430629e+00,-9.790692097902153890e+00,4.051696389766764383e+00,9.590000590992948659e+00,-1.820089549995744238e-01,-1.100718867035038517e+00,-3.589486430783063176e-01,-9.778955306801261571e+00,-7.013539975620548539e-01,1.160436502833507078e+01,-8.444724838712826198e+00,5.272051288653201162e+00
-1.753772532893283165e+00,6.664849893690818483e-01,-2.782512071286451505e-01,-1.702956975431196840e+00,-5.414518806613981550e-01,4.738871860290286619e+00,-1.088699416177184531e+01,-3.676520887759069933e-01,2.017444449043789056e+00,3.270086911669809027e+00,-1.511021629747319572e+00,-1.425309028691062796e+00,1.260697458748437416e+00,-3.580236137628525217e+00,-5.668342859937175460e-01,1.857851150979747068e+00,-6.781219833368019589e-01,9.878093848959761392e-01,-4.661654968815660105e+00,-1.380898940408936859e+01,4.677072380726344569e+00,1.600411534119294288e+01,1.524655789657627103e-01,3.262658411368613010e-01,-3.144516349286273771e-01,-1.089683007071413634e+01,9.881513265366843157e+00,1.407182911812872206e+01,-8.648979650662163010e+00,5.225371452184857546e+00
-4.578446351544249171e-01,-1.892590906584769250e+00,6.248337417037665986e-01,1.639576005745032372e+00,7.304061679161096832e-01,3.295747836269462105e+00,-7.428433694174162660e+00,-1.218018085447185317e-01,8.696530035067051578e-01,2.852406030271254167e+00,8.339720608055685158e-01,4.271336274775614505e+00,-8.563222263988757854e-01,-1.194449211255350196e+00,1.503250856550677250e+00,-3.612911780798394590e-01,-1.725793626549897875e+00,1.044293515311697895e+00,-6.321726551272626615e+00,-1.409120310888450689e+01,3.233772920252818039e+00,4.762632119726753821e+00,1.600472036132438713e+00,5.208345769835823091e+00,-2.164293319240370828e+00,-1.147215116701831228e+01,-3.727328291755695577e+00,8.045616323969394301e+00,-8.091532505648491025e+00,2.958571125691551451e+00
2.512041838868669941e-01,5.532063350127935930e-01,-3.201011076979246361e+00,-1.638787678957362104e+00,-1.059987114387810347e+00,5.529707908573057829e+00,4.581512168225033044e+00,-5.610403226167931523e-01,2.264158393559867477e+00,3.808998008471045527e+00,-5.930573089780963869e-01,-7.083152457409268798e+00,4.071901230068705746e-01,-2.248959833239169814e+00,-8.094107913746994010e-01,9.291207390104230246e-01,2.502220634639270441e-02,-2.315932559015080550e+00,1.552252048114493199e+01,3.633246603283756926e+00,3.289282002281895156e+00,1.656608037888826601e+01,-1.500878627350366035e-01,7.115018728842555262e+00,-1.013327643723840765e+00,-1.224778312683815606e+01,7.393008041472517888e+00,1.660969329872730782e+01,-3.994774699158323283e+00,4.184595438891332009e+00
1.715287669525695780e-01,-1.496772032602193603e+00,-2.648490586586202955e+00,-2.079783150588107699e+00,-1.563697850073294759e+00,2.342185211491548902e+00,4.240816639395372789e+00,-7.877568858441342803e-01,2.411939425565388539e+00,1.696077379177216571e+00,-7.729488498994161461e-01,-7.170374446581025296e+00,-1.309795892684153751e+00,-3.876812899093796005e+00,3.857453302573044529e-01,4.090445133065085948e-01,-9.355412494240054055e-01,-9.679985297777684572e-01,1.109929256545007448e+01,2.438696995510586163e+00,4.192901541001644361e+00,6.890614127503456032e+00,1.199014767957281014e-01,6.100501610244377204e+00,-1.004251024274962489e+00,-9.125745267268518646e+00,-1.345984764226106467e+00,1.822931471514472435e+01,-5.116843359279268810e+00,4.631597189949462567e+00
