5.528167855901244820e-01,1.314695189440906686e+00,-3.475842362502158389e-01,-2.807045366959888710e+00,5.159288412564526638e+00,-4.656830881520149235e-02,1.160832808123721138e+00,2.835363769215778484e-01,-1.239911924270390031e+01,-2.269073863382722767e+00,5.070379188616889327e-02,-1.643878473582334188e+00,7.694342863568840230e+00,4.215321932269795013e+00,-3.171343259454479924e+00,5.066609336694954946e-01,1.301732710996973186e+00,-9.714571551442173103e+00,2.679002170473201438e+00,-1.132131589060438426e+00,-2.169886649312098292e+00,9.387480388748242532e+00,-1.015950957609953464e-01,5.732374697890511683e+00,1.730303783279635521e+00,-1.728150978609537347e+01,1.501501303552715827e-01,-8.110986898589287009e+00,-6.550402338173620720e+00,-3.200982434846127322e+00
-1.405473641168553389e-01,-3.423640690864982461e-01,6.779121450394963722e-01,8.486937194695077791e-01,9.537854228095071107e+00,4.468322512759440035e-01,-6.130227467324956825e-01,8.713764348692455419e-01,-1.089671801744594326e+01,1.355112627081366705e+00,-3.553195585148973268e-01,-7.880984751246895570e-01,8.726301009965172994e+00,-2.556870925250811055e+00,-4.415349766298589884e+00,-8.403021594871260547e-01,6.624720300645005056e-01,-4.585540836244341278e+00,5.432096962012232133e+00,-5.205822062216429735e-01,-4.521092692612325159e+00,9.478684506537513599e+00,6.333682839242350537e-01,5.545729367071420057e+00,2.951984180561780580e+00,-1.901714382305170403e+01,-1.787496698365201309e-02,-6.341457339904974511e+00,-6.289814994484685506e+00,-5.569965821052807797e+00
-2.490320415926217112e-01,-3.035723014195113589e-01,1.713887871377702377e+00,2.564963084101036905e+00,7.888237090404473406e+00,3.273332788083392897e-01,1.201225926566394930e-01,-1.149040688943606225e+00,1.938780593548552922e+00,8.231409199961155221e-02,3.545817976975174091e-01,4.106026540180636730e-01,6.423580207524881125e+00,-1.716175857251671877e+00,-4.311057870835147909e+00,-9.904346505771033371e-02,-8.852835759195444298e-01,-8.728597864824456209e+00,3.791518444205465244e+00,-1.445604121296698352e+00,-6.252767024592920109e+00,9.880573070218749976e+00,-4.296710199880888759e-01,8.347418624271393028e+00,5.521496756967202435e-01,-1.810234907938134441e+01,1.020815063219983720e+00,-6.657912595293524305e+00,-1.906225222507313743e+00,-4.543900474666258127e+00
-2.087846097020872982e+00,-8.133863853919467424e-01,1.411551631886586167e+00,-1.023574775031294681e+00,1.013683465626854563e+01,-8.382796881276258771e-01,7.876676313900853321e-01,-7.423477252509662616e-01,-6.305733796248561340e+00,8.408780386923583317e-01,6.431096209043726253e-01,1.696825629992015250e+00,7.655835556274035447e+00,-3.331299162787132673e+00,-3.463223292782469098e+00,-1.562953647917444400e+00,-1.681597719862900853e+00,2.082134785524987208e+00,4.543987501173845978e+00,-2.022115002172779175e+00,-4.133523899563173565e+00,1.001478896990457912e+01,1.089737725968153770e+00,7.968988216498322785e+00,2.853928002010591491e+00,-1.724736221936874614e+01,9.048334271705554821e-01,-4.547060219158639782e+00,-3.891254579758223642e+00,-2.130509847017486358e+00
-3.275272376439488098e-01,-1.179690053859014487e+00,-2.591380857256662673e-01,-1.594454995880856263e-02,9.150767782098602865e+00,-1.779307246355836369e+00,1.122383474736930342e+00,-1.315621084373066019e+00,9.499904859541153934e-01,-1.655002040190552748e+00,-1.868139595433261801e+00,4.623159877022690045e-01,3.028619782888220868e+00,-6.265188160165299891e+00,-5.133342227927824908e+00,-1.377756733716014592e+00,-5.428116554462297794e-01,-4.060267025167470401e+00,1.050296846218965019e+00,-3.480094688138577474e-01,-3.733877810948482701e+00,8.361796293961571536e+00,-5.932407308184710626e-01,1.019986416735215151e+01,-3.576302007947264050e-01,-1.769932943835036099e+01,1.754682606098794118e+00,-6.955040450170242750e+00,-7.111677955167996501e-01,-1.637191039420174299e+00
-9.342885486668557338e-01,-1.694211303751241571e-01,-4.642625821967931166e-01,-1.311278936881738133e+00,9.069964673195844540e+00,4.650282522909189309e-01,-2.076881501778871097e-01,-7.078506707870454995e-02,1.779811311259913209e+00,-3.514807491500359093e-01,1.122324945014642417e+00,-1.039565566133892727e+00,8.470114417287041064e+00,-1.635792535908103362e+00,-4.931155680313242584e+00,-8.667465890226895286e-01,7.949517589538510620e-01,-9.002274445987023199e+00,2.401326809563934628e+00,-1.403979674473969430e+00,-3.821404985414930344e+00,8.428577546234537365e+00,9.817669631065812919e-01,9.787735659027539725e+00,2.336884186363309190e+00,-1.861508074445923455e+01,1.651753531961372534e+00,-8.825307798143292359e+00,-7.303710521923167942e-01,-3.502663135210523748e+00
-1.134928113331871158e+00,-1.052338570559125941e+00,-9.215360592476974366e-01,2.215865109489720264e-01,1.176475584776237859e+01,2.207633130954633413e-02,-8.992817468350419174e-01,-6.925504170844878349e-01,-1.045336894158625363e+01,1.203191285713099745e+00,2.380137369379669021e-01,1.225107821928562712e+00,7.350381356053135917e+00,-3.802779090419636798e+00,-4.156933999380984623e+00,-2.185562851762077874e-01,8.085269241401439322e-01,-1.297049165935048931e+00,7.327497175462946544e+00,-8.638685971693612631e-01,-4.370771749680964824e+00,8.665509067599659332e+00,-3.868682622183825526e-01,5.401442938357364554e+00,9.746995489879456409e-01,-1.833356979759234306e+01,8.908457376608260037e-02,-6.295671146162757914e+00,-7.075803655364727440e+00,-3.250598711716628841e+00
1.616789939889028971e-01,1.762601023603752870e-01,-2.409187646698359941e+00,-1.373120962016684210e+00,7.313733931544496691e+00,8.094633352608713306e-01,1.246843690663520521e+00,-4.622325811470029966e-01,-9.038427016673947989e+00,-1.234761627537378503e+00,1.149685513475801946e+00,9.146304922541902138e-02,5.956438133113270084e+00,1.368445485310307297e-02,-4.351736770262143672e+00,-8.432597315408314476e-01,-5.593909780479741078e-01,-9.886508778395798558e+00,1.543895484710366084e+00,-7.434901534730623540e-01,-5.433515029060567159e+00,7.222492410031378540e+00,9.843130863074658343e-01,5.790930309925133912e+00,1.767494435404612929e+00,-1.887242947164326168e+01,-2.236682612312100027e-01,-7.281455873137526069e+00,-8.197124870461207635e+00,-3.625087520517750406e+00
-1.668398098529105589e+00,-9.438979947825701933e-01,2.755749616895310505e-01,-9.919170903486052016e-01,1.068554641121191295e+01,7.404042966806053672e-01,1.174777842580694287e+00,9.632042441294899060e-01,3.461194495512247116e+00,-1.595179978904117224e+00,1.739664641531046829e+00,2.032836749563799450e-01,7.315720624039897757e+00,-4.874726302553860968e+00,-4.409151635250974977e+00,-7.737142548966416955e-01,1.100440271526546221e+00,-4.618690875830772313e+00,1.194780602732622210e+00,-2.584959124507650863e+00,-4.704620761763974812e+00,8.558618570739152887e+00,1.559889282048713133e+00,7.239169438773694232e+00,2.498788581153092547e+00,-1.748193531466691653e+01,1.154487271483073840e+00,-6.931900527504114784e+00,-1.495799540806599381e+00,-4.282134661388483643e+00
9.321348594337048876e-01,-2.538683191571753373e-01,5.752758716629112756e-01,1.131712454132785539e-02,4.585626665519647815e+00,1.336432200164529238e+00,9.713914394597101820e-01,-1.647425279879966453e+00,-1.738217878501896241e+00,-1.078236967562892668e+00,-4.267573757979289395e-01,-1.000534972844429937e+00,5.491933842146490719e+00,-4.871391511125957585e-01,-4.167235966497332633e+00,1.099061113230543896e-01,1.755854164969228082e+00,-1.110194835151285986e+01,2.704188647988142957e+00,-5.428754746546722298e-01,-2.363246723363678026e+00,8.095206804532413258e+00,4.530309417988079845e-01,8.872281581735425249e+00,3.152516599348414772e+00,-1.511950070753989550e+01,1.873827094887436928e+00,-7.495124529748701470e+00,3.264016967763572197e-02,-2.006361024010403504e+00
