-1.257981006952923764e+01,-3.182997129532801228e+00,1.082112218199640319e+00,9.906336151223445796e+00,-4.271987813587635463e-01,-1.009709875470742313e+00,2.088025044336806246e+00,-1.163060484712667542e+00,5.331323903675329490e+00,-3.556870041169365670e+00,-1.308172634428433945e+01,-1.702198522634740696e+00,3.537053313155908429e-01,-1.043477172418222487e+01,-9.694947975674773843e+00,-6.051685727187587904e-01,4.446860961751815111e+00,-3.284550640825922851e+00,2.970705903682390403e+00,-1.156360928944078559e+01,-2.365145916995642639e-01,1.955892586448285453e+00,-1.250461481078591452e+00,-1.981989372379079350e-01,-7.103239358261816960e-01,1.043208594453272520e+00,-2.519755437667900097e-02,-2.252342816856504282e+00,5.813748528910027691e-01,-4.822157206139512375e-01
-1.760348258670980925e+01,-9.479733134215706514e+00,8.882354617677627573e+00,-1.005961918226001295e+01,2.872821603754380781e-01,-1.480644743193557211e+00,-2.145747670808793028e-01,-3.789557314617799655e-01,9.812641090655909171e-01,1.674816124424767017e+00,-1.147986906986296418e+01,1.863810385843686745e+00,-1.493019250468182180e-01,-7.016638195112917309e+00,-9.230618747934285495e-02,-2.249758453446577267e-01,1.881970337723124054e+00,-7.042889458974811667e+00,1.268819982890274822e+01,1.083728399817227661e+01,3.454472441062941268e-01,2.876061505740423740e-01,1.139172209903829724e+00,-9.613021215522650209e-01,-7.753877692420010348e-01,-6.440196562707318773e-01,3.471778645832421240e-01,3.237347429071842364e-01,-3.062076936666001115e-01,1.547852734596963264e+00
-9.456975819698502761e+00,-6.120799358586764605e+00,4.866797759442791360e+00,5.689415704136741248e+00,-8.915330998993233891e-01,-5.465840742901146854e-01,-1.367752497658152877e-01,3.525632464946739653e-01,-1.058013035151056691e+01,2.860258573295480389e+00,-2.567274880304019735e+00,-7.376573950523384049e-01,-8.164133380633241399e-02,-1.239827913201145293e+01,5.969778909019029633e+00,1.317970141411092699e+00,8.547761733883119106e-01,-5.746238326508652960e+00,2.296128674706037209e+00,-1.256360764229778582e+01,5.493815276187906660e-01,1.432175488088627269e+00,1.380377637848548611e+00,1.136959218760535295e+00,8.336432570321655744e-01,1.977945710076237429e+00,-8.004330460095092359e-02,-6.955017576253139655e-01,3.685931803941620566e-01,-5.835499651367020979e-01
-6.332469874437610891e+00,-3.434555014931507166e+00,7.972127794542917201e+00,3.771155527755512438e+00,1.597315265796320771e-01,6.308245788047168838e-03,1.749802132931957965e+00,1.353473883286869128e+00,7.243812493327600244e+00,2.558511942058354194e+00,-1.076389903692289352e+01,-8.870760654676907997e-01,1.490901289125110551e+00,-5.134502275317649023e+00,-1.418667868485155470e+00,-1.740876491005160620e+00,5.802173076571919275e+00,-4.694982291219583992e+00,2.771078830718220587e+00,-8.360230418471417124e+00,4.559800726958682104e-01,-6.038134005109249136e-01,-5.504575016989101677e-01,-4.125483254783250953e-01,1.007633383300408081e-01,-7.871799709754410124e-01,-3.345104698640342100e-01,9.398041806468984127e-01,6.102102090022838016e-02,-1.943702757769512623e-01
-6.162168662789974327e+00,-1.289021832804646905e+01,1.310442632306463651e+01,-3.318662006154652122e+00,-1.321220325221027725e+00,2.567008473123026935e-01,-2.024224811803502222e-01,4.987965194182192308e-01,2.772553039407293252e+00,1.399702623159983172e+00,-1.446530456569360368e+01,5.769677903819930842e-01,1.236568889245556857e+00,-9.742157577454534589e+00,1.245903682740503005e+00,-5.539079059100697755e-01,6.817553496879066977e+00,-7.860104668299844555e+00,1.374048394329309630e+01,1.244135294646621226e+01,5.799725300162239527e-01,-7.705258159115426775e-01,-6.972540220593447247e-01,4.967236925837182349e-01,3.528594928836836786e-01,5.214535639451196580e-01,8.641587227179161612e-01,2.178333347459417091e+00,9.258941086383508379e-02,-1.832347120636401483e+00
2.577596865842568530e-01,-6.146908836958272282e+00,6.069620363718335021e+00,-2.698573542740199116e+00,-1.141516543842000242e-01,1.114438824409509587e+00,-1.473461055665513442e+00,-1.423794906349769684e+00,4.958479061766916551e+00,4.517423998674008345e+00,-1.774907487839566400e+01,3.021123511835145381e-01,9.235839014383576684e-01,-6.181875187751378675e+00,-6.294713830412976385e+00,-6.227673927058127168e-01,6.876269369693465805e+00,-6.511299205835631376e+00,1.146670909753966505e+01,9.547605952001948282e+00,-8.216063462041214294e-01,-7.579518450287769937e-01,-1.297338101057330384e+00,-1.069740673025023181e+00,-2.719587112356800951e+00,-6.252980934118690381e-01,-7.761504713754540097e-01,-6.867069333242497020e-01,-2.758825558442221104e-01,3.942485411489912023e-02
-1.100565725122827487e+01,-8.870452867514787343e+00,5.419259928091222811e+00,-4.212968583246233578e+00,8.516973455539528226e-01,-1.456363776760474016e+00,8.940138078223152096e-01,-2.151383458214502387e+00,-6.731253940418227000e-01,3.742779611135902851e+00,-1.821999812703597144e+01,6.929815076828279574e-01,-6.251004169183123071e-01,-6.466919397422429938e+00,-1.012671033278196120e+01,-5.693602942590160476e-02,6.746016561308464610e+00,-6.013407020951248683e+00,1.191867547102248182e+01,9.069121721869487729e+00,-1.096757501221864883e+00,1.902099814836903047e+00,-1.511411799014716673e+00,-5.943636925401620807e-01,-1.551118292528192777e+00,-1.571672332039116382e+00,9.139816420821877951e-01,-5.598536078407370109e-01,4.099758247549296075e-01,-1.044891369175409590e+00
-4.406338463741271028e+00,-5.564425344043984367e+00,8.306727133066178936e+00,3.042366578875355998e+00,6.583920722418596938e-01,2.087156551310928587e-01,-2.367057428504577565e-01,1.369217954411222182e+00,3.686859113442794822e+00,3.830092018738015192e+00,-1.730809889546560143e+01,7.886735955138261811e-02,-4.005641466624049185e-01,-1.080382910820422815e+01,-5.025097253804702291e+00,-1.497233984132081419e+00,1.964491822503334317e+00,-6.446194103915511064e+00,2.650291643996566915e+00,-1.011347211236051535e+01,1.764651796187799215e+00,-2.820835769654758796e+00,-1.194994770128023909e+00,1.026239394339238054e+00,1.118894034190709874e+00,1.159061926162482159e+00,-1.098845251426929570e+00,2.324022145097283110e-01,-1.282366501779611978e+00,-5.047426370193898171e-01
-4.153204790961819715e-01,-6.445412930066250823e+00,4.455256783220317374e+00,1.697007031841366143e+00,-8.017128041293721807e-01,1.481129345175585366e+00,7.133385812565248285e-01,-2.562663344961899625e+00,-5.074068103842689581e+00,2.232050101741020587e+00,-1.182732781140124345e+01,-3.029142096149368690e-01,-8.443917967424015014e-01,-1.317249595579825794e+01,-7.965946163872554386e+00,8.016497786972892614e-01,1.819112700103702851e+00,-9.292511500223842091e+00,3.580956644845776804e+00,-1.002361796345804379e+01,-3.447135665135825922e-01,-1.692202403640699515e+00,-1.902150454318765893e-01,-5.247124431307996772e-01,6.758871042375873550e-01,1.605831513383648934e+00,-1.201623387010537725e+00,-4.258855248191632525e-01,-2.828637316484139408e-01,3.057835637854028343e-01
-1.088580335332041793e+00,-1.077460286458465077e+01,7.707230361271948382e+00,-3.168113864526948653e+00,-5.201943460295042065e-01,8.688849252106235488e-01,9.070556495195164493e-01,-2.517366218724752969e+00,8.023125545541359926e+00,2.254110297866404267e+00,-1.120718117313604800e+01,5.192610353676382351e-01,1.251533727601526369e+00,-3.536738832665110799e+00,5.029214850841674078e+00,-1.054942230297262862e+00,6.675846273102500561e+00,-4.578290551790923146e+00,1.177447359635539392e+01,1.224358965869349447e+01,-9.190340003205974551e-01,4.512832830054579247e+00,1.687669758553667076e-01,-4.635739597909874915e-02,-3.302349369252133293e+00,-1.668542394109389537e+00,9.625873994023566027e-01,1.016270912942369709e-01,7.061190220643132065e-01,-4.706940901792139864e-01
