6.536131585617575013e+00,-1.223772546242683834e+00,-1.296813913475384883e+00,1.430870618210115186e+00,5.757461413155209179e-02,1.502802014181401136e+00,-6.826237942390094737e+00,1.086933848769717180e-02,-1.119510151070469561e+01,5.407127550628171297e-01,8.539012849065845401e-02,-4.111465710974083088e+00,9.863778645159677616e-01,-1.148357826100232160e+01,2.087909901935812940e+01,-4.742349174343069712e-02,1.687894009739289380e+00,-1.562859198057299226e+00,-1.903169830344038616e+01,-8.659196430123618171e+00,1.036195427202229524e+01,3.767994504018499224e-01,-8.349891249192358700e+00,-5.948074368154497193e+00,-4.386675150712854965e+00,-6.346043576163902245e+00,8.438350300143353522e-01,-2.039140793254989248e+01,-2.126086672115537368e+00,4.943933328571219477e+00
6.913648995619607440e+00,-1.351897494068462713e+00,7.761793538521305491e-01,1.301595788638159279e+00,-1.025526478185181833e+00,-8.148915582973051963e-01,-9.922758986059147190e+00,-1.072804706938945918e+00,-1.388314148528339942e+01,-6.038529994846761895e-01,-1.625971791803073052e-01,8.186812465516561943e+00,-3.196882831986447848e-01,-1.527778323302275076e+01,2.073446922794351011e+01,-6.299765724166245251e-01,-2.377161767316648966e+00,6.167035375815926868e-01,-1.908061460936569986e+01,-1.151941463237438867e+01,1.276896331249812278e+01,4.389976609076002290e-01,-7.474591397349604982e+00,-5.199827782901691009e+00,-3.982274960971189603e+00,-8.211726568981097429e+00,1.947064501743958342e-01,-2.088676595289226867e+01,-1.947814241984762162e+00,6.706360985127264307e+00
5.699472428624902776e+00,-9.299144754888514219e-01,3.230673287972239960e-01,8.869052990218379007e-01,6.521286451665717632e-01,1.226980064525198477e+00,-1.271300923420050744e+01,7.249667073888931002e-02,-1.352301356094505458e+01,1.023863252706370131e-01,-9.520373488982225574e-01,3.827161393078947871e+00,1.269190543256784043e+00,-1.443165870221193359e+01,1.707112598503736933e+01,-6.715547345476935437e-01,-1.153986779452709638e-01,3.837920193349486087e-01,-1.889102070998925242e+01,-6.721738128983625771e+00,1.327168972119922863e+01,-2.146320201031745700e+00,-1.891153048492785871e+01,-5.962961736450029804e+00,-5.919363932439743792e+00,-8.968387829728843741e+00,1.059028976472626615e+00,-1.649546080985566121e+01,-3.488952348803898484e+00,6.624984273217839892e+00
6.798292282124212882e+00,-1.993346343235502527e+00,2.786560785375606031e+00,-2.680214398994046898e-01,-1.514089947087744470e+00,1.817346010662671763e+00,-8.906502210086504334e+00,9.746721420559997240e-01,-8.931873161055014165e+00,5.537355390111755593e-01,1.135545269557963977e+00,1.642455086235048434e-01,5.103197923925288926e-01,-1.304013881473566272e+01,1.890031986743521131e+01,2.611741527431772347e-01,8.900389981251502491e-02,2.096070786782190165e+00,-1.797177817588071846e+01,-8.046779950662061864e+00,9.880882380110092456e+00,-6.143462583361951335e-02,-1.093533144559697412e+01,-5.857894966224026057e+00,-4.304888323428999186e+00,-5.314721474323948591e+00,-2.201540979274877463e-01,-1.780239570264349425e+01,-1.175290917094213849e+00,8.897953492417657984e+00
6.919995772409043511e+00,-1.876887905072599283e+00,7.097652133651097817e-01,1.673061902421686620e+00,1.004901855795361787e-01,6.302990487825606003e-01,-7.348365444088606147e+00,1.236066433992744074e+00,-1.249754889213360620e+01,-1.157405011520102299e-02,1.424744124093791031e+00,4.294869277155025422e+00,2.095548734948574632e-01,-1.478063145698591008e+01,2.157303028828680524e+01,-1.328255695882136100e+00,-3.651468520975590520e-02,-1.306806046411932432e-01,-1.963786542277846436e+01,-9.451229061898068551e+00,1.206701073701940707e+01,7.973463047767370693e-01,-7.181130713890719441e+00,-6.893110101105951237e+00,-5.469975014800290580e+00,-9.731913128142576141e+00,-1.119231855281292543e+00,-1.942760463142461802e+01,-3.883398766341600084e+00,7.749063708917480753e+00
8.384423478023853349e+00,-3.085478010276862637e+00,-4.137390774639646551e-01,1.254538578432375040e+00,1.879137255846752508e+00,-1.108319328475600329e+00,-9.770587283984431437e+00,-1.157963807389789546e+00,-1.298676685712904622e+01,-2.381041477612255708e-01,4.203884206395972489e-01,4.450587100368042393e+00,-2.461410174198298328e+00,-1.356831569028081574e+01,2.151767868356256841e+01,8.133657727974972218e-01,1.661119288358948454e-01,-2.594786919649514842e-02,-1.813109803557911093e+01,-7.667177700564212550e+00,1.311364990616059956e+01,-1.643791172030971692e+00,-1.594038591865451515e+01,-5.323290851411907276e+00,-4.770113936724570181e+00,-7.861396551008807521e+00,-2.070366164281984556e-01,-1.892427191745274939e+01,-9.424218323849097301e-01,5.589438162867176096e+00
6.318296426074661909e+00,-2.152794080503579899e+00,3.633058306633851764e-01,1.426352705914720076e+00,-1.754845617755290965e-01,1.679129576782807165e+00,-5.915036686529878907e+00,5.574659644044702711e-01,-1.241481908677833523e+01,-4.246407809047743065e-01,-3.147065206798553283e-01,1.454291542036288076e+00,3.981497338436919553e-01,-1.154406392425101302e+01,1.849690506065252293e+01,3.446641629803843254e-01,6.051267277228603580e-01,-1.737890759903175208e+00,-1.811212378285904379e+01,-7.394051899329708633e+00,1.179457101961491361e+01,-1.351989063180419059e-01,-1.168012609918293165e+01,-4.645986742339751174e+00,-5.064761015103212749e+00,-7.326144106186288418e+00,-3.696244335471603470e-01,-1.750361871916336653e+01,-1.434177290272920624e+00,4.610549794533762125e+00
6.006950714443240358e+00,-1.981154709321457652e+00,1.129999628111118204e+00,1.750378573116696312e+00,7.715333313116085057e-01,-1.008891132713750416e+00,-8.099360472882402462e+00,-1.028480915441152055e+00,-1.237553540081510306e+01,-1.577880665978763197e+00,1.549095696651657139e+00,8.499692084560203753e+00,-2.387441919750037389e-01,-1.222146604985935170e+01,1.919325913971765374e+01,-5.266439088987676653e-01,8.541589428145637264e-01,-9.658077277487323586e-01,-1.890618464659652531e+01,-8.515702766877639718e+00,1.292293653161064171e+01,-1.330639072893216701e+00,-1.694447947277399891e+01,-5.162477253652319575e+00,-5.946418437483055541e+00,-7.788667467005184974e+00,1.022452130335596676e+00,-1.793461042681028772e+01,-8.302150700615552603e-01,7.825781894889052737e+00
7.043994966190318507e+00,-2.033130749820411864e+00,3.657001435635723330e-01,7.314693374147265281e-01,9.400230020664838634e-03,3.006479111606233934e-01,-8.346857202586337010e+00,7.228229927505712693e-01,-1.212957243787695027e+01,1.406458601290555999e+00,-8.594516801297391595e-01,-1.825458850324677584e+00,-1.897948099955200307e+00,-1.085244293195119525e+01,1.876687983965480910e+01,-2.919051646329405281e-01,4.180137163940125244e-01,1.285905966558886560e+00,-1.976586347543551625e+01,-8.062078851740878349e+00,1.288674979973525225e+01,-1.916119875872806244e-01,-1.190968477339523979e+01,-6.166585393864844278e+00,-3.316122166814901906e+00,-6.853900399586937198e+00,1.015436805199811054e+00,-1.763379426363102453e+01,-8.185798364984482323e-01,2.320073729411688657e+00
8.075495909832836716e+00,-2.468240384314384972e+00,1.225614297232838767e+00,4.632564489113484285e-01,-1.368800607886384801e+00,8.601060225960258654e-01,-8.141506022814038346e+00,2.176673274600005925e+00,-1.490626034609400108e+01,-8.700668829040582031e-01,1.779327862530029891e-01,1.111447623884937030e+01,-9.005230505615088310e-01,-1.671059259564365718e+01,1.960786995697960577e+01,-9.462013595898935980e-01,-1.425037106896465122e+00,4.297603601660627270e-01,-1.395148044038343826e+01,-7.956789148676244317e+00,1.366270034699283187e+01,-3.142283336828332607e-01,-1.151156600786021933e+01,-6.314915614614482919e+00,-5.761263014213809264e+00,-8.453718407196980422e+00,-1.817522223676949711e+00,-1.850560404972335959e+01,-1.936810598705267727e+00,1.037737892077714363e+01
9.135066186611453531e+00,-8.140673786162501147e-01,1.779993864643384827e+00,9.019062243814686131e-01,-2.790875709309639796e-01,3.693076703052111109e-01,-8.600950867712301218e+00,-3.174569488657300043e-01,-1.172420724915482815e+01,-8.512009814618577419e-01,-7.078276019590112877e-02,2.149089826245050183e+00,-1.390102303933073546e+00,-1.179441897839707565e+01,1.840882167045410966e+01,-1.359862014626075366e-01,1.056028220334342071e+00,-5.233016034165836050e-01,-1.893672778174717308e+01,-8.829541910915356340e+00,1.140832215146016893e+01,-8.528170449356071714e-01,-1.411507782926847021e+01,-5.582918772561925813e+00,-4.863671565772666128e+00,-7.543689268120997049e+00,-4.958597525462808409e-01,-1.830652898942657458e+01,-1.363107718934672530e+00,3.941014706756947206e+00
8.309782615286607665e+00,-3.033838731066931693e+00,2.729725018338554077e-01,-5.373437828818775075e-02,1.052164249591586387e+00,-1.989325337774666160e-04,-9.479696903717197642e+00,6.368629779248809186e-02,-1.266743132166744346e+01,4.193585563119995863e-01,2.970941791615184790e-01,3.883668175938005618e+00,-1.356524975381741216e+00,-1.598624667138384225e+01,1.795692907556215090e+01,2.442440979536369294e+00,-3.714102512270878176e-01,1.130249962676285413e+00,-1.706427729188527564e+01,-7.193428880449068252e+00,1.368743074466101994e+01,-1.668454552232480959e+00,-1.651402395422248048e+01,-7.032178344917978663e+00,-4.022121031707778016e+00,-8.052302736591945731e+00,-9.884575805213807742e-01,-1.812234850329152636e+01,-2.728228184706800619e+00,6.475586411869075576e+00
5.707358015760393144e+00,-1.615275087387519015e+00,-2.144613038275256844e+00,-1.207082347043887172e+00,-1.078524960772729413e+00,9.566103487855902587e-01,-6.480664172535059109e+00,4.143185215333526350e-01,-1.131715618215110553e+01,-4.866681784942839678e-02,2.904904642644160484e-01,1.525223114047976170e+00,9.011185158438371756e-01,-1.060582619815285454e+01,1.987756170851866599e+01,-5.479450253665102410e-01,5.668602361269121648e-01,-6.622836316766671505e-01,-1.927515237992740538e+01,-7.644303379609167060e+00,1.163268299390684746e+01,8.169316955538918901e-01,-6.345786067943234521e+00,-4.964182099983012186e+00,-4.218404720601836466e+00,-7.201611103062974806e+00,4.602268064964546573e-02,-1.925379687338825363e+01,-1.623359541222403113e+00,4.887207725952419146e+00
6.322799490705358849e+00,-2.654837370025876275e+00,2.797100666849212103e-01,2.887004808830044289e-01,1.108126933750035875e-01,9.124199968583847076e-01,-7.928484390898982603e+00,-8.256548112849870780e-01,-1.205851052905577703e+01,-5.433188354563031064e-01,-3.760147555762602956e-01,-1.117163505955912406e+00,1.936428892892999798e+00,-1.276167037709810437e+01,1.949845292563923493e+01,-2.125397971110634110e+00,1.712952179603951075e+00,1.748497676672953749e-01,-2.100322443719322862e+01,-7.178142734660460711e+00,1.346105961773264426e+01,4.597920085449526129e-01,-7.574882506259203119e+00,-3.958494423692501041e+00,-5.366776250365218992e+00,-7.236341498162053298e+00,1.973767397366176901e+00,-1.865371013233392006e+01,-1.907235067433101339e+00,5.886789828392640089e+00
6.118796534827859901e+00,-2.527625498212815458e+00,-7.760073579663973042e-01,1.145560481820509624e+00,5.116773771204387034e-01,7.008033889927751947e-02,-9.508842865229349073e+00,-1.620756318668824525e-01,-1.097950542068173974e+01,-8.593840073057633366e-02,-2.215168524273622541e+00,-2.107528501276677346e+00,-6.205876861601717920e-01,-1.142170855169715971e+01,2.105630017151326783e+01,3.429597309059113086e-01,1.047364831819140640e+00,-3.910823419958938119e-01,-1.689500054743813706e+01,-7.532274982360444682e+00,1.262702332050533904e+01,-1.073277586406380379e+00,-1.510701111506915240e+01,-5.182121811001772826e+00,-7.447990162076253640e+00,-2.498279128032404817e+00,-1.152620745005925373e+00,-1.823701776010576481e+01,-4.105644992052839282e-01,7.755706863451003130e+00
6.081252067441313081e+00,-3.698442196506530166e+00,-2.479183905907692775e+00,-5.445982308370195257e-01,-1.159593768320158924e+00,-6.220331618865714285e-01,-3.417376788649578945e+00,-4.403444533357203095e-01,-1.236764812756180909e+01,-9.434269108925059655e-01,-2.366988453698679884e-01,6.152804469031656787e+00,-6.373892480619138823e-01,-1.225120554476932000e+01,1.991188804180845295e+01,-1.363242646945946657e+00,7.736023141213941301e-01,6.942889899032198553e-01,-1.795594181482841734e+01,-8.527710883752700255e+00,1.308564760482606992e+01,2.631414287017959652e-01,-1.122403902771303308e+01,-5.686835424547419748e+00,-6.079782796441161707e+00,-1.004164806045306335e+01,9.973460029491554302e-01,-1.635004395917468045e+01,-2.349733224783336905e-01,5.846498465846259762e+00
6.269739805537983379e+00,-1.578466596276161926e+00,1.901446164522791471e-01,-3.667256831471149559e-01,2.456707885553410797e+00,-9.039704702994997287e-01,-6.890221281932779718e+00,-1.614887259941703901e+00,-1.152139447778983516e+01,-8.169811850760793082e-01,-2.264124702677095424e+00,5.314855338715471333e+00,-1.681671165762070652e+00,-1.310507529220427259e+01,1.979960152762160064e+01,-8.990322662878962312e-01,6.197073443848283292e-01,-8.916631073327985213e-01,-1.792156474535523714e+01,-7.872601910744881692e+00,1.298978026484612691e+01,1.531990522829348222e+00,-5.495344082247108020e+00,-6.697922728392156522e+00,-5.003386268394732994e+00,-9.364935646898157273e+00,-7.225556381913491588e-01,-1.687370724872964090e+01,-1.076199773186812259e-01,7.384516806271445688e+00
8.370701221898874778e+00,-4.861971995805505209e-01,-1.141634185544164737e+00,2.299522121779088990e-01,-1.007780034987188600e+00,2.059588455243208105e-01,-7.720175214038475175e+00,-6.971250944874483879e-02,-1.156351717347486563e+01,2.686368789973647142e-01,1.810559703537648751e-02,9.115354240197118818e-01,-6.988388488884775818e-01,-1.157560212377503106e+01,1.990202420973810149e+01,-1.022582055394687828e+00,1.909242393098689872e-01,2.827481781058028831e-01,-1.865511972914464778e+01,-7.550943729276538896e+00,1.172936049724098950e+01,5.346174348805657894e-01,-6.597459148445008914e+00,-4.568142451344459509e+00,-3.424839191470730348e+00,-8.469139646426480539e+00,1.926920525991653310e-01,-1.718834456281032530e+01,-3.269531149311464269e-01,4.321821022604702023e+00
8.021419137754147499e+00,-3.316595480518502725e-02,-1.018584733653816500e-02,8.970191047916312721e-01,-1.553217913299236530e+00,3.448874712170101331e-01,-8.810309097404362078e+00,-5.607621005511232992e-01,-1.171965433892270880e+01,1.326375035266155411e+00,6.782808048988192562e-01,-5.505180288639619945e+00,2.693528273032579357e+00,-1.155752194412465528e+01,2.029106407742282414e+01,-1.225594602430407187e+00,1.284338609519596330e+00,-4.672441387186802575e-01,-1.974623071948734321e+01,-1.064136506383506031e+01,1.278614862401847674e+01,-5.971802495908382635e-01,-1.360902368496157422e+01,-4.793237223121448842e+00,-5.794864139717203599e+00,-9.506379224526973815e+00,1.352546365187577093e+00,-1.773277892209837248e+01,-2.184051775202599632e+00,5.219462759263723939e+00
7.263548597962446784e+00,6.433182894633349136e-03,-1.063066008433156684e+00,2.602351859299219597e-02,2.103461619221312251e+00,1.635449646752499264e-01,-7.312569235613787910e+00,3.735378742981384503e-01,-1.156140052182720623e+01,1.382631599193807181e+00,9.152707814890602700e-01,1.035031387075338927e+00,-1.246734890049895794e+00,-1.513125568362221429e+01,1.991726139769791715e+01,-9.942088914258411236e-01,-5.830986767789280156e-01,-5.876199650694616805e-01,-1.663872863784581568e+01,-7.775945707385646166e+00,1.265440254727037406e+01,1.143637376734648603e+00,-3.927470577282825115e+00,-6.221205444058151457e+00,-4.976639317639409477e+00,-6.702251745541359718e+00,-1.251111655967076963e+00,-1.991921702821166562e+01,-1.481417670443468948e+00,1.120018921223421948e+01
6.258570566633569143e+00,-1.220339324215978571e+00,3.913054891640339594e-01,4.515812508936917768e-01,-1.374154972099492777e+00,-5.859352472850913873e-01,-6.969088971340063665e+00,1.039086154693421443e-01,-1.336141752150802731e+01,-5.651250492851758178e-01,9.449593329860875857e-01,9.621339575798941723e+00,2.962722632857578073e-02,-1.366320537336374485e+01,1.834473602925302060e+01,1.285941410117728556e-01,-6.991422018167534613e-01,2.374070209372463491e+00,-1.913198919560539579e+01,-8.434111583674408053e+00,1.492250310005935354e+01,1.592723239278958536e+00,-4.530772393564073575e+00,-5.964552802955572552e+00,-3.284701875602741517e+00,-8.895556243830936793e+00,-3.348854233275044834e-01,-1.739506751881756585e+01,1.341060774949109913e-03,5.800377661405200946e+00
5.843580873977009205e+00,-8.422151453100987784e-01,-5.843662080899669070e-02,5.562546367858106633e-01,-1.494436142535736423e+00,1.175467256572130692e+00,-9.331939187000585889e+00,-9.789263566225105961e-01,-1.171461719714345229e+01,4.343544570589003007e-01,6.652973791589347208e-01,1.124197216295047763e+00,9.114747781974805174e-02,-1.021407947078903433e+01,2.037603638252566896e+01,-9.240686262142606688e-01,5.852171167502731031e-01,3.484385846096206274e-01,-2.024405598529508055e+01,-9.620383307639650994e+00,9.597839866627163374e+00,-7.343495892535756298e-01,-1.431323232003983570e+01,-5.817155819418432294e+00,-5.508340425028893428e+00,-6.535576241782641738e+00,7.221471090335150889e-01,-1.872495799902217328e+01,-1.407968992540020725e+00,5.471130573769688255e+00
7.739651712548348605e+00,-2.061872225652452428e+00,-6.105301741199752330e-01,1.017707888989947351e+00,3.222422976854187882e-01,7.958702941383328788e-01,-6.939657544694755487e+00,-5.871660581204548590e-01,-1.592037576378431751e+01,2.530104708903643806e-01,3.293212539631549252e-01,5.200026753515394340e+00,-1.690248953287442513e+00,-1.319096377835195000e+01,2.043443217722575156e+01,-9.553684752358712062e-01,-4.909619840361516552e-01,9.827527988556810090e-01,-2.005277738482219974e+01,-6.983987622864201050e+00,1.119114365677457101e+01,-2.939554574701336853e-01,-1.266858961915935211e+01,-5.130321829775970954e+00,-6.458641311792570505e+00,-7.072000706814098869e+00,2.737058206523359516e-01,-1.843855206950823700e+01,-3.728738752976037407e-01,5.318992929430961247e-01
9.266419577390182738e+00,-1.856845577070837638e+00,-8.070977577248787949e-01,1.225232693571887355e+00,6.994410580941348154e-01,-1.983165783208761246e-01,-5.970825459196047902e+00,-1.003196568552908063e+00,-1.201916226750501870e+01,1.000543235397810982e+00,-7.551148793967323858e-01,-1.090573904458483234e+00,1.211492602401218477e+00,-1.335396606218704108e+01,2.042553478026244917e+01,-1.594795207601837239e+00,1.885400294186055092e-01,9.468506633622658653e-01,-1.808781853208996182e+01,-1.007717525328093977e+01,1.260312172772515282e+01,1.330135685735997386e+00,-3.354623597963776405e+00,-5.118569251564366596e+00,-4.597991809675079367e+00,-8.369766374286804478e+00,6.999085503561915111e-02,-1.818421381944149218e+01,-1.151493360524395992e-01,6.154540123875220203e+00
7.558682309731959315e+00,-1.121117375601864419e+00,-2.180318435501351626e+00,1.383790528753396087e-01,-7.572090899195236258e-01,3.308056335118939040e-01,-8.939110425271300286e+00,5.641893625098778342e-01,-1.213539376685855053e+01,1.102987861233289069e+00,-7.048050392269844533e-01,3.318879348583678723e-01,-8.104883472049380089e-01,-1.752394897564353826e+01,1.989436447381797635e+01,7.251145511532498533e-01,-7.943063555025157152e-01,6.718533692279585745e-01,-1.672385039701959286e+01,-7.934399816291518803e+00,1.425914519252371981e+01,-8.816501723527065959e-01,-1.408821824237481657e+01,-7.104921139790054241e+00,-4.651699807273325327e+00,-9.028288495457225338e+00,-4.659063491485412878e-01,-1.824024023705466391e+01,1.201721905940243307e+00,9.066980255261464450e+00
6.281484312719985752e+00,-4.712879472298381334e-01,4.668272002865904158e-01,4.276930858140676195e-01,-2.053007702776275423e+00,-4.675910879328797759e-02,-9.479915942201303736e+00,-5.738709550327446562e-01,-1.238308371953603881e+01,6.947587290144979777e-02,1.617148243228821169e-01,6.140588085048931610e+00,9.199042827614326012e-02,-1.491987982703378179e+01,1.997468428492057058e+01,1.524608257760522723e-01,-4.243509161448762446e-01,-7.701432896331322775e-01,-1.967367709266635600e+01,-8.067159803936860385e+00,1.541199205862375443e+01,-1.719536375387580751e+00,-1.731092478975003246e+01,-6.289541931509528894e+00,-4.500216404669196812e+00,-8.808840851433872743e+00,-8.451453694596977595e-01,-1.847219697979899067e+01,-3.838068407569257712e+00,1.026655545879947873e+01
