2.030174106835344716e+01,-4.833220552942045778e+00,-1.036810068132303186e+01,6.816586641322691875e+00,1.337020323799144705e+00
2.078363513929252449e+01,-5.598679752483823435e+00,-7.311051170577183456e+00,4.269201347630685817e+00,-1.133121537656567313e+00
2.161876344780374026e+01,-6.780825572237366927e+00,-5.386051136724359090e+00,5.086082800205524279e+00,-6.102000262182154522e-01
2.074025569333847230e+01,-6.361302917711925353e+00,-5.553106170144916476e+00,1.583032763392780318e+00,3.328468977901381520e-01
2.061766776549019298e+01,-5.301837686063440636e+00,-2.394309383731582308e+00,5.556987476972912177e+00,-2.632950998463073344e-01
2.281154280579889715e+01,-3.191422014803907192e+00,-4.830807123321354091e+00,1.717790151748888494e+00,-8.103843462164804778e-01
1.879113641212174102e+01,-4.632906297585472011e+00,-3.426670726509327913e+00,5.959734154883913781e+00,7.207897035776200667e-01
1.711183775013771324e+01,6.126379095212739490e-01,-1.209284888747816922e+00,3.154769167065262891e+00,2.138531399676501188e+00
2.259228619985400499e+01,-9.992971268065650392e+00,-8.362024042408735980e+00,5.139820903232765303e+00,7.493458734325790793e-01
2.089241536160175627e+01,-2.546030554213149166e+00,-7.809120216991837005e+00,3.749530449814959088e+00,-2.105035873950828751e-01
1.996056166439785784e+01,-6.445518450268462374e+00,-3.498853830037147006e+00,6.041132034897453984e+00,-7.368913069468681076e-01
2.058148833312571213e+01,-1.679838430112750913e+00,-6.689044442495359455e+00,2.579026571036298954e+00,2.496156815614676727e+00
1.951029818667138827e+01,-9.503776861650012009e+00,-5.967466871576308840e+00,6.899118540297369151e+00,-1.375401563996448084e+00
1.923698839759290280e+01,-4.534735589472333572e+00,-9.319468450769333501e+00,4.901093920301707207e+00,-1.254539586838337994e+00
1.948007492298813403e+01,-1.375162073284592612e+00,-3.806388683085689451e+00,4.825055062031036179e+00,9.452631734062966196e-01
2.086629401665295092e+01,-2.535990501450099632e+00,-2.030318421096774184e+00,4.569328204253263692e+00,-1.426061088988986036e-01
1.777800818622767665e+01,-3.954047352205465771e+00,-5.069848808530876383e+00,4.981296130277037548e+00,9.170931931045412863e-03
2.044793743093461913e+01,-4.681409814023831828e+00,-3.519076506814617478e+00,2.943137451492380485e+00,-1.306637923762414610e+00
2.106695278126858639e+01,-5.783242753161696115e+00,-4.934419465494475965e+00,4.810868514116509509e+00,-1.068059883982324321e+00
2.036536508889393104e+01,-4.094026421335660970e+00,-3.633664530881516530e+00,2.125891083444781060e+00,-8.877721181002865558e-01
