4.903591763078530619e+00,-6.188024459249040099e+00,-1.311370237650570036e+00,-4.151801432482256971e+00,5.402028307050995570e-01,-1.351611505519705880e-01,1.130767567286106257e+01,7.017715964433335785e+00,6.398570751235432397e+00,1.002016345862876889e+01
7.341798304830287059e+00,1.501281130189000557e-01,-3.568626069127936784e+00,-5.414042864475339556e+00,3.976165816163680589e+00,-1.088870858066898872e+00,1.122462324819479562e+01,3.890419798705416099e+00,2.601457365091634166e+00,1.636487130076196195e+01
7.719653287103307449e+00,-2.265845014805813573e+00,4.598542159823821862e-01,-8.943107808183352603e+00,-1.132856429971043299e+00,-4.561517107547276295e-02,1.523134301451260697e+01,8.774216948368200875e+00,3.776538974599971787e+00,1.287508570130145635e+01
6.592078300258786605e+00,-3.725205904026512638e+00,-7.304676408872091686e-01,-6.656346577780182017e+00,3.097899023362025162e-01,1.029389962260441438e+00,1.699424997210871524e+01,7.884711952276029834e+00,5.243783362694324879e+00,1.330999923978395749e+01
5.807468708905604515e+00,2.399335413942914386e+00,-4.988621338292165142e-02,-8.418858653248944890e+00,-6.317703712559867846e+00,-5.815038434262127520e-01,1.390823099265479001e+01,6.791378940553144616e+00,5.043882405940014024e+00,1.395889890625300467e+01
6.424543071221081370e+00,-2.288189806223516420e+00,3.863233732061920334e-01,-8.676567790332439856e+00,-2.702780869295400290e+00,-1.062513565596139520e+00,1.289756877588698103e+01,9.360799053749399690e+00,5.838062586043783142e+00,1.376460578981288307e+01
5.680351553276402399e+00,2.290087208478039926e+00,-1.138590472101311368e+00,-8.381952518340050062e+00,-8.174169437186115772e+00,-4.854894426720383627e-01,1.533358096817845961e+01,4.937639635298396001e+00,3.637591840328068926e+00,8.983405428392082115e+00
5.652878698976037342e+00,-2.573014351376453845e+00,-2.264154990073757201e+00,-6.856799375563342736e+00,-4.614081872243234628e+00,1.172701761208979843e+00,1.453365006452902364e+01,9.151308433811308873e+00,3.799485469655688341e+00,1.260788401298155748e+01
6.654316369968455547e+00,-8.832176320243980694e-01,-1.985720797834040097e+00,-5.381092461085321688e+00,-2.889663824018096072e-01,-3.545428102317753627e-01,1.487271469049559869e+01,4.033719746784536930e+00,2.347345408417847334e+00,8.145261711009897709e+00
6.493546204288696444e+00,1.665883636548344926e+00,-4.862607213073565915e-01,-4.642724295098953569e+00,-8.039902440984079135e+00,2.813499768802900647e+00,1.848359018367909812e+01,1.167131832370122169e+01,5.495251398836309420e+00,1.195494533881432986e+01
